title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Everybody Needs Somebody to Love	The Blues Brothers	The Blues Brothers Original Motion Picture Soundtrack	LIKE	LEkvuxjccLA	MPREb_Qz8pV6bcb2a	UC6SVhkSVEZxWOqSqvqZ6CSQ	xr melodichouse radio
Time	Pachanga Boys	Girlcatcher	LIKE	eSqUIEgJtvk	MPREb_6aRtc5neygt	UC_4fLQcipF8haT83OcwIqJw	xr melodichouse radio
Animaux	Kidnap	So Close	LIKE	UiV4xTDRwlM	MPREb_5KhI0atQWlx	UCI2-XDewFCuUmtUtyvvOXXg	xr melodichouse radio
Fading Out (feat. Njira)	Frankyeffe	Fading Out	LIKE	l5lGakZgXbA	MPREb_cc597yyLMwI	UCJG0-PBeLf0A9XMxvmPdrrA	xr melodichouse radio
The Break Up	Dam Swindle	Break Up to Make Up	LIKE	pdq7pczkHH4	MPREb_OsyMNeYOGOB	UCpryfWhx30110uDL2iMEarQ	xr melodichouse radio
it's all about house	pedrorodriguez	it's all about house	INDIFFERENT	DpGneyxlcA8	MPREb_Yxa6Puc89GY	UC0SQOfcrCbEH7lCN_uGPfRg	xr melodichouse radio
I'll wait for u tonight	nørus	_songs	INDIFFERENT	axlTdUAizbE	MPREb_C5jyS2HDZ5s	UClGO0Pa5nrHY1tMapp-Jy5g	xr melodichouse radio
Before You Leave	fwd/slash	Before You Leave	INDIFFERENT	vPr-IDRkaQo	MPREb_go5iAXvDC7z	UCHAFByQTqOtUp5p1673QUVQ	xr melodichouse radio
I Feel Like DJ Something	dj something	I Feel Like DJ Something	INDIFFERENT	2oEdl9rRdpE	MPREb_rSS5qqEKrTx	UCjAKt6mxM2LJczPrZBGjZzw	xr melodichouse radio
For U	dj something	I Feel Like DJ Something	INDIFFERENT	Hzch-r2Nu8s	MPREb_rSS5qqEKrTx	UCjAKt6mxM2LJczPrZBGjZzw	xr melodichouse radio
Strobe (Lane 8 Remix)	deadmau5	Strobe (Remixes)	INDIFFERENT	ssVcLtMRlYU	MPREb_m2jNPMPTptC	UCL44WZGVf-BU5N0ymCXrpBg	xr melodichouse radio
Breezeblocks (Tinlicker Extended Mix)	alt-J	Breezeblocks (Tinlicker Remix)	INDIFFERENT	Pf5GMgYGONA	MPREb_2iXESnicujT	UCyzh4EnNuEO3Jk_mlXJCIag	xr melodichouse radio
1965	Zella Day	Kicker	INDIFFERENT	w3OiIIld5SU	MPREb_LHMbtk84sd1	UCO2KEHgiHiRm_RXyasQhi0g	xr melodichouse radio
Love That Hurts (feat. Indiana & Karnaval Blues)	ZHU	RINGOS DESERT	INDIFFERENT	Exv9hCPcW5w	MPREb_NbPEt6cZzjr	UCSw_oqIGG4dIo1GmnqUYdUA	xr melodichouse radio
Guilty Love	ZHU	RINGOS DESERT	INDIFFERENT	lRLgYbX2Llk	MPREb_NbPEt6cZzjr	UCSw_oqIGG4dIo1GmnqUYdUA	xr melodichouse radio
Round & Round	Yves V	Round & Round	INDIFFERENT	a106NFb6Ru4	MPREb_ltnklAKQ4y7	UCcntWoaelL2plLILZoKAzig	xr melodichouse radio
Observer	Yotto	Siamese Anthology III	INDIFFERENT	xXH6q_VmIvw	MPREb_xpVAKLtU4Ab	UCMfVL94rwTHC23mwYdBuKdg	xr melodichouse radio
