	title	artist	album	likeStatus	duration	videoId	albumId	artistId
210	Party and Bullshit (2008 Remaster)	The Notorious B.I.G.	NOTORIOUS (Music from and Inspired by the Original Motion Picture))	LIKE	3:37	bjALlo5fPz0	MPREb_wUuP8GIpGIn	UCczXQ2ehGOS2U2UnR8rY3Hg
121	Afro Puffs	The Lady Of Rage	Above The Rim: Motion Picture Soundtrack	LIKE	4:48	56haeDrXiuI	MPREb_vQPq2e2lulD	UC3OGKiK5ZZ_MgI-Y9fOYr3A
212	Let's Ride	Q-Tip	Amplified	LIKE	4:06	wanj_QilBrQ	MPREb_WwdANDmhD90	UCe0gK3BlE7ZD1fekT0LxBiA
185	Got Your Money (feat. Kelis)	Ol' Dirty Bastard	N***A Please	LIKE	3:59	7B9t9dLoLMQ	MPREb_tSSBqpR2eAx	UCrYJAAly5ySwMg0t-LC1r0Q
53	Feelin' It (feat. Mecca)	JAY-Z	Reasonable Doubt	LIKE	3:48	2MggS4f-Puc	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
82	Friend Or Foe	JAY-Z	Reasonable Doubt	LIKE	1:50	JEYcr5iMjm0	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
137	Tom Ford	JAY-Z	Magna Carta... Holy Grail	LIKE	3:09	oqvLUZBZotk	MPREb_525cmN9nVI9	UCbJG1HvzgzaMe_15xfiUyWw
106	Gotta Have It	JAY Z	Watch The Throne	LIKE	2:20	EfXmkigOyYg	MPREb_q6UQ3uJuSJX	UCbJG1HvzgzaMe_15xfiUyWw
147	I Wanna Kill Sam	Ice Cube	Death Certificate (25th Anniversary Edition)	LIKE	3:22	etgH6O2j6eY	MPREb_WbexjW7kdvg	UCA9eJHcx3lkhyaln9ZHs90Q
305	One	Ghostface Killah	Supreme Clientele	LIKE	3:47	_cOViwuWxU8	MPREb_BWkwgowViJS	UC9BR9FK85Ez13EZ34Z5yZnw
457	Insane in the Brain	Cypress Hill	Black Sunday	LIKE	3:29	EfKkX_p_AtY	MPREb_NCVaRx9HaWF	UCcxp6abw1T9DmxzFIWLAz4g
192	The Light	Common	Like Water For Chocolate	LIKE	4:21	pK76GKkEc9o	MPREb_7ev2dI3Qj3I	UCHGKcYq0mKucntOv9-qBRJw
455	Momma I'm So Sorry	Clipse	Hell Hath No Fury	LIKE	3:58	n9NB5quiUMw	MPREb_ZefKu5zn0xD	UCYi72bTIgQw8hrDuQh0QnxA
311	Twinz (Deep Cover 98) (feat. Fat Joe)	Big Punisher	Capital Punishment	LIKE	3:49	3AQBW-li_hE	MPREb_e95qjmzKn0Z	UChH5fTMt-pijTxWCpU8NP-g
48	Keeping It Moving	A Tribe Called Quest	Beats, Rhymes & Life	LIKE	3:39	yeysGkd6m4U	MPREb_mlFnXKcYqcN	UCiOPPAw9e2Fj-i2uMNpoRNQ
126	California Love (feat. Roger Troutman & Dr. Dre)	2Pac	Greatest Hits	LIKE	4:44	LRt6TdSvHag	MPREb_AM8MsSykxHd	UC5RrGzC-JXglhFW5NhT4r6w
143	Changes (feat. Talent)	2Pac	Greatest Hits	LIKE	4:28	xg3J5slvB-k	MPREb_AM8MsSykxHd	UC5RrGzC-JXglhFW5NhT4r6w
398	Ambitionz Az A Ridah	2Pac	All Eyez On Me	LIKE	4:39	Y4igcGgg000	MPREb_0lH3elDekEF	UC5RrGzC-JXglhFW5NhT4r6w
512	Bust A Move	Young MC	Stone Cold Rhymin'	INDIFFERENT	4:23	6rM8ksGHnFc	MPREb_8xG5Nmi1vsk	UCFvVXmHUxvaePjU6HZFjk5A
109	Front 2 Back	Xzibit	Restless	INDIFFERENT	3:03	KroxiDaZg3k	MPREb_pOhHw5go58Z	UCd2jm7IvcVOKFrItXjKQsbA
134	Criminal Set	Xzibit	Weapons of Mass Destruction	INDIFFERENT	3:16	h-gid2-fTuI	MPREb_848QjrtdfPK	UCd2jm7IvcVOKFrItXjKQsbA
342	Best of Things	Xzibit	Restless	INDIFFERENT	3:21	noPsghYC7AE	MPREb_pOhHw5go58Z	UCd2jm7IvcVOKFrItXjKQsbA
396	Multiply (feat. Nate Dogg)	Xzibit	Man VS Machine	INDIFFERENT	4:09	zTsNyYSnLis	MPREb_dg4qwppP8Bj	UCd2jm7IvcVOKFrItXjKQsbA
397	Don't Aproach Me (feat. Eminem)	Xzibit	Restless	INDIFFERENT	4:37	kRM3V7sRlpk	MPREb_pOhHw5go58Z	UCd2jm7IvcVOKFrItXjKQsbA
430	Get Your Walk On	Xzibit	Restless	INDIFFERENT	3:40	xAaxeiNEctU	MPREb_pOhHw5go58Z	UCd2jm7IvcVOKFrItXjKQsbA
511	My Name (feat. Eminem & Nate Dogg)	Xzibit	Man VS Machine	INDIFFERENT	4:33	1bgpUeRpmnc	MPREb_dg4qwppP8Bj	UCd2jm7IvcVOKFrItXjKQsbA
708	We Trying to Stay Alive (feat. Refugee All Stars)	Wyclef Jean	Wyclef Jean presents The Carnival	INDIFFERENT	3:12	RezYC0u3BKE	MPREb_JS1yhjhKBEp	UC0YEe09RyRkDPpEwkGbuHaA
63	Maria (feat. Cappadonna)	Wu-Tang Clan	Wu-Tang Forever	INDIFFERENT	2:56	ZCIKNLEnjaA	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA
97	Intro	Wu-Tang Clan	Wu-Tang Forever	INDIFFERENT	2:03	LAQgl7o79L4	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA
120	Gravel Pit	Wu-Tang Clan	The W	INDIFFERENT	4:52	iK13asvtg_w	MPREb_OveZeAsb6q3	UCdQKMtGgbbahJWE3rkPaGoA
205	As High as Wu-Tang Get	Wu-Tang Clan	Wu-Tang Forever	INDIFFERENT	2:39	lchDG5-c3eI	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA
282	Bells of War	Wu-Tang Clan	Wu-Tang Forever	INDIFFERENT	5:13	YBo0MlJj2So	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA
429	The M.G.M.	Wu-Tang Clan	Wu-Tang Forever	INDIFFERENT	2:39	407mT6NhgPI	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA
510	Visionz	Wu-Tang Clan	Wu-Tang Forever	INDIFFERENT	3:10	ei65mpVu47s	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA
638	The Monument (feat. Busta Rhymes)	Wu-Tang Clan	The W	INDIFFERENT	2:38	V94umFjXV6s	MPREb_OveZeAsb6q3	UCdQKMtGgbbahJWE3rkPaGoA
681	Rump Shaker (Radio Edit)	Wreckx-N-Effect	Boom Box Flava	INDIFFERENT	3:57	7gGcI3fmZN0	MPREb_WVFcLixk1JV	UC75biAe6W07d-SV7YYIqVjg
132	The Gangsta, The Killa And The Dope Dealer	Westside Connection	Bow Down	INDIFFERENT	4:11	Xc_Le4k4yYY	MPREb_2TQistYKvlj	UCKufI_BH1qyYJiUwnEw5qMg
428	Hoo-Bangin' (WSCG Style)	Westside Connection	Bow Down	INDIFFERENT	3:58	UmadUxKSzn8	MPREb_2TQistYKvlj	UCKufI_BH1qyYJiUwnEw5qMg
509	Potential Victims	Westside Connection	Terrorist Threats	INDIFFERENT	3:02	3dIhE-xiltE	MPREb_P364SIOsqGl	UCKufI_BH1qyYJiUwnEw5qMg
