title	artist	album	likeStatus	videoId	albumId	artistId	playlists
The First Seasons After the Destruction	Tomorrow's Gift	Tomorrow's Gift	INDIFFERENT	tqJ-YVXHMxg	MPREb_IGtlTAYIN0m	UCNvSP5QBK_SCC4N9Y1EUaUw	xr krautrock albums
Tenakel Gnag	Tomorrow's Gift	Tomorrow's Gift	INDIFFERENT	fgehnHR1qSE	MPREb_IGtlTAYIN0m	UCNvSP5QBK_SCC4N9Y1EUaUw	xr krautrock albums
Second Song	Tomorrow's Gift	Tomorrow's Gift	INDIFFERENT	TzTkPVLm2TI	MPREb_IGtlTAYIN0m	UCNvSP5QBK_SCC4N9Y1EUaUw	xr krautrock albums
Sandy Concert	Tomorrow's Gift	Tomorrow's Gift	INDIFFERENT	85OGnqpS1ng	MPREb_IGtlTAYIN0m	UCNvSP5QBK_SCC4N9Y1EUaUw	xr krautrock albums
Riddle in a Swamp	Tomorrow's Gift	Tomorrow's Gift	INDIFFERENT	COWb5IBHIIg	MPREb_IGtlTAYIN0m	UCNvSP5QBK_SCC4N9Y1EUaUw	xr krautrock albums
Prayin' to Satan	Tomorrow's Gift	Tomorrow's Gift	INDIFFERENT	B1e6pDAaQ9Y	MPREb_IGtlTAYIN0m	UCNvSP5QBK_SCC4N9Y1EUaUw	xr krautrock albums
One of the Narrow Minded Thoughts	Tomorrow's Gift	Tomorrow's Gift	INDIFFERENT	j_S2bFUOWwQ	MPREb_IGtlTAYIN0m	UCNvSP5QBK_SCC4N9Y1EUaUw	xr krautrock albums
King in a Nook	Tomorrow's Gift	Tomorrow's Gift	INDIFFERENT	lHmjk_ZwWrA	MPREb_IGtlTAYIN0m	UCNvSP5QBK_SCC4N9Y1EUaUw	xr krautrock albums
How You Want to Live	Tomorrow's Gift	Tomorrow's Gift	INDIFFERENT	SZf2WhbOePA	MPREb_IGtlTAYIN0m	UCNvSP5QBK_SCC4N9Y1EUaUw	xr krautrock albums
Gray Aurora	Tomorrow's Gift	Tomorrow's Gift	INDIFFERENT	dYXBSo5TtgI	MPREb_IGtlTAYIN0m	UCNvSP5QBK_SCC4N9Y1EUaUw	xr krautrock albums
Enough to Write a Song About or Two	Tomorrow's Gift	Tomorrow's Gift	INDIFFERENT	OenSX5Tr8WU	MPREb_IGtlTAYIN0m	UCNvSP5QBK_SCC4N9Y1EUaUw	xr krautrock albums
Breeds There a Man	Tomorrow's Gift	Tomorrow's Gift	INDIFFERENT	zDVm5aDomh8	MPREb_IGtlTAYIN0m	UCNvSP5QBK_SCC4N9Y1EUaUw	xr krautrock albums
Ants	Tomorrow's Gift	Tomorrow's Gift	INDIFFERENT	HX8ex4D4LGU	MPREb_IGtlTAYIN0m	UCNvSP5QBK_SCC4N9Y1EUaUw	xr krautrock albums
Origin of Supernatural Probabilities	Tangerine Dream	Zeit	INDIFFERENT	-S6LTaiADDY	MPREb_SAoA6zDw1oX	UClE2TcmrYlBn4L8WM_fnl_Q	xr krautrock albums
Tanzverbot (feat. Ro Greengrass)	SNUTCH	Snutch	INDIFFERENT	iNSVCGU5qiE	MPREb_TQxTGIuYJPv	UCG0iKTYFiAV29YygFvs3AcA	xr krautrock albums
Rodent Drip	SNUTCH	Snutch	INDIFFERENT	PEqOYtcRHoo	MPREb_TQxTGIuYJPv	UCG0iKTYFiAV29YygFvs3AcA	xr krautrock albums
Real Walk	SNUTCH	Snutch	INDIFFERENT	ekK4XOxwsbU	MPREb_TQxTGIuYJPv	UCG0iKTYFiAV29YygFvs3AcA	xr krautrock albums
Gotta Get Some God Pt. 2	SNUTCH	Snutch	INDIFFERENT	d6-mL90xsLc	MPREb_TQxTGIuYJPv	UCG0iKTYFiAV29YygFvs3AcA	xr krautrock albums
Gotta Get Some God Pt. 1	SNUTCH	Snutch	INDIFFERENT	MCcanpbeCeI	MPREb_TQxTGIuYJPv	UCG0iKTYFiAV29YygFvs3AcA	xr krautrock albums
