	title	artist	album	likeStatus	duration	videoId	albumId	artistId
18	Get to Work	Zaena X Jason Maek	Get to Work	INDIFFERENT	3:06	rvRYMpQBIrE	MPREb_dHtoGpz1pl9	UCyvU8gJMm0HTVzPOBmQMtow
5	How We Livin'	Young murder Squad	How We Livin' (20 Year Anniversary Release)	INDIFFERENT	4:06	2NtecTPO748	MPREb_bpyCbJqm4cn	UC8FX0pU4OpfQ5OqKXY9OUBQ
41	Curb Servin'	WC & The Maad Circle	Curb Servin'	INDIFFERENT	4:17	xZ2yu5Iqdi8	MPREb_YbnnMpLKRKD	UCg6F6FL-bK-g-UIG3ZFYzTQ
43	Hog	WC	The Shadiest One	INDIFFERENT	4:25	1uMIvotmRas	MPREb_ScSsa3FJ7Uf	UCTPETLis5DMhPSu-GQVLGlg
2	Round & Round	Twinz	Conversation	INDIFFERENT	3:41	cDk74v0HHXc	MPREb_7CaDZAYqvd7	UCuBdY6QtO8NULlDaZ-FFC8w
3	Get My Punk On	The Breed	The Beauty and the Breed	INDIFFERENT	3:49	IrVkz1FpHDE	MPREb_ESEqGbZVkax	UCUpSQ-USjolH0eKOAjgBrtA
17	Now Is The Time (feat. Kokane)	Tha Eastsidaz	Duces 'N Trayz: The Old Fashioned Way	INDIFFERENT	3:45	ycZsiU5vJU0	MPREb_9afPnO3iRj5	UCRF0D6To-BslcynlB3fZ-nQ
38	Another Day	Tha Eastsidaz	Snoop Dogg Presents Tha Eastsidaz	INDIFFERENT	4:16	WBffBB67gy4	MPREb_J3DevWPO5Qi	UCRF0D6To-BslcynlB3fZ-nQ
39	Ya Style (feat. Snoop Dogg & Bizzy Bone)	Sylk-E Fyne	Tha Cum Up	INDIFFERENT	5:28	cXA6b5FHs9A	MPREb_3GYdxpC7YRH	UCkr0hmHua_Ij_KNEeXAZ5KA
4	Y'All Gone Miss Me (feat. Kokane)	Snoop Dogg	Tha Last Meal	INDIFFERENT	4:16	imoLWdJF36U	MPREb_kSEOWA19CtO	UC7xz_YipuZtypOuVALNzeog
12	Real Soon (feat. Hell Rell)	Snoop Dogg	Presents Welcome To Tha Chuuch Tha Album	INDIFFERENT	4:11	ScAs9hYac-Y	MPREb_XRvga0hjWRl	UC7xz_YipuZtypOuVALNzeog
34	If the World Was Mine	Seagram	Souls on Ice	INDIFFERENT	4:13	4uw_utvyrTU	MPREb_s3nFp9ewGtX	UCVo8eh4eke7d4pDGaGjUJKA
29	Dogg Life	Route 696	Dogg Life	INDIFFERENT	1:59	3j1A0W-lMq4	MPREb_IPGfB5oePD1	UCqGnr3y82UAm_dui-9Kgn5g
42	Let's Ride	Richie Rich	Seasoned Veteran	INDIFFERENT	4:36	B7IwiVuzQR4	MPREb_twwRqoGODhN	UCekK4KFtTIK4d4GRqWLJb0A
8	I'll Getcha Hy (feat. Squeek Nutty Bug)	Rc tha Trackaholiq	Hood Classics, Vol. 2	INDIFFERENT	5:08	Ys_FxNmcdCk	MPREb_WujtqCqppL8	UCddOTvSVOe2krPmqessZ5mA
36	Ain't No Playa (Radio Mix Mix) (feat. Passion)	Rappin' 4-Tay	Off Parole	INDIFFERENT	4:14	z8lfkEXW98g	MPREb_LLmY9LHXQUy	UC1YrFAk8SjTJIvKqLHHTaow
30	Ghetto Gold Dream	Polly A	Ghetto Gold Dream EP	INDIFFERENT	4:00	d1QvVG5wlqs	MPREb_vOtOdHnCSSH	UCqL4R8c4l67tvXPY5ppd8Sg
31	Listen to My Words	Polarities	First Time Livin'	INDIFFERENT	2:29	aNmBNZcntC0	MPREb_YW4NhoILY7K	UCXgDHun5yvLWBY8izT_9Qsw
10	California Bears (feat. Reek Daddy)	Pat Rich	Pat Rich The Great	INDIFFERENT	3:19	SV6Iwqa3cQ4	MPREb_AtttCervTUn	UC8SyeLlzg6pjQE0m25sZQtQ
