	title	artist	album	likeStatus	duration	videoId	albumId	artistId
16	Get Down	Craig Mack	Project: Funk Da World	LIKE	4:27	aXK1sZdqHDw	MPREb_esa8Lv5naUR	UCcb_CfhzqW3Od6Y8OKHKCNQ
41	C'Mon Wit Da Git Down	Artifacts	Between A Rock And A Hard Place	LIKE	4:04	N16r6xmQJJo	MPREb_vaV48po1002	UCJxjeq0-p_0Q0u5J2ihx-cw
134	Wrong Side Of Da Tracks	Artifacts	Between A Rock And A Hard Place	LIKE	4:20	7d2X0WXcQZI	MPREb_vaV48po1002	UCJxjeq0-p_0Q0u5J2ihx-cw
54	Streets Is Watchin'	Young Money	We Are Young Money	INDIFFERENT	3:41	XRrD-YICJ84	MPREb_qf9oKwYZsOs	UC0FFfZn51PJ4Cvzhtcetu2A
7	It's Yourz	Wu-Tang Clan	Wu-Tang Forever	INDIFFERENT	4:17	-Y96qdN4W5o	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA
18	Reunited	Wu-Tang Clan	Wu-Tang Forever	INDIFFERENT	5:22	D39eZB4mXxE	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA
107	Severe Punishment	Wu-Tang Clan	Wu-Tang Forever	INDIFFERENT	4:50	kXjMilJzpqw	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA
117	C.R.E.A.M. (Cash Rules Everything Around Me) (Radio Edit)	Wu-Tang Clan	Hip Hop 100 Hits - Urban rap & R n B anthems inc. Jay Z, A$ap Rocky, Wu-Tang Clan & Nas	INDIFFERENT	4:11	6yARlD8ES6U	MPREb_JoZP93qIb04	UCdQKMtGgbbahJWE3rkPaGoA
145	Clan In Da Front	Wu-Tang Clan	Enter The Wu-Tang (36 Chambers) [Expanded Edition]	INDIFFERENT	4:34	g8qU3dNAcz8	MPREb_eRevYdOLt8G	UCdQKMtGgbbahJWE3rkPaGoA
152	Da Mystery of Chessboxin'	Wu-Tang Clan	Enter The Wu-Tang (36 Chambers) [Expanded Edition]	INDIFFERENT	4:48	Lki_5CVKS0Y	MPREb_eRevYdOLt8G	UCdQKMtGgbbahJWE3rkPaGoA
170	Of Mics And Men (feat. RZA, Cappadonna & Masta Killa)	Wu-Tang Clan	Of Mics and Men (Music From The Showtime Documentary Series)	INDIFFERENT	3:17	x-9w_dUqfTI	MPREb_HBqyz11YGsR	UCdQKMtGgbbahJWE3rkPaGoA
72	Let Me Watch (feat. Apani B & Apani B. as Nikki)	Viktor Vaughn	Vaudeville Villain	INDIFFERENT	4:27	fHHvgxax8AY	MPREb_qbMAIGJh1Vv	UCptev0HB-i3vSH-wPxhf8_g
88	Can't You See (feat. Notorious B.I.G.)	Total	Can't You See (The Remixes)	INDIFFERENT	4:54	Choj0eSy8Hk	MPREb_xpcDoH5GBzE	UCKBTxc4HhQ8W8p7_BcfiOBw
163	No One Else (Puff Daddy Remix)	Total	Total	INDIFFERENT	4:36	StiBuEzudO0	MPREb_2RETqaZ79el	UCKBTxc4HhQ8W8p7_BcfiOBw
101	The Next Movement (feat. DJ Jazzy Jeff & Jazzyfatnastees)	The Roots	Things Fall Apart	INDIFFERENT	4:11	R3nmyOFoqiE	MPREb_cqlmw05KudW	UCkOV250OgD1qUOAvGYgCSvA
60	You're Nobody (Til Somebody Kills You)	The Notorious B.I.G.	Superstar R&B	INDIFFERENT	4:53	aZ5Sgr1NIsA	MPREb_0z1r2Bi6iUV	UCczXQ2ehGOS2U2UnR8rY3Hg
141	Suicidal Thoughts (2005 Remaster)	The Notorious B.I.G.	Ready To Die	INDIFFERENT	2:51	rlb3IZ94CwE	MPREb_iF0uEXwERPq	UCczXQ2ehGOS2U2UnR8rY3Hg
143	Ten Crack Commandments (2007 Remaster)	The Notorious B.I.G.	Greatest Hits	INDIFFERENT	3:24	Ikq5ZmsBd6s	MPREb_cqZ2zKgFDWg	UCczXQ2ehGOS2U2UnR8rY3Hg
173	Pop That Coochie	The 2 Live Crew	Goes To the Movies: Decade of Hits (clean)	INDIFFERENT	3:56	0qKGKoJEo8E	MPREb_JFs0OuA4i3E	
