title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Shaolin Satellite	Thievery Corporation	Sounds From The Thievery Hi Fi	LIKE	3Abr1k56fdU	MPREb_eASRzxxQfPW	UCqx8axYJOduerya_chK-8Ag	trip hop radio
Trigger Hippie	Morcheeba	Who Can You Trust? / Beats & B-Sides	LIKE	E6_CZUbi-CM	MPREb_4b2WepT2hBv	UCWihO3F3CtRHE-1HuFeaNng	trip hop radio
Karmacoma (Remastered 2006) (feat. Tricky)	Massive Attack	Collected	LIKE	7l3Yv4Lzny4	MPREb_bjAJlQbFKvR	UCr1uxon7aFztw_dnrau0TDA	trip hop radio
Blue Flowers (Revisited)	Kool Keith	Dr. Octagonecologyst	LIKE	BaXdAxinfqo	MPREb_59ZKFDiliZZ	UCDqLweuJ6SUtODLGxS5J3tA	trip hop radio
The Second Sun	Hugo Kant	Far From Home	LIKE	fHz2Yh3vDeo	MPREb_LIOkzJFCsAh	UCsZIrXnrqiq3dgH4USwddtA	trip hop radio
Waterworld (feat. Encore)	Handsome Boy Modeling School	So...How's Your Girl?	LIKE	L2qU8E2jkjA	MPREb_8ScpPuYXRBA	UCZ4yRm-r8r_jYFTOH9OUfPA	trip hop radio
Serve Chilled	Groove Armada	Vertigo	LIKE	8i9hdq0eNsY	MPREb_ac8Lu2Uzo1x	UCWt6pVRI7yUZyxTwFVBjsdA	trip hop radio
With Love To An Ex (feat. Moonchild Sanelly)	Gorillaz	Song Machine, Season One: Strange Timez (Deluxe)	LIKE	uYN3XPpUIO8	MPREb_F0M2P7g4IQA	UCNIV5B_aJnLrKDSnW_MOmcQ	trip hop radio
Left Hand Suzuki Method	Gorillaz	Gorillaz	LIKE	tlL69V7MoyU	MPREb_4bUnq6rWRE7	UCNIV5B_aJnLrKDSnW_MOmcQ	trip hop radio
Midnight In A Perfect World (Gab Mix)	DJ Shadow	Endtroducing (Deluxe Edition)	LIKE	R8MOzOKmDSA	MPREb_On1dGxFcHfk	UCtTuSKgCdeTyxBGPCD3TgxQ	trip hop radio
Dead Horse (I'm Still Waiting) (Remix) (feat. Dead Horse Beats)	runic	Cancer Baby	INDIFFERENT	yve6FoYtmmo	MPREb_RFNcMvlDjRg	UC4Pcmdm2-XC7XDi4g4Xosug	trip hop radio
nitecap	resort realism	nitecap	INDIFFERENT	PXKrq8gJiOA	MPREb_Lgm5wlSItTm	UCquw89Byv2P4t2ciYZiXOJA	trip hop radio
Vega	il:lo	Vega	INDIFFERENT	f94c17oaBAE	MPREb_t6Ppz5IJeU2	UCg6SQtl_g9J6gSJ5SxddMGg	trip hop radio
Vaporous	elsiane	Hybrid	INDIFFERENT	cQLe87Ac80w	MPREb_Y2Pg3WBLBzv	UCCS_BnaLmjfoNaYMr8T2_Wg	trip hop radio
Mend (to Fix, to Repair)	elsiane	Hybrid	INDIFFERENT	ZIka1GZXZUc	MPREb_Y2Pg3WBLBzv	UCCS_BnaLmjfoNaYMr8T2_Wg	trip hop radio
Across the Stream	elsiane	Hybrid	INDIFFERENT	iZChhTRa0Vg	MPREb_Y2Pg3WBLBzv	UCCS_BnaLmjfoNaYMr8T2_Wg	trip hop radio
No Fog	digitalluc	waitwait	INDIFFERENT	uDMSXYUzdss	MPREb_PdrQ6HfMdzr	UCNxpRMu8MaKDGJJBmvBt_tw	trip hop radio
Stiff Jazz	dZihan & Kamien	Gran Riserva	INDIFFERENT	FcAfaxSv8aA	MPREb_hrsZGnOPtmj	UC0wNVKhWKrZYgI9bnLx20cg	trip hop radio
Red Dust	billy woods	Hiding Places	INDIFFERENT	YY5RESKsEBg	MPREb_l1k9HDCKZBf	UC-ila4F7VDattJX8rRh4zIA	trip hop radio
Light Blue Movers	Zero 7	When It Falls (Special Edition)	INDIFFERENT	o9BocIe2EGE	MPREb_U05A5sVxu7q	UCEIRECr4BQQ6blwSi9ogZvA	trip hop radio
Home	Zero 7	When It Falls (Special Edition)	INDIFFERENT	Td9KUucyIFM	MPREb_U05A5sVxu7q	UCEIRECr4BQQ6blwSi9ogZvA	trip hop radio
