	title	artist	album	likeStatus	videoId	albumId	artistId
88	inconsist	Ólafur Arnalds	re:member	LIKE	rAXD3xtXihE	MPREb_RJC0PC4eW6G	UCDQlvsMEM5j0k5cqmfHBzVA
89	they sink	Ólafur Arnalds	re:member	LIKE	d4L5sw-Y_0A	MPREb_RJC0PC4eW6G	UCDQlvsMEM5j0k5cqmfHBzVA
121	Volk	Thom Yorke	Suspiria (Music for the Luca Guadagnino Film)	LIKE	2KMWjZ44SJQ	MPREb_zc1kWxVArN8	UCgXVrNtoMd3CusXrRMX3Tqg
122	A Storm That Took Everything	Thom Yorke	Suspiria (Music for the Luca Guadagnino Film)	LIKE	h1QtJ-xbWLQ	MPREb_zc1kWxVArN8	UCgXVrNtoMd3CusXrRMX3Tqg
128	Has Ended	Thom Yorke	Suspiria (Music for the Luca Guadagnino Film)	LIKE	Ex2PTvtQiYk	MPREb_zc1kWxVArN8	UCgXVrNtoMd3CusXrRMX3Tqg
132	Open Again	Thom Yorke	Suspiria (Music for the Luca Guadagnino Film)	LIKE	xv2QoWg5-lQ	MPREb_zc1kWxVArN8	UCgXVrNtoMd3CusXrRMX3Tqg
139	Olga's Destruction (Volk tape)	Thom Yorke	Suspiria (Music for the Luca Guadagnino Film)	LIKE	oCH8QQ82hUg	MPREb_zc1kWxVArN8	UCgXVrNtoMd3CusXrRMX3Tqg
143	Unmade	Thom Yorke	Suspiria (Music for the Luca Guadagnino Film)	LIKE	Ly_-aIxjToI	MPREb_zc1kWxVArN8	UCgXVrNtoMd3CusXrRMX3Tqg
111	Welcome	Khotin	Beautiful You	LIKE	p8GHp9jnNho	MPREb_fa7CNzjduoT	UCkP9a5NB74OVHR8vjJYgG-g
116	Dwellberry	Khotin	Beautiful You	LIKE	lTkaMRoa89U	MPREb_fa7CNzjduoT	UCkP9a5NB74OVHR8vjJYgG-g
119	Somehow More Sad	Khotin	Beautiful You	LIKE	vEM3ato-C6M	MPREb_fa7CNzjduoT	UCkP9a5NB74OVHR8vjJYgG-g
200	Autowave	Kelly Moran	Ultraviolet	LIKE	zHgT6_jZqtY	MPREb_Dj4LOo4MPuM	UCebrQh_eJe8PvH8LAJiH-fg
201	Helix (Piano Solo)	Kelly Moran	Origin EP	LIKE	6w58K-Ed8wE	MPREb_FDBQDtgNPUZ	UCebrQh_eJe8PvH8LAJiH-fg
161	Spectacle Of Ritual 	Kali Malone	The Sacrificial Code	LIKE	hePL7pwgaCE	MPREb_o5XaY3UuVGW	UCLUd4f3czk0DZxm2ih-AYAw
162	Rose Wreath Crown (for CW)	Kali Malone	The Sacrificial Code	LIKE	vYQYi_Z3hH0	MPREb_o5XaY3UuVGW	UCLUd4f3czk0DZxm2ih-AYAw
164	Litanic Cloth Wrung	Kali Malone	The Sacrificial Code	LIKE	iI13QgB-lHs	MPREb_o5XaY3UuVGW	UCLUd4f3czk0DZxm2ih-AYAw
165	Fifth Worship II	Kali Malone	The Sacrificial Code	LIKE	WYEagQF286U	MPREb_o5XaY3UuVGW	UCLUd4f3czk0DZxm2ih-AYAw
167	Prelude (live in Hagakyrka)	Kali Malone	The Sacrificial Code	LIKE	Pkm-l58JDNA	MPREb_o5XaY3UuVGW	UCLUd4f3czk0DZxm2ih-AYAw
168	Sacrificial Code (live in Hagakyrka)	Kali Malone	The Sacrificial Code	LIKE	t908yXrfkkk	MPREb_o5XaY3UuVGW	UCLUd4f3czk0DZxm2ih-AYAw
145	And The Flower Have Time For Me	Felicia Atkinson	Limpid As The Solitudes	LIKE	-586Vjv2UqI	MPREb_5rCCjkCqLnn	UCwPH2b9blIf9v2m9YM6W-yA
146	Her Eyelids Say	Felicia Atkinson	Limpid As The Solitudes	LIKE	qLBMuuLktw4	MPREb_5rCCjkCqLnn	UCwPH2b9blIf9v2m9YM6W-yA
148	All Night I Carpenter	Felicia Atkinson	Limpid As The Solitudes	LIKE	KL367FJZtcs	MPREb_5rCCjkCqLnn	UCwPH2b9blIf9v2m9YM6W-yA
42	Clear	Daniel Avery	Song for Alpha	LIKE	xOFzb444KGw	MPREb_XFWjgtC5G3m	UCB1ZNlOuGCLYQ_U60YOhchQ
44	Days From Now	Daniel Avery	Song for Alpha	LIKE	kh17-1fTI3g	MPREb_XFWjgtC5G3m	UCB1ZNlOuGCLYQ_U60YOhchQ
46	Slow Fade	Daniel Avery	Song for Alpha	LIKE	7McBZUk_yS0	MPREb_XFWjgtC5G3m	UCB1ZNlOuGCLYQ_U60YOhchQ
3	t1a1	Autechre	NTS Session 1	LIKE	kmf29LAjJGI	MPREb_aoMiYuNnWKV	UCBUAlfIrcw1f0c4qGrYn3xA
80	Quiet Dreams	Abul Mogard	Above All Dreams	LIKE	Cvingu6S0-s	MPREb_vQ57RBFk90S	UCa_AODipy7MnLy_9OGtZumQ
151	The Haunted Victorian Pencil	A Winged Victory For The Sullen	The Undivided Five	LIKE	hMfs9QjlD_g	MPREb_wpqxv9WLS8P	UC9ROQ5ZHs7eNd9qTlAWJ9LQ
86	saman	Ólafur Arnalds	re:member	INDIFFERENT	XmHs_sMDueA	MPREb_RJC0PC4eW6G	UCDQlvsMEM5j0k5cqmfHBzVA
87	brot	Ólafur Arnalds	re:member	INDIFFERENT	Sx_Wz0DSKE4	MPREb_RJC0PC4eW6G	UCDQlvsMEM5j0k5cqmfHBzVA
90	partial	Ólafur Arnalds	re:member	INDIFFERENT	A1tWlUXuKIQ	MPREb_RJC0PC4eW6G	UCDQlvsMEM5j0k5cqmfHBzVA
91	momentary	Ólafur Arnalds	re:member	INDIFFERENT	9gbialQ1o-o	MPREb_RJC0PC4eW6G	UCDQlvsMEM5j0k5cqmfHBzVA
92	undir	Ólafur Arnalds	re:member	INDIFFERENT	DU6rbkSG1PI	MPREb_RJC0PC4eW6G	UCDQlvsMEM5j0k5cqmfHBzVA
93	ekki hugsa	Ólafur Arnalds	re:member	INDIFFERENT	TA0ZeWxDG6M	MPREb_RJC0PC4eW6G	UCDQlvsMEM5j0k5cqmfHBzVA
94	nyepi	Ólafur Arnalds	re:member	INDIFFERENT	aeAqSpROpUw	MPREb_RJC0PC4eW6G	UCDQlvsMEM5j0k5cqmfHBzVA
192	Owls	Warmth	Wildlife	INDIFFERENT	Q6FE5vu2nJg	MPREb_ZqIBHysHdcF	UCx5BBO3rJc6QLDznbkqpVUg
193	The Woods	Warmth	Wildlife	INDIFFERENT	Xe_ZWVAOfBQ	MPREb_ZqIBHysHdcF	UCx5BBO3rJc6QLDznbkqpVUg
194	Sonora	Warmth	Wildlife	INDIFFERENT	f9rneXR5_7k	MPREb_ZqIBHysHdcF	UCx5BBO3rJc6QLDznbkqpVUg
195	The Bear	Warmth	Wildlife	INDIFFERENT	GBWo852mQnk	MPREb_ZqIBHysHdcF	UCx5BBO3rJc6QLDznbkqpVUg
196	Shine feat. Pepo Galán (feat. Pepo Galán)	Warmth	Wildlife	INDIFFERENT	wMQrt7m8Z3M	MPREb_ZqIBHysHdcF	UCx5BBO3rJc6QLDznbkqpVUg
197	Wildlife	Warmth	Wildlife	INDIFFERENT	9Tx7yzpGNM4	MPREb_ZqIBHysHdcF	UCx5BBO3rJc6QLDznbkqpVUg
198	Dawning feat. Robert Farrugia (feat. Robert Farrugia)	Warmth	Wildlife	INDIFFERENT	2qpXvzCBJIY	MPREb_ZqIBHysHdcF	UCx5BBO3rJc6QLDznbkqpVUg
