title	artist	album	likeStatus	videoId	albumId	artistId	playlists
キスカ - Kiska	Tatsuro Yamashita	PACIFIC	LIKE	9DVYNklXcX0	MPREb_MlbkQJapbTu	UCRissFBsWNatZGatPn5ZqRQ	Japanese City Pop 70s 80s radio
Tokai	Taeko Ohnuki	SUNSHOWER	LIKE	_GIi1ZpYtuY	MPREb_OtJzBGivITB	UC0vYeUJZ4qpvtZGS8h_2WYQ	Japanese City Pop 70s 80s radio
Dream in the Street	Noriyo Ikeda	Dream in the Street	LIKE	OGtRVAnHFz0	MPREb_QLb1au2DxsU	UCmEQ3EHfWerfmRRs-cz8UsA	Japanese City Pop 70s 80s radio
SAMBA PATI	Masayoshi Takanaka	On Guitar	LIKE	nsZC6xcHJUs	MPREb_UeS2jlkeeaI	UCh2rvH6MGKYC-UHjTA1-eIQ	Japanese City Pop 70s 80s radio
Love Was Really Gone	Makoto Matsushita	First Light (+1; 2018 Remaster)	LIKE	aef1j0PM3Sg	MPREb_U4INnznniOv	UCCprewYlxsT-7hK6_nM7jCQ	Japanese City Pop 70s 80s radio
Summer Beach	岡田有希子	ALL SONGS REQUEST	INDIFFERENT	nTTlNLF_2pk	MPREb_LQVHjafF0ul	UCvJHQfdr75Xya2bJjjF11Eg	Japanese City Pop 70s 80s radio
黄昏のBAY CITY	八神純子	黄昏のBAY CITY	INDIFFERENT	QLHMhVonF-s	MPREb_y9qc00gXAav	UClrt1uflipH-2E2Yo6dY3Tw	Japanese City Pop 70s 80s radio
黄昏のBay City	八神純子	FULL MOON	INDIFFERENT	7GzoTLEUVO4	MPREb_70J2vldBq62	UClrt1uflipH-2E2Yo6dY3Tw	Japanese City Pop 70s 80s radio
Just A Joke	Yurie Kokubu	Relief 72 Hours	INDIFFERENT	FVikHLyW500	MPREb_6daded0Tzew	UCdi8RaGQbHQdvqtp4XZgDSA	Japanese City Pop 70s 80s radio
Selfish High Heels	Yung Bae	Selfish High Heels	INDIFFERENT	tM2UQaYyoVc	MPREb_TcyqRYhzfKz	UCjwEG3B4d01HSC_xoyXx7lw	Japanese City Pop 70s 80s radio
Kanpoo	Yumi Murata	Pacific Breeze 2 Ep: Japanese City Pop, Aor & Boogie 1983-1986	INDIFFERENT	ApN7yhOsiM8	MPREb_vlWPu3qb1DY		Japanese City Pop 70s 80s radio
ドリップ・ドライ・アイズ (2021 Yoshinori Sunahara Remastering) - Drip Dry Eyes (2021 Yoshinori Sunahara Remastering)	Yukihiro Takahashi	Neuromatic (2021 Yoshinori Sunahara Remastering)	INDIFFERENT	f4zyGBqdo4o	MPREb_5raBpRo6DcE	UC305miSWLj6vXlEYliBaf4A	Japanese City Pop 70s 80s radio
Drip Dry Eyes (2021 Remastering For Grand Espoir)	Yukihiro Takahashi	Grand Espoir	INDIFFERENT	n1ZZ5dNBOJ0	MPREb_Ki0lgUjoHIR	UC305miSWLj6vXlEYliBaf4A	Japanese City Pop 70s 80s radio
Kokoro yo Genshi ni Modore 2020	Yoko Takahashi	Evangelion Finally	INDIFFERENT	G-KLVk_itKc	MPREb_8SKYE54tKPJ	UCDhu-ZkMMxPNtEyzk-NgzcA	Japanese City Pop 70s 80s radio
LAZY DANCE	Yoko Oginome	Raspberry no Kaze	INDIFFERENT	3biE1EI26CQ	MPREb_562IxulfHv2	UCgpDL47k_fhY530ZNQjU_kQ	Japanese City Pop 70s 80s radio
キュー - Cue	Yellow Magic Orchestra	BGM	INDIFFERENT	5T6cdnPeXyw	MPREb_MjbyXCvqIUy	UCS9G-CZZqYeftTs6EEPBfdg	Japanese City Pop 70s 80s radio
SKINDO-LE-LE	Yasuko Agawa	DANCIN' YASUKO	INDIFFERENT	787NBu9yCq0	MPREb_sOP3RqwmKBC	UCNv6XKO56ijAAtntOYIZn2g	Japanese City Pop 70s 80s radio
Fly-day Chinatown	Yasuha	Transit	INDIFFERENT	hci81q8Q49Q	MPREb_F7W61E8WnXY	UCnmK8YSeUOrNBGtBbxx4wpw	Japanese City Pop 70s 80s radio
Fly-day Chinatown	Yasuha	Fly-day Chinatown	INDIFFERENT	5syUvHEQcv8	MPREb_MghSjPZHKZf	UCnmK8YSeUOrNBGtBbxx4wpw	Japanese City Pop 70s 80s radio
