	title	artist	album	likeStatus	duration	videoId	albumId	artistId
44	Let Me Remind (feat. Simon Jasieniuk, Connor Newton & Justice Der)	vbnd	Daughter of the Sun	LIKE	3:51	mSpikV0AViE	MPREb_Bk3E1X7tbha	UCthNn3XHS1aJKtqzuECmzYg
41	coastal	knowmadic	spring	LIKE	2:51	zGYP7u8-caE	MPREb_QgkLUO9xBKK	UCJmS1vtGoBGPSSkCWCJycpg
42	One Shine	The Roots	Illadelph Halflife	LIKE	5:41	aBJxikzu3eg	MPREb_eZxSxHuWOGR	UCkOV250OgD1qUOAvGYgCSvA
6	Runnin' (Instrumental)	The Pharcyde	Labcabincalifornia (Deluxe Edition)	LIKE	5:03	b_cGS3bGtcY	MPREb_3djkkPIVwWH	UCPBVpB_roy80QRKWi4vwRVQ
57	Sleepy Peeple	Tek.lun	ALLOW IT!	LIKE	2:23	oEvKkgYVzjk	MPREb_IkYlSgxK7W0	UC0IJLgvhmt3kGhf5MySWNgA
63	Holiday (feat. Jonti)	Teebs	E s t a r a	LIKE	4:16	FxftV4lCt0o	MPREb_tZsF8yGFYng	UC_ioFVKCiroFVULYhOBfZvg
87	Pretty Poly	Teebs	Collections 01	LIKE	2:29	iknSdPmLVEw	MPREb_OahPDUQBpbh	UC_ioFVKCiroFVULYhOBfZvg
90	The Thrill Is Gone (Instrumental)	Statik Selektah	Critically Acclaimed b/w The Thrill Is Gone	LIKE	4:13	rnkxSSv4syg	MPREb_hmULl5EJPlt	UC4ZaPSe-xixJIDKRrSgYjqg
58	Apple Juice	Stan Forebee	Apple Juice	LIKE	2:24	hp1QOji0E4o	MPREb_B601oBsJSZQ	UCElEu0LB88ljPUQdk-jVnaA
47	Players (Instrumental Mix)	Slum Village	Fantastic, Vol. 2.10	LIKE	3:08	sWQ-JDHffA8	MPREb_PUDetHuqP9O	UChjec6PW8WND5h9qjdRBKyQ
59	Emerge From Smoke	Shlohmo	Dark Red	LIKE	4:44	ywcNIgdA0t8	MPREb_npgcvne7U0a	UCnCEHQJ4sNkIkkqsPp9u-Ag
69	Ann Arbor Part 3 & 4	Shigeto	Lineage	LIKE	4:23	4JtzxjhkWYA	MPREb_g66gPAopoNU	UC9HVpucaFBCEw2C7y15v2CQ
4	Ghostwriter	RJD2	Deadringer: Deluxe	LIKE	5:17	hY08FkhpPjk	MPREb_F2JjMWcK2CZ	UCi4oHqkqejwf7RWmHKaKKkA
2	Getsomerest/sleepwell	Quickly Quickly	Quickly Quickly, Vol. 1	LIKE	5:32	lZq4UDKja24	MPREb_XTHXwZs15ZP	UCqgyyiuvT4j6FjrAyE8bAmA
8	Live It Everyday	Philanthrope	Monothrope	LIKE	2:48	w8ogxLxuJy4	MPREb_1csCcZ8OyLY	UCiKzz-4FjwL037dNANU8oPA
