	title	artist	album	likeStatus	duration	videoId	albumId	artistId
21	Django	The Modern Jazz Quartet	Django (Rudy Van Gelder Remaster)	LIKE	7:04	wXnkD7_5vqM	MPREb_m0c353GbSEs	UCQjf61NuHvxHrm4gkdx0ZaQ
0	Goodbye Pork Pie Hat	Mingus Big Band	The Essential Mingus Big Band	LIKE	9:43	FH-iYMWrHIs	MPREb_qQrjXVkIRGv	UCSwB6eIz7W1Riu-q4HKYU2Q
1	My Favourite Things	John Coltrane	My Favourite Things	LIKE	10:36	u8-p3fKyHXM	MPREb_QjsL9kmlIoi	UCH4T2kv7rr9qnuP0DOXLxMA
24	Four On Six (feat. Tommy Flanagan, Percy Heath & Albert Heath)	Wes Montgomery	The Incredible Jazz Guitar (Keepnews Collection)	INDIFFERENT	6:16	9PD2Q7TXmvU	MPREb_ExKlvjP0Cm7	UCYs8ep9Xe3RQc3Oy4BWKNAw
22	Black Nile (feat. Lee Morgan, Reginald Workman & Elvin Jones)	Wayne Shorter	Night Dreamer	INDIFFERENT	6:29	8OxrGVPBzZM	MPREb_g38iP428MFH	UC3X4afoYfFCLWw1LTfeLCqA
25	Footprints	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	INDIFFERENT	7:30	LgaIUqH0w6c	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA
2	Bemsha Swing	Thelonious Monk	Original Jazz Sound: Brilliant Corners 1956	INDIFFERENT	7:40	LhMDa0fJvOA	MPREb_sZ53ympKYGC	UCyCL_gVNVoWZTjkw-KnuIDg
19	Straight, No Chaser	Thelonious Monk	Straight, No Chaser	INDIFFERENT	11:29	7naC7TF9OU0	MPREb_JaZzqbVMfId	UCyCL_gVNVoWZTjkw-KnuIDg
32	Satin Doll	The Duke Ellington Orchestra	From the Archives: In Memorium	INDIFFERENT	9:06	XgP0VAtKZXU	MPREb_kNV0k9SgXq0	UCvwUPRgFawNNBdQg497gHJw
10	Three to Get Ready	The Dave Brubeck Quartet	Time Out	INDIFFERENT	5:24	EZLMHglUTaI	MPREb_3wnWlcId2hc	UCMBevFAp40kVlvIcOvzv5Bw
33	"Alfie's Theme (From ""Alfie"" Score)"	Sonny Rollins	Alfie	INDIFFERENT	9:45	b6BAN0zM0X4	MPREb_IJIHq9a1mP1	UCqwmTSEZTKX_BmxlmDSOzGQ
34	Muskrat Ramble	Sidney Bechet's Blue Note Jazzmen	The Best Of Sidney Bechet	INDIFFERENT	3:42	e_um8pFJMHw	MPREb_Ye73yp0OZ1q	UCJdP0RSsGpcdI8S_aH5Y7yQ
9	The Seventh Son	Mose Allison	Creek Bank	INDIFFERENT	2:38	qMHHUN7nnYc	MPREb_qAQ2Rqq7YFY	UCHftue3JEfzN9X6bURGSB3g
15	Diane	Miles Davis	It's Me Again	INDIFFERENT	7:53	AaC4i9mkqmM	MPREb_9OHX9of0jgw	UCIev2PktTH5mI-QlGmbUkiw
18	Birds of Fire	Mahavishnu Orchestra	Birds Of Fire	INDIFFERENT	5:43	AulNvAR0u5c	MPREb_56XlX7vyKxm	UCSY3q7GsOWCjwlHB0CFs9Kw
11	Speedball	Lee Morgan	The Gigolo	INDIFFERENT	5:33	-Gp72Pt-8JI	MPREb_zGgtnuhFYA4	UCw-ObIVVFPxf6McrsKHQT0A
7	Caravan	John Wasson	Whiplash (Original Motion Picture Soundtrack)	INDIFFERENT	9:15	38CRu1rCaKg	MPREb_QEZq678MKrI	UCYIjDI_8JV13dnJ8PX6f66w
17	Giant Steps	John Coltrane	Giant Steps (Deluxe Edition)	INDIFFERENT	4:44	fZ1pcOenxoo	MPREb_ruVjr8RTIlw	UCH4T2kv7rr9qnuP0DOXLxMA
