title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Keep Your Hands to Yourself	Georgia Satellites	Georgia Satellites	LIKE	cPtw_Cd3zTk	MPREb_iqbzeTAAg17	UCFtQ_ao2P8LoMcvJLX2qf3Q	xr altcountry radio
Crazy	the Bridge City Sinners	Crazy	INDIFFERENT	zizfDr52e1A	MPREb_DXUZw3yO5J6	UCLa4FZ3EVjg5HjWxCcBjiMQ	xr altcountry radio
Hey Mr. D.J.	Zhané	Pronounced Jah-Nay	INDIFFERENT	HX-oOU8mfVQ	MPREb_8ZSc95I41Qe	UCOVBXe5Y-f602zmm7bqTcIA	xr altcountry radio
Here I Go	Yonder Mountain String Band	Here I Go	INDIFFERENT	9Eigut4nFsU	MPREb_4gP2LCuUseJ	UC1lThjQ_2mG3cvUridGy_jw	xr altcountry radio
When A Cowboy Trades His Spurs For Wings (From 'The Ballad of Buster Scruggs' Soundtrack)	Willie Watson & Tim Blake Nelson	The Ballad of Buster Scruggs (Original Motion Picture Soundtrack)	INDIFFERENT	Jcqtjo9Y8eA	MPREb_ijtT2GG4Uxc	UCNhlqPGzjRmldkHl1qKjLvw	xr altcountry radio
Rock Salt and Nails	Willie Watson	Folk Singer, Vol. 1	INDIFFERENT	8xifHI4yLd4	MPREb_ztv9KFIMXQQ	UCNhlqPGzjRmldkHl1qKjLvw	xr altcountry radio
Roll Me Up And Smoke Me When I Die (Live at The Hollywood Bowl, Los Angeles, CA - April 30, 2023)	Willie Nelson & Snoop Dogg	Long Story Short: Willie Nelson 90 (Live At The Hollywood Bowl)	INDIFFERENT	tT6vvjkF3AU	MPREb_ccGtLGqhVBT		xr altcountry radio
Shouldn't Be Ashamed	Wilco	A.M.	INDIFFERENT	7JpTp59Dnzk	MPREb_TUtLvhLy8Yp	UCb5aNlKdWOySR6Z-CnQieFQ	xr altcountry radio
Excuse Me While I Break My Own Heart Tonight (Strangers Almanac Album Version)	Whiskeytown	Strangers Almanac	INDIFFERENT	b1Pz3uG3SQs	MPREb_ayYxgJ6sz04	UC9imdIos5EmCBIr7qUaZI2A	xr altcountry radio
Hard Luck Story	Whiskeytown	Faithless Street	INDIFFERENT	yRp86Mpr9YA	MPREb_sTjWthAG3hN	UC9imdIos5EmCBIr7qUaZI2A	xr altcountry radio
I've Always Been Crazy	Waylon Jennings	I've Always Been Crazy	INDIFFERENT	vda75XawNzk	MPREb_6Rllw6SmQk8	UCOayq7etITYmC6TlZReZSrw	xr altcountry radio
Keep Me in Your Heart	Warren Zevon	The Wind	INDIFFERENT	ODRGLFQ-QcY	MPREb_RJnB8CF5lF5	UChDuOKD_xJJqrHcwGtfch8g	xr altcountry radio
Play It All Night Long	Warren Zevon	Bad Luck Streak in Dancing School	INDIFFERENT	4W07dFdGadE	MPREb_ayVIv6zlMLf	UChDuOKD_xJJqrHcwGtfch8g	xr altcountry radio
Honey Bee	Volk	Average American Band	INDIFFERENT	gSaKe4kzuo4	MPREb_tyc8ThA93VP	UCB7NX0kVPG-lgjFNdUyzAmQ	xr altcountry radio
