	title	artist	album	likeStatus	duration	videoId	albumId	artistId
42	Lucy Dub	loscil	First Narrows	LIKE	7:20	4ry53LMYQW8	MPREb_aPJyqnC7DtO	UC9EE9HaPwLsC7F6C9Po0HVg
27	Kernkraft 400 (DJ Gius Mix)	Zombie Nation	Kernkraft 400	LIKE	6:07	hjexeNExXKU	MPREb_t25DJjP2BYP	UCT20BSshbEoFo_4pP_0PagQ
41	Ze-Ka (feat. Baccara Smart)	Yimino	Autonoe Vora	LIKE	7:57	EDj709EsmuY	MPREb_34q1sBiLB8p	UCbdzsEhEv25Z8zgU3BRRRiA
25	We Like To Party! (The Vengabus)	Vengaboys	The Party Album!	LIKE	3:43	KRQPDlKoaWk	MPREb_NgyaCCCvpG4	UCNWAmP-mfHA_D6fdZglPa2g
23	Born Slippy (Nuxx) (Radio Edit)	Underworld	Born Slippy (Nuxx) (Radio Edit)	LIKE	4:25	GjXpOolPUBc	MPREb_Ssx6O0vprgR	UCahiOREGlmLx7vi-35NbdBg
14	Grown	The Seven Fields Of Aphelion	Periphery	LIKE	5:37	D73K6OfGD58	MPREb_VAT4KKvZMSt	UC6a_RQJOX-n9NWCHtxitdkA
7	Little Fluffy Clouds	The Orb	Adventures Beyond The Ultraworld	LIKE	4:28	KNfjpmvbQG0	MPREb_FxVUzXyMvPb	UCpoyFBLTLfbT2Z1D1AnlvLg
39	Molten Love	The Orb	Orblivion	LIKE	6:40	JqHRIPhSEeQ	MPREb_NZSC3t7CBWE	UCpoyFBLTLfbT2Z1D1AnlvLg
33	Cascade	The Future Sound Of London	Lifeforms	LIKE	6:00	scP0OVGtmZA	MPREb_PArdwXfrWL4	UCq6Im_cLuw3VM1MGbS3I7_Q
13	Aegina Airlines	The Dead Texan	The Dead Texan	LIKE	2:49	rV7Lv63qWKI	MPREb_ZihVmOxcDfW	UCpWkhpA0wvb03oYcwSJh2LQ
29	Trip Like I Do	The Crystal Method	Vegas	LIKE	7:35	0hJZR_hinI0	MPREb_J9t7gPJWekN	UCvnLTMY2XQzMeD5wTgVGNhw
30	Busy Child	The Crystal Method	Vegas	LIKE	7:25	U2TBfh5I0CE	MPREb_J9t7gPJWekN	UCvnLTMY2XQzMeD5wTgVGNhw
19	The Bomb! (These Sound Fall into My Mind) (Radio Edit)	The Bucketheads	All In The Mind	LIKE	3:24	vvoUuKS6alg	MPREb_DPoE8e5UlaD	UCjz11YUEgclPqcerURxGl4g
3	Music Sounds Better With You (Radio Edit)	Stardust	Music Sounds Better With You	LIKE	4:21	hRvrj_diWYQ	MPREb_hAQrUlKI7Vx	UCjuD2g8i12Kwl-7NUOthFgw
40	Xpander	Sasha	The Xpander E.P.	LIKE	11:31	WRjr0DQMrOU	MPREb_USTZHaR7qxq	UCbRa8bF9_8XqpMwJXUXUsjA
37	Watching Windows (Roni Size Meets Nu Yorican Soul)	Roni Size & Reprazent	New Forms (20th Anniversary Edition)	LIKE	13:56	c8pkZBgBj-g	MPREb_NXUfF4Me9aK	
35	Krakpot	Plastikman	Recycled Plastik	LIKE	11:12	2viUnNPFuRQ	MPREb_iI6F3MNglAZ	UC8GpGuM_mxH6dukEiepsJBg
12	Do While	Oval	94diskont.	LIKE	24:05	kZiFe6iT2qI	MPREb_DhxQRDajFZD	UCpUbumSCuLIvDI6r1h1j_Sg
9	The Girl With The Sun In Her Head	Orbital	In Sides	LIKE	10:27	o5b8NpdySNo	MPREb_MFbXN8PR9RS	UCAObJYwBDFQWmIcT57UAptQ
45	Advanced Tree Surgery	Ochre	Early Learning	LIKE	5:29	Z73LWCL-IFM	MPREb_nveNVHu467m	UC1exTAjO2C6BGXEzeq-trQg
24	Rock the funky beats (FLEX040f) (2023 remaster )	Nick Reflex	Bad Boy EP (FLEX040)	LIKE	6:05	FFpdGy6TSvc	MPREb_HNC9EWPFNyN	UCBPCcZnvqhRzlOX0KUFDspQ
18	Go	Moby	Moby	LIKE	3:38	lA09qMUR_ik	MPREb_WISDkModLqp	UC35GdXKfexT9GAZv3SJq0uA
8	School Of Fish	Mixmaster Morris & Pete Namlook	Dreamfish	LIKE	18:22	n8MZBWHQffs	MPREb_8g6rZJHUZw2	
1	Teardrop (feat. Elizabeth Fraser)	Massive Attack	Mezzanine (Deluxe)	LIKE	5:31	Tb0MC0jFv6M	MPREb_CA6gpEcQntH	UCr1uxon7aFztw_dnrau0TDA
5	Melt	Leftfield	Leftism 22	LIKE	5:14	VpaDUl-efsU	MPREb_l4bFOp7ADhY	UCOrpszBwWhM6a1a67ezZhTQ
38	Song of Life	Leftfield	Leftism	LIKE	7:04	4_n-BQ1fZ_E	MPREb_VsWLtpobHLO	UCOrpszBwWhM6a1a67ezZhTQ
46	Thor's Magic Bathtub	Lackluster	Container	LIKE	4:01	6GxrYajZ16A	MPREb_9WxfMjplFHr	UC0S6CWBUl7osSjJZV9J5TuQ
11	I Am You	Hecq	Night Falls	LIKE	7:06	sb7pHEgvpKI	MPREb_T4CaL83xa3n	UCRR0eysNMuQTJjz7ke6i4Pg
0	At the River	Groove Armada	Vertigo	LIKE	6:34	wzCt7ABUU9Y	MPREb_ac8Lu2Uzo1x	UCWt6pVRI7yUZyxTwFVBjsdA
34	7:39	Global Communication	76:14	LIKE	7:40	SEWzFthiS40	MPREb_6gFEvY2oaxO	UCkfA98Bc1omyHghm33Stj3Q
36	14:31	Global Communication	76:14	LIKE	14:32	SlxTlBPvJD8	MPREb_6gFEvY2oaxO	UCkfA98Bc1omyHghm33Stj3Q
21	The Rockafeller Skank	Fatboy Slim	The Greatest Hits: Why Try Harder	LIKE	3:57	8M2lytJ1iO4	MPREb_6lzXpRiOl5W	UCNekatqy_ys1SX8NfjpwixA
32	Into the Space	F.U.S.E.	Dimension Intrusion (25th Anniversary Edition)	LIKE	5:12	LEh9L-oKCpI	MPREb_eMyDmeNEKcN	UC6EAeiCqGdkw681aRaiRmYA
2	Blue (Da Ba Dee) (Video Edit)	Eiffel 65	Blue (Da Ba Dee)	LIKE	3:40	kyzIQKuSqBs	MPREb_WtSNGRSvRxd	UCTXE5_WDdh06Q8dBiNEvdPQ
44	"Sansula (Max Cooper's ""Lost in Sound"" Mix)"	Dominik Eulberg	Sensorika	LIKE	8:07	HA4uRuHWIKs	MPREb_QrOGh3OURwa	UCmHFONxjmLurj_zTW4bq50g
26	Feel The Beat	Darude	Feel the Beat	LIKE	8:39	ggqLttG7bVg	MPREb_AEfUriay3Of	UCaYGU-bSosxy6jErKS1IdrQ
4	Around the World	Daft Punk	Homework (25th Anniversary Edition)	LIKE	7:10	-0srGzIW_5w	MPREb_DysYPhLwfgT	UCRr1xG_2WIDs18a6cIiCxeA
6	Human Behaviour	Bjork	Debut	LIKE	4:13	ob13zEZB94k	MPREb_N18oFqVT1my	UCAjidy3vxRkgGVNIFqZMl_Q
43	Soundtrack of Space	B12	Electro-Soma	LIKE	4:05	NGZZKqwZbcM	MPREb_jOkAYvA8RnW	UCjaB59V0Zxn48hvCf9SGyTg
47	Montreal	Autechre	Amber	LIKE	7:16	h_segRH6LKA	MPREb_4Pg4ZKVlHM0	UCBUAlfIrcw1f0c4qGrYn3xA
17	Xtal	Aphex Twin	Selected Ambient Works 85-92	LIKE	4:54	sWcLccMuCA8	MPREb_gaJgUErCmNd	UCWmnkYUzoOiOztmPBhIlZjg
31	Better Off Alone (1999 Original Hit Radio)	Alice DJ	Better Off Alone (Laidback Luke Remix)	LIKE	3:36	1KtbLNE18Gs	MPREb_sIWR0RjKWcF	UCiCZgnMdrgkwX4M0QkghPmA
20	Don't Stop	ATB	Movin' Melodies	LIKE	3:42	pyPd5VuXzBQ	MPREb_YRRt0Y2Bd6I	UCVkV7KFvVLDhGCpoj8OJ2lA
28	9Pm (Till I Come)	ATB	Movin' Melodies	LIKE	3:14	QFGMQZyvnmY	MPREb_YRRt0Y2Bd6I	UCVkV7KFvVLDhGCpoj8OJ2lA
