	title	artist	album	likeStatus	duration	videoId	albumId	artistId
22	Song to the Siren	Tim Buckley	Starsailor	INDIFFERENT	3:29	cZiTSglLM-4	MPREb_M1u6MJvMFVX	UCaqYTSv6yh0neSRnvz7nH7w
33	Buzzin' Fly (Take 3)	Tim Buckley	Works In Progress	INDIFFERENT	6:44	ShbcgvJ1k4Y	MPREb_TZW9q7vnbOH	UCaqYTSv6yh0neSRnvz7nH7w
16	Without You	Thundercat	Apocalypse	INDIFFERENT	4:42	23JNRaykXAk	MPREb_16SOLOw3Eqy	UCUl7CLMqbyYVb62zJ7nbLfA
26	For Love (I Come Your Friend)	Thundercat	The Golden Age of Apocalypse	INDIFFERENT	3:35	e1lpndg7IaI	MPREb_37Eo0t8vAjO	UCUl7CLMqbyYVb62zJ7nbLfA
21	Streets Of Your Town	The Go-Betweens	Aussie Legends	INDIFFERENT	3:36	n_Gu3aD_-2M	MPREb_Yotn7lb0ovI	UCVzdTWWAfhIfKX0_mzWN8lw
10	Marlene On The Wall	Suzanne Vega	Suzanne Vega	INDIFFERENT	3:40	NFw5DptU318	MPREb_LwTElhD82nE	UCGZazpc8WlWMQAavpOiwvyw
19	Let Them Knock	Sharon Jones & The Dap-Kings	100 Days, 100 Nights	INDIFFERENT	4:28	gX0ySMSuk94	MPREb_kqmr8AxypY2	UCY0qyRfFGwhDO0xEGyBQjRw
25	Shipbuilding (Remastered in 1998)	Robert Wyatt	EPs	INDIFFERENT	3:06	3HgtvQdwW8A	MPREb_QewFoSHmJNM	UCr7lcc9jtJX2q7Nd2EtyGwQ
6	Never Give You Up (feat. Stevie Wonder & CJ)	Raphael Saadiq	The Way I See It	INDIFFERENT	4:12	md3AptDrmcY	MPREb_W0ohQjGr1Zr	UCEbkDyT14TVNgzWbgU9jDsA
27	Goodbye Lucille #1	Prefab Sprout	Steve McQueen	INDIFFERENT	4:29	0vWXkfR6sLI	MPREb_C2eJGNbpuDQ	UCCQFTLaIi8YwN55079NkQ5w
