	title	artist	album	likeStatus	duration	videoId	albumId	artistId
15	City Punk	위댄스 Wedance	City Punk	INDIFFERENT	4:19	gIWBDkg9vZk	MPREb_lDesfFGusI3	UCPpnKu50NxSu0zkG5gMho6w
17	Ironism	위댄스 Wedance	Dance Pop	INDIFFERENT	4:44	VoCIVR0oL-M	MPREb_pZp3y5oONQy	UCPpnKu50NxSu0zkG5gMho6w
61	Girls In The Back	White Rose Movement	Kick	INDIFFERENT	3:33	ljnWccSfr3o	MPREb_FQt36XFZTUx	UCc7KY3sNGO4Wpf1GUWMzsXw
45	Here's Your Future	The Thermals	The Body, The Blood, The Machine	INDIFFERENT	2:28	19m2yB_q4Ro	MPREb_PrcW4nKk8TV	UCZBTsYOAtVgN04EVW3xZydA
27	Bad Decisions	The Strokes	The New Abnormal	INDIFFERENT	4:54	ES4nBVwjpiU	MPREb_Yjuw9jDLBok	UC8N13xhRG78YQK7Ppc4Ytrg
5	Pieces Of The People We Love	The Rapture	Pieces Of The People We Love	INDIFFERENT	3:43	9PqkkBVfsD0	MPREb_vbhFH6PyfUy	UCeNX7t0ZUTG5q2fek3LHzeA
7	How Deep Is Your Love? (A-Trak Remix)	The Rapture	In The Grace Of Your Love - Deluxe Edition	INDIFFERENT	6:28	sNlgjZfX6Fc	MPREb_d8pQ5E8EjXt	UCeNX7t0ZUTG5q2fek3LHzeA
14	First Gear	The Rapture	Pieces Of The People We Love	INDIFFERENT	6:19	wOdZFe154T4	MPREb_vbhFH6PyfUy	UCeNX7t0ZUTG5q2fek3LHzeA
37	Sail Away (Digitalism Remix)	The Rapture	DJ-Kicks Exclusives EP	INDIFFERENT	4:58	aCr4aFCLBBk	MPREb_5C7u9RiKmdl	UCeNX7t0ZUTG5q2fek3LHzeA
35	I Disappear	The Faint	Wet From Birth	INDIFFERENT	4:07	M8ZJtWIARqs	MPREb_KZrPIzvQ4ny	UCUNkcbIuofCIJQfMgGJDoQQ
9	Pressure (US Version)	The Enemy UK	We'll Live and Die In These Towns	INDIFFERENT	3:16	sWkPd1McH7c	MPREb_JWII7Bt1W4v	UCJ24H5v51tx21ggErlEbI8w
19	Chew It Like A Gun Gum	The Death Set	Michel Poiccard	INDIFFERENT	2:30	PhcmSRUvteM	MPREb_HwAwsCWxw0K	UClZ-oV7lAluPnV26toPtahA
46	Slap Slap Slap Pound Up Down Snap	The Death Set	Slap Slap Slap Pound Up Down Snap	INDIFFERENT	1:56	8uW5zN6t0Rw	MPREb_y2yU4TRq8Ef	UClZ-oV7lAluPnV26toPtahA
50	They Come To Get Us (Original Death Set Punk Version)	The Death Set	Can You Seen Straight?	INDIFFERENT	1:52	oobPDNY8SoM	MPREb_knN02safjgw	UClZ-oV7lAluPnV26toPtahA
13	Birdmad Girl (2006 Remaster)	The Cure	The Top	INDIFFERENT	4:06	MLsIqAUSk6g	MPREb_na7Bh3b8vPM	UCKuG9-MGolUuWbEcoz5qijw
55	Rock the Casbah	The Clash	Combat Rock	INDIFFERENT	3:43	0pCFVX6lzHU	MPREb_zDsyQq5Wq65	UCf-a_3DiA07vhQmoEaczDhw
29	Boa Vs Python	Test Icicles	For Screening Purposes Only	INDIFFERENT	3:02	V82HW9k-q0U	MPREb_3YdADIXJedt	UCsWgUyUf49UoiUHhkmlyC7g
62	気づけよBaby	THE ORAL CIGARETTES	FIXION	INDIFFERENT	4:14	auhULD-4cM0	MPREb_dCeITqxRSZ0	UCdrwZwfJ5sPjR8t7PGnmgVQ
22	Compute	Soulwax	Nite Versions	INDIFFERENT	5:32	86HU1dCp1BI	MPREb_ZeTzhlMGdzX	UCHvcelhZMS1T1bUTCC5r54w
25	OK	Shitdisco	S**tdisco	INDIFFERENT	4:03	foX5Olsvq7s	MPREb_rtu9ESgesJV	UC0ukX0VISkn9cAtJSpkUG2A
20	Dance To The Underground	Radio 4	Dance To The Underground	INDIFFERENT	4:03	FlAbyq_bgpo	MPREb_C938Cz8YzUA	UCHbEUIamgHLJX1rAJ6MGw5Q
26	Y Plus White Girl	Q and Not U	No Kill No Beep Beep	INDIFFERENT	2:39	veIVMAlym8c	MPREb_xfMUOMFdcAZ	UCV433gGdWKRk9mktF5SxoQw
1	"Wondering (From ""High School Musical: The Musical: The Series"")"	Olivia Rodrigo	"Wondering (From ""High School Musical: The Musical: The Series"")"	INDIFFERENT	3:46	ayeFgxByxa0	MPREb_T3Tdv33BY3r	UCE5XNpliPM-SmyFEp61tL_g
2	Guilty Partner	New Order	Technique	INDIFFERENT	4:47	MmayjdjYhxE	MPREb_fDLL09V639V	UCXExK7We8VKsIzFFQYNEgBg
48	Planetary (GO!)	My Chemical Romance	Danger Days: The True Lives Of The Fabulous Killjoys	INDIFFERENT	4:07	S9TRpwA1iSI	MPREb_vuzVHQqQgeA	UC527A_XB_c7XftocVOIVNeA
40	Between Us & Them	Moving Units	Moving Units	INDIFFERENT	3:06	tpxhgujNhts	MPREb_ZUCCbYfbtki	UCSvLuHwrnBo5QEGtwyZplHw
60	Suntan	Model/Actriz	Suntan / Damocles	INDIFFERENT	5:00	QQbvTYce5LQ	MPREb_FIGYXjtt6je	UCzqBw6NPT1Yi3JNMhKFsLmw
53	Full American	Mickey 9s	Full American	INDIFFERENT	3:01	3ti4hqtPl5A	MPREb_au5bm2WSb7A	UCtmIXlPmQpZtSKxOdFuwbdw
54	Raw	Mickey 9s	Raw	INDIFFERENT	3:03	6pphmxCJCMA	MPREb_NjfNm5XcAJq	UCtmIXlPmQpZtSKxOdFuwbdw
47	January 2008	Math the Band	Stupid and Weird	INDIFFERENT	3:26	vQtbBRMpNsI	MPREb_FS02zSXteoN	UC30sl5h0G-XhkN015aOBD_w
64	Why Didn't You Get a Haircut?	Math the Band	Don't Worry	INDIFFERENT	2:31	BO0QHp6232A	MPREb_4iNdsWwm3BT	UC30sl5h0G-XhkN015aOBD_w
0	Jungla	Malachi Estéreo	Malévolo	INDIFFERENT	2:34	P6tBPtqlVHo	MPREb_jDGi5VzWr00	UCq3RjvaUrC-bOTkGyZH06Fw
3	I Get Nervous	Lost Sounds	Lost Sounds	INDIFFERENT	4:22	NHy277ip6MQ	MPREb_w3WyBNDIzMO	UC4KCSgVBDU82aXFSvDfKY9g
59	Reloved	Linosaur	Said & Done EP	INDIFFERENT	8:49	TTIeURWfMYY	MPREb_P3HKTNYmukb	UCL1pM5kAHfeDacd58ozhnxw
10	Mr Your On Fire Mr	Liars	They Threw Us All In A Trench and Stuck a Monument on Top	INDIFFERENT	2:28	-0XlTo2KSgg	MPREb_0QVFXiQG5Hn	UCcMcYm2IAhIOEzsXavsHfuQ
4	The Enemy Are the Future	Late of the Pier	Fantasy Black Channel	INDIFFERENT	6:02	jP8uMZLgiNU	MPREb_zvXtPtB5UAq	UCAlam7gpyJDaP9gsQb3RJnQ
12	Focker	Late of the Pier	Fantasy Black Channel	INDIFFERENT	3:15	ONaQhoMYPlU	MPREb_zvXtPtB5UAq	UCAlam7gpyJDaP9gsQb3RJnQ
30	Mad Dogs and Englishmen	Late of the Pier	Fantasy Black Channel	INDIFFERENT	3:01	ttay3N4qIWg	MPREb_zvXtPtB5UAq	UCAlam7gpyJDaP9gsQb3RJnQ
23	Get Innocuous! (Soulwax Remix)	LCD Soundsystem	A Bunch Of Stuff EP	INDIFFERENT	10:01	W5ZL9ZIr-vM	MPREb_5ceKOX1aIEu	UCdsmJG8eFcr6Lxgau8E7afg
51	All My Friends (Franz Ferdinand Version)	LCD Soundsystem	A Bunch Of Stuff EP	INDIFFERENT	5:52	ulU-mQCx4NA	MPREb_5ceKOX1aIEu	UCdsmJG8eFcr6Lxgau8E7afg
18	Gravity's Rainbow	Klaxons	Myths Of The Near Future	INDIFFERENT	2:36	WGMck07GSbM	MPREb_XJ7gjNbITHf	UCFwWKxcP8SCbXFsWGsOg81w
24	Surfing the Void	Klaxons	Surfing The Void	INDIFFERENT	2:37	v04ZbxOOpwM	MPREb_ThWgXVuo5c2	UCFwWKxcP8SCbXFsWGsOg81w
31	Echoes	Klaxons	Surfing The Void	INDIFFERENT	3:48	4tGRAGXPoOs	MPREb_ThWgXVuo5c2	UCFwWKxcP8SCbXFsWGsOg81w
16	Almost Red	Killing Joke	Nervous System EP	INDIFFERENT	3:47	fij_gghl5N0	MPREb_rwwRr9s60SX	UCpeXRNHIht_B4pCfCcxSW3A
33	Festival Song	Jeff Rosenstock	WORRY.	INDIFFERENT	2:54	8k36xF9ABNU	MPREb_TfGsG9WRHUw	UCdl6UCOMMGQFJeEJDMgeCNg
34	Danny Nedelko	IDLES	Danny Nedelko	INDIFFERENT	3:25	hr3p2rOnB9E	MPREb_y3sDkLGeiW0	UCcbIxwjtSRip9MAYoJ30acw
11	YVR	Hot Hot Heat	Future Breeds	INDIFFERENT	2:11	oDU0D4qXSvw	MPREb_8JJkyKtPzrI	UCTXF-2T2mdAjClkJ-PRKORQ
65	Implosionatic	Hot Hot Heat	Future Breeds	INDIFFERENT	2:32	-U9mmsgkGxI	MPREb_8JJkyKtPzrI	UCTXF-2T2mdAjClkJ-PRKORQ
36	What We All Want	Gang Of Four	Solid Gold	INDIFFERENT	5:00	EmW6iLKmB3c	MPREb_HujxPLpFYly	UC-NeJieUhcOb5vvijPlY_Fw
21	On Board	Friendly Fires	Friendly Fires	INDIFFERENT	3:44	24Lf5Xs6gAQ	MPREb_20tbJxRjhSD	UCh4hJjHSz7KwukIetZ2o_Aw
63	Do You Want To (Erol Alkan's Glam Racket)	Franz Ferdinand	Do You Want To	INDIFFERENT	7:46	BLU34V39gu0	MPREb_ueMvV9Iv0Z6	UC02hzkbqEtyTdwRUpNsUnlA
28	Two Steps, Twice	Foals	Antidotes	INDIFFERENT	4:40	YpEWlItyh94	MPREb_cs4cPucrDdB	UCKbSM-2Qu8hCdLDdzpFa0eQ
39	The French Open	Foals	Antidotes	INDIFFERENT	3:46	mk_268Y_-eo	MPREb_cs4cPucrDdB	UCKbSM-2Qu8hCdLDdzpFa0eQ
6	Never Swim Alone	Death From Above 1979	Outrage! Is Now	INDIFFERENT	2:34	KyHUpQI8nsU	MPREb_2fd42dFVFds	UCbK-XsO0CFb6OEIa-UeOFAw
38	Blood on Our Hands	Death From Above 1979	You're A Woman, I'm A Machine	INDIFFERENT	3:00	VCVGlHBDV6c	MPREb_5Jxn0r1WXSI	UCbK-XsO0CFb6OEIa-UeOFAw
42	The Physical World	Death From Above 1979	The Physical World	INDIFFERENT	4:52	L6hso7Z90C0	MPREb_Mbj6pmZM2VA	UCbK-XsO0CFb6OEIa-UeOFAw
43	Virgins	Death From Above 1979	The Physical World	INDIFFERENT	3:09	hXKvd0iADbk	MPREb_Mbj6pmZM2VA	UCbK-XsO0CFb6OEIa-UeOFAw
56	Modern Guy	Death From Above 1979	Is 4 Lovers	INDIFFERENT	3:30	n7F1xydfKec	MPREb_YlGIXZU1bdg	UCbK-XsO0CFb6OEIa-UeOFAw
44	Fixations	DZ Deathrays	Black Rat	INDIFFERENT	2:54	bbkkKVqelQc	MPREb_R6k3wOmbGHV	UC0evpL_SksglCtH4hq-gbUQ
58	Say It To My Face	DZ Deathrays	Positive Rising: Part 2 (Deluxe)	INDIFFERENT	2:42	zr3EH9it-3M	MPREb_wn3S1EsLwSV	UC0evpL_SksglCtH4hq-gbUQ
57	its only shame	Castro Hunger	CALLUS *EXTENDED VERSION*	INDIFFERENT	2:30	yLQANnqsCUs	MPREb_zn2xRDMKRV3	UCZswXhm3-x0GhiFbU0DlzVg
52	THIS IS CHAI	CHAI	PUNK	INDIFFERENT	2:38	incrFkJFz0U	MPREb_ScADqmrJdtW	UCvvmXmIVYQmlzj8ntRMZKWg
49	Communication	Brothers Martin	Brothers Martin	INDIFFERENT	2:30	0ALceZzyKIM	MPREb_pXEWkrUxfDS	UCi-zeQyegABLDSuq47ewsjA
41	Belgrade	Battle Tapes	Polygon	INDIFFERENT	4:53	XoQxqi6XkGM	MPREb_1H7fUd1qyq5	UCfLNqyVS4foWsuj0ZbN1rTg
