	title	artist	album	likeStatus	duration	videoId	albumId	artistId
278	What Happens When You Turn the Devil Down	The Mystery Lights	The Mystery Lights	LIKE	4:11	HwzsipHXkP0	MPREb_WQtwaq4naKq	UCX-1ZUdubb3hPjvMAr-0CzA
347	Summer Madness	Kool & The Gang	Light Of Worlds	LIKE	4:17	vQSI-rUUYqA	MPREb_DbE1JoqaPdL	UC44z3Xy2dA0dM3ql1hgrwCw
270	Slow	black midi	Cavalcade	INDIFFERENT	5:38	nGYVnm_hQfQ	MPREb_Hwdr7Q9S1fd	UCQH1ZFu68tIio4QFDP0TErQ
297	Acid Rain	Zack Oakley	Acid Rain	INDIFFERENT	6:08	Pks8tXHbDYg	MPREb_DUrUi6vWtW6	UCGHHeEsPSsILPD99C2W-mMw
423	The Rabbit That Hunts Tigers	Yin Yin	The Rabbit That Hunts Tigers	INDIFFERENT	5:49	jGJQl-s9i9c	MPREb_Oc6dVB6reyo	UCu_LKKpSQ9PX2E0FkzutruA
198	Starship Trooper: a. Life Seeker, b. Disillusion, c. Würm	Yes	Classic	INDIFFERENT	9:30	359qGNryZmY	MPREb_VU9ALYmo1m6	UCtwW_44fofodl7K_12nXOEg
179	Don't blame yourself	XXNARTAION	A Cold Summer	INDIFFERENT	3:13	ZLf3tj-RNuA	MPREb_ov2qN4Pszia	UCLvpzbPRsBs6LuI9fq2YscQ
413	Golden Flower	Wooden Shjips	V.	INDIFFERENT	6:04	BROnHYezjkk	MPREb_pLTBkur0fb1	UCQuG3da7z_2Q7UsoBKlOLPw
261	Lucy In The Sky With Diamonds	William Shatner	Spaced Out - The Best of Leonard Nimoy & William Shatner (U.K. Mid Price)	INDIFFERENT	2:57	E_X0NkaXSu0	MPREb_KtzMEITRTuz	UCKZjvgM4qMUKDpvXt1wpZYw
77	It Will Never Be	White Fence	Family Perfume, Volume 1	INDIFFERENT	6:49	8JETuhSrKtg	MPREb_H0KIC18mMZf	UCuoJbbqftLdL9LBbIuAQVEQ
90	I Have to Feed Larry's Hawk	White Fence	I Have to Feed Larry's Hawk	INDIFFERENT	5:13	Uq9yujliLuw	MPREb_DnRc6kU6cBJ	UCuoJbbqftLdL9LBbIuAQVEQ
48	White Hidden Fire	Weird Owl	Nuclear Psychology	INDIFFERENT	7:03	qpEoxE8G5Bw	MPREb_FCVV64FporF	UClOdrAUD0yRYvYbQld5qW7w
14	Mutilated Lips	Ween	The Mollusk	INDIFFERENT	3:48	jGSI9qoNjYk	MPREb_iYZbnszRqas	UCXWUt1Cu2hVZYTaJ44ddusA
256	What Deaner Was Talkin' About	Ween	Chocolate & Cheese	INDIFFERENT	1:59	MImlxfgaVE8	MPREb_GXXcCK1w1xo	UCXWUt1Cu2hVZYTaJ44ddusA
288	Pink Eye (On My Leg)	Ween	The Mollusk	INDIFFERENT	3:12	-a98CPBh6IA	MPREb_iYZbnszRqas	UCXWUt1Cu2hVZYTaJ44ddusA
414	Zoloft	Ween	Quebec	INDIFFERENT	3:16	hpziJJBY1KA	MPREb_dDqKKQxjVX8	UCXWUt1Cu2hVZYTaJ44ddusA
94	Lower Order	Wand	1000 Days	INDIFFERENT	3:40	i1gZw9qZO6Y	MPREb_mlu6zUQQoMe	UCjk9dHhZzgD--4D085Nz4fw
98	Strange Dream	WITCH	Witch: We Intend to Cause Havoc!	INDIFFERENT	3:17	d3JrxcN4XdM	MPREb_3kgT9l5NBX0	UCPqEGRNpjyMqt-SNwNPEwPg
22	American Guilt	Unknown Mortal Orchestra	Sex & Food	INDIFFERENT	4:33	pPBgQI5g1mc	MPREb_YQbpvbqFahL	UCXMAKzy9duqBltrR8TrHmpQ
25	SB-05	Unknown Mortal Orchestra	SB-05	INDIFFERENT	27:42	0_57-s7lFAU	MPREb_GD3GcjCsTqp	UCXMAKzy9duqBltrR8TrHmpQ
166	Death's Door	Uncle Acid & The Deadbeats	Blood Lust	INDIFFERENT	7:15	IMbO5vDJFRI	MPREb_IOmMDcaYVKO	UCoAgEXzeQBZf56Ra-Ct_3Ng
167	Ritual Knife	Uncle Acid & The Deadbeats	Blood Lust	INDIFFERENT	4:43	1KgDPJe4ecQ	MPREb_IOmMDcaYVKO	UCoAgEXzeQBZf56Ra-Ct_3Ng
390	Withered Hand of Evil	Uncle Acid & The Deadbeats	Blood Lust	INDIFFERENT	6:15	-nOvSzWC07k	MPREb_IOmMDcaYVKO	UCoAgEXzeQBZf56Ra-Ct_3Ng
180	(BALLAD OF) THE HIP DEATH GODDESS	Ultimate Spinach	Ultimate Spinach	INDIFFERENT	8:14	5nwpmrV6EoQ	MPREb_qM85N2u6a4R	UCBSdneSAd8cybOQPLEf9mbQ
422	YOUR HEAD IS REELING	Ultimate Spinach	Ultimate Spinach	INDIFFERENT	3:36	0GKDq0oRDy8	MPREb_qM85N2u6a4R	UCBSdneSAd8cybOQPLEf9mbQ
268	Tracksuit	Uamee	Squat	INDIFFERENT	2:49	ZttZyfEuajU	MPREb_oREdcLJO2I6	UCu18_y7GaajIp1UpdCR-8zg
357	Elemental Child	Tyrannosaurus Rex	Live In Concert	INDIFFERENT	6:04	gzWSKP9-AA4	MPREb_V0f54MabOdZ	UC1-UNuCXUUtrC0vuWfl0z9w
2	Taste	Ty Segall	First Taste	INDIFFERENT	3:36	_v4BOHCNm8k	MPREb_RXKXKCXzOSd	UC-Z_sxJOcuEGSq822j9VqNw
15	Body Behavior	Ty Segall	Body Behavior	INDIFFERENT	2:16	i_dFPShteNA	MPREb_goQNyZAQmu1	UC-Z_sxJOcuEGSq822j9VqNw
21	Candy Sam	Ty Segall	Emotional Mugger	INDIFFERENT	3:18	WlhQ3gjqY2Y	MPREb_FvRsh2fi3Mr	UC-Z_sxJOcuEGSq822j9VqNw
53	Manipulator	Ty Segall	Manipulator	INDIFFERENT	3:09	rqVWsF3OV18	MPREb_gpRx3sEnpyd	UC-Z_sxJOcuEGSq822j9VqNw
102	Class War	Ty Segall	Class War	INDIFFERENT	2:56	_zm92_1hCkc	MPREb_swJyYZw88n3	UC-Z_sxJOcuEGSq822j9VqNw
335	Queen Lullabye	Ty Segall	Sleeper	INDIFFERENT	4:21	BfB0Sat68vs	MPREb_7j1TXQPUgp6	UC-Z_sxJOcuEGSq822j9VqNw
405	Green Belly	Ty Segall	Manipulator	INDIFFERENT	2:32	pl6NXzmaB4A	MPREb_gpRx3sEnpyd	UC-Z_sxJOcuEGSq822j9VqNw
107	Ten Thousand Words In A Cardboard Box	Twink	Think Pink (50th Anniversary Edition)	INDIFFERENT	4:29	KF1DxDTOVT8	MPREb_dVViYwZKIf4	UCh3QehzYtT5MQzYuDnTdcZA
99	Desert Cruiser	Truckfighters	Gravity X	INDIFFERENT	7:30	m9_iw8IFrhs	MPREb_A8eKNjZCN98	UC7919av3bkskRkQ6AOeQXhg
71	You Let My Tyres Down	Tropical Fuck Storm	You Let My Tyres Down / Back To The Wall	INDIFFERENT	5:41	mh24xXHKZOc	MPREb_CdGBVThzi08	UC9DX5Hn10MdvXXzZYnzoSbw
151	A Beautiful Day	Traffic Sound	Lux	INDIFFERENT	2:40	obbWUXOxSP4	MPREb_Q8UNhrbVlWh	UCYijYIqAGsd63FIOjLz25Hw
152	Chicama Way	Traffic Sound	Traffic Sound	INDIFFERENT	7:46	DPtOoHzCHKw	MPREb_IEDWr5z82cC	UCYijYIqAGsd63FIOjLz25Hw
153	Inca Snow	Traffic Sound	Lux	INDIFFERENT	5:25	39ARXdMDZoY	MPREb_Q8UNhrbVlWh	UCYijYIqAGsd63FIOjLz25Hw
154	Jews Caboose	Traffic Sound	Virgin	INDIFFERENT	4:27	eDOI1GzR7mM	MPREb_zxf9aQXx5hp	UCYijYIqAGsd63FIOjLz25Hw
155	Last Song	Traffic Sound	Virgin	INDIFFERENT	2:19	-fzTFJrRWsU	MPREb_zxf9aQXx5hp	UCYijYIqAGsd63FIOjLz25Hw
156	Simple	Traffic Sound	Virgin	INDIFFERENT	3:27	6SJGqCqueCc	MPREb_zxf9aQXx5hp	UCYijYIqAGsd63FIOjLz25Hw
157	Tell the World I'm Alive	Traffic Sound	Virgin	INDIFFERENT	4:13	GgAvklirbm4	MPREb_zxf9aQXx5hp	UCYijYIqAGsd63FIOjLz25Hw
158	Tibet's Suzettes	Traffic Sound	Traffic Sound	INDIFFERENT	4:42	6wV-fZOexds	MPREb_CtoGXZHjsfC	UCYijYIqAGsd63FIOjLz25Hw
159	Virgin	Traffic Sound	Virgin	INDIFFERENT	2:59	peuZF8TnCsE	MPREb_zxf9aQXx5hp	UCYijYIqAGsd63FIOjLz25Hw
173	Fire	Traffic Sound	Early Recordings (A Bailar Go-Go)	INDIFFERENT	3:13	2l5XXNcIEYo	MPREb_XV8HiCAQT3L	UCYijYIqAGsd63FIOjLz25Hw
181	White Deal	Traffic Sound	Lux	INDIFFERENT	1:44	XlB58qN5afQ	MPREb_Q8UNhrbVlWh	UCYijYIqAGsd63FIOjLz25Hw
185	El Gusano (Alice In Wormland)	Traffic Sound	Lux	INDIFFERENT	4:02	PZ6DuRDMwQY	MPREb_Q8UNhrbVlWh	UCYijYIqAGsd63FIOjLz25Hw
215	Ski Pilot	Traffic Sound	Eternal Hits	INDIFFERENT	5:36	DcFwGVTHHQk	MPREb_qH3PtnslPcS	UCYijYIqAGsd63FIOjLz25Hw
333	Yesterday's Game (feat. Otto De Rojas)	Traffic Sound	Traffic Sound	INDIFFERENT	5:48	9ZNf3sy6zY4	MPREb_IEDWr5z82cC	UCYijYIqAGsd63FIOjLz25Hw
275	In Sarah, Mencken, Christ, and Beethoven There Were Women and Men	Tortoise	TNT	INDIFFERENT	7:30	aEXwB2df69I	MPREb_LGAsVMFUNag	UC4p81SffxAyf_EqpPU1zBaA
61	Crystal Blue Persuasion	Tommy James & The Shondells	Tommy James and The Shondells: Anthology	INDIFFERENT	4:07	mKMdJEiS5qo	MPREb_j7eC7fhkqsv	UCBwv3RxOvTdjJKhD5alG40Q
386	White Sands	Tommy Guerrero	Road to Knowhere	INDIFFERENT	2:59	AAHjDgtYTiI	MPREb_YiGAksT8rwH	UCsZx_92ubPsc-kgCWxkQ0xw
282	International Feel	Todd Rundgren	A Wizard/ A True Star	INDIFFERENT	2:51	vHb3bgXF3L0	MPREb_mNBvyl6Q0S0	UCib5cKFdDMXgDJ-B8PoT6rQ
244	Toumast	Tinariwen	Aman Iman: Water Is Life	INDIFFERENT	4:27	N9C7x4Ql_yo	MPREb_b9naIxSyYkN	UC8s6TihH6f3Ry2dcTcZAXyw
