title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Tranquilo	Gramatik	Coffee Shop Selection	LIKE	21bnmIBQztA	MPREb_0aiScW8IgaX	UCMQLEz37VvDFDk9cSe8WHaw	xr glitchhop radio
Trillogy	ill.Gates	The Ill.Methodology	INDIFFERENT	BuZKUCLvkKg	MPREb_R54D0ndLT1c	UC_Fj0Ep_DCVp7WUrcKhpBSA	xr glitchhop radio
Straight Heat	edIT	Certified Air Raid Material	INDIFFERENT	zFyZp1BDiTA	MPREb_GJUN8oswRPG	UCeNjTa3N2IrAaOA-rZoIVJg	xr glitchhop radio
Life In Reverse	blanketdragon	Nothing Isn't	INDIFFERENT	W8mRvBZdVP4	MPREb_SeMZt1Ls2Fi	UCOkEPtv63N2e2A-Da2HTWTA	xr glitchhop radio
The Final Blow	aKu	The Final Blow	INDIFFERENT	fHay_09d4XI	MPREb_CcPxuKyq30c		xr glitchhop radio
Hyperflex	Who's a Goodboi	Hyperflex	INDIFFERENT	FikoyOZy9lg	MPREb_3NQHirmatGe	UChoAPZ4X_nqxaOLW0eO_K6A	xr glitchhop radio
Superscientific	Virtual Riot	There Goes Your Money	INDIFFERENT	UXN_o25kwdU	MPREb_0VMpuWLIiU3	UChaTW5D4G0a5XDeW2mn3ExA	xr glitchhop radio
Toothless Hawkins (And His Robot Jazz Band)	Varien	Monstercat - The Best of 2013	INDIFFERENT	HHDamfDukb8	MPREb_o9Lpauc4OO9	UCXdQkjZLENmbj3SjEygS37g	xr glitchhop radio
Vengeance Rhythm (KOAN Sound Remix)	Two Fingers	Vengeance Rhythm	INDIFFERENT	OHpbZequ2oQ	MPREb_L2gOHrgox7Y	UCtX24pnL3UOAzapPKg1Uqgg	xr glitchhop radio
Fat Cat Adventures	Tut Tut Child	Dance To It	INDIFFERENT	H1kmsOBVRPs	MPREb_Qzq8Y28JRk8	UChcNS0NThACsJWxT3PUc3Pg	xr glitchhop radio
Unity	TheFatRat	Unity	INDIFFERENT	QEpc7F6sS4M	MPREb_DgN7X2pMwRE	UClyW5VlmRBdFlRWLpMoHlbQ	xr glitchhop radio
Infinite Power	TheFatRat	Infinite Power	INDIFFERENT	twCzH75C_WE	MPREb_uj1WUT7XYGo	UClyW5VlmRBdFlRWLpMoHlbQ	xr glitchhop radio
Love, Sex, And Fancy Things	The Floozies	Tell Your Mother	INDIFFERENT	LC30jgAgHSI	MPREb_vBVLy17DodR	UCGlliD_YyopDtlt8Df0PKrA	xr glitchhop radio
Chewy Onya Boot	Spoonbill	Canopy	INDIFFERENT	dY_rUV2W6qw	MPREb_neL9DVslpMD	UCYJFeUWma950goJtZl-iylg	xr glitchhop radio
Havin Sax	Signal Freud	Havin Sax	INDIFFERENT	DBfP23B-6J4	MPREb_u9NqVkv7hQ6	UCnaPdQOlwf1Vh39lhOK28Rw	xr glitchhop radio
She Was	Seven Lions	Days To Come EP	INDIFFERENT	-aQgxLw6v2s	MPREb_lLw5gNcBDAF	UCYd2yzYRx7b9FYnBSlbnknA	xr glitchhop radio
Megaboy	Savant	Overworld	INDIFFERENT	Sf3ekcx4LAY	MPREb_NWQudEbzPI6	UCOmQt25CY5smv6V9028ETNA	xr glitchhop radio
Technodrome	Savant	Overkill	INDIFFERENT	552Qp1GP7Sg	MPREb_BgMSWVcVbJj	UCOmQt25CY5smv6V9028ETNA	xr glitchhop radio
Fat Cat Shuffle (2)	Savant	Alchemist 2	INDIFFERENT	5hQDxORzuCs	MPREb_Q7titHMzeuO	UCOmQt25CY5smv6V9028ETNA	xr glitchhop radio
Savage	Pyramyth	Savage	INDIFFERENT	BrU-_x2vQy4	MPREb_0GM1XAi9Dyq	UCRuCPJFMfD30imgj8xy7wFg	xr glitchhop radio
Scorpion Pit (Mandorli Remix)	Protostar	Scorpion Pit (The Remixes)	INDIFFERENT	WsvTGgAYzlk	MPREb_C2effUCAJQN	UCEyryqcOtjFBdidEdpnYELA	xr glitchhop radio
