	title	artist	album	likeStatus	videoId	albumId	artistId
68	At the Edge of the Wood	Dead Meadow	Dead Meadow	LIKE	Agc-la1XWhE	MPREb_IlC4veUbaem	UCmRe366myVgHYqjrEIS8ZMg
69	Greensky Greenlake	Dead Meadow	Dead Meadow	LIKE	kR3r3ezTRT0	MPREb_IlC4veUbaem	UCmRe366myVgHYqjrEIS8ZMg
70	Sleepy Silver Door	Dead Meadow	Dead Meadow	LIKE	d_7V1qMz6oU	MPREb_IlC4veUbaem	UCmRe366myVgHYqjrEIS8ZMg
386	Sic Bay Surprise	Damaged Bug	Hubba Bubba	LIKE	ok8WiSQX8Rg	MPREb_XVmAugy287d	UCJTcRRS3HN1dktdMhWMqOCw
449	Gloves for Garbage	Damaged Bug	Hubba Bubba	LIKE	2WDf2QEc55w	MPREb_XVmAugy287d	UCJTcRRS3HN1dktdMhWMqOCw
440	Abducted	Cults	Abducted	LIKE	U_JS1qiqg_c	MPREb_QaE6AhMheXy	UCeedwBSloWKEP_HNT5HDGWQ
36	I Wanna Kill	Crocodiles	Summer of Hate (Bonus Track Version)	LIKE	-mMj5Yw4opc	MPREb_KKsPz52c5YZ	UCEnHc0U9aKa3b5KfIZwaViA
74	Hearts of Love	Crocodiles	Sleep Forever	LIKE	NDzn5bGLFbs	MPREb_eDQco4G026V	UCEnHc0U9aKa3b5KfIZwaViA
251	Avant Gardener	Courtney Barnett	The Double EP: A Sea of Split Peas	LIKE	vXjPOMk1MQI	MPREb_NcyafQyd3kY	UCAR6fZVOSmnctDecWdS9rtQ
255	Need A Little Time	Courtney Barnett	Tell Me How You Really Feel	LIKE	I7OKYgcOfHw	MPREb_pssrjqDinpb	UCAR6fZVOSmnctDecWdS9rtQ
38	Psychotic Reaction	Count Five	Psychotic Reaction	LIKE	lrsGz6mQuN4	MPREb_Y0hRGxSLrxj	UCdGsXqDR_36zHWDxLiEK8oA
371	Grace	Cool Ghouls	Cool Ghouls	LIKE	4YNxRY470Ac	MPREb_HmeA1Xky51S	UCoysE9CimD4crJy9D2Y_PkA
417	Orange Light	Cool Ghouls	A Swirling Fire Burning Through the Rye	LIKE	yr73TEu74LE	MPREb_UuNjzs6Fpgf	UCoysE9CimD4crJy9D2Y_PkA
456	Witch's Game	Cool Ghouls	Cool Ghouls	LIKE	Ur9L-CciW6s	MPREb_HmeA1Xky51S	UCoysE9CimD4crJy9D2Y_PkA
466	Natural Life	Cool Ghouls	Cool Ghouls	LIKE	e0Seb5VAwW8	MPREb_HmeA1Xky51S	UCoysE9CimD4crJy9D2Y_PkA
265	When I Go	Coachwhips	Hands on the Controls	LIKE	a51Kmb9ShuU	MPREb_wyBD5YvCfNw	UCzCzcnf7G9LgYKuAHPlAk4A
39	Wasted Days	Cloud Nothings	Attack on Memory	LIKE	gLbfm-gcoGs	MPREb_AOENFCbohxT	UC16AqgiK0_P_rXN8MJEBRYA
89	Stay Useless	Cloud Nothings	Attack on Memory	LIKE	FbQdnIqr34U	MPREb_AOENFCbohxT	UC16AqgiK0_P_rXN8MJEBRYA
369	13 Cent Killer	Christian Bland and the Revelators	Pig Boat Blues	LIKE	Wrq9936f_Hw	MPREb_2k9L14LAgJI	UCo_pcAb_y5wV5qBDKR694_w
421	Blue Glue	Christian Bland and the Revelators	Pig Boat Blues	LIKE	KScjCDdHasA	MPREb_2k9L14LAgJI	UCo_pcAb_y5wV5qBDKR694_w
469	Panic Picnic	Christian Bland and the Revelators	Pig Boat Blues	LIKE	3jAqoGd1a0k	MPREb_2k9L14LAgJI	UCo_pcAb_y5wV5qBDKR694_w
370	Diddley Stomp	Christian Bland & The Revelators	The Unseen Green Obscene	LIKE	VCHI14G93As	MPREb_N8cdXQUM6fE	UCR0UkIb_RXjD-Pkc54nStqQ
477	Told You I'd Be with the Guys	Cherry Glazerr	Apocalipstick	LIKE	noXrkq1GgOk	MPREb_DFeDtTRrhfj	UCOEM1_61rUozhlSLMuYoDKQ
147	Fill In The Blank	Car Seat Headrest	Teens Of Denial	LIKE	_-l44-wxqcA	MPREb_aFoQxiVdKon	UC97xosBrQZ7jdWVFInndIDg
233	Something Soon	Car Seat Headrest	Teens of Style	LIKE	QPVuAgpFydU	MPREb_8ztz9X67tYb	UC97xosBrQZ7jdWVFInndIDg
247	Destroyed By Hippie Powers	Car Seat Headrest	Teens Of Denial	LIKE	ARndKOfSEUQ	MPREb_aFoQxiVdKon	UC97xosBrQZ7jdWVFInndIDg
252	Maud Gone	Car Seat Headrest	Teens of Style	LIKE	Ef5N0xaHCRU	MPREb_8ztz9X67tYb	UC97xosBrQZ7jdWVFInndIDg
253	Drunk Drivers/Killer Whales	Car Seat Headrest	Teens Of Denial	LIKE	sG_2ngI6MOE	MPREb_aFoQxiVdKon	UC97xosBrQZ7jdWVFInndIDg
256	High to Death	Car Seat Headrest	Twin Fantasy	LIKE	RyK1w3OwWAY	MPREb_uHqhqEkLRa4	UC97xosBrQZ7jdWVFInndIDg
40	Zig Zag Wanderer	Captain Beefheart	Safe As Milk	LIKE	qekNsVTi_e0	MPREb_11I7rQi6RBO	UCRlJs9KpXAXdQI36nkZRYTQ
41	Boredom	Buzzcocks	Spiral Scratch	LIKE	cLN8k2SvtXc	MPREb_6oNl0eN23YE	UCB8X-D8CnWVjBRrILFwsH4g
258	I Remember	Bully	Feels Like	LIKE	jiebMjyfDn0	MPREb_kUprHNHQsAC	UCRcjwMx8IcPoU3Daq-okOOQ
10	Old Time Rock & Roll	Bob Seger & The Silver Bullet Band	Stranger In Town	LIKE	W1LsRShUPtY	MPREb_Q9iZgmmbDof	UC1ogcUuxsz76nYV5bZaItSw
56	Veni Vidi Vici	Black Lips	Good Bad Not Evil	LIKE	UNWwr53ISoQ	MPREb_5dwfK34OuV6	UClAClLwMYeeJS28cid9HkSw
57	Modern Art	Black Lips	Arabia Mountain	LIKE	9Od7tvXYx60	MPREb_XnQN7nVNgdl	UClAClLwMYeeJS28cid9HkSw
262	Trapped in a Basement	Black Lips	200 Million Thousand	LIKE	KIaVHuSUUFU	MPREb_Jim8qyQ2WKh	UClAClLwMYeeJS28cid9HkSw
263	Modern Art	Black Lips	Arabia Mountain	LIKE	9Od7tvXYx60	MPREb_XnQN7nVNgdl	UClAClLwMYeeJS28cid9HkSw
264	Raw Meat	Black Lips	Arabia Mountain	LIKE	SX4LhJO37Hc	MPREb_XnQN7nVNgdl	UClAClLwMYeeJS28cid9HkSw
388	It Feels Alright	Black Lips	Good Bad Not Evil	LIKE	65NR0LR8h0c	MPREb_5dwfK34OuV6	UClAClLwMYeeJS28cid9HkSw
408	Funny	Black Lips	Underneath the Rainbow	LIKE	VV4259D3Qcg	MPREb_l92cy7IENsE	UClAClLwMYeeJS28cid9HkSw
43	Daydream	Beach Fossils	Beach Fossils	LIKE	hSLtsKi6Bqo	MPREb_3q7b9QFkriR	UCa3Tz2g-TF1oumK2paiC9yg
122	The Horse	Beach Fossils	Beach Fossils	LIKE	KEwt1VGAxn4	MPREb_3q7b9QFkriR	UCa3Tz2g-TF1oumK2paiC9yg
123	Golden Age	Beach Fossils	Beach Fossils	LIKE	qS_BhcA-Igw	MPREb_3q7b9QFkriR	UCa3Tz2g-TF1oumK2paiC9yg
124	Lazy Day	Beach Fossils	Beach Fossils	LIKE	Xcp_3A8ikJw	MPREb_3q7b9QFkriR	UCa3Tz2g-TF1oumK2paiC9yg
125	Vacation	Beach Fossils	Beach Fossils	LIKE	CER15O2gW5I	MPREb_3q7b9QFkriR	UCa3Tz2g-TF1oumK2paiC9yg
126	Youth	Beach Fossils	Beach Fossils	LIKE	fV5BNwzD7K0	MPREb_3q7b9QFkriR	UCa3Tz2g-TF1oumK2paiC9yg
127	Sometimes	Beach Fossils	Beach Fossils	LIKE	ODYUZYflW5E	MPREb_3q7b9QFkriR	UCa3Tz2g-TF1oumK2paiC9yg
227	Sleep Apnea	Beach Fossils	Clash the Truth	LIKE	nuvJSl24wAw	MPREb_vglTpNKEsYk	UCa3Tz2g-TF1oumK2paiC9yg
109	Leaves	Bass Drum of Death	Gb City	LIKE	P3lAZODMTiY	MPREb_teTH01JG14E	UCT4pJ5jzFXrDFdYToBwvHXQ
110	Heart Attack Kid	Bass Drum of Death	Gb City	LIKE	lsfeCgVTmZM	MPREb_teTH01JG14E	UCT4pJ5jzFXrDFdYToBwvHXQ
111	Young Pros	Bass Drum of Death	Gb City	LIKE	exAM6a_uFi8	MPREb_teTH01JG14E	UCT4pJ5jzFXrDFdYToBwvHXQ
112	Spare Room	Bass Drum of Death	Gb City	LIKE	BLUr5SCavLc	MPREb_teTH01JG14E	UCT4pJ5jzFXrDFdYToBwvHXQ
113	Velvet Itch	Bass Drum of Death	Gb City	LIKE	DZOug4yn1W4	MPREb_teTH01JG14E	UCT4pJ5jzFXrDFdYToBwvHXQ
114	Get Found	Bass Drum of Death	Gb City	LIKE	43AJh6OLobo	MPREb_teTH01JG14E	UCT4pJ5jzFXrDFdYToBwvHXQ
115	Gb City	Bass Drum of Death	Gb City	LIKE	tbSpwkJXYKU	MPREb_teTH01JG14E	UCT4pJ5jzFXrDFdYToBwvHXQ
184	White Fright	Bass Drum Of Death	Bass Drum of Death	LIKE	WWPs5W8Q9Gw	MPREb_SPo9EppjZFE	UCT4pJ5jzFXrDFdYToBwvHXQ
202	No Demons	Bass Drum Of Death	Bass Drum of Death	LIKE	D1Fcos7Fhis	MPREb_SPo9EppjZFE	UCT4pJ5jzFXrDFdYToBwvHXQ
211	Better Days	Bass Drum Of Death	Rip This	LIKE	LX_tQP1l5eY	MPREb_x13c9NUpnWQ	UCT4pJ5jzFXrDFdYToBwvHXQ
398	Shattered Me	Bass Drum Of Death	Bass Drum of Death	LIKE	DTgnTFiT7IY	MPREb_SPo9EppjZFE	UCT4pJ5jzFXrDFdYToBwvHXQ
143	Record Store	BRONCHO	Can't Get Past the Lips	LIKE	hOLhQ-j5jF4	MPREb_n5Ig6noRiuy	UCGVp42SNSN6osaaynw6Mevg
144	Taj Mahal	BRONCHO	Just Enough Hip to Be Woman	LIKE	tL3skDvrsns	MPREb_lyOzRz46sM2	UCGVp42SNSN6osaaynw6Mevg
145	Kurt	BRONCHO	Just Enough Hip to Be Woman	LIKE	c_u8uESb7_c	MPREb_lyOzRz46sM2	UCGVp42SNSN6osaaynw6Mevg
146	China	BRONCHO	Just Enough Hip to Be Woman	LIKE	5HmBWIcSDzY	MPREb_lyOzRz46sM2	UCGVp42SNSN6osaaynw6Mevg
90	Mosquito Royale	Atomic Mosquitos	Meltdown	LIKE	I1-CQBR13ok	MPREb_gyaqtIrRU83	UCVFrQYu-Q1PSnf03E0EpmyQ
217	Logos	Atlas Sound	Logos	LIKE	3wo-QeowZsc	MPREb_Q0DxkYQo911	UCVGPtgz351AuhqwCcai74tg
222	The Shakes	Atlas Sound	Parallax	LIKE	CQt4uQDz6IA	MPREb_Tq0CpDO4TEK	UCVGPtgz351AuhqwCcai74tg
226	Shelia	Atlas Sound	Logos	LIKE	gyAX1S-bCBc	MPREb_Q0DxkYQo911	UCVGPtgz351AuhqwCcai74tg
140	High & Wild	Angel Olsen	Burn Your Fire For No Witness	LIKE	oZ1pUoWPQ9Y	MPREb_yUfNHybkzSU	UCLYqVE2kmsNw2uJFNjHv8yw
141	Hi-Five	Angel Olsen	Burn Your Fire For No Witness (Deluxe Edition)	LIKE	9WTKqNuygv8	MPREb_NeZLMr8BstW	UCLYqVE2kmsNw2uJFNjHv8yw
244	Give It Up	Angel Olsen	MY WOMAN	LIKE	hHOtRHwxR6E	MPREb_SVjCYss4AG2	UCLYqVE2kmsNw2uJFNjHv8yw
246	Hi-Five	Angel Olsen	Burn Your Fire For No Witness	LIKE	CZ4QLs2jSWg	MPREb_yUfNHybkzSU	UCLYqVE2kmsNw2uJFNjHv8yw
248	Unfucktheworld	Angel Olsen	Burn Your Fire For No Witness (Deluxe Edition)	LIKE	mqPTEjadIvI	MPREb_NeZLMr8BstW	UCLYqVE2kmsNw2uJFNjHv8yw
208	Summer With Phil	Andrew Wilkinson, Micheal Wilkinson, Maurizio Chuimento, Bryan Nicol & Dead Ghosts	Can't Get No	LIKE	FNiIiTSTSso	MPREb_XsRp9EOqGnR	
392	That Old Feeling	Andrew Wilkinson, Micheal Wilkinson, Maurizio Chuimento, Bryan Nicol & Dead Ghosts	Can't Get No	LIKE	e5CgTGdGEFM	MPREb_XsRp9EOqGnR	
401	Cold Stare	Andrew Wilkinson, Micheal Wilkinson, Maurizio Chuimento, Bryan Nicol & Dead Ghosts	Can't Get No	LIKE	b3wvOkZ_PzM	MPREb_XsRp9EOqGnR	
415	Roky Said	Andrew Wilkinson, Micheal Wilkinson, Maurizio Chuimento, Bryan Nicol & Dead Ghosts	Can't Get No	LIKE	7zqlO0NjiAk	MPREb_XsRp9EOqGnR	
47	Jumpin' Jack Flash	Ananda Shankar	Ananda Shankar (US Internet Release)	LIKE	DYDbl3jSr8Q	MPREb_cFD9UZ7w4xG	UCkl7wjzpApHQEZguDLZuXaQ
245	Blue Rose	Amen Dunes	Freedom (Deluxe Edition)	LIKE	UoM0hAniy68	MPREb_GLwh7NHxp05	UCy_PraUXmFLNhE6RNcECVrg
250	Adult Diversion	Alvvays	Alvvays	LIKE	duVqDFskfCQ	MPREb_hcXnen4eYhp	UCijE8N5dNSqbRkhOcmsxWKw
48	Busman's Holiday	Allah-Las	Allah-Las	LIKE	vQvWHDOwCsY	MPREb_L5xPQdFUNtc	UCRg0dGQ51ZX7b3SF-6HkMDA
183	No Voodoo	Allah-Las	Allah-Las	LIKE	9TC1b9Ulvy4	MPREb_L5xPQdFUNtc	UCRg0dGQ51ZX7b3SF-6HkMDA
189	Follow You Down	Allah-Las	Worship the Sun	LIKE	quOPgUFZRsc	MPREb_VDGtN536KRK	UCRg0dGQ51ZX7b3SF-6HkMDA
