	title	artist	album	likeStatus	duration	videoId	albumId	artistId
5	Not to Be F**ked With	The Lox	Money, Power & Respect	INDIFFERENT	4:24	Z_RJF8CqoKI	MPREb_YAUP5stUmzO	UCnUI5HPGVrI60AknAHrffmQ
13	Peep My Words	Sean Price	Monkey Barz	INDIFFERENT	2:31	EaRl-PNHnpw	MPREb_AdLCPZC9H6g	UC_432aM4BbrpXkGPCJtQCZw
19	Slap Boxing (feat. Rock & Ruste Juxx)	Sean Price	Monkey Barz	INDIFFERENT	3:28	cnRpfF8wIcU	MPREb_AdLCPZC9H6g	UC_432aM4BbrpXkGPCJtQCZw
25	Brokest Rapper You Know	Sean Price	Monkey Barz	INDIFFERENT	1:34	V_ayklax198	MPREb_AdLCPZC9H6g	UC_432aM4BbrpXkGPCJtQCZw
22	Pain in My Life (feat. Trey Songz)	Saigon	Pain In My Life [Explicit Content] (6-94650)	INDIFFERENT	4:09	nIE8wXb8kao	MPREb_JBUXhzrpQ2b	UCNSc4fQA5Yc2OGiEjkM81Mg
4	Raw Hide	Ol' Dirty Bastard	Return To The 36 Chambers: The Dirty Version	INDIFFERENT	4:03	K8kEVVeoj6E	MPREb_fndyjxvvKMj	UCrYJAAly5ySwMg0t-LC1r0Q
7	Snakes	Ol' Dirty Bastard	Return To The 36 Chambers: The Dirty Version	INDIFFERENT	5:27	t9nTJwLqLks	MPREb_fndyjxvvKMj	UCrYJAAly5ySwMg0t-LC1r0Q
8	Last Real N***** Alive	Nas	God's Son	INDIFFERENT	5:05	cBZWEGUD1GE	MPREb_KsegxCvwIky	UCPoQYATXIYvN5WB0c4f6jfQ
2	Quiet Storm	Mobb Deep	Murda Muzik	INDIFFERENT	4:26	fDujDj1CxIs	MPREb_1b4njqnnG6L	UCrZE2q5Y0Kti9IPxbWCc7mA
1	Queen Bitch	Lil' Kim	Hard Core	INDIFFERENT	3:18	8rJ7VZadCGc	MPREb_pYhpoKO2YDQ	UCFgj1rqApSf2PQ1HrPrXUGQ
26	Cold Facts	Ka	Grief Pedigree	INDIFFERENT	2:50	j7OU8pJ2x2I	MPREb_K1yqcRrC4Ae	UCCeHUPwcUcUcWSkfK8BHmDQ
28	Chamber	Ka	Grief Pedigree	INDIFFERENT	3:27	FRR2v9pP8z0	MPREb_K1yqcRrC4Ae	UCCeHUPwcUcUcWSkfK8BHmDQ
9	Whatever U Wanna Call It (feat. Hell Rell)	Juelz Santana	What The Game's Been Missing!	INDIFFERENT	4:10	lO_Py84HVHQ	MPREb_nNk8IVOmku4	UCE7i0KnBoA_rwFYRqvcavmA
6	Leflaur Leflah Eshkoshka	Heltah Skeltah	Nocturnal	INDIFFERENT	5:03	XjxyDx5e6mw	MPREb_XpUlxJMHfoD	UCQaPaxhJw9BdiBep8mBoLBA
24	Colder Days (feat. Masspike Miles)	Havoc	13	INDIFFERENT	5:06	Km8G0pV0MoM	MPREb_Ztumwob2ZpF	UCy3Gisr-1PV13d92uyq6w2A
12	Inna City Life	Group Home	Livin' Proof	INDIFFERENT	2:58	q_57FfdnSDM	MPREb_4Yp7Ph1K16I	UCqtIewFqtbcTK8Jep34fNMA
17	Motherless Child (feat. Raekwon)	Ghostface Killah	Ironman	INDIFFERENT	3:46	M6L2-YjpLgc	MPREb_HoMur50JXYD	UC9BR9FK85Ez13EZ34Z5yZnw
3	Code Of The Streets	Gang Starr	Hard To Earn	INDIFFERENT	3:30	NC7D_mSeiHE	MPREb_95QWOP0fZz4	UCPN9k1RTnz3OxA3t8Dc5lCQ
14	The Planet	Gang Starr	Hard To Earn	INDIFFERENT	5:16	IG8lgF_bruw	MPREb_95QWOP0fZz4	UCPN9k1RTnz3OxA3t8Dc5lCQ
20	So Wassup?!	Gang Starr	Full Clip: A Decade Of Gang Starr	INDIFFERENT	2:23	dW8_x7p3ZlQ	MPREb_aqDg93vUvpT	UCPN9k1RTnz3OxA3t8Dc5lCQ
18	Fight Club (feat. M.O.P. & Petey Pablo)	Fat Joe	Jealous Ones Still Envy (J.O.S.E)	INDIFFERENT	5:17	qUh4EN02nrs	MPREb_5osArcW9dK4	UCvujFDDYFSt0uu_aTxuVEIg
0	Welcome To New York City (feat. JAY-Z & Juelz Santana)	Cam'Ron	Come Home With Me	INDIFFERENT	5:09	Ln2fIYZmqAc	MPREb_057gyjlnr5m	UC6KZartbV4tXNOhWJEhfTmg
11	Get off My Block	Busta Rhymes	When Disaster Strikes	INDIFFERENT	3:59	xC261CzwT6k	MPREb_90efRDe51HG	UCaSeNTljGkpoj1ijhs72nag
16	Keep It Movin' (feat. Rampage the Last Boy Scout, The Last Boy Scout, Dinco & Milo)	Busta Rhymes	The Coming	INDIFFERENT	7:33	8y5xxDpf7ZE	MPREb_ohVaKVreOPF	UCaSeNTljGkpoj1ijhs72nag
23	Duck Down	Boogie Down Productions	Sex & Violence	INDIFFERENT	3:47	WghyDSQfFc0	MPREb_m85V3KouqjB	UCAdeA8wHp2-09EYtu4V3nsg
