	title	artist	album	likeStatus	videoId	albumId	artistId
3	92982.3.2	William Basinski	92982	INDIFFERENT	hO0ud9-8jYA	MPREb_sBPbfDgCiJa	UCi6J6_Fl9zUHMFmduDLISfw
96	92982.3	William Basinski	92982	INDIFFERENT	xa3lphYCC7c	MPREb_sBPbfDgCiJa	UCi6J6_Fl9zUHMFmduDLISfw
56	Clair De Lune (remix)	Will Borders	Classical Remix's, Vol. 1	INDIFFERENT	g9W-vQBHxWY	MPREb_W0DNZz6SUjF	UCwdETg6isJQJHEsozLUoTyA
64	The Hush	Warmth	Linger	INDIFFERENT	MeLDFRtWI9Y	MPREb_alkSJuZwqzf	UCx5BBO3rJc6QLDznbkqpVUg
123	Taiga (Retrospective)	Warmth	Retrospective (2016-2021)	INDIFFERENT	pjpAxQ1T6qc	MPREb_VBWHNLtKs2V	UCx5BBO3rJc6QLDznbkqpVUg
7	being loved isn't the same as being understood	Vines	being loved isn't the same as being understood	INDIFFERENT	iz8CFSNmfss	MPREb_pvzhgGPcXjz	UCopdJgMZivmAiTlrcIn31zg
35	one wish	Unnholy	one wish	INDIFFERENT	APYazXm6lH0	MPREb_aSJvng6AptR	UCwwlA8laGLzKm2EKquAplpg
12	No Drums	Tim Hecker	Ravedeath, 1972	INDIFFERENT	qdmbbiMRe48	MPREb_Q7CLfss7WZv	UC-PVsgu8UpfcER8RfJqUgyQ
19	Aerial Light-Pollution Orange	Tim Hecker	Mirages	INDIFFERENT	Ih9-P_Kunms	MPREb_3jBmNS2H6H5	UC-PVsgu8UpfcER8RfJqUgyQ
24	Harmony in Blue III	Tim Hecker	Harmony in Ultraviolet	INDIFFERENT	25dpAKRbx2w	MPREb_3l6J4xrXgiY	UC-PVsgu8UpfcER8RfJqUgyQ
74	(They Call Me) Jimmy	Tim Hecker	Radio Amor	INDIFFERENT	8QThbGALUWU	MPREb_uAF3YIqh1cX	UC-PVsgu8UpfcER8RfJqUgyQ
93	City in Flames (In 3 Parts) Pt. 2	Tim Hecker	Haunt Me	INDIFFERENT	tBSQKaUN72k	MPREb_UtaXM3qwA0X	UC-PVsgu8UpfcER8RfJqUgyQ
110	Harmony in Blue II	Tim Hecker	Harmony in Ultraviolet	INDIFFERENT	c_ooCIeUBx8	MPREb_3l6J4xrXgiY	UC-PVsgu8UpfcER8RfJqUgyQ
131	Trade Winds, White Heat	Tim Hecker	Radio Amor	INDIFFERENT	y0VexD4avuU	MPREb_uAF3YIqh1cX	UC-PVsgu8UpfcER8RfJqUgyQ
144	Boreal Kiss Pt. 3	Tim Hecker	Haunt Me	INDIFFERENT	hOlJf6C2_gQ	MPREb_UtaXM3qwA0X	UC-PVsgu8UpfcER8RfJqUgyQ
55	A Three-Legged Workhorse	This Will Destroy You	S/T	INDIFFERENT	a8E-cLMiBWM	MPREb_9on8zw4f7N1	UCkQijoKtzS4B9IsXJUCcQow
38	moon girl	Temachii	flora maniia	INDIFFERENT	IXuB0o-U8oY	MPREb_yKKvDKv8XSk	UC0W-L2o4TGwc-ypCEJT9Rbg
77	I Don't Want To Feel This Way Anymore	Take Care	Reject	INDIFFERENT	-EY6OQvNvjg	MPREb_HkweGhCMIPz	UC_tsm1zq_870vx8k4G6vIeA
111	Everything Reminds Me Of You	Take Care	Agony	INDIFFERENT	hdsD2Hp4wTI	MPREb_W0wc9tI57Rg	UC_tsm1zq_870vx8k4G6vIeA
98	Long Whale Song (Short Version)	SymphoCat	Long Whale Song (Remixes)	INDIFFERENT	UkvOW7u_sjQ	MPREb_y5QROhqLN66	UC2XeI62eOQoBJokjZo2fYPg
126	North Wind on a Black Shore	SymphoCat	Long Whale Song	INDIFFERENT	JllyMhp8iT8	MPREb_ksG1iqGzsBv	UC2XeI62eOQoBJokjZo2fYPg
6	Even (Out) +	Stars of the Lid	And Their Refinement of the Decline	INDIFFERENT	jVioWbrisr8	MPREb_MuYPqTSGEVB	UCkMYV7hVzSgOako9Vo584-Q
9	The Better Angels of Our Nation	Stars of the Lid	Gravitational Pull vs. The Desire for an Aquatic Life	INDIFFERENT	kYFd2kgJ20w	MPREb_l0XcOCuSrMI	UCkMYV7hVzSgOako9Vo584-Q
13	Apreludes (In C Sharp Major)	Stars of the Lid	And Their Refinement of the Decline	INDIFFERENT	2PfcvfUgXEk	MPREb_MuYPqTSGEVB	UCkMYV7hVzSgOako9Vo584-Q
17	That Finger On Your Temple Is the Barrel of My Raygun	Stars of the Lid	And Their Refinement of the Decline	INDIFFERENT	zYTRZW2n-tI	MPREb_MuYPqTSGEVB	UCkMYV7hVzSgOako9Vo584-Q
130	it's_cold_here	Star	it's_cold_here	INDIFFERENT	Gxbwc1VfgYU	MPREb_kul90yYPvMG	
104	Exosolar	Sphäre Sechs	Beta Pictoris	INDIFFERENT	jisjV6wy6Ug	MPREb_gUf3TCPCZbb	UClg1QF9J5vbi1hebhFXjK1A
94	Fireflies	Spaceouters	Fireflies	INDIFFERENT	tEf0vT1Ljgc	MPREb_ARcwfzWDFkt	UCd07rRx68s8I651Y0AeXiRg
88	Daytime Gamer	Skee Mask	Resort	INDIFFERENT	vjI3s7N0uHs	MPREb_6WWoyVbyU98	UChdVRR6TIZYHZk9lNkqIoJw
53	But At Night Time When There was Nothing To Do	Seouse	But At Night Time When There was Nothing To Do	INDIFFERENT	WrZ95bPhG6U	MPREb_z4Cb1lQBVx7	UC-O8DJFtHfC3MRHU0EhXVkg
73	Bunji	STRFKR	Ambient 1	INDIFFERENT	3Wx0voS5JBQ	MPREb_LMSveCvH0NP	UCL6qpCZZBTfp1MtI3bmL7jw
16	Gameplay 5	Rutger Zuydervelt	Astroneer (Original Game Soundtrack)	INDIFFERENT	I4BLW67GFso	MPREb_RBAoPQ9MGFN	UCYImujC8rqteuK1UK_nJ10g
87	Thalassocratie	Roméo Poirier	Hotel Nota	INDIFFERENT	LX8xLQTO_wU	MPREb_qKAIiStMdDq	UChIWpMpfmX2zearKARO9-OA
40	desolation	Reapify	desolation	INDIFFERENT	LDoUmtGBzjM	MPREb_RH2Ev8yMZE4	UCxCNs-hF8VW5Qx7E34esnnA
25	back and forth	Piedkies	back and forth	INDIFFERENT	-9htU0AmBhM	MPREb_o4BPTwN1Z6g	UCS6aYCrHhN1dfvw1ba3wN1Q
69	Morning Mist	Piedkies	Morning Mist	INDIFFERENT	q_jYdpCaNOU	MPREb_yq6KIOg5Z1U	UCS6aYCrHhN1dfvw1ba3wN1Q
95	espial	Oliver Buckland	espial	INDIFFERENT	Qefh921dhRU	MPREb_zhSqFeFumoI	UCOB2PfrZ4MnTo7HSsPEE-XQ
14	remembering	Medasin, Sara Kawai, & Keyhan	sounds	INDIFFERENT	wsPetH2Fbho	MPREb_Nu3x4PDa2Xd	
76	Lurker	Meat Beat Manifesto	Kasm02	INDIFFERENT	8kvZENSv7SU	MPREb_jL9JA691NOA	UC1yR7XdyrywaZHHKw0dYI9A
125	Starfields	Maximum Love	Under the Shadow	INDIFFERENT	t7HTw21LqfE	MPREb_DGJRjYAbzMS	UC4m5Vjc-bqrx_uVdHFv7OfA
86	LH.4 WB.2	Marlon DuBois	.	INDIFFERENT	vaUGriplVw0	MPREb_7HeBByjRtiu	UCbF_AKKcGo9gMLvGRBBP1cQ
34	Stargazing (Slowed + Reverb)	Marcelo De Carvalho	Stargazing (Slowed + Reverb)	INDIFFERENT	PGv7MXcl48c	MPREb_EQ4aPEngIwQ	UCzyUfqXbp5iqfjwvw0fIXkg
49	Umbel	Loscil	Umbel	INDIFFERENT	nAIZlOtfKE0	MPREb_9c0EDNGXstl	UC9EE9HaPwLsC7F6C9Po0HVg
115	Shadow Maple	Loscil	Shadow Maple	INDIFFERENT	xVWHFlUQ5os	MPREb_0tDJy5WWZty	UC9EE9HaPwLsC7F6C9Po0HVg
68	hope	Lonnex	hope	INDIFFERENT	IPLOog4HT_8	MPREb_0cxB1kjpbCo	UCj6Ud8OUAnnYN7oV8yJA9BA
106	losing	Lonnex	losing	INDIFFERENT	icZOJ878cGk	MPREb_2O3S49BswQB	UCj6Ud8OUAnnYN7oV8yJA9BA
66	mist	Livio mi6	mist	INDIFFERENT	Y4r_12kcZH4	MPREb_oGjeir4kVpu	UCevTf7U6an_jwIWF8CQaKcw
140	Sunlight, Heaven	Julianna Barwick	Florine	INDIFFERENT	F3q_tEs44BI	MPREb_yI7hafx8XP3	UCfcrJsde3NHlZEYpFN9FXjA
8	A Mais Triste	Jovens Ateus	Jovens Ateus	INDIFFERENT	09ugA2X-d-Q	MPREb_lU5DZEr30sc	UChIPK26OsbQ1wVB3wYluh4w
90	part iv - the veil	Jon Hopkins	RITUAL	INDIFFERENT	MZ1BEUunbV0	MPREb_Z2MzkQgmumN	UCpbWC9Xun4IM_28zH623-nw
134	Abandon Window (Remaster 2023)	Jon Hopkins	Immunity	INDIFFERENT	mqU0XsELBCA	MPREb_OQ1794mfxq3	UCpbWC9Xun4IM_28zH623-nw
129	C418 - Subwoofer Lullaby (s l o w + r e v e r b )	Jigoku		INDIFFERENT	B7hcEhJ_CVw		UCask-ylaM7J6LCutHraFUJw
43	Them, Their	Jan Jelinek	Loop-Finding-Jazz-Records	INDIFFERENT	SIHmCdEw8W8	MPREb_p5mFhEXZ2KD	UClr-pNjL6WfGRdLd_VblKzg
42	Give Me More Time	Hotel Pools	Nature	INDIFFERENT	g-CHkvmAbJE	MPREb_pPK7nuWNX4i	UCHNQ_4_csObrqJ9p7q-Xxgg
31	Blackout	Hazy	Blackout	INDIFFERENT	JCr6BY68jdA	MPREb_oEINgUs403g	UCrKyQlvrRLW0r2u0-1A9Jmw
113	Girl of My Dreams	Guti	Girl of My Dreams	INDIFFERENT	oOpn03XKlVo	MPREb_qxe0WasYxzb	UCRaAPs5AVh6eQXxS3Sa2lXA
58	Sick	Grouper	Hold / Sick	INDIFFERENT	s-LTphYH41M	MPREb_D9RPm2BxdCh	UCxdqU4_Mit1HOXesHvs3g3Q
136	Fallow	Grouper	Inca Ore / Grouper	INDIFFERENT	FlYOUEK5jm4	MPREb_mo3MIiupzOc	UCxdqU4_Mit1HOXesHvs3g3Q
2	Stop and Think	Glow City	Road To Olympus	INDIFFERENT	8LGOWuUlgI4	MPREb_bzDvtZSVWCw	UCoXhQzXSzBndnCKZEhiu-XQ
139	Hinoki Wood	Gia Margaret	Romantic Piano	INDIFFERENT	hejQ4D6lg8M	MPREb_gb9mJ7k6fVA	UCwGhxf5oHwgtw_QX5diCL-w
0	Stone In Focus	Geller	Stone In Focus	INDIFFERENT	VRs1qFqxJ5M	MPREb_vhivZ2qllzC	UCy5SJf2JT-zlDhJEliSDJhQ
61	Apparition	Forhill	Searching	INDIFFERENT	VTjzgO01uFM	MPREb_EvwRa0Ot6wb	UCs7gqdcOcOf0cSybpfT--8g
29	Be Near	Follow The Compass	Imagination	INDIFFERENT	JwFpK_VyM68	MPREb_I56sl9HSxMr	UC_LzXiRwbDj9KzGKJUM4SuA
22	Dramamine	Flawed Mangoes	Dramamine / Fragility	INDIFFERENT	2-HZXVzqhbk	MPREb_t3YH0HWiYMy	UCza-Ib2ZPydsmSqGiX9Ue2g
48	Fragility	Flawed Mangoes	Dramamine / Fragility	INDIFFERENT	YddPjVmHWEk	MPREb_t3YH0HWiYMy	UCza-Ib2ZPydsmSqGiX9Ue2g
114	Melody From A Dream	Flawed Mangoes	Killswitch Melodies	INDIFFERENT	tLf2HNCpBiY	MPREb_odaL16d295I	UCza-Ib2ZPydsmSqGiX9Ue2g
147	The Ecstatics	Explosions In The Sky	The Wilderness	INDIFFERENT	dycPddxrgCQ	MPREb_55CRUTNuQ7G	UCIVIcUSH-dwFSEn9fNC6n1g
135	Blue	Elori Saxl	The Blue of Distance	INDIFFERENT	POqmegzHK8M	MPREb_WqrJelpDny6	UCi3I9Ig5kg2TcphHXSxByQg
18	The Ground Before Him	Drowning by Numbers	The Ground Before Him	INDIFFERENT	M11Y0ipLdRg	MPREb_wyXIGPyJp8M	UCjzhsfS14VbNGfOwbOYdE2Q
141	Fake Reality	Drackfreeee	Silent Hill 4 Inspired Album	INDIFFERENT	7uMhgGZzrPA	MPREb_JngpwRZaBQP	UC8fWhMHbyYAcmHH6yu14BUw
92	Hide (CS01 Version)	Dorian Concept	Hide (CS01 Version)	INDIFFERENT	aw4i_WO8O2M	MPREb_TwaViA2MIOz	UC8h-G0iBla88jTNB_lEzbsA
116	Tension	DjRUM	St Martin	INDIFFERENT	U_ZqYbu0g0U	MPREb_k7KdDYqdttB	UC-gNRMqAmhHUUkzCIkHzpxQ
112	Dolgoch Tape	Clark	Dolgoch Tape	INDIFFERENT	A1Rg9Z-BuFo	MPREb_mfSJ16OxOPH	UCnjAJRW6TGaa09fxQgP9y5w
79	Thorofare Hike	Chris Remo	Firewatch (Original Score)	INDIFFERENT	Bq70BFHYfA8	MPREb_if47dMaKy32	UCw3ubGq_f_q4Bcy6Saxwz4g
108	Rest in Peace	Chihei Hatakeyama	Void XXIV	INDIFFERENT	h_kQLwUmoJ8	MPREb_ZKEQ7QO46Q4	UCzoC42_-s18BxHUp9LLTebQ
145	Alchemy	Chihei Hatakeyama	Mirror	INDIFFERENT	b3o_CM8UN6Y	MPREb_L9zv5izlccn	UCzoC42_-s18BxHUp9LLTebQ
15	Under Stars II	Brian Eno	Apollo: Atmospheres And Soundtracks (Extended Edition)	INDIFFERENT	Bg5EyF2q7Ho	MPREb_MprmSCoaBRU	UCoWPCwCsQmBwoXBCL_laaIw
121	Signals (Remastered 2005)	Brian Eno	Apollo	INDIFFERENT	8JGZzMpToAI	MPREb_6awKoJWipN7	UCoWPCwCsQmBwoXBCL_laaIw
148	An Ending (Ascent)	Brian Eno	Apollo: Atmospheres And Soundtracks (Extended Edition)	INDIFFERENT	XbL9DT4QFc8	MPREb_MprmSCoaBRU	UCoWPCwCsQmBwoXBCL_laaIw
99	Under the Sun	Bowery Electric	Beat	INDIFFERENT	TB6N1F07TBI	MPREb_rMiZh5k2tC4	UCRIXbyktVfn92Qqp8muZuYQ
63	Alpha And Omega	Boards of Canada	Geogaddi	INDIFFERENT	EIDrZXOMNjk	MPREb_UKhLIZd7slN	UCidyEq0ZC6rcqZmwKt_g_2g
21	season of silence	Blut Own	season of silence	INDIFFERENT	bSzgdg6bLqs	MPREb_8wJxnpebRqM	UC84c7F8_pjYWU-R79nwWGjQ
65	distant memories	Blut Own	distant memories	INDIFFERENT	obgEqReSdF4	MPREb_hxRIpaF3LBK	UC84c7F8_pjYWU-R79nwWGjQ
137	drifting	Blut Own	drifting	INDIFFERENT	Ye_5RXl6n40	MPREb_0UJ4qOO2VkD	UC84c7F8_pjYWU-R79nwWGjQ
120	Shut-Ins on Sunday See	Benoit Pioulard	Sonnet	INDIFFERENT	yvQZwPhwqHI	MPREb_1BbeGM423Gv	UCDfF-6JZ4eOz8HyjQMjW8IA
122	Infinity Alone	Benn Jordan	Pale Blue Dot, a Tribute to Carl Sagan	INDIFFERENT	CHdmsBeumwk	MPREb_LsOCtTj7vJv	UCZH93LSfvqx5WqLq4re0GMA
75	why does this place feel so familiar (slowed)	Azure	you're just a memory	INDIFFERENT	1u0wDGJU9tA	MPREb_2v6G4EPgOYo	UCzB6aVVDhVqPr6exoMC-L9w
133	r ess	Autechre	Oversteps	INDIFFERENT	ShEZA9mxrMI	MPREb_FbGnLZg1Ba3	UCBUAlfIrcw1f0c4qGrYn3xA
142	New Home (Slowed)	Austin Farwell	New Home (Slowed)	INDIFFERENT	17PqoC-ImfM	MPREb_7w3VBOy8z0U	UCow2r3M79mZu-qsx_8FBeKQ
1	wasteland	Aurenth	wasteland	INDIFFERENT	m0M8yT3bM4I	MPREb_ictfmn8SEmi	UCbCy8hIrQGQeuyoF385yuDQ
128	green to blue	Aurenth	green to blue	INDIFFERENT	zvUC8Ka3cZA	MPREb_LZDBXIKd07v	UCbCy8hIrQGQeuyoF385yuDQ
70	Cow Cud Is A Twin	Aphex Twin	...I Care Because You Do	INDIFFERENT	yETFMyqxR2I	MPREb_XnQO2OELP1o	UCWmnkYUzoOiOztmPBhIlZjg
91	#19	Aphex Twin	#19	INDIFFERENT	A6ZGB5YYWTc	MPREb_u8zQpcy5maG	UCWmnkYUzoOiOztmPBhIlZjg
45	Are We Dreaming?	Antent	Dreamwalker	INDIFFERENT	FsT4y3TNGXM	MPREb_m2CN0QL7Rzv	UCtKvshy33ISDvNyQ2tOIt7g
81	Nightfall	Antent	Nightfall	INDIFFERENT	74yTJlZ_QhM	MPREb_vMySaYYpp3y	UCtKvshy33ISDvNyQ2tOIt7g
36	Yesterday's Sky	Amos Roddy	Citizen Sleeper (Original Game Soundtrack)	INDIFFERENT	8yBqRgi2MnQ	MPREb_c3vVL1nI1sr	UCkKF3k9UaS4B5WS-jH41V9Q
30	retire (final)	Alvedon	hurry up mixtape	INDIFFERENT	guQ_Sy7uAEI	MPREb_ys9f4RTG0jE	UC6jaw4av-BQAEaSIMkVN6gw
54	Equilibrium	Alphaxone	Altered Dimensions	INDIFFERENT	TadNRSlHZlM	MPREb_7FTqDomGzLi	UCIiQz81gYJNmgjLcnT9G3ew
51	A Time to Wait	Alicks	Help Me Out	INDIFFERENT	46lOmfHf-fE	MPREb_uGI6nDQHDPD	UCsiRhG42SedBrMRmGXW3gFA
59	MU, Pt. 5	Alicks	MU_1	INDIFFERENT	90Od3GvpxcY	MPREb_nEAVMsGPxtG	UCsiRhG42SedBrMRmGXW3gFA
82	I'll Write You	Alicks	Everything Is So Beautiful	INDIFFERENT	vFW_-qeT7go	MPREb_CwPqzhg9wEx	UCsiRhG42SedBrMRmGXW3gFA
103	the cowboy who lost his will	Alicks	The Reaper	INDIFFERENT	CWVkUoWwWdc	MPREb_xGZONYu9wZy	UCsiRhG42SedBrMRmGXW3gFA
105	so what was it like (take 2)	Alicks	so what was it like (take 2)	INDIFFERENT	YcZbWIbGs7A	MPREb_jOSCssbhsj2	UCsiRhG42SedBrMRmGXW3gFA
124	Empathy	Alicks	Everything Is So Beautiful	INDIFFERENT	8fKb6xzHK-E	MPREb_CwPqzhg9wEx	UCsiRhG42SedBrMRmGXW3gFA
127	return to zilch	Alicks	on my own	INDIFFERENT	QQxhZa812qM	MPREb_XdLDCLhCbww	UCsiRhG42SedBrMRmGXW3gFA
84	ECCO	Alessandro Cortini	SCURO CHIARO	INDIFFERENT	KEOcV0aoGw0	MPREb_GPWMN3JPcNm	UCBZAtymUEuwsmoL3EdzgqPw
80	Words	Alan Braxe	The Ascent	INDIFFERENT	CHxWLADmZkE	MPREb_bUhovXCjgUc	UC0-31mAIIvhnNgIwtMB3Dow
44	Aurora	A Slower Tempo	The Slower Way of Life	INDIFFERENT	GhIjhV913IM	MPREb_M18HZsjtGXr	UCKJLTsqsssi91Go-9AIlrxQ
33	Stasis Sounds for Long-Distance Space Travel (Reduction 2)	36	Stasis Sounds for Long-Distance Space Travel	INDIFFERENT	R2KyTI_9rSU	MPREb_3OBiBKHctAA	UCpFoRzcc-JB3YYdB6RPWOeA
146	Principle Dilution	36	Reality Engine	INDIFFERENT	dQRk4YqiAdo	MPREb_BNPBGKD03AB	UCpFoRzcc-JB3YYdB6RPWOeA
11	horizons	.diedlonely	horizons	INDIFFERENT	e5UkXm0_F00	MPREb_FmazmnNmpXk	UCNMUx4vb5ajmKUXsBr2JpyA
41	granular	.diedlonely	granular	INDIFFERENT	RnrcFNg82p0	MPREb_ZD8iiCHY5Ae	UCNMUx4vb5ajmKUXsBr2JpyA
27	poison tree	Unjaps	poison tree		JchqPLP1bTE		
