title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Summertime	The Zombies	Begin Here	LIKE	f1OB3kPuREI	MPREb_v1HxEiWyE21	UCweKPvb6MUhb8X4X0nbObBw	summertime covers
Summertime	The Pianos of Cha'n	Inspirations	LIKE	S-AAQvQrPaw	MPREb_A3sBA2UxL5C	UCDAPN6KG9IOY2HEZyoxG5cw	summertime covers
Summertime	The Marcels	The Best Of The Marcels	LIKE	zBWNngihAYE	MPREb_nZl8tLkjubb	UC7l_E9tWjLHS1V1CA1hdi9Q	summertime covers
Summertime (Instrumental; Live at the Matrix)	The Doors	Strange Nights of Stone	LIKE	j5C_Z9O65QY	MPREb_csfR6eZuEyY	UCdx4iSJpg33jNmd9auQT04Q	summertime covers
Doin' Time	Sublime	Sublime	LIKE	H3ypeugNzYA	MPREb_NEUtjdYRHVt	UCPu227hd28pLRBC-S6i5e6g	summertime covers
Summertime	Stan Getz	West Coast Jazz (Expanded Edition)	LIKE	b9Xh2xIqdM4	MPREb_8ECGkuYZwkK	UCITWDrIiWv0Y-zj8xrvoY-Q	summertime covers
Summertime	Sonny & Cher	The Wonderous World Of Sonny & Cher	LIKE	qAtprpOmt9o	MPREb_7RAqola5MvM	UCT9j2t6ZNndL822NSf_fK2w	summertime covers
Summertime	Sarah Vaughan	After Hours	LIKE	J6fp6fu2q-s	MPREb_3JiMNLqxn8z	UCVIvDAZP_e1e3bKzKFaPfig	summertime covers
Summertime	Sam Cooke	The Best of Sam Cooke	LIKE	dXrf83Qyc3w	MPREb_yYm3jNfqMv4	UCYW9vMurwIpx1l0bb8gyK7g	summertime covers
Summertime (Da Porgy and Bess)	Rossana Casale	Jazz in me	LIKE	_mrTd4vf2jQ	MPREb_FEEpgl7tXfk	UCbGBscvzh7H9Xs3cER9R48w	summertime covers
Summertime	Nina Simone	Masters Of The Last Century: Best of Nina Simone	LIKE	D6v2nktxThk	MPREb_PlgbJVXQ9W4	UCqj1HtTq76Bo6rBXNwrF5Uw	summertime covers
Summertime	Miles Davis	Porgy And Bess	LIKE	EPj22GjTUzw	MPREb_WrPxPSzddLs	UCIev2PktTH5mI-QlGmbUkiw	summertime covers
Summertime (Acoustic Version)	Melody Gardot	Bye Bye Blackbird EP	LIKE	I36D1URmXPM	MPREb_0as8tnb5afb	UCDFCfcSFCmT1pZE5ySOBX8A	summertime covers
Summertime The Gershwin Version	Lana Del Rey	Summertime (The Gershwin Version)	LIKE	Ku_knRls53A	MPREb_RQMw5Ml5610	UCyqq-aiu3vEHuf5NhwmOJcw	summertime covers
Summertime	John Coltrane	My Favorite Things (Deluxe Edition)	LIKE	wG6Is9XXmzw	MPREb_O8MgFmBaj23	UCH4T2kv7rr9qnuP0DOXLxMA	summertime covers
Summertime (Mono) [2022 Remaster]	John Coltrane	My Favorite Things (2022 Remaster)	LIKE	gDUoy1syL_k	MPREb_XVvpJ4JN78Y	UCH4T2kv7rr9qnuP0DOXLxMA	summertime covers
