	title	artist	album	likeStatus	duration	videoId	albumId	artistId
22	Bout des doigts	The Brian Jonestown Massacre	Bout des doigts	LIKE	7:07	wQ4CtxE2SIE	MPREb_Bf86BMbUI7i	UCXybUoBoCwQntpbpblywN4Q
26	Just For Today	The Brian Jonestown Massacre	Bravery Repetition & Noise	LIKE	4:19	TLJQ3fExmgk	MPREb_ASlIpF2vYLz	UCXybUoBoCwQntpbpblywN4Q
19	Mission District	The Black Angels	Directions To See A Ghost	LIKE	5:12	WN1pqndBNiw	MPREb_Kshvu2pFihb	UCdMCMtXUYb-9gvK1srSECuQ
28	Vikings	The Black Angels	Directions To See A Ghost	LIKE	4:38	DNj1LGVQrzc	MPREb_Kshvu2pFihb	UCdMCMtXUYb-9gvK1srSECuQ
43	Manipulation	The Black Angels	Passover	LIKE	5:50	vuFymVCtkVs	MPREb_ZGqvQtzfLgP	UCdMCMtXUYb-9gvK1srSECuQ
18	Giza Butler	Sleep	The Sciences	LIKE	10:02	bvDcwPDjFr8	MPREb_FGv84uT2KGw	UCWBYenygd5SMBbBPQbS77JQ
32	Holy Mountain	Sleep	Sleep's Holy Mountain	LIKE	8:44	HW4t-Pl3GhQ	MPREb_DkHSPitvF83	UCWBYenygd5SMBbBPQbS77JQ
35	Nains Baptism	Sleep	Sleep's Holy Mountain	LIKE	3:02	fXNWqR7MlvM	MPREb_DkHSPitvF83	UCWBYenygd5SMBbBPQbS77JQ
34	Strong Reflection	Mars Red Sky	Mars Red Sky	LIKE	5:29	zOAfa3zE94U	MPREb_mbdSQ61U7Da	UCdRVZWgnsSn2SK5xi2sOZQA
44	Trad	Kikagaku Moyo	House in the Tall Grass	LIKE	8:34	gAcEMjCDLCE	MPREb_m8BZBND5riT	UCNaS4ou9KLFO5YjEQkjuUwA
45	Blanket Song	Kikagaku Moyo	Masana Temples	LIKE	3:12	RhpPpbT4GPY	MPREb_qHmn3fj2OVy	UCNaS4ou9KLFO5YjEQkjuUwA
25	High Time	Horisont	Två Sidor Av Horisonten	LIKE	4:03	IF9Kvzsr-wY	MPREb_V4ps8K1uBF3	UCgoCgsqSz7UYtqHXMq0BrZQ
29	Knockin' on Heaven's Door (Live at JFK Stadium, Philadelphia, PA, July 7, 1989)	Grateful Dead	Crimson, White & Indigo: July 7 1989, JFK Stadium, Philadelphia (Live)	LIKE	8:42	y_nT5qjiqo0	MPREb_ZRvcQJu3FJj	UC9dWluHyEwvIj5NNs7KkJ0A
53	09-15-00	Godspeed You! Black Emperor	Yanqui U.X.O.	LIKE	16:27	RsnrWbE8DdM	MPREb_zCLCbRCWZcI	UCDhKhucVT-9sNQExgHPcabg
54	Blaise Bailey Finnegan III	Godspeed You! Black Emperor	Slow Riot for New Zero Kanada	LIKE	17:45	rczZTD13YkY	MPREb_NxAVRhjVsxx	UCDhKhucVT-9sNQExgHPcabg
55	Moya	Godspeed You! Black Emperor	Slow Riot for New Zero Kanada	LIKE	10:51	7cnyGScs0Ho	MPREb_NxAVRhjVsxx	UCDhKhucVT-9sNQExgHPcabg
24	Undertaker	Demon Head	Ride the Wilderness	LIKE	5:47	xxflzi0kBUg	MPREb_LdmA7TR87UM	UCp2OrB3tXSJcQIZfxqC21kQ
30	Greensky Greenlake	Dead Meadow	Dead Meadow	LIKE	4:34	kR3r3ezTRT0	MPREb_IlC4veUbaem	UCmRe366myVgHYqjrEIS8ZMg
31	Sleepy Silver Door	Dead Meadow	Dead Meadow	LIKE	7:32	d_7V1qMz6oU	MPREb_IlC4veUbaem	UCmRe366myVgHYqjrEIS8ZMg
20	Material Drive	Colour Haze	We Are	LIKE	7:03	UbBCjmhXnE8	MPREb_0L9wUeoUJF3	UCUrnM5kAU4zXyhTGUV7al3g
21	Gaz Hilarant	Brian Jonestown Massacre	Aufheben	LIKE	2:42	Ud3-2imfNQw	MPREb_giZBrJWcEvN	UCXybUoBoCwQntpbpblywN4Q
42	Heavy/Like a Witch	All Them Witches	Our Mother Electricity	LIKE	5:48	_9jndY-HLNw	MPREb_4ekow89MSvA	UCyYGtzX--CaSWjM8SC9t1qQ
6	Brahman	Alio Die	A Circular Quest	LIKE	22:48	ZFEj1InZ_Ss	MPREb_y1fSwpRAeEL	UCNVcrZ1p3j7aCfdm_j9l_tA
60	In the Labyrinth Garden	Alio Die	Horas Tibi Serenas	LIKE	43:16	YAQZkhPpS9Y	MPREb_yZrrYbunXB0	UCNVcrZ1p3j7aCfdm_j9l_tA
23	2 Wheel Nation	Acid King	III	LIKE	5:23	aznVpBApP2Y	MPREb_C9Ul3c93fg5	UClKKi4z_XdJ2DNdbvSRx5LQ
63	RZA as Bobby Digital - O day	besik18041987		INDIFFERENT	3:52	AbT1YGs-LMM		UC_0kwwWuQ-yWCBHqw71nFhg
46	The Vision	Zeit	Waves from the Sky	INDIFFERENT	12:30	hKtl4A3sZXw	MPREb_GZVRAtd3Jtq	UCgAG0kYaT5qTmvG5RLnK40g
