title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Pinball Wizard (Live At Woodstock)	The Who	The Kids Are Alright	LIKE	x2Ns38Z929w	MPREb_v7sK4aVE2SW	UCpxn_sVrLQWNGFK1eulpYgw	rock 1969 Woodstock
The Weight (Remastered 2000)	The Band	Music From Big Pink	LIKE	QWu-f7HFFJE	MPREb_YFkjxlhScEE	UCFczEeze7e0Lghy3eXtl38Q	rock 1969 Woodstock
I'm Going Home (Live at the Fillmore East)	Ten Years After	Live at the Fillmore East 1970	LIKE	awhQPfkl0uQ	MPREb_n5wdOOngFEp	UCUdBaM2VvXJN4pWVPh9L9YA	rock 1969 Woodstock
Dance To The Music (Live at The Woodstock Music & Art Fair, August 17, 1969)	Sly & The Family Stone	Woodstock Sunday August 17, 1969 (Live)	LIKE	cjfheD_c29w	MPREb_Vzr9OcPrVrc	UCgwJnBJfprQYGX3OPQrTvqw	rock 1969 Woodstock
Sing A Simple Song (Live at The Woodstock Music & Art Fair, August 17, 1969)	Sly & The Family Stone	Sly & The Family Stone: The Woodstock Experience	LIKE	4C9Z4RE1KrQ	MPREb_WnbbahUwDLJ	UCgwJnBJfprQYGX3OPQrTvqw	rock 1969 Woodstock
Soul Sacrifice	Santana	The Ultimate Collection	LIKE	yoE_zbAk8Qg	MPREb_QtnS1lzFThT	UCX0rR7x8-nLew2t8UH-n2aw	rock 1969 Woodstock
Evil Ways	Santana	Santana's Greatest Hits	LIKE	lR4ZjMVHCuM	MPREb_CpQIsqSuLCJ	UCX0rR7x8-nLew2t8UH-n2aw	rock 1969 Woodstock
Waiting	Santana	Santana (Legacy Edition)	LIKE	zhkj5S99YH0	MPREb_WogiuOWp9X5	UCX0rR7x8-nLew2t8UH-n2aw	rock 1969 Woodstock
I Can't Make It Anymore	Richie Havens	Live At The Cellar Door and at the Santa Monica Civic Auditorium	LIKE	p_kmKWgqetw	MPREb_LOslAn5pKhQ	UC0aezVmCbJ-GF2js8M8JmNg	rock 1969 Woodstock
Here Comes The Sun	Richie Havens	Live At The Cellar Door and at the Santa Monica Civic Auditorium	LIKE	I9KSxqCShBY	MPREb_LOslAn5pKhQ	UC0aezVmCbJ-GF2js8M8JmNg	rock 1969 Woodstock
Theme for an Imaginary Western	Mountain	Climbing!	LIKE	60tQmzfl1t4	MPREb_BGxgFAhupmp	UCl8BQHSOKyUWOsvUBUxpkQw	rock 1969 Woodstock
Mean Town Blues (Live at The Woodstock Music & Art Fair, August 17, 1969)	Johnny Winter	Johnny Winter: The Woodstock Experience	LIKE	BrvdavUK9Cc	MPREb_0mWD7mvOpOw	UCdGP0Bisu7WfRtZdfuCqQdQ	rock 1969 Woodstock
Just Like A Woman (Live At Woodstock 1969)	Joe Cocker	Live At Woodstock	LIKE	54cdzfsTdTg	MPREb_hEId70psOio	UCe6m5Nh7b2Za7ln6BUXP8vw	rock 1969 Woodstock
Feelin' Alright (Live At Woodstock 1969)	Joe Cocker	Live At Woodstock	LIKE	WVGVrQkGGVU	MPREb_hEId70psOio	UCe6m5Nh7b2Za7ln6BUXP8vw	rock 1969 Woodstock
I Shall Be Released (Live At The Woodstock Music & Art Fair / 1969)	Joan Baez	Live At Woodstock	LIKE	oaFNtalaEBc	MPREb_qflCxGHL9i2	UCS1qmMQEO8KBurXzQCjlbrA	rock 1969 Woodstock
White Rabbit (Live at The Woodstock Music & Art Fair, August 17, 1969)	Jefferson Airplane	Jefferson Airplane: The Woodstock Experience	LIKE	eMqqNxIVk2Y	MPREb_QKoDMcHn4sx	UCGRlR1uXGOTqvEy0b06L7jw	rock 1969 Woodstock
Somebody to Love (Live at The Woodstock Music & Art Fair, August 17, 1969)	Jefferson Airplane	Jefferson Airplane: The Woodstock Experience	LIKE	-R8sC_Gx1yA	MPREb_QKoDMcHn4sx	UCGRlR1uXGOTqvEy0b06L7jw	rock 1969 Woodstock
Piece Of My Heart (Live at The Woodstock Music & Art Fair, August 17, 1969)	Janis Joplin	Janis Joplin: The Woodstock Experience	LIKE	1Vz8cvJPZRs	MPREb_cmQam4v5hpS	UCpxqHC9g0px9jecJ7WbfWag	rock 1969 Woodstock
Ball And Chain (Live at The Woodstock Music & Art Fair, August 17, 1969)	Janis Joplin	Janis Joplin: The Woodstock Experience	LIKE	Q11ahpPRJ-U	MPREb_cmQam4v5hpS	UCpxqHC9g0px9jecJ7WbfWag	rock 1969 Woodstock
St. Stephen (Live at the Fillmore West San Francisco, 1969) [2001 Remaster] (Live at the Fillmore West San Francisco, 1969; 2001 Remaster)	Grateful Dead	Live / Dead	LIKE	xZ5TftMTPOE	MPREb_0Us0kLOYZMM	UC9dWluHyEwvIj5NNs7KkJ0A	rock 1969 Woodstock
Dark Star (Live at Fillmore West February 28, 1969)	Grateful Dead	Fillmore West 1969 (Live)	LIKE	WyUFq1yjbas	MPREb_rwNI2E1IAnI	UC9dWluHyEwvIj5NNs7KkJ0A	rock 1969 Woodstock
High Time (Live at Fillmore Auditorium, November 8, 1969)	Grateful Dead	Dick's Picks Vol. 16: Fillmore Auditorium, San Francisco, CA 11/8/69 (Live)	LIKE	XC9nz5GLNTY	MPREb_Lr436SKDp67	UC9dWluHyEwvIj5NNs7KkJ0A	rock 1969 Woodstock
Woodstock (2021 Remaster)	Crosby, Stills, Nash & Young	Déjà Vu (50th Anniversary Deluxe Edition)	LIKE	a99UOqGk8Ds	MPREb_zhMKHaneBUJ	UC25j4DwEaTkGHCUpQo2mZPQ	rock 1969 Woodstock
Woodstock	Crosby, Stills, Nash & Young	Deja Vu	LIKE	4lx86B6a3kc	MPREb_I1lg1E50YKB	UC25j4DwEaTkGHCUpQo2mZPQ	rock 1969 Woodstock
4 + 20	Crosby, Stills, Nash & Young	Deja Vu	LIKE	_cNbOmVgFuc	MPREb_I1lg1E50YKB	UC25j4DwEaTkGHCUpQo2mZPQ	rock 1969 Woodstock
Wooden Ships (Live)	Crosby, Stills, Nash & Young	CSNY / Deja Vu (Live)	LIKE	jmnaKGPn_cc	MPREb_0YJA6xOOotT	UC25j4DwEaTkGHCUpQo2mZPQ	rock 1969 Woodstock
Suite: Judy Blue Eyes (2005 Remaster)	Crosby, Stills & Nash	Crosby, Stills & Nash	LIKE	OvGfQCsfzUo	MPREb_G1ooTJBrVn4	UC25j4DwEaTkGHCUpQo2mZPQ	rock 1969 Woodstock
Guinnevere (2005 Remaster)	Crosby, Stills & Nash	Crosby, Stills & Nash	LIKE	Jaq2mwPGaE4	MPREb_G1ooTJBrVn4	UC25j4DwEaTkGHCUpQo2mZPQ	rock 1969 Woodstock
Proud Mary (Live At The Woodstock Music & Art Fair / 1969)	Creedence Clearwater Revival	Live At Woodstock	LIKE	HQgJVbK1N5U	MPREb_oGEF9RrRQwr	UCRbMcMQeSFVvsyEuOn7uAKQ	rock 1969 Woodstock
I Put A Spell On You (Live At The Woodstock Music & Art Fair / 1969)	Creedence Clearwater Revival	Live At Woodstock	LIKE	WJ6fl6aXH5Y	MPREb_oGEF9RrRQwr	UCRbMcMQeSFVvsyEuOn7uAKQ	rock 1969 Woodstock
Born On The Bayou (Live At The Woodstock Music & Art Fair / 1969)	Creedence Clearwater Revival	Live At Woodstock	LIKE	ZSLFSVsNNpo	MPREb_oGEF9RrRQwr	UCRbMcMQeSFVvsyEuOn7uAKQ	rock 1969 Woodstock
Bad Moon Rising (Live At The Woodstock Music & Art Fair / 1969)	Creedence Clearwater Revival	Live At Woodstock	LIKE	mcqV2s3JabA	MPREb_oGEF9RrRQwr	UCRbMcMQeSFVvsyEuOn7uAKQ	rock 1969 Woodstock
Going Up The Country	Canned Heat	The Best Of Canned Heat	LIKE	La1J2Ze7vzc	MPREb_LikfScnr8sg	UCZY-JjjttGrdoF1vhCBgpzw	rock 1969 Woodstock
On The Road Again	Canned Heat	Canned Heat/Boogie With Canned Heat	LIKE	_b9kSFADP3w	MPREb_y3o6TmoFflh	UCZY-JjjttGrdoF1vhCBgpzw	rock 1969 Woodstock
You've Made Me So Very Happy (Live at Woodstock)	Blood, Sweat & Tears	Live at Woodstock	LIKE	tvnloWQAgnU	MPREb_m0ppMsKUXXM	UCdVsvJGdUP187q7AfUaOvtw	rock 1969 Woodstock
Spinning Wheel (Live at Woodstock)	Blood, Sweat & Tears	Live at Woodstock	LIKE	Q7wfTFCIJ9I	MPREb_m0ppMsKUXXM	UCdVsvJGdUP187q7AfUaOvtw	rock 1969 Woodstock
God Bless the Child (Live at Woodstock)	Blood, Sweat & Tears	Live at Woodstock	LIKE	KXIUV4gLMqI	MPREb_m0ppMsKUXXM	UCdVsvJGdUP187q7AfUaOvtw	rock 1969 Woodstock
Coming into Los Angeles	Arlo Guthrie	Running Down the Road	LIKE	J1yA1Kq3uvk	MPREb_VZIGh3ZGsP7	UCMuqt4tU70hwj0l12C6g2vQ	rock 1969 Woodstock
