	title	artist	album	likeStatus	duration	videoId	albumId	artistId
12	What A Time To Lofi	Sad Music	Lofi Hip Hop Radio - 247 ChillHop Music Mix	LIKE	1:07	3_dMYM5NXSM	MPREb_2FW6vbd1G8j	UC9snFmgnSARriqBNhk4D_cw
19	Shoplif	Ripshop	Back 2 Da Boom Bap 3	LIKE	3:21	If-NE_Hc3xs	MPREb_JWZtwkOqUTa	UCf0q6k0A69ZWb7qEPGi71_g
16	Things to Come	Rampelli	Phish Food	LIKE	3:01	frEshFqL7gQ	MPREb_k2vd7IV0LxQ	
2	Unfold	Paper Void	Unfold	LIKE	1:08	Se4s9A1cwqo	MPREb_hkJrqxhXupW	UCQ3RcuBFMSYY15WEj_hhBWw
5	Contradiction's Maze (feat. Maimouna Youseff)	Oddisee	The Good Fight	LIKE	4:15	fWy4JN9A7ec	MPREb_HJVEfwaxP3O	UC8saRlWqYkWEVtwgNH12ZeA
17	Brooklyn	Mos Def	Black On Both Sides	LIKE	5:09	lLHRH0oWU6I	MPREb_i5lNldSGLJx	UChAY_qKqbGyqau8q1gXkzww
10	Lofi Chillhop Beat - Blame	Lophi Beats	Chillhop Beat Lofi Instrumental - Stillness of Heart	LIKE	2:12	NZ9r7GJjP7k	MPREb_2FSzVSR2dxC	
11	JazzHop & ChillHop	Lofi Hip-Hop Beats	LoFi Beats & Chill Vibes	LIKE	1:50	eqVp6YZeitY	MPREb_c2HxNrJFWqw	UCB1NYTB-0kZZVU9rK2C3xOg
14	Lo-Fi Keys & Love	Lofi Hip-Hop Beats	Lo-fi Tokyo Hip-Hop	LIKE	1:33	Lhu3D7o78fA	MPREb_siOS0KbRgfq	UCB1NYTB-0kZZVU9rK2C3xOg
18	Waves	Joey Bada$$	1999	LIKE	3:31	DSmSYiQGf2A	MPREb_3JIbJmDFF0t	UCCQZCaEwq3-mc5pj8be31Uw
4	Keep It Real	Jamal	Last Chance, No Breaks	LIKE	3:25	D8fSor0cm5Y	MPREb_d6NFilBtR2T	UCTYCZVSycE1j76FxSZwqfQA
13	Adult Swim Bump #1	FrankJavCee	FrankJavCee, Vol 2.111	LIKE	1:11	PlwNsBmppqM	MPREb_Ida3E00QPEn	UCbyrmPNAkxuupdsEJilBNrg
6	Fire Is Coming (feat. David Lynch)	Flying Lotus	Flamagra	LIKE	3:17	aG_UQ902I28	MPREb_WFxPw7FEZw3	UCJvOvKwxPEL-4RtSvu_nWhQ
8	Auntie's Lock/Infinitum (feat. Laura Darlington)	Flying Lotus	Los Angeles	LIKE	2:45	RHIXvT3z1Qs	MPREb_j1egHGYdncD	UCJvOvKwxPEL-4RtSvu_nWhQ
15	Respiration	Black Star	Mos Def & Talib Kweli Are Black Star	LIKE	6:05	VP4KgPYNo-4	MPREb_3QjdoXDm7zN	UCLoxpfIqUunN-duWi6VXCMA
7	Glen Close (feat. Onemanarmy, Decompoze & One Be Lo)	Binary Star	Masters of the Universe	LIKE	3:12	L4odb4j1Y-8	MPREb_C4z3sX25glt	UCQXIqcta3nrvPaE2mYebfrw
3	Painting	Atmosphere	When Life Gives You Lemons, You Paint That Shit Gold	LIKE	3:00	7jQXX36N0gg	MPREb_poe70DH4pdh	UCdjemvPRcetrtbhgOIcZHRg
0	Wrong Side Of Da Tracks	Artifacts	Between A Rock And A Hard Place	LIKE	4:20	7d2X0WXcQZI	MPREb_vaV48po1002	UCJxjeq0-p_0Q0u5J2ihx-cw
9	Grand Imperial	Aceyalone	Grand Imperial	LIKE	3:43	MqxJq20TF0M	MPREb_y4oguxwqls6	UCkMmClxMQp2Iq3RvPV40O3w
1	Steve Biko (Stir It Up)	A Tribe Called Quest	Midnight Marauders	LIKE	3:12	r1DaB0m58XI	MPREb_Pv7g0gDnrBT	UCiOPPAw9e2Fj-i2uMNpoRNQ
