title	artist	album	likeStatus	videoId	albumId	artistId	playlists
I'm Your Boogie Man	KC & The Sunshine Band	KC & the Sunshine Band, Pt. 3... and More	LIKE	HT0wGSbASZE	MPREb_zRZLZ119R4S	UCD8AnpRds2VGDoLZ46ObliA	xr 70sMusic radio
Carry On	fun.	Some Nights	INDIFFERENT	lV8fBH6S_xw	MPREb_ZQdg0rrV8BT	UCqR2ATuiV-PN2fWzuRYjcbg	xr 70sMusic radio
Precious and Grace (2005 Remaster)	ZZ Top	Tres Hombres (Expanded 2006 Remaster)	INDIFFERENT	bCnz3qRgDQQ	MPREb_LIT4m1rWhhF	UC_Us2Zqt4ovGtdXKmws60mw	xr 70sMusic radio
You Better Think Twice	Vince Gill	When Love Finds You	INDIFFERENT	lsk82rscARU	MPREb_3br8j5dZ9so	UCkqxt2XVEegqnLS6BN0nfEg	xr 70sMusic radio
Wild Night	Van Morrison	The Essential Van Morrison	INDIFFERENT	uPbQIj6alF4	MPREb_xHraz3TyHOe	UCCiTDgyKWFNs6GXxMVR2ZbQ	xr 70sMusic radio
I'm the One	Van Halen	Van Halen	INDIFFERENT	EllEztdbBhg	MPREb_cDMW2GCTyBK	UCPi7wU0ppI6ad7EEpHs7lHg	xr 70sMusic radio
Knock Three Times	Tony Orlando & Dawn	Candida	INDIFFERENT	EoaBjZHVFbM	MPREb_UvMzC1cKimI	UCt3Jn9uhh5yFG1fOGc-bXyg	xr 70sMusic radio
Never Been To Spain (Live)	Three Dog Night	Greatest Hits Live	INDIFFERENT	2DyTDpZ5pXg	MPREb_FfboveFQCk6	UChdJeqxlsCTZml6HzCuZ60A	xr 70sMusic radio
The Real Me	The Who	Quadrophenia (Super Deluxe Edition)	INDIFFERENT	6y1c3xllo8c	MPREb_wg8wJZqxeUA	UCpxn_sVrLQWNGFK1eulpYgw	xr 70sMusic radio
(I Know) I'm Losing You	The Temptations	50th Anniversary: The Singles Collection 1961-1971	INDIFFERENT	AV_RrxKkcqM	MPREb_s155qsEtnJW	UCwWtKZD4xNVpEHndNxYu51g	xr 70sMusic radio
I'm Stone In Love With You	The Stylistics	Round 2	INDIFFERENT	Ue4MU7vLdCw	MPREb_VHJuMbRktFP	UCuyrsvFephf74x3ePQN9PdA	xr 70sMusic radio
Working My Way Back to You	The Spinners	The Rubberband Man	INDIFFERENT	gfn2YNU-ybA	MPREb_EyvpLBBNBXB	UCkjjaHPOI0oInIRgw-WU86A	xr 70sMusic radio
Walking On The Moon	The Police	Greatest Hits	INDIFFERENT	kmJce02JHWM	MPREb_I7uvhTySLeb	UCbsRGw640UF_F7AIwHW-zmg	xr 70sMusic radio
For the Love of Money	The O'Jays	Ship Ahoy (Expanded Edition)	INDIFFERENT	qxW789jHXII	MPREb_uUs9qF40haZ	UCFSFQDaIx-SL7H9nvmvYRzQ	xr 70sMusic radio
Heard It in a Love Song	The Marshall Tucker Band	Carolina Dreams	INDIFFERENT	vU-byRojuQU	MPREb_iTxuwK81pY4	UCtkFGqxsQ1ykX0Sw-wtBEeQ	xr 70sMusic radio
Another Park, Another Sunday (2006 Remaster)	The Doobie Brothers	The Very Best Of	INDIFFERENT	blwG5PT71rE	MPREb_PIAnNY8JaJB	UCu_glVzsM9pvbSyXi2zzuVA	xr 70sMusic radio
Hateful	The Clash	London Calling	INDIFFERENT	MWxsKKRjvk8	MPREb_yeJ9gspPXeL	UCf-a_3DiA07vhQmoEaczDhw	xr 70sMusic radio
Sail On, Sailor (Remastered 2007)	The Beach Boys	The Warmth Of The Sun	INDIFFERENT	Zx6dgEgbMNU	MPREb_1sSJhhsbBQF	UCrnD8aXhy4oQMS0ITw471tA	xr 70sMusic radio
Everytime I Think of You (2000 Remaster)	The Babys	Anthology (Deluxe Version)	INDIFFERENT	fmXw_s4kRME	MPREb_rzO8V4iPky7	UCwJKS9FZZYv3xbyBuUlcRTA	xr 70sMusic radio
Psycho Killer (2005 Remaster)	Talking Heads	70s HITS - 100 Greatest Songs of the 1970s	INDIFFERENT	Q8M84Xgqan8	MPREb_4YPIfVb7ESh	UCCmr_pJ7az1JfWUiujsiHWg	xr 70sMusic radio
Puttin' on the Ritz	Taco	After Eight	INDIFFERENT	TMstTM01m28	MPREb_oIqoThRCc4j	UCzx5Ukx79af_iq1X3Z1UDvQ	xr 70sMusic radio
Spaceball Ricochet	T. Rex	The Slider	INDIFFERENT	TRwEdtDLExI	MPREb_gX29noLAgRR	UC1-UNuCXUUtrC0vuWfl0z9w	xr 70sMusic radio
Rock On	T. Rex	The Slider	INDIFFERENT	pGRc8VUbcZk	MPREb_gX29noLAgRR	UC1-UNuCXUUtrC0vuWfl0z9w	xr 70sMusic radio
Main Man	T. Rex	The Slider	INDIFFERENT	BAlcoQT0uE8	MPREb_gX29noLAgRR	UC1-UNuCXUUtrC0vuWfl0z9w	xr 70sMusic radio
Chariot Choogle	T. Rex	The Slider	INDIFFERENT	drn_1BLvgb0	MPREb_gX29noLAgRR	UC1-UNuCXUUtrC0vuWfl0z9w	xr 70sMusic radio
Buick McCane	T. Rex	The Slider	INDIFFERENT	y4QrfRsLC2M	MPREb_gX29noLAgRR	UC1-UNuCXUUtrC0vuWfl0z9w	xr 70sMusic radio
Baby Boomerang	T. Rex	The Slider	INDIFFERENT	pPjr2R-oNLs	MPREb_gX29noLAgRR	UC1-UNuCXUUtrC0vuWfl0z9w	xr 70sMusic radio
Don't Call Us, We'll Call You (Re-Recorded / Remastered)	Sugarloaf	Don't Call Us, We'll Call You (Re-Recorded)	INDIFFERENT	-_7KX4j9URo	MPREb_LlGbcgifH83	UChEKIFGclQZpOgJKIT3HH3g	xr 70sMusic radio
Everyone's Gone To The Movies	Steely Dan	Katy Lied	INDIFFERENT	H28ZoZrKCzI	MPREb_JtNsAdXZ4X8	UCvnGL-FVjYVe_0YJKxLlwqA	xr 70sMusic radio
Kid Charlemagne	Steely Dan	Citizen 1972-1980	INDIFFERENT	b00h8iKaklQ	MPREb_4zCRYKoXtKL	UCvnGL-FVjYVe_0YJKxLlwqA	xr 70sMusic radio
Deacon Blues	Steely Dan	A Decade Of Steely Dan	INDIFFERENT	ICK6e9WK2A8	MPREb_9azyCkDn4ij	UCvnGL-FVjYVe_0YJKxLlwqA	xr 70sMusic radio
In the Army Now (Live)	Status Quo	Down Down & Dirty at Wacken (Live)	INDIFFERENT	HyUbxtAi4QM	MPREb_njI1TAGZjqB	UC2oCil_CLZt9xh3FE73H8rg	xr 70sMusic radio
Games People Play	Spinners	Pick of the Litter	INDIFFERENT	I_4xktFy4Dw	MPREb_Ecm87LXa0sM	UCkjjaHPOI0oInIRgw-WU86A	xr 70sMusic radio
That's Rock 'N' Roll	Shaun Cassidy	Shaun Cassidy	INDIFFERENT	EDlLF0pBrzg	MPREb_HD0tivvqmmx	UC-ZX7PDiwj4073SgwEwFl_A	xr 70sMusic radio
In The Mood	Rush	Rush	INDIFFERENT	i4IPgakfQQw	MPREb_eFFXsvuuHnY	UCDCgtKZG6r7C9n87FMxR5ow	xr 70sMusic radio
Anthem	Rush	Fly By Night	INDIFFERENT	xBdUSueSh9s	MPREb_LIkIXP2ytT6	UCDCgtKZG6r7C9n87FMxR5ow	xr 70sMusic radio
Escape (The Pina Colada Song) (Single Version)	Rupert Holmes	Seventies Music	INDIFFERENT	_f1IrtS83EA	MPREb_eq7yPJRv5e2	UCY9Uye1FgNYWgayf-YtrcYw	xr 70sMusic radio
Every Picture Tells a Story (Remastered Version)	Rod Stewart	The Definitive Rod Stewart	INDIFFERENT	mwXjU0LmQ1U	MPREb_ZCjzFT7aEjj	UCE5MST8NSGuWr88dQcNZ0fw	xr 70sMusic radio
Do You Remember Rock 'n' Roll Radio? (2002 Remaster)	Ramones	End of the Century (Expanded 2005 Remaster)	INDIFFERENT	SZjEZpm8L90	MPREb_fUDG5A9NMA0	UCXYTNaRC13Mc0muUaYDrT9g	xr 70sMusic radio
Ridin' the Storm Out	REO Speedwagon	Ridin' the Storm Out	INDIFFERENT	L6_Sm4b5HX8	MPREb_dUAx0toWSuB	UCfAldYkhLRUDcWJPE-xrNqQ	xr 70sMusic radio
Indiana Wants Me (Commercial Version)	R. Dean Taylor	The Complete Motown Singles Vol. 10: 1970	INDIFFERENT	xeUAxcQBup0	MPREb_DGVW3CZLEJq	UCEtWqLinbV7ZQu1JyCuXYCg	xr 70sMusic radio
Keep Yourself Alive	Queen	At The BBC	INDIFFERENT	k3ecuj2g9vM	MPREb_1S8ycwntYXQ	UCEPMVbUzImPl4p8k4LkGevA	xr 70sMusic radio
Tudo Que Voce Podia Ser	Quarteto Em Cy	Brazilian Bossanova & Jazz	INDIFFERENT	2UZUOmfDdZg	MPREb_OYhCRCMsKVB	UCKStGgHJzDTLd6kKMjosQsQ	xr 70sMusic radio
Public Image	Public Image Ltd.	First Issue	INDIFFERENT	b5Of9Y6pmyc	MPREb_QDQ18vXgAms	UC7s9i97DKMBbSlAAslttU4Q	xr 70sMusic radio
Brass in Pocket	Pretenders	Pretenders (Deluxe Edition)	INDIFFERENT	E6W0clIT-zA	MPREb_n4doX7aNVf2	UCQ1i_JpIjWK4sMtVHLccR9A	xr 70sMusic radio
Baby Come Back	Player	The Best Of Player: Baby Come Back	INDIFFERENT	NAzJLVEdmQM	MPREb_pCPFM7ZbiGu	UC-_klagHUbDRQItySemn41A	xr 70sMusic radio
Run Like Hell	Pink Floyd	The Wall	INDIFFERENT	y_Ol8avCkXg	MPREb_tc3z4MYeOpY	UCO6LS_5W7vqG9mALDNzSFug	xr 70sMusic radio
