	title	artist	album	likeStatus	duration	videoId	albumId	artistId
2	Breathe (feat. Angela McCluskey)	Telepopmusik	Genetic World	LIKE	4:43	kDz2Xk-LRN0	MPREb_fGr6LVKffPa	UCeBYZwQm-Qqez4Dy7WXauIg
3	Sour Times	Portishead	Dummy	LIKE	4:12	VoSoZyiHZ6o	MPREb_G6JQUdInW98	UCweAx0TIRdAylp6G1nviqbQ
23	Hunter	Portishead	Third	LIKE	3:58	aOajOz0SDYE	MPREb_Xo6ogxodCvt	UCweAx0TIRdAylp6G1nviqbQ
11	Still Crazy After All These Years	Paul Simon	Still Crazy After All These Years	LIKE	3:26	JrzmW-zmPl0	MPREb_vaviTHYLfed	UCocuTnrwKDhXqwr6Kv-T4_Q
6	River Man	Nick Drake	Five Leaves Left	LIKE	4:19	HQ9JBwuO128	MPREb_lhT6zoo6CGC	UCiryJZISyBldwm9ocAE-QfQ
16	Hey, That's No Way to Say Goodbye	Leonard Cohen	Songs Of Leonard Cohen	LIKE	2:56	uwG3n6eyrIk	MPREb_PRmKZZf0r8Q	UCWVX22z2KlJCQ0XqtfHIH7w
26	Kaputt	Destroyer	Kaputt	LIKE	6:17	JoIGQJ4Dnmk	MPREb_elre5Rzyg5T	UC_plNzaYghjuzu3CWNSv28g
12	Victim of Love (feat. Menahan Street Band)	Charles Bradley	Victim of Love	LIKE	3:31	zjdsks9KBCk	MPREb_FDpb1YrfR4r	UCP6eGHJYZIJiRqABUeZiIAw
5	It's Too Late	Carole King	Tapestry	LIKE	3:54	JOpNjHsXwzk	MPREb_SNlWMf3nqLG	UCf-kt3y-EgwvoznZcOB7Sqg
15	Leave It Alone	Broken Bells	After the Disco	LIKE	5:30	yhOAd17ak0g	MPREb_ECYQ0UYYmno	UCHEURKSdC-GByFdgBGtNDfQ
7	La femme d'argent	Air	Moon Safari	LIKE	7:06	wLmfNFVDa_U	MPREb_n2c7cMLeLVP	UCH_Q3OLUXLZNF0qmnY3bCXg
33	Song to the Siren	Tim Buckley	Starsailor	INDIFFERENT	3:29	cZiTSglLM-4	MPREb_M1u6MJvMFVX	UCaqYTSv6yh0neSRnvz7nH7w
45	Buzzin' Fly (Take 3)	Tim Buckley	Works In Progress	INDIFFERENT	6:44	ShbcgvJ1k4Y	MPREb_TZW9q7vnbOH	UCaqYTSv6yh0neSRnvz7nH7w
27	Without You	Thundercat	Apocalypse	INDIFFERENT	4:42	23JNRaykXAk	MPREb_16SOLOw3Eqy	UCUl7CLMqbyYVb62zJ7nbLfA
37	For Love (I Come Your Friend)	Thundercat	The Golden Age of Apocalypse	INDIFFERENT	3:35	e1lpndg7IaI	MPREb_37Eo0t8vAjO	UCUl7CLMqbyYVb62zJ7nbLfA
32	Streets Of Your Town	The Go-Betweens	Aussie Legends	INDIFFERENT	3:36	n_Gu3aD_-2M	MPREb_Yotn7lb0ovI	UCVzdTWWAfhIfKX0_mzWN8lw
20	Marlene On The Wall	Suzanne Vega	Suzanne Vega	INDIFFERENT	3:39	NFw5DptU318	MPREb_LwTElhD82nE	UCGZazpc8WlWMQAavpOiwvyw
30	Let Them Knock	Sharon Jones & The Dap-Kings	100 Days, 100 Nights	INDIFFERENT	4:28	gX0ySMSuk94	MPREb_kqmr8AxypY2	UCY0qyRfFGwhDO0xEGyBQjRw
36	Shipbuilding (Remastered in 1998)	Robert Wyatt	EPs	INDIFFERENT	3:06	3HgtvQdwW8A	MPREb_QewFoSHmJNM	UCr7lcc9jtJX2q7Nd2EtyGwQ
14	Never Give You Up (feat. Stevie Wonder & CJ)	Raphael Saadiq	The Way I See It	INDIFFERENT	4:12	md3AptDrmcY	MPREb_W0ohQjGr1Zr	UCEbkDyT14TVNgzWbgU9jDsA
