	title	artist	album	likeStatus	videoId	albumId	artistId
381	Gimme All Your Lovin'	ZZ Top	Eliminator	LIKE	tMhZizgTnj0	MPREb_EcyTH81gWsU	UC_Us2Zqt4ovGtdXKmws60mw
382	Sharp Dressed Man (2008 Remaster)	ZZ Top	Eliminator	LIKE	PAyOcwZggnA	MPREb_EcyTH81gWsU	UC_Us2Zqt4ovGtdXKmws60mw
383	Legs (2008 Remaster)	ZZ Top	Eliminator	LIKE	rM_nGN_du84	MPREb_EcyTH81gWsU	UC_Us2Zqt4ovGtdXKmws60mw
384	TV Dinners (2008 Remaster)	ZZ Top	Eliminator	LIKE	_4aBM1yrkhI	MPREb_EcyTH81gWsU	UC_Us2Zqt4ovGtdXKmws60mw
369	Searching For Mr Right	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	LIKE	nn0_G4E016A	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
370	The Taxi	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	LIKE	SjmddajB5zU	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
371	Eating Noddemix	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	LIKE	PCyOzjRW2z8	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
372	N.I.T.A.	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	LIKE	5mCQEhOeJo8	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
373	Brand - New - Life	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	LIKE	vf-Ra36KDow	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
374	Wind In The Rigging	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	LIKE	hghoX_JXF2I	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
375	Loop The Loop (Taken From The Salad Days Album)	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	LIKE	W23Dp23mZw0	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
376	Ode To Booker T (Taken From The Is The War Over Compilation)	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	LIKE	aSe4LABnLrs	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
377	Final Day (Taken From The Final Day Single)	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	LIKE	HeZC814CkH4	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
378	Cakewalking (Taken From The Final Day Single)	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	LIKE	Js52gXGNmVY	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
379	This Way (Taken From The Final Day Single)	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	LIKE	qmhNbUhdCL8	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
380	The Clock (Taken From The Final Day Single)	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	LIKE	Eozm-nU7UGw	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
365	Pure Jam	Yellow Magic Orchestra	Technodelic	LIKE	BG9LOz3Nz7c	MPREb_P3CxIvOSKde	UCS9G-CZZqYeftTs6EEPBfdg
366	Key	Yellow Magic Orchestra	Technodelic	LIKE	tLxIil-4dgQ	MPREb_P3CxIvOSKde	UCS9G-CZZqYeftTs6EEPBfdg
367	Prologue	Yellow Magic Orchestra	Technodelic	LIKE	VixxaDZiAJw	MPREb_P3CxIvOSKde	UCS9G-CZZqYeftTs6EEPBfdg
368	後奏 - Epilogue	Yellow Magic Orchestra	Technodelic	LIKE	Ta0boocRlqM	MPREb_P3CxIvOSKde	UCS9G-CZZqYeftTs6EEPBfdg
359	Runaways (2001 Remaster)	XTC	English Settlement	LIKE	tJocUSEXk8c	MPREb_3D3315pPUb6	UCgsgbGAPI68KlnBRGFMtRuA
360	Ball And Chain (2001 Remaster)	XTC	English Settlement	LIKE	aiGgyr02X08	MPREb_3D3315pPUb6	UCgsgbGAPI68KlnBRGFMtRuA
361	Senses Working Overtime (Remastered 2001)	XTC	English Settlement	LIKE	kjt7AdLYT2w	MPREb_3D3315pPUb6	UCgsgbGAPI68KlnBRGFMtRuA
362	Yacht Dance (2001 Remaster)	XTC	English Settlement	LIKE	gPOYlIsy18Y	MPREb_3D3315pPUb6	UCgsgbGAPI68KlnBRGFMtRuA
363	Leisure (2001 Remaster)	XTC	English Settlement	LIKE	nwKjnLE8j0M	MPREb_3D3315pPUb6	UCgsgbGAPI68KlnBRGFMtRuA
364	Knuckle Down (2001 Remaster)	XTC	English Settlement	LIKE	5Y-fCyRSdho	MPREb_3D3315pPUb6	UCgsgbGAPI68KlnBRGFMtRuA
356	Los Angeles	X	Los Angeles	LIKE	RhD71BTiU4k	MPREb_SNr9jpEn87P	UC6oJrNTRJ6cJGCIJQ5GHf5w
357	The Unheard Music	X	Los Angeles	LIKE	pyCqFLsbUPg	MPREb_SNr9jpEn87P	UC6oJrNTRJ6cJGCIJQ5GHf5w
358	Adult Books	X	Wild Gift	LIKE	6I-vEvHdw1s	MPREb_wGEOTej6dVK	UC6oJrNTRJ6cJGCIJQ5GHf5w
349	Blister In The Sun	Violent Femmes	Violent Femmes	LIKE	0ErfWUcIp8Q	MPREb_WCRniq8f2pb	UCoPPSCV914UPLHG-LoKBDQw
350	Kiss Off	Violent Femmes	Violent Femmes	LIKE	hTUAaW3oGGo	MPREb_WCRniq8f2pb	UCoPPSCV914UPLHG-LoKBDQw
351	Please Do Not Go	Violent Femmes	Violent Femmes	LIKE	xHdVBoQc2mg	MPREb_WCRniq8f2pb	UCoPPSCV914UPLHG-LoKBDQw
352	Add It Up	Violent Femmes	Violent Femmes	LIKE	hLHi3wiSuWc	MPREb_WCRniq8f2pb	UCoPPSCV914UPLHG-LoKBDQw
353	Prove My Love	Violent Femmes	Violent Femmes	LIKE	jdnsHfE8hZE	MPREb_WCRniq8f2pb	UCoPPSCV914UPLHG-LoKBDQw
354	Gone Daddy Gone	Violent Femmes	Violent Femmes	LIKE	0hnghuXN7qE	MPREb_WCRniq8f2pb	UCoPPSCV914UPLHG-LoKBDQw
355	Ugly (1983 Rough Trade UK Single)	Violent Femmes	Violent Femmes	LIKE	yA9ZD2xZ8l4	MPREb_WCRniq8f2pb	UCoPPSCV914UPLHG-LoKBDQw
345	1984	Van Halen	1984	LIKE	UM68ZL42hp0	MPREb_T6mRNpECuLb	UCPi7wU0ppI6ad7EEpHs7lHg
