	title	artist	album	likeStatus	duration	videoId	albumId	artistId
31	Haunted Sea	The Budos Band	Haunted Sea	LIKE	2:36	uBNAw8AsTtM	MPREb_nCBqwne24sw	UCvQgxMD5WBq3JfJLHQkpcKA
35	TT (Turmeric Touch)	Terrace Martin	Soul Juice	LIKE	2:05	O_LTIG6Dqko	MPREb_TxLDjoRHfX6	UCN5vXTdu4G2NyDoWS5MnRSA
33	Dap Dap Dap	Salaam Remi & Terrace Martin	Northside of Linden, Westside of Slauson	LIKE	4:16	zXc41ZWZkH4	MPREb_1KZKnxGoQxo	UCrvZJ5y2efZVqtYjS1gjZfQ
42	Mystic Brew	Ronnie Foster	Two Headed Freap	LIKE	4:14	jX4wKVIC4Wk	MPREb_ObfcJkJgsNf	UCAMYEcnMboH2NmodixfxBPA
29	For Those Who Like to Groove	Ray Parker Jr.	Two Places at the Same Time (Expanded Edition)	LIKE	4:32	T23xGd_d__E	MPREb_NfjygNC3Lk2	UCP4K4YvR-DSfcRED_FMkC_w
25	In The Garden	Potatohead People	Mellow Fantasy	LIKE	3:34	YoyvlwCEuo8	MPREb_eWB109LPsRQ	UCISsoydZ3T3JH2bsSgs-o1A
40	Just Ain't Gonna Work Out (Instrumental)	Mayer Hawthorne	A Strange Arrangement Instrumentals	LIKE	2:29	OJGUPhJ_6cc	MPREb_MQmiuxWa2aT	UCDGQ8-yjMglhN3oySBuQMng
26	I Want You (Instrumental)	Marvin Gaye	I Want You (Deluxe Edition)	LIKE	4:38	7KorYSqfJFM	MPREb_nG7vxFNGG8Q	UCpMMYJB5GJAYSJr3QpxnHEg
41	Wish You Were Here (Instrumental)	Lee Fields	Faithful Man (Instrumentals)	LIKE	4:11	ez8BApBIhzg	MPREb_WcSkZA13Z6z	UCHpBOdDgNkQK2HK22WMffqw
43	Faithful Man (Instrumental)	Lee Fields	Faithful Man (Instrumentals)	LIKE	4:05	VXNL4i_Wb7E	MPREb_WcSkZA13Z6z	UCHpBOdDgNkQK2HK22WMffqw
