	title	artist	album	likeStatus	videoId	albumId	artistId
11	Mykonos (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	LIKE	PmkzMcFzBCQ	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
13	Blue Spotted Tail (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	LIKE	jwn97AHgQq0	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
14	If You Need To, Keep Time On Me (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	LIKE	xkArmqGo6nY	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
17	Drops In The River (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	LIKE	lueWp9S9V64	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
18	Blue Ridge Mountains (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	LIKE	IYLc9b-RkpY	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
19	Grown Ocean (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	LIKE	n1Zr8Uo6kUQ	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
20	Montezuma (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	LIKE	RMQyQj4-sCc	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
21	Tiger Mountain Peasant Song (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	LIKE	Bx__jnO_Cao	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
70	DINORWIC	Bibio	PHANTOM BRICKWORKS (LP II)	LIKE	qCOqF7WKw2c	MPREb_WS2ubLtuTBU	UCuJ1ytddNReUXXZb3QPNEtg
71	DOROTHEA’S BED	Bibio	PHANTOM BRICKWORKS (LP II)	LIKE	7ls8W-U1Uao	MPREb_WS2ubLtuTBU	UCuJ1ytddNReUXXZb3QPNEtg
72	PHANTOM BRICKWORKS VI	Bibio	PHANTOM BRICKWORKS (LP II)	LIKE	N1lWxZRpm-U	MPREb_WS2ubLtuTBU	UCuJ1ytddNReUXXZb3QPNEtg
74	LLYN PERIS	Bibio	PHANTOM BRICKWORKS (LP II)	LIKE	70bH7MEuUrY	MPREb_WS2ubLtuTBU	UCuJ1ytddNReUXXZb3QPNEtg
76	TEGID’S COURT	Bibio	PHANTOM BRICKWORKS (LP II)	LIKE	90km9kGv8N4	MPREb_WS2ubLtuTBU	UCuJ1ytddNReUXXZb3QPNEtg
79	SYCHDER MCMLXXXIX	Bibio	PHANTOM BRICKWORKS (LP II)	LIKE	HtAcf5PSYrQ	MPREb_WS2ubLtuTBU	UCuJ1ytddNReUXXZb3QPNEtg
27	Day of Conquest	Temples	Other Structures	INDIFFERENT	-zPxDiztpQs	MPREb_udGlllRayMk	UCAwEVNrw_7At5j2ccsDc_wQ
29	Jewel Of Mine Eye	Temples	Other Structures	INDIFFERENT	ef1kHd1r_T8	MPREb_udGlllRayMk	UCAwEVNrw_7At5j2ccsDc_wQ
30	Prisms	Temples	Other Structures	INDIFFERENT	Zo4SqoNDR2Y	MPREb_udGlllRayMk	UCAwEVNrw_7At5j2ccsDc_wQ
32	Shelter Song (S.L.P. Remix)	Temples	Other Structures	INDIFFERENT	VRywotTOTdk	MPREb_udGlllRayMk	UCAwEVNrw_7At5j2ccsDc_wQ
33	All the Trees of the Field Will Clap Their Hands	Sufjan Stevens	Seven Swans (Deluxe Edition)	INDIFFERENT	gT3WZhL-s_4	MPREb_2dgr7J83ORD	UC5sOhxfts379lOCXaIAinyw
34	The Dress Looks Nice on You	Sufjan Stevens	Seven Swans (Deluxe Edition)	INDIFFERENT	ria-md1OhLM	MPREb_2dgr7J83ORD	UC5sOhxfts379lOCXaIAinyw
35	In the Devil's Territory	Sufjan Stevens	Seven Swans (Deluxe Edition)	INDIFFERENT	25pMaSgCmTk	MPREb_2dgr7J83ORD	UC5sOhxfts379lOCXaIAinyw
36	To Be Alone With You	Sufjan Stevens	Seven Swans (Deluxe Edition)	INDIFFERENT	TDS3LQWlJ60	MPREb_2dgr7J83ORD	UC5sOhxfts379lOCXaIAinyw
37	Abraham	Sufjan Stevens	Seven Swans (Deluxe Edition)	INDIFFERENT	36DnHsqTHBk	MPREb_2dgr7J83ORD	UC5sOhxfts379lOCXaIAinyw
38	Sister	Sufjan Stevens	Seven Swans (Deluxe Edition)	INDIFFERENT	Wc6rCAcOXIM	MPREb_2dgr7J83ORD	UC5sOhxfts379lOCXaIAinyw
39	Size Too Small	Sufjan Stevens	Seven Swans (Deluxe Edition)	INDIFFERENT	M1M7OMJfLL0	MPREb_2dgr7J83ORD	UC5sOhxfts379lOCXaIAinyw
40	We Won't Need Legs To Stand	Sufjan Stevens	Seven Swans (Deluxe Edition)	INDIFFERENT	4nWC6mL2usQ	MPREb_2dgr7J83ORD	UC5sOhxfts379lOCXaIAinyw
41	A Good Man Is Hard to Find	Sufjan Stevens	Seven Swans (Deluxe Edition)	INDIFFERENT	e6iRiCRtzYg	MPREb_2dgr7J83ORD	UC5sOhxfts379lOCXaIAinyw
42	He Woke Me Up Again	Sufjan Stevens	Seven Swans (Deluxe Edition)	INDIFFERENT	UUzhp7aaW7k	MPREb_2dgr7J83ORD	UC5sOhxfts379lOCXaIAinyw
43	Seven Swans	Sufjan Stevens	Seven Swans (Deluxe Edition)	INDIFFERENT	ATj0GWILii8	MPREb_2dgr7J83ORD	UC5sOhxfts379lOCXaIAinyw
44	The Transfiguration	Sufjan Stevens	Seven Swans (Deluxe Edition)	INDIFFERENT	UQlUS3zm1BY	MPREb_2dgr7J83ORD	UC5sOhxfts379lOCXaIAinyw
45	I Went Dancing With My Sister (Bonus Track)	Sufjan Stevens	Seven Swans (Deluxe Edition)	INDIFFERENT	ZitiE777nHY	MPREb_2dgr7J83ORD	UC5sOhxfts379lOCXaIAinyw
46	Waste of What Your Kids Won't Have (Bonus Track)	Sufjan Stevens	Seven Swans (Deluxe Edition)	INDIFFERENT	1tpjo3kllCg	MPREb_2dgr7J83ORD	UC5sOhxfts379lOCXaIAinyw
47	Floating Parade	Michael Kiwanuka	Small Changes	INDIFFERENT	otFnZI_ZsWE	MPREb_mC7tdA91ex9	UC5Gcobi23ZUkjOfJ-4MQPCQ
49	One And Only	Michael Kiwanuka	Small Changes	INDIFFERENT	BgbIMUGFfFM	MPREb_mC7tdA91ex9	UC5Gcobi23ZUkjOfJ-4MQPCQ
50	Rebel Soul	Michael Kiwanuka	Small Changes	INDIFFERENT	dPyYMWujvYk	MPREb_mC7tdA91ex9	UC5Gcobi23ZUkjOfJ-4MQPCQ
54	Live For Your Love	Michael Kiwanuka	Small Changes	INDIFFERENT	yjM_NA7Kzfs	MPREb_mC7tdA91ex9	UC5Gcobi23ZUkjOfJ-4MQPCQ
55	Stay By My Side	Michael Kiwanuka	Small Changes	INDIFFERENT	qCzHJ4R87Xc	MPREb_mC7tdA91ex9	UC5Gcobi23ZUkjOfJ-4MQPCQ
56	The Rest Of Me	Michael Kiwanuka	Small Changes	INDIFFERENT	DnCwIWGLgVo	MPREb_mC7tdA91ex9	UC5Gcobi23ZUkjOfJ-4MQPCQ
59	The Tower	Future Islands	People Who Aren’t There Anymore	INDIFFERENT	hhpWcZClRB8	MPREb_dbtEUwJsyRz	UCdNPLyZ46MPYkRy2yOYsYfQ
60	Deep In The Night	Future Islands	People Who Aren’t There Anymore	INDIFFERENT	KuzxAJUPDOc	MPREb_dbtEUwJsyRz	UCdNPLyZ46MPYkRy2yOYsYfQ
61	Say Goodbye	Future Islands	People Who Aren’t There Anymore	INDIFFERENT	nunYKPsjzfE	MPREb_dbtEUwJsyRz	UCdNPLyZ46MPYkRy2yOYsYfQ
62	Give Me The Ghost Back	Future Islands	People Who Aren’t There Anymore	INDIFFERENT	PeAWbac9xLI	MPREb_dbtEUwJsyRz	UCdNPLyZ46MPYkRy2yOYsYfQ
63	Corner of My Eye	Future Islands	People Who Aren’t There Anymore	INDIFFERENT	wXgZAIRdL8I	MPREb_dbtEUwJsyRz	UCdNPLyZ46MPYkRy2yOYsYfQ
64	The Thief	Future Islands	People Who Aren’t There Anymore	INDIFFERENT	5-b-ET5X-ys	MPREb_dbtEUwJsyRz	UCdNPLyZ46MPYkRy2yOYsYfQ
65	Iris	Future Islands	People Who Aren’t There Anymore	INDIFFERENT	Xcy3W6ONERg	MPREb_dbtEUwJsyRz	UCdNPLyZ46MPYkRy2yOYsYfQ
66	The Fight	Future Islands	People Who Aren’t There Anymore	INDIFFERENT	lPsakuou31s	MPREb_dbtEUwJsyRz	UCdNPLyZ46MPYkRy2yOYsYfQ
67	Peach	Future Islands	People Who Aren’t There Anymore	INDIFFERENT	A29nVaRt3rE	MPREb_dbtEUwJsyRz	UCdNPLyZ46MPYkRy2yOYsYfQ
68	The Sickness	Future Islands	People Who Aren’t There Anymore	INDIFFERENT	lgqMLfyMz7k	MPREb_dbtEUwJsyRz	UCdNPLyZ46MPYkRy2yOYsYfQ
69	The Garden Wheel	Future Islands	People Who Aren’t There Anymore	INDIFFERENT	p-JcZabpx70	MPREb_dbtEUwJsyRz	UCdNPLyZ46MPYkRy2yOYsYfQ
0	Wading In Waist-High Water (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	INDIFFERENT	PoqGjuxfyqs	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
1	Sunblind (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	INDIFFERENT	drvcuOnJBgQ	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
6	Featherweight (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	INDIFFERENT	GJ1NQRQ2SC4	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
8	White Winter Hymnal (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	INDIFFERENT	dTBU5rtuebo	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
12	I'm Not My Season (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	INDIFFERENT	fKUp5AJAyYw	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
15	The Kiss (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	INDIFFERENT	drGzPkEs00k	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
16	A Long Way Past the Past (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	INDIFFERENT	tbAaEqhMxeE	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
22	In The Morning (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	INDIFFERENT	VVJH1Dt80xg	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
23	The Shrine / An Argument (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	INDIFFERENT	Vbe15ZM1H4k	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
24	For A Week Or Two (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	INDIFFERENT	SXoN8uPLOH8	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
25	Going-To-The-Sun Road (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	INDIFFERENT	C0ChjErvY7I	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
26	Helplessness Blues (Live On Boston Harbor)	Fleet Foxes	Live On Boston Harbor	INDIFFERENT	qIBO35RBh-4	MPREb_tEZlGTjL2Fm	UCOz1sUIzEHqm8kylpb0W-Fg
73	SURAM	Bibio	PHANTOM BRICKWORKS (LP II)	INDIFFERENT	Za2bn6jwGnA	MPREb_WS2ubLtuTBU	UCuJ1ytddNReUXXZb3QPNEtg
75	PHANTOM BRICKWORKS VII	Bibio	PHANTOM BRICKWORKS (LP II)	INDIFFERENT	hGXvePsTBdA	MPREb_WS2ubLtuTBU	UCuJ1ytddNReUXXZb3QPNEtg
77	BROGRAVE	Bibio	PHANTOM BRICKWORKS (LP II)	INDIFFERENT	Lv9vjhTK6k4	MPREb_WS2ubLtuTBU	UCuJ1ytddNReUXXZb3QPNEtg
78	SPIDER BRIDGE	Bibio	PHANTOM BRICKWORKS (LP II)	INDIFFERENT	Sq7txtMzmC0	MPREb_WS2ubLtuTBU	UCuJ1ytddNReUXXZb3QPNEtg
