	title	artist	album	likeStatus	duration	videoId	albumId	artistId
30	It’s Alright (The Way That You Live)	Yo La Tengo	President Yo La Tengo/New Wave Hot Dogs	INDIFFERENT	4:10	yV_d2lqxor4	MPREb_ySd4nWMDPGz	UCz5bvM-t9ynI48T0u195y2A
9	Satellite Of Love	U2	Achtung Baby (30th Anniversary Edition)	INDIFFERENT	4:01	QhxWWnt1PZI	MPREb_edt8SjAgUCI	UCqIQRxCUGi7hyJisyzv9zYQ
4	New Age	Tori Amos	Strange Little Girls	INDIFFERENT	4:37	a6UMsbkfulY	MPREb_RamHnEUtHx2	UCIgQ_8rulGwokbAu6QOxCGQ
26	Kill Your Sons	Tommy Keene	Tommy Keene You Hear Me: A Retrospective 1983-2009	INDIFFERENT	4:57	8-XnNqIWLgM	MPREb_Olhrk8e75dt	UC2AwQ5BkWGfDAHHcSv6p6mw
33	Chekannya (Venus in Furs) (Live)	The Ukrainians	Live in Czeremcha	INDIFFERENT	3:15	uw6_bs0o25E	MPREb_CYM3XmbFRH5	UChWZv0R7yX1FOAxiShL1_eQ
2	Rock N Roll	The Runaways	The Runaways	INDIFFERENT	3:16	nUn5Pyay6Qs	MPREb_nBtkjxsEn5Z	UCC0BE1IkbrEsDP6m2ruSBsA
12	I'll Be Your Mirror	The Primitives	Pure	INDIFFERENT	2:43	J88OLm32VhU	MPREb_nOBnWXaStMn	UCoEi7QaGseCasXTCVVE-Z8g
29	Perfect Day	The Jolly Boys	Great Expectation	INDIFFERENT	3:35	A56hUkP0tFQ	MPREb_dXtDL4rwYq1	UCO7_5rMcu4y8jAfY-yOz0cw
11	I'm Sticking With You	The Decemberists	Always The Bridesmaid, Vol.2	INDIFFERENT	3:38	alBqHep0E_4	MPREb_Vb9xyBBX226	UChXpxUt8xbeBBP1gUb2JD1g
21	Why Don't You Smile?	The All Night Workers	100 '60s Garage Rock Hits	INDIFFERENT	2:30	DHXcf5Ef7YI	MPREb_zwM8smzPShp	
23	Chelsea Girls	Stereo Total	Do the Bambi	INDIFFERENT	3:03	npVFcpNn3rA	MPREb_9xrs6YqarPf	UC9rjirinDJWyKlCK7DkQtOA
5	Street Hassle (Remastered 2002)	Simple Minds	Sparkle In The Rain	INDIFFERENT	5:16	cwL6LkuZZp8	MPREb_mE4Nbw7wyDD	UCE_svhtO1EX9jG8KV2-njfA
13	Thistle	Scott Matthew	There Is an Ocean That Divides...	INDIFFERENT	3:15	xVVdOeOq5VA	MPREb_59r5krUgybX	UCfYBUVWKoYAOUcw5-sZ0f3A
16	Hopes on Hold	Ruben Blades	Nothing But The Truth	INDIFFERENT	5:22	SgoLs4H8YBE	MPREb_KmHdSg8zuvg	UCnkkieZOwsqTwV4rB_jENGw
6	There She Goes Again	R.E.M.	Dead Letter Office	INDIFFERENT	2:51	VpkMt6Bhu5M	MPREb_rKP2guXdpie	UCZQMYjqm_j5mBVTfPcCy3FA
18	Run Run Run	Motorcycle Boy	Unpiecing the Jigsaw - A Tribute to The Velvet Underground	INDIFFERENT	3:32	HnABcmVF9LA	MPREb_fCcg0kDakDL	
14	Hey Mersh!	Moe Tucker	Life In Exile After Abdication	INDIFFERENT	3:14	o8BliUeIM1k	MPREb_EVny65lgzgC	UC723Bc1W6Y6ckOKCmkbomzw
22	The Black Angels Death Song	Mitch Easter	American Velvet: A Tribute To The Velvet Underground (10th Anniversary Edition)	INDIFFERENT	3:26	taaiYZYhXJ4	MPREb_lfI0q1l2esU	UCixVgWLjfTbRGXDamIWRLJg
8	The Wanderlust	Metric	Synthetica	INDIFFERENT	3:10	v3UllA-MKCY	MPREb_2Tfdtteq2Sr	UCEDAqx7QPrOUV3Bx9aqUjsw
20	Candy Says	Martin L. Gore	Counterfeit 2	INDIFFERENT	4:37	8q5geusInfQ	MPREb_CikKURIPq43	UCRA7y81H0xxz_Q9h-SCG7kQ
