	title	artist	album	likeStatus	duration	videoId	albumId	artistId
5	Senses Working Overtime	XTC	English Settlement	LIKE	4:51	kjt7AdLYT2w	MPREb_3D3315pPUb6	UCgsgbGAPI68KlnBRGFMtRuA
58	Making Plans For Nigel	XTC	Drums And Wires	LIKE	4:14	yp-WJXOb2V4	MPREb_xWsn0CeyKLE	UCgsgbGAPI68KlnBRGFMtRuA
47	Gloria	U2	October	LIKE	4:12	OjXZtkdnmyQ	MPREb_E6zPwlWxHTz	UCqIQRxCUGi7hyJisyzv9zYQ
76	Me, I Disconnect from You	Tubeway Army	Replicas	LIKE	3:23	6SCrfZPMeWg	MPREb_5octAlCdhgD	UC7ASe_ZZ6NAKUCoDDUlAjOQ
31	Everywhere That I'm Not	Translator	Heartbeats And Triggers	LIKE	4:04	AH2tV7Rj8Vw	MPREb_zuSSDi7O02Z	UCjBFzLdwA9UcygA5c_6OTow
60	Genius of Love	Tom Tom Club	Tom Tom Club	LIKE	5:35	AWmEgwS3VUU	MPREb_GY3PnFZJs6r	UC1IvcSg0OixDDluBFShToCA
86	Hold Me Now	Thompson Twins	Into The Gap	LIKE	4:47	5igsjnSOLzg	MPREb_V5ukQVaWQA3	UCMRJ1CdKBBR_x5b0cdHIrWA
48	This Is the Day	The The	Soul Mining	LIKE	4:57	KUP4mVkxdTA	MPREb_TrmZlCvjGI1	UCMiyYE15lE3d2Ots23EvZ-w
45	Winning	The Sound	From The Lion's Mouth	LIKE	4:19	BoSZTNr48gg	MPREb_aKojPfe9Tlh	UCVenxdjfY0pKLGWvMskNfqA
29	This Charming Man (Single Version) [2008 Remaster]	The Smiths	The Sound of the Smiths (Deluxe) [2008 Remaster]	LIKE	2:44	UpjaTtNVwEs	MPREb_BuHnnKK6MXq	UCklWLf-5N7mE8S06rj2OrQw
27	Spirits In The Material World	The Police	Ghost In The Machine (Remastered 2003)	LIKE	3:00	9Q73LMKKxbc	MPREb_dgXO6idIrNG	UCsGrMY4YTC-YQVzwNu-_3NQ
80	Walking On The Moon	The Police	Reggatta De Blanc (Remastered 2003)	LIKE	5:01	1clHdOoVLD0	MPREb_EQT1lVtOflF	UCsGrMY4YTC-YQVzwNu-_3NQ
83	Just Like Honey	The Jesus and Mary Chain	Psychocandy	LIKE	3:03	QhTR2fKO6-c	MPREb_hJmBMS3Beon	UC3BSmOs3GSRju0LzinlrsJA
11	Head On	The Jesus And Mary Chain	Automatic [Remastered Re-issue]	LIKE	4:12	d79UIkiY6ss	MPREb_Nlh2SGKdmwh	UC3BSmOs3GSRju0LzinlrsJA
32	Going Underground	The Jam	Setting Sons (Super Deluxe)	LIKE	2:54	1qj6GNy1GqY	MPREb_8CLXMgaAaWY	UC4hjKDPaNEyQ0xoolv3GIMg
88	Don't You Want Me	The Human League	Dare!	LIKE	3:57	UscEO2ITyug	MPREb_VI5b2xRmBXd	UCrg2H-AeXXcZg_TZ8QBRTKw
16	One Thing Leads To Another	The Fixx	Reach The Beach	LIKE	3:19	7dY4qtLaUlE	MPREb_8LfPetxAe98	UCGVdwLJx2UMWhBXbVNAu3Bg
35	Friday I'm in Love	The Cure	Wish	LIKE	3:34	Dt7oMSOB7nw	MPREb_lt98Tek2jN5	UCKuG9-MGolUuWbEcoz5qijw
57	Lost in the Supermarket	The Clash	London Calling	LIKE	3:47	FwNVTYwFXS0	MPREb_yeJ9gspPXeL	UCf-a_3DiA07vhQmoEaczDhw
55	Under the Milky Way	The Church	Starfish	LIKE	4:58	aM3oBxve4Wg	MPREb_QvRM9I3aivL	UCnMtfoE6R0fOZ2IndRE3DTg
1	Moving in Stereo	The Cars	The Cars	LIKE	4:47	y5oPZFDci80	MPREb_wZVikglLr7Z	UCu_gFD6YgmN85WjTSIotYcA
19	Just What I Needed	The Cars	The Cars	LIKE	3:46	naOzftxOKig	MPREb_wZVikglLr7Z	UCu_gFD6YgmN85WjTSIotYcA
23	My Best Friend's Girl	The Cars	The Cars	LIKE	3:44	j-dfrHkaXuE	MPREb_wZVikglLr7Z	UCu_gFD6YgmN85WjTSIotYcA
71	Shake It Up	The Cars	Shake It Up	LIKE	3:35	-MTiep2uWgg	MPREb_OzuKR6xkARR	UCu_gFD6YgmN85WjTSIotYcA
69	Video Killed The Radio Star (Single Version)	The Buggles	Video Killed The Radio Star / Kid Dynamo	LIKE	3:17	i4RfVRhhhNI	MPREb_OdMxAsRaoHU	UCnIpeWNFivBwKP7ujv_03EQ
10	Planet Claire	The B-52's	The B-52's	LIKE	4:35	uaXtqSmUlxA	MPREb_pGtEjcKiq6k	UC5u9hv_wQvCj36vG4uS_CHQ
15	Rock Lobster	The B-52's	The B-52's	LIKE	6:50	vz65vonktMA	MPREb_pGtEjcKiq6k	UC5u9hv_wQvCj36vG4uS_CHQ
64	Roam	The B-52's	Cosmic Thing	LIKE	4:56	FuJDNYT3n0w	MPREb_HO4OzLb28lY	UC5u9hv_wQvCj36vG4uS_CHQ
84	Give Me Back My Man	The B-52's	Wild Planet	LIKE	4:00	LLtfxWhDzco	MPREb_m3DaG0C2y28	UC5u9hv_wQvCj36vG4uS_CHQ
22	Private Idaho	The B-52'S	Wild Planet	LIKE	3:36	jAxyoOd7dy4	MPREb_m3DaG0C2y28	UC5u9hv_wQvCj36vG4uS_CHQ
75	See No Evil	Television	Marquee Moon	LIKE	3:53	puIM6LkKLpI	MPREb_1wY3VDFmd0T	UCUj5ybQ9JkhkZk1pzE9AJxg
30	Everybody Wants To Rule The World (Single Version)	Tears For Fears	Songs From The Big Chair (Super Deluxe)	LIKE	4:12	Qs-8xYwYJAQ	MPREb_gLyzLbzjZ96	UCcozhiTOkGB1HCOgdBlEFPA
33	This Must Be the Place (Naive Melody) [2005 Remaster]	Talking Heads	Speaking in Tongues (Deluxe Version)	LIKE	4:56	fsccjsW8bSY	MPREb_zld7oH0MpvA	UCCmr_pJ7az1JfWUiujsiHWg
37	The Book I Read (2005 Remaster)	Talking Heads	Talking Heads '77 (Deluxe Version)	LIKE	4:11	c6IxaI1_iYE	MPREb_Lpjnw4k4o4d	UCCmr_pJ7az1JfWUiujsiHWg
52	Burning Down the House	Talking Heads	Speaking In Tongues	LIKE	4:04	Lotl7IdXfcM	MPREb_JzfHRfk7CW6	UCCmr_pJ7az1JfWUiujsiHWg
