title	artist	album	likeStatus	videoId	albumId	artistId	playlists
It All Feels Right	Washed Out	Paracosm	LIKE	p8XeYTcqLko	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA	electronic indie essentials
Feel It All Around	Washed Out	Life of Leisure	LIKE	3Pt0V6K7WpM	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA	electronic indie essentials
Freelance	Toro y Moi	Outer Peace	LIKE	hGXSFL3Bhs0	MPREb_0WQCIKBWcbz	UCJikOjbf3VffCdLXTsbxfxg	electronic indie essentials
50-50 (Instupendo)	Toro y Moi	Outer Peace	LIKE	B3jIRkfQCjw	MPREb_0WQCIKBWcbz	UCJikOjbf3VffCdLXTsbxfxg	electronic indie essentials
So Many Details	Toro y Moi	Anything in Return	LIKE	sdASbGBEZSA	MPREb_Ws8ystnFNy4	UCJikOjbf3VffCdLXTsbxfxg	electronic indie essentials
Rose Quartz	Toro y Moi	Anything in Return	LIKE	TOd_r4hBZJI	MPREb_Ws8ystnFNy4	UCJikOjbf3VffCdLXTsbxfxg	electronic indie essentials
Pieces Of The People We Love	The Rapture	Pieces Of The People We Love	LIKE	9PqkkBVfsD0	MPREb_vbhFH6PyfUy	UCeNX7t0ZUTG5q2fek3LHzeA	electronic indie essentials
First Gear	The Rapture	Pieces Of The People We Love	LIKE	wOdZFe154T4	MPREb_vbhFH6PyfUy	UCeNX7t0ZUTG5q2fek3LHzeA	electronic indie essentials
Out of the Races and Onto the Tracks	The Rapture	Out of the Races and Onto the Tracks	LIKE	T092lRzCejU	MPREb_HodiDgLsFzX	UCeNX7t0ZUTG5q2fek3LHzeA	electronic indie essentials
Days	The Drums	Portamento	LIKE	LEcVvcGrdSc	MPREb_tKsHEAfyqDo	UCHiYJh90qceWigS2h6p01hA	electronic indie essentials
Birdmad Girl (2006 Remaster)	The Cure	The Top	LIKE	MLsIqAUSk6g	MPREb_na7Bh3b8vPM	UCKuG9-MGolUuWbEcoz5qijw	electronic indie essentials
Rock the Casbah	The Clash	Combat Rock	LIKE	0pCFVX6lzHU	MPREb_zDsyQq5Wq65	UCf-a_3DiA07vhQmoEaczDhw	electronic indie essentials
Give Me Back My Man	The B-52's	Wild Planet	LIKE	LLtfxWhDzco	MPREb_m3DaG0C2y28	UC5u9hv_wQvCj36vG4uS_CHQ	electronic indie essentials
Kick Jump Twist	Sylvan Esso	What Now	LIKE	m84p6HTX3n4	MPREb_39W7xB0TKm3	UCo2TtupcsAkNLwwK6yrO9dw	electronic indie essentials
Something For Your M.I.N.D.	Superorganism	Superorganism	LIKE	zx5hAeDfplw	MPREb_CtGQAH1e55k	UCdcfLJuBIkk6bw_OQYwh1Jg	electronic indie essentials
Margerine Melodie	Stereolab	Margerine Eclipse	LIKE	jDACH_9lezI	MPREb_vVNI8LGe16K	UCRUe8cfECb_SNa-Y15Z4EZw	electronic indie essentials
Rill Rill	Sleigh Bells	Treats	LIKE	_JioYsLmUbA	MPREb_VCi6uN6n2Bh	UClEB5e5aEvaU-ctZOhzg0ug	electronic indie essentials
OK	Shitdisco	S**tdisco	LIKE	foX5Olsvq7s	MPREb_rtu9ESgesJV	UC0ukX0VISkn9cAtJSpkUG2A	electronic indie essentials
Rawnald Gregory Erickson the Second	STRFKR	Starfucker	LIKE	Du8viWKWEvM	MPREb_zIijQD0k6VB	UCL6qpCZZBTfp1MtI3bmL7jw	electronic indie essentials
If I Ever Feel Better	Phoenix	United	LIKE	fJALBK5YD3c	MPREb_1G10uNrPLiK	UCAoGVyUtK3AHYwjJ0xDFbFw	electronic indie essentials
