	title	artist	album	likeStatus	duration	videoId	albumId	artistId
21	FTA	Whitney	FTA b/w Far, Far Away	INDIFFERENT	2:27	jj8E8ItK8z0	MPREb_EWyr4OhmSd5	UCCt7QN57gBlfnLVZicNGwQQ
18	Everyday	Weyes Blood	Titanic Rising	INDIFFERENT	5:07	Ay6_iBJV9cc	MPREb_TN1ByWUr0Xt	UChpnWWkg9ZAgAZ5KwkeQkFg
0	Girl Like You	Toro Y Moi	Boo Boo	INDIFFERENT	3:44	maipyj45wH4	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg
12	Light Years	The National	I Am Easy to Find	INDIFFERENT	3:34	jGUDBy8bUjM	MPREb_UAbWTz2sWcy	UC1bWXfKY5YoBduVCcSP8SGQ
30	Day I Die	The National	Sleep Well Beast	INDIFFERENT	4:32	sAntw9879k0	MPREb_k8DO709PjGE	UC1bWXfKY5YoBduVCcSP8SGQ
14	Identity Theft	The Chats	Identity Theft	INDIFFERENT	2:43	sc6JdzJd4Ww	MPREb_wCgryUO49eq	UC1tx68pTtbA4fDwQ9nENaYw
22	Tell Me How You Really Feel	TRAPT	Tell Me How You Really Feel	INDIFFERENT	4:11	W7wQf1or9Ik	MPREb_AMYwnwTZXSH	UCVuiAIW8LBJrJVFlSm3TVAA
8	Wallowa Lake Monster	Sufjan Stevens	Wallowa Lake Monster	INDIFFERENT	6:52	akvZBRrofRM	MPREb_YeEnOVrriaG	UC5sOhxfts379lOCXaIAinyw
10	Tonya Harding (In D major)	Sufjan Stevens	Tonya Harding	INDIFFERENT	5:05	N0qU3tGutZM	MPREb_M2Byx2wC86W	UC5sOhxfts379lOCXaIAinyw
23	Beware of the Dogs	Stella Donnelly	Beware of the Dogs	INDIFFERENT	3:35	2Rd8Kds3eoo	MPREb_xbJ1OE5VoCv	UC4GUaUjjWiBU4vg3wgpvFSA
11	Pristine	Snail Mail	Lush	INDIFFERENT	4:56	y3ZpI7Z7fws	MPREb_N9kUfC49I1L	UCfoebneRNWLGb2eKwuKx46g
2	Spectre	Radiohead	Spectre	INDIFFERENT	3:20	CLiDemXYSLc	MPREb_Wmd9SFxhj4c	UCr_iyUANcn9OX_yy9piYoLw
15	Man of War	Radiohead	OK Computer OKNOTOK 1997 2017	INDIFFERENT	4:30	d6UBb4f4imY	MPREb_b9Yfli6Cg79	UCr_iyUANcn9OX_yy9piYoLw
7	Christmas Will Break Your Heart	LCD Soundsystem	Christmas Will Break Your Heart	INDIFFERENT	4:26	JA0i1C0IPOk	MPREb_UtQAhYnLLw3	UCdsmJG8eFcr6Lxgau8E7afg
16	Boogieman Sam	King Gizzard & The Lizard Wizard	Fishing For Fishies	INDIFFERENT	4:42	f2fyL4Fow7M	MPREb_ZPkIvasA3Xa	UC-3mACkWPK3QluQYi5dHQCA
19	Organ Farmer	King Gizzard & The Lizard Wizard	Infest The Rats' Nest	INDIFFERENT	2:40	DkAOAJTFCZQ	MPREb_0feakxQNbS6	UC-3mACkWPK3QluQYi5dHQCA
20	Flyway	Kero Kero Bonito	Time 'n' Place	INDIFFERENT	1:58	EoF-cwzr5F4	MPREb_U9pm45kVPIY	UCrg2LfxablyfpYkD75hDxMA
6	Summer Girl (Bonus Track)	HAIM	Women In Music Pt. III	INDIFFERENT	3:26	vBclFcXBC1A	MPREb_Tq6tLnhLirT	UCxUTLbpwMNwO6g8kx-BHdQg
1	More (feat. Anderson .Paak)	Flying Lotus	More	INDIFFERENT	4:18	zkTpRU4j7A8	MPREb_7JGJDXirnER	UCJvOvKwxPEL-4RtSvu_nWhQ
29	Hunger	Florence + The Machine	High As Hope	INDIFFERENT	3:35	U6KPgWc4Zlo	MPREb_vwiEDTHxu3f	UCkmCGbrGa7yNrRl_NHrOaTw
5	Third of May / Ōdaigahara	Fleet Foxes	Crack-Up	INDIFFERENT	8:45	vNVXnFmRueg	MPREb_d7Q9w5IQB4U	UCOz1sUIzEHqm8kylpb0W-Fg
3	Pure Comedy	Father John Misty	Pure Comedy	INDIFFERENT	6:23	D3Ocbjb6dnw	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
13	Black Paint	Death Grips	Year Of The Snitch	INDIFFERENT	3:49	ZFuW6kglzDw	MPREb_lVa6ZUh2pzt	UCvM75EuDkJE-65aH5rkfWmg
27	Gmail and the Restraining Orders	Death Grips	Gmail and the Restraining Orders	INDIFFERENT	28:28	a29cABW2qHk	MPREb_VaKBzVj2lcP	UCvM75EuDkJE-65aH5rkfWmg
28	Avant Gardener (Live at Electric Lady Studios)	Courtney Barnett	Sometimes I Sit and Think, and Sometimes I Just Sit (Special Edition)	INDIFFERENT	5:41	AUz9BPMXf14	MPREb_QHFIKSojs7S	UCAR6fZVOSmnctDecWdS9rtQ
24	Boys	Charli XCX	Boys	INDIFFERENT	2:43	IERfs2JOO7A	MPREb_qhHADTpQ7iQ	UCI4YNnmHjXFaaKvfdmpWvJQ
4	Bodys	Car Seat Headrest	Twin Fantasy	INDIFFERENT	6:47	fpJLmnKVGj8	MPREb_uHqhqEkLRa4	UC97xosBrQZ7jdWVFInndIDg
17	Alien	Beach House	Alien	INDIFFERENT	4:03	Orj4HXQJ_z0	MPREb_LeXe3yflRIQ	UC785fnTclD2P2WQXRAt2BVg
26	Tranquility Base Hotel & Casino	Arctic Monkeys	Tranquility Base Hotel & Casino	INDIFFERENT	3:32	uvBk9Oom05I	MPREb_3IESEDJ0pKv	UC8Yu1_yfN5qPh601Y4btsYw
25	Kinda Bonkers	Animal Collective	The Painters	INDIFFERENT	3:15	8VLb3gu4-QI	MPREb_W55bySL3T41	UC6X5Baxp63Ex9NaLZwAy7lQ
