	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	2015-02-24_3h21m16	Jake Garrison	Mixes	INDIFFERENT	5:53	XFd0TsMUVW4	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
1	runnin away + jaar.mp3	Jake Garrison	Mixes	INDIFFERENT	2:51	TM7cG_s7VX8	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
2	2015-02-24_3h16m46	Jake Garrison	Mixes	INDIFFERENT	2:41	JHo671Orqtk	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
3	slow hip hop beats.mp3	Jake Garrison	Mixes	INDIFFERENT	25:00	Z4UDxGxMQis	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
4	spr brk MIX.mp3	Jake Garrison	Mixes	INDIFFERENT	1:02:53	gADdgCziFjc	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
5	sum beatzs.wav	Jake Garrison	Mixes	INDIFFERENT	8:50	myYd8JpKZ1U	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
6	uhya vox.mp3	Jake Garrison	Mixes	INDIFFERENT	0:54	Oa1MYIKForU	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
7	yongmonta + garage k.mp3	Jake Garrison	Mixes	INDIFFERENT	10:12	tQzqtArIsd8	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
8	90% sure this is redundnat.mp3	Jake Garrison	Mixes	INDIFFERENT	6:56	bbW5BSS5em8	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
9	2014-05-13_1h19m10.mp3	Jake Garrison	Mixes	INDIFFERENT	2:42	TmMCgVQjsUg	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
10	2016-03-16_16h41m02	Jake Garrison	Mixes	INDIFFERENT	8:30	oRXnQTKSCNM	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
11	2016-11-13_1h57m53.mp3	Jake Garrison	Mixes	INDIFFERENT	17:44	dDGRZh12r3k	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
12	bass loop.mp3	Jake Garrison	Mixes	INDIFFERENT	1:29	qCEDvXrVoLA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
13	beats future man.wav	Jake Garrison	Mixes	INDIFFERENT	3:16	e0-YqahHPko	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
14	beets-norm 2 mix.mp3	Jake Garrison	Mixes	INDIFFERENT	45:31	ZPfR94N7ChM	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
15	betch-2016-03-21_3h18m24	Jake Garrison	Mixes	INDIFFERENT	9:20	Htc7LSYtvf4	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
16	betch-2016-12-08_17h25m48.mp3	Jake Garrison	Mixes	INDIFFERENT	4:35	r5uGoV5XFiY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
17	betch-2016-12-08_17h38m11.mp3	Jake Garrison	Mixes	INDIFFERENT	1:12	bLewz4q_PDA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
18	boc choi.mp3	Jake Garrison	Mixes	INDIFFERENT	1:00:14	BzSqX2QxdgM	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
19	bonobo + bitch beatta.mp3	Jake Garrison	Mixes	INDIFFERENT	3:30	yfwOJmsc0xI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
20	2015-02-24_2h48m22	Jake Garrison	Mixes	INDIFFERENT	13:00	pN5i7xOGAMY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
21	dimension 1.mp3	Jake Garrison	Mixes	INDIFFERENT	3:21	nQ5iLIfIMgQ	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
22	2014-04-03_1h44m11	Jake Garrison	Mixes	INDIFFERENT	29:40	vjT7u_I47vQ	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
23	Freeze trap.mp3	Jake Garrison	Mixes	INDIFFERENT	11:18	RsuER6u_on8	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
24	futur sprouts not comp_2.mp3	Jake Garrison	Mixes	INDIFFERENT	35:53	2XQwHnF8U7s	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
25	2014-11-08_3h03m26	Jake Garrison	Mixes	INDIFFERENT	15:36	BHqcsBh0S8w	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
26	gold panda rework.mp3	Jake Garrison	Mixes	INDIFFERENT	4:47	px2zKlFqbZ4	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
