	title	artist	album	likeStatus	duration	videoId	albumId	artistId
46	Whole Life	Perfume Genius	Set My Heart On Fire Immediately	LIKE	3:54	MFrNpf-zIjo	MPREb_cFufjeIOUTE	UCbCHYWYQUVeHHORjPxLppaA
49	Jason	Perfume Genius	Set My Heart On Fire Immediately	LIKE	3:06	_vaXpIDR0iU	MPREb_cFufjeIOUTE	UCbCHYWYQUVeHHORjPxLppaA
53	Moonbend	Perfume Genius	Set My Heart On Fire Immediately	LIKE	5:22	zGdMbZpEPzw	MPREb_cFufjeIOUTE	UCbCHYWYQUVeHHORjPxLppaA
54	Just a Touch	Perfume Genius	Set My Heart On Fire Immediately	LIKE	3:29	eJumxDaH8Ag	MPREb_cFufjeIOUTE	UCbCHYWYQUVeHHORjPxLppaA
56	One More Try	Perfume Genius	Set My Heart On Fire Immediately	LIKE	3:02	7iQsPi_KXGk	MPREb_cFufjeIOUTE	UCbCHYWYQUVeHHORjPxLppaA
24	yankee and the brave (ep. 4)	Run The Jewels		INDIFFERENT	2:27	_DFypFVnSS0		UC6b6dR8FnUK-_c_GtWv3fdQ
25	ooh la la (feat.  & DJ Premier)	Run The Jewels		INDIFFERENT	3:29	Sff7Kc77QAY		UC6b6dR8FnUK-_c_GtWv3fdQ
26	out of sight (feat. 2 Chainz)	Run The Jewels		INDIFFERENT	4:24	c8CJKJ1QYMk		UC6b6dR8FnUK-_c_GtWv3fdQ
27	holy calamafuck	Run The Jewels		INDIFFERENT	3:59	44RU5qn0swc		UC6b6dR8FnUK-_c_GtWv3fdQ
28	goonies vs. E.T.	Run The Jewels		INDIFFERENT	3:04	L2t_OTidZTo		UC6b6dR8FnUK-_c_GtWv3fdQ
29	walking in the snow	Run The Jewels		INDIFFERENT	4:09	6-M15L4BTqI		UC6b6dR8FnUK-_c_GtWv3fdQ
30	JU$T (feat. Pharrell Williams & Zack de la Rocha)	Run The Jewels		INDIFFERENT	3:27	32hUIGnMpOY		UC6b6dR8FnUK-_c_GtWv3fdQ
31	never look back	Run The Jewels		INDIFFERENT	2:58	ryPh7321H6U		UC6b6dR8FnUK-_c_GtWv3fdQ
32	the ground below	Run The Jewels		INDIFFERENT	2:33	mCQtCj39TN0		UC6b6dR8FnUK-_c_GtWv3fdQ
33	pulling the pin (feat. Josh Homme & Mavis Staples)	Run The Jewels		INDIFFERENT	3:38	rb87c2yMe6Q		UC6b6dR8FnUK-_c_GtWv3fdQ
34	a few words for the firing squad (radiation)	Run The Jewels		INDIFFERENT	6:43	5dgH1mlXDhA		UC6b6dR8FnUK-_c_GtWv3fdQ
13	DVD Menu	Phoebe Bridgers	Punisher	INDIFFERENT	1:10	X3CYZ0zCY6M	MPREb_8fLFwsN1VQa	UCprIJgC2-qqSHNVztFjRFmw
14	Garden Song	Phoebe Bridgers		INDIFFERENT	3:59	1u8rIx65QgA		UCprIJgC2-qqSHNVztFjRFmw
