	title	artist	album	likeStatus	duration	videoId	albumId	artistId
1	Tubular Bells (Pt. I)	Mike Oldfield	Tubular Bells	LIKE	26:01	BfWJqKIxyGc	MPREb_m0u6eMtakZJ	UC61c-7pYk-_AaViXMpShWOg
21	Meditation No. 2	Laraaji	Ambient 3: Day Of Radiance	LIKE	7:51	kEu3vJ3ux0E	MPREb_kftBrJpOY4x	UCY_M0zosV_YA2-1Iwdnz_iw
26	Welcome	Harmonia & Eno '76	Tracks and Traces	LIKE	3:03	e5msmGpmiU0	MPREb_mVyBAf9TkNw	UC56jP9D8IMxCPbizV6iuyAw
3	Lorelei	Cocteau Twins	Treasure	LIKE	3:44	o7tcFKakZTA	MPREb_KQPAb2UjRmN	UCle3lHYlHgugefCCr78N1Gw
8	2/1 (Remastered 2004)	Brian Eno	Ambient 1: Music For Airports	LIKE	8:55	pgnZ4wylW8k	MPREb_5aNAcGxsnUX	UCoWPCwCsQmBwoXBCL_laaIw
20	Discreet Music (Remastered 2004)	Brian Eno	Discreet Music	LIKE	31:35	tLZtnadL1s0	MPREb_7RQyN2wnO8F	UCoWPCwCsQmBwoXBCL_laaIw
10	Pulstar (Audio)	Vangelis	Albedo 0.39	INDIFFERENT	5:46	9gja6Nfrm6s	MPREb_TsyZQyjpMyP	UCNms80n59AltHVQuPgGrKkg
16	Ballad	Vangelis	Spiral	INDIFFERENT	8:30	q8oij_QFkZY	MPREb_w9nzLmj1xIL	UCNms80n59AltHVQuPgGrKkg
22	Freefall	Vangelis	Albedo 0.39	INDIFFERENT	2:17	OlaFjfoxqks	MPREb_TsyZQyjpMyP	UCNms80n59AltHVQuPgGrKkg
42	Nocturnal Promenade	Vangelis	Nocturne	INDIFFERENT	5:52	o0H1c37ja0M	MPREb_kp8aAzwWA3z	UCNms80n59AltHVQuPgGrKkg
37	Equinoxe 4	The City of Prague Philharmonic Orchestra	The Symphonic Jean Michel Jarre	INDIFFERENT	6:41	izKgY5qjOaE	MPREb_c60Z8k9TIVv	UC_FXfSRzcrKYJPPEVHAi7GQ
41	Chronologie 3	The City Of Prague Philharmonic	The Symphonic Jean Michel Jarre Ep	INDIFFERENT	3:33	pWYA0wDlz1o	MPREb_Qh9YsrXzDig	UC_FXfSRzcrKYJPPEVHAi7GQ
24	In C	Terry Riley	In C	INDIFFERENT	35:46	LrbxcpmZkN4	MPREb_4A3Q86jm6vR	UC5fYoSw3UeMGawzjVAdwX9Q
6	Sequent 'C'	Tangerine Dream	Phaedra (Deluxe Version)	INDIFFERENT	2:22	7xo0KN1CXwo	MPREb_aycgOI8ERyN	UClE2TcmrYlBn4L8WM_fnl_Q
12	Nebulous Dawn	Tangerine Dream	Zeit	INDIFFERENT	17:56	4GcsU13TLYw	MPREb_SAoA6zDw1oX	UClE2TcmrYlBn4L8WM_fnl_Q
25	Secret Currents	Stuart Dempster	Underground Overlays From The Cistern Chapel	INDIFFERENT	9:46	tGxqDGo9uDk	MPREb_vOVz5hM4sjM	UCVVoVYPFECIW0cZn3kTnvaQ
31	Melodic Communion	Stuart Dempster	Underground Overlays From The Cistern Chapel	INDIFFERENT	13:10	yOAUCFoGs-0	MPREb_vOVz5hM4sjM	UCVVoVYPFECIW0cZn3kTnvaQ
36	Music for 18 Musicians: Pulses II	Steve Reich and Musicians	Works 1965-1995	INDIFFERENT	6:10	efYedlccFzA	MPREb_wJRQPzfJ4Pr	UCxxX1IyKPLpPEgNOdljfEBw
51	Music for 18 Musicians: Pulses II	Steve Reich	Reich: Music for 18 Musicians	INDIFFERENT	6:10	bjqqIYw08Bs	MPREb_JUqkrflt7B5	UCvwN2S1mJsUkUi_Oea-5lFA
4	In den gärten pharaos	Popol Vuh	In The Gardens Of Pharao	INDIFFERENT	17:39	VbnjEsZ8sjo	MPREb_sT7kuhrZcpb	UCkcrV0j00h0-I77wxL8T_bw
13	Aguirre I (l'acrime di rei)	Popol Vuh	Aguirre (Original Motion Picture Soundtrack)	INDIFFERENT	7:23	CubwNbkaPV0	MPREb_0tqf8rxN60Q	UCkcrV0j00h0-I77wxL8T_bw
19	Aguirre II	Popol Vuh	Aguirre (Original Motion Picture Soundtrack)	INDIFFERENT	6:16	Y6apJetQFqc	MPREb_0tqf8rxN60Q	UCkcrV0j00h0-I77wxL8T_bw
18	Glassworks: III. Islands	Philip Glass Ensemble	Glassworks - Expanded Edition	INDIFFERENT	7:41	sI1165_NWWA	MPREb_l1l1OjhNCE7	UCmQmQu7A1RwNS5sdFmuNibg
52	The Photographer: Act I, A Gentleman's Honor	Philip Glass Ensemble	The Essential Philip Glass - Deluxe Edition	INDIFFERENT	3:19	6KwAOs85DiE	MPREb_2sV6UfHUpJT	UCmQmQu7A1RwNS5sdFmuNibg
28	Facades	Philip Glass	Oeuvres Majeures	INDIFFERENT	7:20	kJxbmn5X088	MPREb_TSibebGP3F9	UCEBgE26BBZk7jnXKzcmVs0A
15	In A Silent Way / It's About That Time (New Mix)	Miles Davis	The Complete in a Silent Way Sessions	INDIFFERENT	19:53	AotbNbrYR3s	MPREb_Vm3K9FwbYfq	UCIev2PktTH5mI-QlGmbUkiw
7	Tubular Bells (Pt. II)	Mike Oldfield	Tubular Bells	INDIFFERENT	23:17	oehz0YN18jo	MPREb_m0u6eMtakZJ	UC61c-7pYk-_AaViXMpShWOg
30	The Photographer: Act I, A Gentleman's Honor	Michael Riesman	Glass: The Photographer	INDIFFERENT	3:17	ydD4kGK2ccU	MPREb_bMyeldgV7sh	UCeZMTE-MhdwKZy3ajag9AjQ
27	Wahnfried 1883	Klaus Schulze	Timewind	INDIFFERENT	28:29	Mruf0BMgVzs	MPREb_s762Mi8baSB	UCNezSmfQ8VIgvHUNj1Gzx6A
43	Silhouettes	Klaus Schulze	Silhouettes	INDIFFERENT	15:48	iNjv1zKspKc	MPREb_cqgWddwQqRU	UCNezSmfQ8VIgvHUNj1Gzx6A
0	Oxygene, Pt. 2	Jean-Michel Jarre	Oxygène	INDIFFERENT	7:47	KRWlw0M-rdw	MPREb_9Lt9mfXoKuz	UCgZdvpUfbbUiqJ6UvAdM7EQ
39	The Bells	Harold Budd	Candylion	INDIFFERENT	5:24	qykLwVVcRao	MPREb_JEU2mryzepn	UCD_irSJt5hBidim8LYmC3EQ
29	Bryars: The Sinking of the Titanic - 11. Coda	Gavin Bryars Ensemble	Bryars: The Sinking Of The Titanic	INDIFFERENT	4:40	UonPskbTg7Q	MPREb_4djqjHMYlKM	UC8u5KUsoKtoL9Lz8UuaM5wQ
35	Bryars: The Sinking of the Titanic - 3. Hymn II	Gavin Bryars Ensemble	Bryars: The Sinking Of The Titanic	INDIFFERENT	5:25	rAcxt-UX27w	MPREb_4djqjHMYlKM	UC8u5KUsoKtoL9Lz8UuaM5wQ
40	They Say	Frits Wentink	Rarely Pure, Never Simple	INDIFFERENT	0:53	a0t3C9_UWtg	MPREb_XmTTb5Kf4jK	UCbBVFMGu3U6tKU6gIeQyxXg
