title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Self Control	Laura Branigan	Self Control	LIKE	Ucmo6hDZRSY	MPREb_DbIDHMGrm1U	UChUr6-Fbc5f5FH9f0YNWLfQ	xr disco radio
manipulation	Zevia	manipulation	INDIFFERENT	828xkOPGdlc	MPREb_Qkt7FrbQ9Om	UCSvdHgONNEnGkGYvKs4jfyw	xr disco radio
Ja Ću Preživjeti	Zdenka Vučković	Zdenka	INDIFFERENT	A9EjG0AWP80	MPREb_YL9I4SJ94pQ	UCPHjC3bcFMePAQMvvHpQtdw	xr disco radio
Do It Roger	Zapp & Roger	All the Greatest Hits	INDIFFERENT	qEeaGZPBitc	MPREb_v24AYTUjgxg	UC94KfgyI_7wTmOl-nQWyv3Q	xr disco radio
soiree!	Yung Gravy	Marvelous	INDIFFERENT	NbjhR30o_8g	MPREb_5BwUam7RXbQ	UCpssRWA8OrKl6QxZCe1NMmw	xr disco radio
Mischief	Yumi Murata	Krishna	INDIFFERENT	kCqpJD3ZUG4	MPREb_jsXl7y2qBQZ	UCylkBWg4l5Jep5bb045BoyA	xr disco radio
Gorgeous (Extended Disco Mix) (feat. Confidence Man)	Yuksek	NOSSO RITMO (Remixes, Pt. 1)	INDIFFERENT	gCutwgB3F3A	MPREb_0MUX6snDZO9	UC6qB49mlkH5SNYEiopZNv-w	xr disco radio
You the One	YoungBoy Never Broke Again	Ain't Too Long	INDIFFERENT	hg46J-7zTOk	MPREb_UgkX18BwXSM	UCR28YDxjDE3ogQROaNdnRbQ	xr disco radio
夜行 - Night Journey	Yorushika	Plagiarism	INDIFFERENT	0mIumii4S-4	MPREb_2owyuUAxH5L	UCabLXblrQG4cO8F9qdd4Xsw	xr disco radio
Rydeen	Yellow Magic Orchestra	Solid State Survivor	INDIFFERENT	-BUZ_zRAmf0	MPREb_G23yNWyCvtm	UCS9G-CZZqYeftTs6EEPBfdg	xr disco radio
Don't Stop The Music	Yarbrough & Peoples	The Two Of Us	INDIFFERENT	aK2-L2y25Bg	MPREb_JGis83hykyC	UCowRDrZCNx7FT7JgGO_vuIQ	xr disco radio
The Optimistic Voyeur	YSE Saint Laur'Ant	Beach Rouge Vol. 2 - Beach House & Deep Disco	INDIFFERENT	EXDsZvBztE8	MPREb_uZq6kkmOME8	UCZC2f5S956RW1hWlgkS0e1w	xr disco radio
Teardrops (Single Version)	Womack & Womack	Girls Night Out: The Classics	INDIFFERENT	2GdfofLvakg	MPREb_vlnme1rb18a	UCh4U1LVPZW4O-wsb8JU9nvg	xr disco radio
It's a Groove	Wilson Pickett	The Midnight Mover	INDIFFERENT	nUxGa8bV0kk	MPREb_nyGTDPyAt5q	UC_nBrnmRNUgbvTbsr20gssQ	xr disco radio
A Feeling Coming On (Long Version)	Vivian Reed	Maxis 80, Programme 16/25	INDIFFERENT	GuZVEaUz94U	MPREb_c4DrvbkSIGb	UCFSRJJNTQYwlgEMbvTAxesw	xr disco radio
Gonna Get Along Without You Now	Viola Wills	If You Could Read My Mind	INDIFFERENT	Fk1w0qBEATY	MPREb_0yHvNgqQYMJ	UC9WPaV503Ml-yXJzA6_3yHw	xr disco radio
Take Me to the Bridge	Vera	Take Me to the Bridge / Jumpin' (Get Hot, Hit the Spot)	INDIFFERENT	i9kQwAvtShQ	MPREb_PdwMQ415VrG	UCZWF42X6MHC3JrZQD4us_PQ	xr disco radio
