	title	artist	album	likeStatus	videoId	albumId	artistId
83	Photograph	The Verve Pipe	Villains	LIKE	cPVv_bYtIS0	MPREb_SV2d3yUxDlC	UCPxPCiS8DmHSQ_DZJ9On_uw
116	Slide Away	The Verve	A Storm In Heaven	LIKE	TEqHAc1Y0NY	MPREb_wC7jmKXAMhf	UCt2KxZpY5D__kapeQ8cauQw
136	Bitter Sweet Symphony	The Verve	Urban Hymns (Super Deluxe / Remastered 2016)	LIKE	JnRw8bXVbPI	MPREb_KOt6PrA0bWj	UCt2KxZpY5D__kapeQ8cauQw
31	Possum Kingdom	The Toadies	Rubberneck	LIKE	zm-QI2_i2oQ	MPREb_Cz3sIsiDAyf	UCIm5pgtqD7m5gmwvuuklvdA
2	1979	The Smashing Pumpkins	Mellon Collie And The Infinite Sadness (Deluxe Edition)	LIKE	A6M0yLxLCNA	MPREb_4ZhfDV3ZMNG	UCZM3bF24BS-qDMe0OigpeZw
15	Bullet With Butterfly Wings	The Smashing Pumpkins	Mellon Collie And The Infinite Sadness (Deluxe Edition)	LIKE	xCmA1uC0r9A	MPREb_4ZhfDV3ZMNG	UCZM3bF24BS-qDMe0OigpeZw
29	Thru The Eyes Of Ruby	The Smashing Pumpkins	Mellon Collie And The Infinite Sadness (Deluxe Edition)	LIKE	kx-D8_gn5O4	MPREb_4ZhfDV3ZMNG	UCZM3bF24BS-qDMe0OigpeZw
88	Tonight, Tonight	The Smashing Pumpkins	Mellon Collie And The Infinite Sadness (Deluxe Edition)	LIKE	JzSeC5sFyT8	MPREb_4ZhfDV3ZMNG	UCZM3bF24BS-qDMe0OigpeZw
92	Friends of P.	The Rentals	Return Of The Rentals	LIKE	Dj2WQudTtso	MPREb_v6nuNHsrqBf	UC8kUE9LlbvexhM-myD7ZYyg
167	Little Fluffy Clouds	The Orb	Adventures Beyond The Ultraworld	LIKE	KNfjpmvbQG0	MPREb_FxVUzXyMvPb	UCpoyFBLTLfbT2Z1D1AnlvLg
137	Self Esteem (2008 Remaster)	The Offspring	Smash (2008 Remaster)	LIKE	7ifeDVAE_Zg	MPREb_cC2PAhajwkN	UCQVUXQu8RpxhihAMla6ke5A
133	The Impression That I Get	The Mighty Mighty Bosstones	Let's Face It	LIKE	EZpcUK6Kxo8	MPREb_KhR4B0RRNhr	UCjECIF-t448obIfqSUjK-OQ
127	There She Goes	The La's	The La's (Deluxe Edition)	LIKE	-CCfIJgVM6M	MPREb_vQKhGl3yUJr	UCb3W8Vtown7Y7n5pf5JxBwA
193	Free To Go	The Folk Implosion	American Beauty (Original Motion Picture Soundtrack)	LIKE	C5LzmAXt2dE	MPREb_IMkuN2qBNcJ	UCaPIafwp3g1cI0OcCrEgitQ
27	She Don't Use Jelly	The Flaming Lips	She Don't Use Jelly (Internet Maxi Single)	LIKE	7AQbltAVfws	MPREb_braa7SojgBQ	UCPxZkX90JURVTyWW0caNnGg
51	Turn It On	The Flaming Lips	Transmissions From The Satellite Heart	LIKE	g1tXKgj8BSg	MPREb_eUK2xIwhVf5	UCPxZkX90JURVTyWW0caNnGg
168	Cool As Kim Deal	The Dandy Warhols	...The Dandy Warhols Come Down	LIKE	1alTRwj49Y4	MPREb_72QK3iWx5l9	UC49eSXGt7tBykoC_0_DfsQQ
144	Friday I'm in Love	The Cure	Wish	LIKE	Dt7oMSOB7nw	MPREb_lt98Tek2jN5	UCKuG9-MGolUuWbEcoz5qijw
187	Close to Me	The Cure	The Head On The Door	LIKE	t7U1k147Qk4	MPREb_3nkkSERyhDu	UCKuG9-MGolUuWbEcoz5qijw
194	A Letter to Elise	The Cure	Wish	LIKE	ckgKJXP4syA	MPREb_lt98Tek2jN5	UCKuG9-MGolUuWbEcoz5qijw
71	Zombie	The Cranberries	No Need to Argue (The Complete Sessions 1994–1995)	LIKE	yGxHDmHoqXc	MPREb_6ydEdre7lFP	UCE5eDJ9T05bGzDvJ5QYsdJQ
202	Lovefool	The Cardigans	First Band On The Moon	LIKE	c0fHs7THj4k	MPREb_jAJpLPHGryq	UC8Qd_AQogYoq1Fqy0YaJ06g
105	Safari	The Breeders	Safari	LIKE	9Hfh02IXez8	MPREb_ku4HdQx2eBU	UCauJZDRVzqj1QdLAQkUuq5w
128	Cannonball	The Breeders	Last Splash	LIKE	ljQprvTZtJQ	MPREb_h65VhMR7Q8w	UCauJZDRVzqj1QdLAQkUuq5w
170	Everything Flows	Teenage Fanclub	A Catholic Education	LIKE	FlLeKSrNIzk	MPREb_DPoiSN3muor	UCVUyiaLh6V2-DZaWUAmgHdA
57	Sober	TOOL	Undertow	LIKE	DhMv5WVOli4	MPREb_Eya18F2W3ob	UCW6FSIkA04g7pBvMXlnaKqg
149	Tom's Diner	Suzanne Vega	Tom's Album	LIKE	bJNxmMk8zvA	MPREb_WpRL9MrXhcw	UCGZazpc8WlWMQAavpOiwvyw
204	Slack Motherfucker	Superchunk	Superchunk	LIKE	PCzazYAcd3Y	MPREb_kJaylV74JCm	UCPVWKMz2VjbkrUE1q-UH86Q
184	In Circles	Sunny Day Real Estate	Diary (Remastered and Expanded Edition)	LIKE	Q989I1sIwC4	MPREb_PWmIkhQp7Vm	UCd8Agz58oEG3CmL80FfmHzA
28	Plush (Live) [MTV Unplugged, 11/17/93] (Live; MTV Unplugged, 11/17/93)	Stone Temple Pilots	Core (Super Deluxe Edition)	LIKE	0CohN7t9BLU	MPREb_Aj8JFeKqtVB	UCg26QwzVApb014fbJF-dptQ
82	Big Empty	Stone Temple Pilots	Purple	LIKE	fPUrl_Ov5rw	MPREb_0HWdkKQ3Ngq	UCg26QwzVApb014fbJF-dptQ
122	Interstate Love Song	Stone Temple Pilots	Purple	LIKE	BsdXUx61un8	MPREb_0HWdkKQ3Ngq	UCg26QwzVApb014fbJF-dptQ
203	Ping Pong	Stereolab	Mars Audiac Quintet (Expanded Edition)	LIKE	5a6rF_z5M28	MPREb_rIl8TBd27pP	UCRUe8cfECb_SNa-Y15Z4EZw
125	Little Miss Can't Be Wrong	Spin Doctors	Pocket Full Of Kryptonite	LIKE	wGtyyLgmaIQ	MPREb_ApBspXQQZkW	UCBher5_IvSnvgbTpAKo7Iyg
0	Blow Up The Outside World	Soundgarden	Down On The Upside	LIKE	PTxGaE1T1PI	MPREb_zqv8rcL4YET	UCfTh3k6OyoUutinINQJiIHA
34	The Day I Tried To Live	Soundgarden	Superunknown (20th Anniversary)	LIKE	iUhoOQdNAKQ	MPREb_ksuqePp6VUG	UCfTh3k6OyoUutinINQJiIHA
39	Burden In My Hand	Soundgarden	Down On The Upside	LIKE	k0JTyheCkAo	MPREb_zqv8rcL4YET	UCfTh3k6OyoUutinINQJiIHA
101	My Wave	Soundgarden	Superunknown (Deluxe Edition)	LIKE	UA7QL8cLydw	MPREb_nbiCFWcFGBK	UCfTh3k6OyoUutinINQJiIHA
84	Circles	Soul Coughing	El Oso	LIKE	-z1NR9IQICo	MPREb_lZjGxOrWmwS	UC72o75dCRSDrhAkDvyrSlzQ
91	Super Bon Bon	Soul Coughing	Irresistible Bliss	LIKE	lHXZ0eWDpoc	MPREb_2dsxSGxX5bO	UC72o75dCRSDrhAkDvyrSlzQ
8	Dirty Boots	Sonic Youth	Goo	LIKE	k_1rqDKM_0E	MPREb_3BLM1zBwq7G	UC7Ot1CZwD2fBUgP7YncvpLQ
37	Youth Against Fascism	Sonic Youth	Dirty	LIKE	nRvp6GA6pSA	MPREb_fmbFB9fOdd3	UC7Ot1CZwD2fBUgP7YncvpLQ
60	Kool Thing	Sonic Youth	Goo	LIKE	WxfkPdxP-Po	MPREb_3BLM1zBwq7G	UC7Ot1CZwD2fBUgP7YncvpLQ
75	Sunday	Sonic Youth	A Thousand Leaves	LIKE	cLy14c0IA7M	MPREb_qHah9jAj69n	UC7Ot1CZwD2fBUgP7YncvpLQ
76	The Diamond Sea (Radio Edit)	Sonic Youth	The Diamond Sea	LIKE	XuYzovmIFH0	MPREb_mXP84cd65Mn	UC7Ot1CZwD2fBUgP7YncvpLQ
102	Sugar Kane	Sonic Youth	Dirty	LIKE	osPFNs9xkU8	MPREb_fmbFB9fOdd3	UC7Ot1CZwD2fBUgP7YncvpLQ
104	100%	Sonic Youth	Dirty	LIKE	D7oURG_TPl0	MPREb_fmbFB9fOdd3	UC7Ot1CZwD2fBUgP7YncvpLQ
185	Bull In The Heather	Sonic Youth	Experimental Jet Set, Trash And No Star	LIKE	PGPOcQ14Eo0	MPREb_OVAAfhihoZk	UC7Ot1CZwD2fBUgP7YncvpLQ
53	Hummer	Smashing Pumpkins	Siamese Dream (Deluxe Edition)	LIKE	Zxo_MYrADmY	MPREb_ag4IulWrDJa	UCZM3bF24BS-qDMe0OigpeZw
138	Rocket	Smashing Pumpkins	Siamese Dream (Deluxe Edition)	LIKE	q9wzR-Ww1wQ	MPREb_ag4IulWrDJa	UCZM3bF24BS-qDMe0OigpeZw
160	Cherub Rock	Smashing Pumpkins	Siamese Dream (Deluxe Edition)	LIKE	6ywIjjj3YuA	MPREb_ag4IulWrDJa	UCZM3bF24BS-qDMe0OigpeZw
46	Ocean	Sebadoh	Harmacy	LIKE	RZcoT_FX6LU	MPREb_OREoVZ1Wnu9	UCcOTw2awN1veSHlLN_EeQnw
146	Flame	Sebadoh	The Sebadoh	LIKE	Nzw3_LBUXhU	MPREb_T6cfreVaSlJ	UCcOTw2awN1veSHlLN_EeQnw
23	Nearly Lost You	Screaming Trees	Sweet Oblivion	LIKE	v1fUdD2ToPU	MPREb_Gyv6X5YZWL2	UC-T0CSqs3yX7occF4MSAWog
147	Only Love Can Break Your Heart	Saint Etienne	Foxbase Alpha	LIKE	3LuIVObCt8o	MPREb_xhuXpaowalW	UCnQyEDSLN1UcIcFiUTUZsPQ
171	Leave Them All Behind (2001 Remaster)	Ride	Going Blank Again (Expanded)	LIKE	GeSnpAM3QWc	MPREb_RsgljD8YAr4	UC1agXNA0qr9yCDX6gYOcKAg
200	Twisterella (2001 Remaster)	Ride	OX4_The Best Of	LIKE	CHM30FnhOKI	MPREb_GozMDWil4cH	UC1agXNA0qr9yCDX6gYOcKAg
94	Ready to Go	Republica	Republica	LIKE	qp8fzSh1cRs	MPREb_eIlTD2O7LRg	UCpxttsLzmMJ-MBFuVWSansw
61	My Friends	Red Hot Chili Peppers	One Hot Minute	LIKE	L2ZnALmOyvc	MPREb_Chqb6TXUsZG	UCrSorX845CEWXzU4Z7BojjA
129	Aeroplane	Red Hot Chili Peppers	One Hot Minute	LIKE	6ohkE1HVWEQ	MPREb_Chqb6TXUsZG	UCrSorX845CEWXzU4Z7BojjA
183	Breaking the Girl	Red Hot Chili Peppers	Blood Sugar Sex Magik (Deluxe Edition)	LIKE	EVmfXA3vjuE	MPREb_uildifVKXkg	UCrSorX845CEWXzU4Z7BojjA
50	Salvation	Rancid	Let's Go	LIKE	LJIZQpyURUE	MPREb_5L3j8jtEmbc	UC5UyvYJVUtezUGNJ4c29GbA
135	Ruby Soho	Rancid	...And Out Come The Wolves	LIKE	Yh75ydSENN0	MPREb_kLTVwNL5iEH	UC5UyvYJVUtezUGNJ4c29GbA
132	Guerrilla Radio	Rage Against The Machine	The Battle Of Los Angeles	LIKE	FFMyMwjWqXs	MPREb_mAhgIlELEdN	UCg4nBubbzhYXjudOxPi9V7w
3	My Iron Lung	Radiohead	The Bends	LIKE	eHK67LiMI8k	MPREb_xsmDKhqhQrG	UCr_iyUANcn9OX_yy9piYoLw
52	Just	Radiohead	The Bends	LIKE	Qnk4jiWamm4	MPREb_xsmDKhqhQrG	UCr_iyUANcn9OX_yy9piYoLw
65	Karma Police	Radiohead	OK Computer	LIKE	4IJI6soiQhI	MPREb_yXhSI4FCUo6	UCr_iyUANcn9OX_yy9piYoLw
86	Fake Plastic Trees	Radiohead	The Bends	LIKE	6gDhsUWCHrg	MPREb_xsmDKhqhQrG	UCr_iyUANcn9OX_yy9piYoLw
99	Paranoid Android	Radiohead	Paranoid Android	LIKE	Lt8AfIeJOxw	MPREb_qcBQFrhPGhz	UCr_iyUANcn9OX_yy9piYoLw
118	High and Dry	Radiohead	The Bends	LIKE	7fv84nPfTH0	MPREb_xsmDKhqhQrG	UCr_iyUANcn9OX_yy9piYoLw
139	Creep	Radiohead	Creep	LIKE	9RfVp-GhKfs	MPREb_TgQPwAzodvg	UCr_iyUANcn9OX_yy9piYoLw
66	Tommy The Cat	Primus	Sailing The Seas Of Cheese	LIKE	rIi0GS6foAU	MPREb_tJFcZE4JwVJ	UC_g748A40yHw0fQjXRqZYug
114	My Name Is Mud	Primus	Pork Soda	LIKE	f2CI9gJajU4	MPREb_6m3DUBBX9kC	UC_g748A40yHw0fQjXRqZYug
21	Glory Box	Portishead	Dummy	LIKE	c417rIku6Iw	MPREb_G6JQUdInW98	UCweAx0TIRdAylp6G1nviqbQ
55	Wandering Star	Portishead	Dummy	LIKE	8T0cRt8efsQ	MPREb_G6JQUdInW98	UCweAx0TIRdAylp6G1nviqbQ
178	Sour Times	Portishead	Dummy	LIKE	VoSoZyiHZ6o	MPREb_G6JQUdInW98	UCweAx0TIRdAylp6G1nviqbQ
134	Pets	Porno for Pyros	Porno For Pyros	LIKE	mFkRvF8MeYM	MPREb_KR6HIENfzMM	UClqzPkb47v0ySigio6jV6hQ
54	Velouria	Pixies	Bossanova	LIKE	N1s5LJRe07c	MPREb_BrSh03yJ8jN	UCRt5ckI8kNVMFr-jyj1IIVg
64	Monkey Gone to Heaven	Pixies	Doolittle	LIKE	SHUb-xQMTOI	MPREb_chb7xdBVmOZ	UCRt5ckI8kNVMFr-jyj1IIVg
77	Debaser	Pixies	Doolittle	LIKE	HvldypUz9w8	MPREb_chb7xdBVmOZ	UCRt5ckI8kNVMFr-jyj1IIVg
145	Planet of Sound	Pixies	Trompe le Monde	LIKE	MzqChYMR6kc	MPREb_HWcDOSp5Adt	UCRt5ckI8kNVMFr-jyj1IIVg
151	Wish You Were Here	Pink Floyd	Wish You Were Here	LIKE	hjpF8ukSrvk	MPREb_pYj3YFxjhPp	UCO6LS_5W7vqG9mALDNzSFug
19	Yellow Ledbetter	Pearl Jam	Jeremy	LIKE	uvrQJFVV3-o	MPREb_JvnHO313rNk	UCI1tnOMUhNh2QiHTpMrPDbw
36	Range Life	Pavement	Crooked Rain, Crooked Rain: LA's Desert Origins	LIKE	vwC2dqAdq2s	MPREb_YRwm6tdvAuX	UCxVgV50bfT-UB-hcpaZqmoQ
48	Summer Babe (Winter Version)	Pavement	Slanted & Enchanted	LIKE	skGqpC0WYSk	MPREb_Zoh7i3yCeWM	UCxVgV50bfT-UB-hcpaZqmoQ
126	Spit on a Stranger	Pavement	Terror Twilight	LIKE	oMXoChIn5c8	MPREb_AbNBV44nRJo	UCxVgV50bfT-UB-hcpaZqmoQ
148	Stereo	Pavement	Brighten the Corners: Nicene Creedence Ed.	LIKE	d5PMZCAfiJA	MPREb_gsjkvFOgl8g	UCxVgV50bfT-UB-hcpaZqmoQ
150	Gold Soundz	Pavement	Crooked Rain, Crooked Rain: LA's Desert Origins	LIKE	IerFEAjWXG8	MPREb_YRwm6tdvAuX	UCxVgV50bfT-UB-hcpaZqmoQ
180	Shady Lane/J Vs. S	Pavement	Brighten the Corners: Nicene Creedence Ed.	LIKE	RHu7P4iu0Sw	MPREb_gsjkvFOgl8g	UCxVgV50bfT-UB-hcpaZqmoQ
12	Bonehead's Bank Holiday	Oasis	(What's The Story) Morning Glory? (Deluxe Remastered Edition)	LIKE	C_N7VH_q5tY	MPREb_OYY1I8cRqC8	UCmMUZbaYdNH0bEd1PAlAqsA
87	Just A Girl	No Doubt	Tragic Kingdom	LIKE	liSwJDJtmPw	MPREb_DtYBEhtCDw1	UCc-WjJ7FgjeD4eARSlRYqwg
16	Red Right Hand	Nick Cave & The Bad Seeds	Let Love In	LIKE	lBVFdSFV2lQ	MPREb_uYNfRvdbNni	UCO3bMONL-69xY-dqqo5Cnew
163	Blue Monday	New Order	Blue Monday	LIKE	R1MBI2tSHe0	MPREb_AdFhWLz5OID	UCXExK7We8VKsIzFFQYNEgBg
207	Harvest Moon	Neil Young	Unplugged	LIKE	HOKBjgMxCjk	MPREb_W0CYwKbvzQJ	UC6JhadLTf6g6f-ZdeEaAqBQ
124	Popular	Nada Surf	High/Low	LIKE	5gdc6PcwHTE	MPREb_WzwsJ2pxpwK	UCOwz3ZQ9vwji-irsAzAIdTQ
30	Only Shallow	My Bloody Valentine	Loveless	LIKE	OBxJGg6cjqk	MPREb_4a5MckMvCsB	UCuoGeza7Dl9Ni_hmeLTPdkg
152	Off Your Face	My Bloody Valentine	Glider	LIKE	LSj12lA0F88	MPREb_N820ZHz4ngj	UCuoGeza7Dl9Ni_hmeLTPdkg
59	Talking Shit About a Pretty Sunset	Modest Mouse	This Is a Long Drive for Someone with Nothing to Think About	LIKE	9O9hY30PVUw	MPREb_YeXLO3RgC04	UCiX0EqRfobz765eBovS1BNQ
161	Trailer Trash	Modest Mouse	The Lonesome Crowded West	LIKE	5kwLVhnTYlI	MPREb_Dj0gQI3Tv54	UCiX0EqRfobz765eBovS1BNQ
78	Porcelain	Moby	Play & Play: B Sides	LIKE	KtsVN__gPvQ	MPREb_FCtGx1wteYN	UC35GdXKfexT9GAZv3SJq0uA
13	Backwater	Meat Puppets	Too High To Die	LIKE	G3H8Uf57AUo	MPREb_mTNKuzz9PqI	UCHhH34l8EWTx2pAn2j-ifQQ
112	Fade Into You	Mazzy Star	So Tonight That I Might See	LIKE	avv2IIdDnnk	MPREb_IIz0ShywXW2	UCi8cblgb3PyU8HzGvXWhuEg
96	Girlfriend	Matthew Sweet	Girlfriend	LIKE	mbgQIf5ok7g	MPREb_mznitxecb8b	UCeb5GqT8m8zpqlcyQJZUbUQ
5	Dissolved Girl (feat. Sarah Jay Hawley)	Massive Attack	Mezzanine	LIKE	ABQjT6gDKu0	MPREb_Ibts2W4TjGD	UCr1uxon7aFztw_dnrau0TDA
67	Teardrop (feat. Elizabeth Fraser)	Massive Attack	Mezzanine (Deluxe)	LIKE	Tb0MC0jFv6M	MPREb_CA6gpEcQntH	UCr1uxon7aFztw_dnrau0TDA
73	Unfinished Sympathy (2012 Mix/Master) (feat. Shara Nelson)	Massive Attack	Blue Lines (2012 Mix/Master)	LIKE	VLRa4nvkTy4	MPREb_wT1mZHKgy6D	UCr1uxon7aFztw_dnrau0TDA
198	For Love	Lush	Spooky	LIKE	FtDy2O8tUUM	MPREb_hlSDRegGklp	UC0A9VTrciD8Pod31BTBXZ7Q
93	Bound For The Floor	Local H	As Good As Dead	LIKE	6kNsckwa0w0	MPREb_TcAMLP7ihvz	UCUy0qsA2trylLXvkEyC1EAw
158	High-Fiving MF	Local H	As Good As Dead	LIKE	BpR-MkTthqY	MPREb_TcAMLP7ihvz	UCUy0qsA2trylLXvkEyC1EAw
11	Lakini's Juice	Live	Secret Samadhi	LIKE	aGKjkr5PVLs	MPREb_G1VkKlTNYW4	UCIAEMhgka4AnAEhuewRYXCQ
90	I Alone	Live	Throwing Copper (25th Anniversary)	LIKE	SjAgP7GwsGA	MPREb_BWNDvDjrLPf	UCIAEMhgka4AnAEhuewRYXCQ
35	My Own Worst Enemy	Lit	A Place In The Sun	LIKE	is8gGf22bWI	MPREb_XmZQjUfGscd	UC6lE58gjr6I7hKnA4pEz3OQ
109	Here and Now	Letters To Cleo	Aurora Gory Alice	LIKE	JO5xHqGOajs	MPREb_ZLxasysfEU0	UC1FwWP6DCHL-NzdrM4Y8WAA
111	Shitlist	L7	Bricks Are Heavy	LIKE	z6RqPGosZ-U	MPREb_FckAgwR597b	UCMGBcmclydM47aNd_y1h9XQ
142	Detachable Penis	King Missile	Happy Hour	LIKE	7iJU-S8T0-k	MPREb_DWvoP6jiCii	UCrRR3I-PdurkSsmseTLWgXg
197	Mojo Pin	Jeff Buckley	Grace (Legacy Edition)	LIKE	Svo7LZbnUVw	MPREb_lRNazP4U3t3	UCbchKSYoDnilVrYQYsKPhxg
195	Virtual Insanity	Jamiroquai	Pop Music: The Modern Era 1976-1999	LIKE	N4g4502eGfk	MPREb_Di2j29KLrwt	UCUm5pe2-OfQVofZEQGuYGHg
117	Drive	Incubus	Make Yourself	LIKE	vtuZmShWLGo	MPREb_H8JyJzmvH9Q	UC8FhfVPXx7ac7araOiNkTYw
165	Jump Around	House Of Pain	House of Pain (Fine Malt Lyrics)	LIKE	G8hrXmfzhBo	MPREb_zUwrm3mMcpU	UCvapuxdC19hNs_4y6L3OP9A
206	Bob's Yer Uncle	Happy Mondays	Greatest Hits	LIKE	vRoB7xIaZss	MPREb_SU0vykucd1M	UCV3DQFsw9QK1CkldY2wDXiA
43	Stars	HUM	You'd Prefer An Astronaut	LIKE	45nBD1sk7Ro	MPREb_yfxXrSs40wX	UCjS6GlcGfBi56nQGFwwUCMQ
9	I Am A Tree	Guided By Voices	Mag Earwhig!	LIKE	GSN4m1fjmwY	MPREb_WnMybqg4U4Z	UCJ-Wx9-Xq36zECVOUCBSTNA
45	Three Little Pigs	Green Jelly	Cereal Killer Soundtrack	LIKE	3yKItnpEwrA	MPREb_giizh79oPlW	UC4dZOuN6OrZsZc6rWwmb9kw
32	Hey Jealousy	Gin Blossoms	New Miserable Experience	LIKE	EARps6chiMA	MPREb_gySpSq3PHZO	UCup4ypLJDrJ0uxfh0mdYcZQ
80	#1 Crush	Garbage	Absolute Garbage	LIKE	R43P5rqLqpg	MPREb_wS8J2KAfxGM	UCzVBX_zq9EXcWL8YN2kpssQ
179	Scooby Snacks	Fun Lovin' Criminals	Come Find Yourself	LIKE	DFVDex67Kpk	MPREb_disPMCwT8NS	UCTCSwVwUnz5QVKAL8dPkM8A
115	Repeater	Fugazi	Repeater + 3 Songs	LIKE	OGCmr1Bjciw	MPREb_4O4OoeeJCix	UC2cjwtJB5rzpMetjDlnjGHg
7	Los Angeles	Frank Black	Frank Black	LIKE	rxeQHQQwiZ0	MPREb_29tYS8MBDYc	UCOtys5AvNde1B7Mq7rdPsyw
22	Everlong	Foo Fighters	The Colour And The Shape	LIKE	AxuTd9rwEHQ	MPREb_1pk6i32ZhVD	UCwDw2KaS8jRUxAPScL2U8og
120	Stacked Actors	Foo Fighters	There Is Nothing Left To Lose	LIKE	p8RVo5t2JSY	MPREb_7u22LqOY64U	UCwDw2KaS8jRUxAPScL2U8og
157	Alone + Easy Target	Foo Fighters	Foo Fighters	LIKE	T0kV8yqiL8M	MPREb_CYsA7PXQaOm	UCwDw2KaS8jRUxAPScL2U8og
164	Big Me	Foo Fighters	Foo Fighters	LIKE	jMZg_J77ZSE	MPREb_CYsA7PXQaOm	UCwDw2KaS8jRUxAPScL2U8og
62	Hey Man, Nice Shot (Remastered Version)	Filter	Short Bus	LIKE	Jt_zvXX25F0	MPREb_G0ElXI84Htr	UCWa5o7Bd3xQPs7GTlEVYfhg
181	Macaque	Failure	Comfort	LIKE	dabvuLk5RTU	MPREb_GuejvntwpTZ	UCYMu2TKjqagU93V1azZ09ew
18	Father Of Mine (Remastered 2004)	Everclear	Ten Years Gone: The Best Of Everclear 1994-2004	LIKE	NZARejX2NzE	MPREb_o0v3ezCaYDZ	UClBVV9ZvFRdEGTDCGSkNysA
155	I Will Buy You A New Life	Everclear	So Much For The Afterglow	LIKE	lydzu-RcAxU	MPREb_upsqC582POk	UClBVV9ZvFRdEGTDCGSkNysA
44	Inside Out	Eve 6	Eve 6	LIKE	WkcQt-1j-SE	MPREb_lAwuVTWr56k	UC6NyTf-S_6Y-nCMXIiwqfLA
188	Darkness	Eminem	Music To Be Murdered By	LIKE	AR3Ne9f4zps	MPREb_XTY8uZGf9Gt	UCedvOgsKFzcK3hA5taf3KoQ
6	Connection	Elastica	Elastica	LIKE	NtWsraDoaLc	MPREb_PDvDpCpNF9n	UCgHSgyc0dvVJrbwApuTQJew
190	Nothing Lasts Forever	Echo & The Bunnymen	Evergreen (Expanded)	LIKE	YZCWUqqh0B8	MPREb_kGsC4I1gDSp	UCUc_GvRm-HCUuNcUHE53s8A
106	Out There	Dinosaur Jr.	Where You Been	LIKE	2Eot69bjQWQ	MPREb_6uaPHNCCtTY	UCIhZQ-Z3wMKtMVJ7k9gc-gA
40	Barrel of a Gun	Depeche Mode	Ultra (Deluxe)	LIKE	BUOhm0dnvf4	MPREb_gylT9orkHeL	UC-CcyIM_seGnGL5-2Fsppow
110	Personal Jesus	Depeche Mode	Violator	LIKE	UTonReYvKOs	MPREb_pQv7SaRY7RQ	UC-CcyIM_seGnGL5-2Fsppow
201	Enjoy the Silence	Depeche Mode	The Best of Depeche Mode, Vol. 1	LIKE	0lth1hFKDrg	MPREb_4VTMNL2WU14	UC-CcyIM_seGnGL5-2Fsppow
17	My Own Summer (Shove It)	Deftones	Around the Fur	LIKE	PIF4So6xcU8	MPREb_ldHH2TnjL9l	UCXQtyZ6gWbOYR5B8Sc2sr3g
175	President of What?	Death Cab for Cutie	Something About Airplanes	LIKE	BmZa4Jp_f7E	MPREb_W34qec8FNri	UCQyYgbGkyvK3v3X1XzGDQ2Q
119	I'm Afraid of Americans	David Bowie	Earthling	LIKE	5UDkRpqO-b0	MPREb_1k5YqwR0V4p	UCvY1eVE6lTebXsdFbbXUtkQ
131	Sweet Jane	Cowboy Junkies	The Trinity Session	LIKE	xGQp38_lzCg	MPREb_7qionYwMgUk	UCA3yc69zhGL0TmBo-w9PPzg
47	Round Here	Counting Crows	August And Everything After	LIKE	4xS8t4J3_Dc	MPREb_lnvHOcSuTTw	UCZyvQjTvS_1fiCaz-cU9luA
143	A Long December	Counting Crows	Recovering The Satellites	LIKE	FDnzwZbifrc	MPREb_JsktTcyu60b	UCZyvQjTvS_1fiCaz-cU9luA
