	title	artist	album	likeStatus	duration	videoId	albumId	artistId
7	You and I	Washed Out	Within And Without	LIKE	5:13	FBbp7QGaPHA	MPREb_gLsLobPcMRj	UC1rCT_Cy1pP1wnRcEUV3nPA
2	Stars	The xx	xx	LIKE	4:23	2VX_ywejU5Y	MPREb_Q6bqk6BLU6O	UCQ1Xqlk89CLZ9aAFyo-1THg
8	Infinity	The xx	xx	LIKE	5:14	Rpkyqff_pLo	MPREb_Q6bqk6BLU6O	UCQ1Xqlk89CLZ9aAFyo-1THg
0	Idioteque	Radiohead	Kid A	LIKE	5:10	svwJTnZOaco	MPREb_ob5cslgCNc0	UCr_iyUANcn9OX_yy9piYoLw
6	Treefingers	Radiohead	Kid A	LIKE	3:43	L7p47zYKJoM	MPREb_ob5cslgCNc0	UCr_iyUANcn9OX_yy9piYoLw
24	History Lesson	Nicolas Jaar	Sirens	LIKE	3:43	EEhQkYCwjW8	MPREb_foQ4Gv7TH9t	UChW6_xMkaHkjBmQgIdiFaBw
37	Adriatic	Mount Kimbie	Crooks & Lovers	LIKE	1:26	t5MK-bxUx4c	MPREb_wxLn0fzrPcR	UCr10ZmksmCibKV5GzPjHdaw
9	Unluck	James Blake	James Blake	LIKE	3:00	buHJNloNa7Q	MPREb_LXwcJ1OBT14	UCx90L12QXzc18AGYFRof-EA
16	I Mind	James Blake	James Blake	LIKE	3:31	mD4cAPxFwpQ	MPREb_LXwcJ1OBT14	UCx90L12QXzc18AGYFRof-EA
45	Fin De Siécle	Daedelus	Righteous Fists of Harmony	LIKE	2:49	W1T3pAAOAmI	MPREb_ifPh07xXn9V	UCip_SyCPAcNxdrh3q0_97_g
28	Irene	Caribou	Andorra	LIKE	3:37	vaYUnjDeWbE	MPREb_GeSw5E4w62J	UC0Y8iKYiei1z6jPHHvZ6dQw
19	Near Dark	Burial	Untrue	LIKE	3:57	T3lFsQELGak	MPREb_JwosohH4zCK	UCQcNEJM-RtTiomfm8Avt5UQ
33	Fostercare	Burial	5 Years Of Hyperdub, Vol. 1	LIKE	5:33	yauQM7LLGe4	MPREb_sH5jc8AGSKd	UCQcNEJM-RtTiomfm8Avt5UQ
3	22 (OVER S∞∞N)	Bon Iver	22, A Million	LIKE	2:47	JTeZuIbj1y0	MPREb_DiHCb2BAmKz	UCx-cwf1tCXoZr0KtnpaDwyA
5	An Eagle In Your Mind	Boards Of Canada	Music Has The Right To Children	LIKE	6:26	VCcU-vg-woY	MPREb_MEQIpurhIQN	UCidyEq0ZC6rcqZmwKt_g_2g
11	Rue The Whirl	Boards Of Canada	Music Has The Right To Children	LIKE	6:40	8Kban1IOQ4M	MPREb_MEQIpurhIQN	UCidyEq0ZC6rcqZmwKt_g_2g
17	Open The Light	Boards Of Canada	Music Has The Right To Children	LIKE	4:26	WZDbGTNvOoU	MPREb_MEQIpurhIQN	UCidyEq0ZC6rcqZmwKt_g_2g
42	Harrier ATTK (Original Mix)	Actress	Harrier ATTK / Gershwin	LIKE	4:01	i3faYvHTRNY	MPREb_AKQBRXii5LI	UCgzkJkxVFn03DlVTyft-Fxw
48	Holy Water	Actress	R.I.P.	LIKE	1:39	r_mza17MJo0	MPREb_tRvkJhfR87U	UCgzkJkxVFn03DlVTyft-Fxw
26	My Life	jj	jj nº 3	INDIFFERENT	1:55	REq-wonTZt0	MPREb_57purAnwPew	UCm7OsMfjSwVp0MUnJvdOnqw
44	Let Go	jj	jj nº 3	INDIFFERENT	3:02	xgmGCVzVmO8	MPREb_57purAnwPew	UCm7OsMfjSwVp0MUnJvdOnqw
23	Drifter	Wild Nothing	Gemini	INDIFFERENT	3:33	bhLlpa65Vn0	MPREb_jsFGot6MMrD	UCbaJZUVqfEZPtwaUzGgdZ8A
27	A Dedication	Washed Out	Within And Without	INDIFFERENT	4:17	QCQPjhc1_8A	MPREb_gLsLobPcMRj	UC1rCT_Cy1pP1wnRcEUV3nPA
14	Fantasy	The xx	xx	INDIFFERENT	2:39	nySHdO3jAmQ	MPREb_Q6bqk6BLU6O	UCQ1Xqlk89CLZ9aAFyo-1THg
20	Our Song	The xx	Coexist	INDIFFERENT	3:14	FSA1MXTl7gc	MPREb_WrbwUL6Qk5p	UCQ1Xqlk89CLZ9aAFyo-1THg
29	Angels (Four Tet Remix)	The xx	Angels (Four Tet Remix)	INDIFFERENT	5:26	z7lczBI1mxo	MPREb_cxvvxS7p8Jt	UCQ1Xqlk89CLZ9aAFyo-1THg
10	Recycled Air	The Postal Service	Give Up (Deluxe 10th Anniversary Edition)	INDIFFERENT	4:29	UudpLzgC6vk	MPREb_xYFWXP6wPG0	UCdL-sNJMw2GOLWb_rBRCwew
46	Then It's White	The Field	Looping State of Mind	INDIFFERENT	7:51	AOtXsppzc38	MPREb_TSmYJhb20xX	UCkdZ71hG0wJUJdvRDBeBiwg
41	Splash	Teebs	The Tropics	INDIFFERENT	2:19	CeYxCdeXOEQ	MPREb_uavwqusjpI9	UC_ioFVKCiroFVULYhOBfZvg
43	Lights Out	Scuba	Triangulation	INDIFFERENT	8:48	obFiCLM8PA4	MPREb_0hSYu9S5Css	UC33E-s7s5KcXexPSRogMRIg
32	For Kalaja Maria	School of Seven Bells	Alpinisms	INDIFFERENT	4:18	Gq5AkRVCVbg	MPREb_kYpaRXqt3ji	UC4eoZWeKALIFuOvG0FhXOBQ
