	title	artist	album	likeStatus	duration	videoId	albumId	artistId
11	Jesus Is The One (I Got Depression)	Zack Fox	Jesus Is The One (I Got Depression)	INDIFFERENT	1:52	-pypV-JPU1k	MPREb_UMCJa4VTuia	UCmZODckom3jRkMQAKQFTDlA
45	Killed Before	Young Thug	SUPER SLIMEY	INDIFFERENT	3:41	HrXhXjQlDJo	MPREb_qxMLkgoEmN1	UCm6WwhIkHJFRGQd7ttnr9lQ
51	Mixed Personalities (feat. Kanye West)	YNW Melly	We All Shine	INDIFFERENT	3:50	9S3c-MQq2I0	MPREb_9rfxLtpIHRa	UCH5tzfVIhrwBrSEZXCBUV9g
18	Old niggas	YBN Cordae	Old niggas	INDIFFERENT	3:27	Cr09MWSB54g	MPREb_bD7VJzUBCGr	UC4MAxaRDB70jZfXZGe8VKew
29	Moonlight	XXXTENTACION	?	INDIFFERENT	2:16	ic9KOmxNrDc	MPREb_tmsKxsTDlyL	UCnAcxgRZ065f_eXK1o85c1w
2	Who Dat Boy (feat. A$AP Rocky)	Tyler, The Creator	Who Dat Boy / 911	INDIFFERENT	3:26	V42_VekzEFU	MPREb_wKBXpyYdtjj	UCo1DYcm1IZ9v3UPkpiAcgtg
41	She	Tyler, The Creator	Goblin (Deluxe)	INDIFFERENT	4:14	jeVW1sZ8u0c	MPREb_7Lzw0HIKSnn	UCo1DYcm1IZ9v3UPkpiAcgtg
43	I THINK	Tyler, The Creator	IGOR	INDIFFERENT	3:33	m91Vq-Yd3BA	MPREb_TDKJNChbDy4	UCo1DYcm1IZ9v3UPkpiAcgtg
12	Supa Hot Fire	Tha Trickaz	Supa Hot Fire	INDIFFERENT	3:50	6UpN0yybDGY	MPREb_UBMSsweQ4RO	UCL0XclprpW8nzKfJ00ZztMw
49	Gonna Love Me (Remix) (feat. Ghostface Killah, Method Man & Raekwon)	Teyana Taylor	Gonna Love Me (Remix)	INDIFFERENT	4:50	Eb94xHfj_wc	MPREb_UD20Ta2v7il	UC94zU_UANmHcB0rk54PSfhg
32	Faucet Failure	Ski Mask The Slump God	STOKELEY	INDIFFERENT	2:26	w7r2qTrT9vM	MPREb_rK5rdylHny4	UC08lkzw56nPfKmNwh9ZXx6Q
30	Shutdown	Skepta	Konnichiwa	INDIFFERENT	3:40	d8nPHTKwQbU	MPREb_wGzUnmkal68	UCc4WH_3xPXq64TXnEmgePgQ
42	Bullet From A Gun	Skepta	Ignorance is Bliss	INDIFFERENT	2:51	E8lZDm6DmfE	MPREb_KGNaxi4EMpY	UCc4WH_3xPXq64TXnEmgePgQ
10	Numb Numb Juice	ScHoolboy Q	CrasH Talk	INDIFFERENT	1:48	qi7oQRKhJrQ	MPREb_ijUsCfuWJqG	UC40b2qG4-4d2kwseUrMIW1Q
16	Dat $tick (Remix) (feat. Ghostface Killah & Pouya)	Rich Brian	Dat $tick (Remix)	INDIFFERENT	3:17	FyumBA99rp8	MPREb_hnaRmgtYunA	UCGHwV23Qm-EDLJ_R7id-dsQ
22	If You Know You Know	Pusha T	DAYTONA	INDIFFERENT	3:23	d-181oAf4qc	MPREb_RZmtTx3q6gQ	UCr4IKNkUPPmkwE_LAjtho0g
36	Coming Home (feat. Ms. Lauryn Hill)	Pusha T	Coming Home	INDIFFERENT	3:31	AwtZW_xwu2I	MPREb_o952KtHXLrK	UCr4IKNkUPPmkwE_LAjtho0g
