title	artist	album	likeStatus	videoId	albumId	artistId	playlists
ユタ	水曜日のカンパネラ	トライアスロン	LIKE	4o7BShk1Ykw	MPREb_UES0fw6nIvz	UC3N2b3AuRDfYKn0ttW1Vb9Q	y 2015 top
ナポレオン	水曜日のカンパネラ	トライアスロン	LIKE	ZAzXT1OgG7A	MPREb_UES0fw6nIvz	UC3N2b3AuRDfYKn0ttW1Vb9Q	y 2015 top
ディアブロ	水曜日のカンパネラ	トライアスロン	LIKE	9Y1e7pgAQcA	MPREb_UES0fw6nIvz	UC3N2b3AuRDfYKn0ttW1Vb9Q	y 2015 top
Verses	Ólafur Arnalds	The Chopin Project	LIKE	SFKyPlPcw3o	MPREb_Aljj1gfKqMm	UCDQlvsMEM5j0k5cqmfHBzVA	y 2015 top
Piano Sonata No. 3: Largo	Ólafur Arnalds	The Chopin Project	LIKE	EIQPJjYR0gI	MPREb_Aljj1gfKqMm	UCDQlvsMEM5j0k5cqmfHBzVA	y 2015 top
We Don't Believe What's on TV	twenty one pilots	Blurryface	LIKE	OLdviOHQeQs	MPREb_X7QffEAYTTO	UCnX0L9QiftAcWdzeBx31xCw	y 2015 top
The Judge	twenty one pilots	Blurryface	LIKE	an6iivcWZhE	MPREb_X7QffEAYTTO	UCnX0L9QiftAcWdzeBx31xCw	y 2015 top
Stressed Out	twenty one pilots	Blurryface	LIKE	K1FlAphL2p8	MPREb_X7QffEAYTTO	UCnX0L9QiftAcWdzeBx31xCw	y 2015 top
Ride	twenty one pilots	Blurryface	LIKE	w1Smzzw_w7Q	MPREb_X7QffEAYTTO	UCnX0L9QiftAcWdzeBx31xCw	y 2015 top
Heavydirtysoul	twenty one pilots	Blurryface	LIKE	lzXRdS9cynQ	MPREb_X7QffEAYTTO	UCnX0L9QiftAcWdzeBx31xCw	y 2015 top
Im a rider	the game	Face of L.A.	LIKE	5en6D8YwNuM	MPREb_K3rG1sA0xxa	UC5zGDJcAF5VkW70c8raD-Lw	y 2015 top
Empyrean Abattoir	of Montreal	Aureate Gloom	LIKE	APc78q9ch4I	MPREb_e8dQgmAWSPB	UCTc-gLB4Gy6BxJhMAYZ6m4A	y 2015 top
Bassem Sabry	of Montreal	Aureate Gloom	LIKE	8HnytTg0JuA	MPREb_e8dQgmAWSPB	UCTc-gLB4Gy6BxJhMAYZ6m4A	y 2015 top
Problem	Young Thug	Slime Season 3	LIKE	4cfhNvfy3Mo	MPREb_y2Z0pSij1Wg	UCm6WwhIkHJFRGQd7ttnr9lQ	y 2015 top
Memo	Young Thug	Slime Season 3	LIKE	HdKRrcLmjLg	MPREb_y2Z0pSij1Wg	UCm6WwhIkHJFRGQd7ttnr9lQ	y 2015 top
Drippin'	Young Thug	Slime Season 3	LIKE	dZSNZNz-D0c	MPREb_y2Z0pSij1Wg	UCm6WwhIkHJFRGQd7ttnr9lQ	y 2015 top
Digits	Young Thug	Slime Season 3	LIKE	qouA-xzhYZo	MPREb_y2Z0pSij1Wg	UCm6WwhIkHJFRGQd7ttnr9lQ	y 2015 top
Power	Young Thug	D.A.B. Muzic, Vol. 1	LIKE	O3NfGRWbNkI	MPREb_WaV7sSkCCES	UCm6WwhIkHJFRGQd7ttnr9lQ	y 2015 top
Power	Young Thug	D.A.B. Muzic, Vol. 1	LIKE	O3NfGRWbNkI	MPREb_WaV7sSkCCES	UCm6WwhIkHJFRGQd7ttnr9lQ	y 2015 top
Rain Or Shine	Young Fathers	White Men Are Black Men Too	LIKE	nL29IG4Rjf4	MPREb_h7V4O2gI6L2	UCsw1eYgQHQnndIoGX7RbYWg	y 2015 top
Get Started	Young Fathers	White Men Are Black Men Too	LIKE	b5jAPrmZ5sg	MPREb_h7V4O2gI6L2	UCsw1eYgQHQnndIoGX7RbYWg	y 2015 top
