	title	artist	album	likeStatus	duration	videoId	albumId	artistId
7	Round Midnight	Wes Montgomery	Cool Heat	INDIFFERENT	4:55	y8EgSUdC6rE	MPREb_oPwzCipMSGA	UCYs8ep9Xe3RQc3Oy4BWKNAw
32	Embraceable You	The King Cole Trio	The King Cole Trio at Their Best	INDIFFERENT	3:23	PAkNHDvzUfA	MPREb_1FJdyuC8ggC	
12	Blues In The Alley	The Count Basie Trio	For The First Time	INDIFFERENT	6:40	yQHYV4v6Le0	MPREb_v4ySMPQbI8U	UC2C5LKX_qE6BzyMehXA0ClA
3	Call	Takuya Kuroda	Rising Son	INDIFFERENT	9:14	phjiWtmWFnc	MPREb_285ghILmnxz	UCB6bsre7LNzxJo7yk1iEcOg
21	Moonlight	Svetlana	Moonlight	INDIFFERENT	6:00	A-oi48NsEWw	MPREb_cgyZWft5HCa	UCtbs27rlIA_Ui4p5l7X8IZQ
30	Moonlight Serenade	Starlite Singers	50's Hits Party﻿	INDIFFERENT	4:03	mbb-H9cnxgA	MPREb_CLEjyPgmU1s	UCAvlq5KIhphONOpdD16mgcw
31	On Green Dolphin Street	Sarah Vaughan	Memories Vol. 1	INDIFFERENT	2:59	vDryYxU7nGY	MPREb_Tglfdkk5Wlc	UCVIvDAZP_e1e3bKzKFaPfig
33	But Not For Me	Sam Cooke	The Man Who Invented Soul	INDIFFERENT	2:33	vWETUgSABkc	MPREb_E0aDo1QDo09	UCYW9vMurwIpx1l0bb8gyK7g
0	Hurts To Be Alone	Norah Jones	Pick Me Up Off The Floor	INDIFFERENT	3:26	6v1NxwNLzrg	MPREb_rDlgfbn3bTT	UCxRuL2yOu2ydTJNZuYdU0qg
23	Tis Autumn	Nnenna Freelon	Heritage	INDIFFERENT	4:12	rairoINntos	MPREb_W5PeiHPIVzH	UCZ_SBEJismmV-OjJsqooeAQ
11	A Blossom Fell	Nat King Cole	The Nat King Cole Story	INDIFFERENT	2:42	vsymQbX0j_o	MPREb_SFTc20eAsim	UCirPLQsYtHWBmalEbX1LcAA
1	Sunset In The Blue	Melody Gardot	Sunset In The Blue	INDIFFERENT	4:33	UetjMQHU3k8	MPREb_RoDKSjdrQoC	UCDFCfcSFCmT1pZE5ySOBX8A
17	Requiem	Lennie Tristano	Il profeta incompreso	INDIFFERENT	4:54	sW8ZcR21Ja4	MPREb_OA89N3EosYV	UC6KJj6EShWvAtNn0Jr9KRAg
22	Autumn Leaves (Les Fueilles Mortes)	Karrin Allyson	Collage	INDIFFERENT	4:46	8UHAdL5k0pM	MPREb_MbEfGfUmICc	UC3QvfSojF6A6A3Wf21PjF6Q
18	Do You Feel	José James	No Beginning No End	INDIFFERENT	7:37	7r3rvrvFvSc	MPREb_dRVtKnV9Wlh	UCqbEjbr75QR8InAFtF_Lt3w
14	Goodbye Pork Pie Hat	Joni Mitchell	Mingus	INDIFFERENT	5:39	V5dFK3xOa58	MPREb_T2CbyrApsYq	UCvlAqrv-_NlUzyFFhhep7PQ
10	The Last Time I Saw Paris	Johnny Hodges	Jazz Masters 35	INDIFFERENT	2:53	L2TWOETl4Do	MPREb_nSWlYGUODpw	UCcQc-cBJhYq08uHGKEUHd2w
13	Autumn Serenade	John Coltrane	John Coltrane And Johnny Hartman	INDIFFERENT	4:21	RBrL4ur-W6s	MPREb_jWnCGQIPO4z	UCH4T2kv7rr9qnuP0DOXLxMA
20	Maybe September	Jimmy Smith	The Best Of Jazz 'Round Midnight	INDIFFERENT	6:23	QQqeBbd4p_8	MPREb_GBhekRi2c4y	UCQe7Yuc7HJi_u2X_TPv3MJA
15	Dreamer (feat. Jim Tomlinson, Colin Oxley, Simon Thorpe & Chris Wells)	Jim Tomlinson	Brazilian Sketches	INDIFFERENT	5:03	EJSM0DULqus	MPREb_16BsAU5Ffj3	UC1h216yzZtj6goc8v8MAicA
28	It's Nice To Be With You	Jim Hall	A Night Out With Verve	INDIFFERENT	4:45	CefPm5LTMbQ	MPREb_byKLPRZTyia	UCVJnjY32m24nF2WHvE9BW1g
2	Mimosa (Stereo Version)	Herbie Hancock	The Complete Blue Note Sixties Sessions	INDIFFERENT	8:39	Tsrn1z92sU0	MPREb_jtikzQwTehf	UCq_O_14tCKbx9U9uUT_LEPA
27	Alone and I	Herbie Hancock	Watermelon Man	INDIFFERENT	6:28	VP-KbUoILJ0	MPREb_LWKVv4PUEFL	UCq_O_14tCKbx9U9uUT_LEPA
9	Mind If I Make Love To You	Harry Connick Jr.	True Love: A Celebration Of Cole Porter	INDIFFERENT	3:30	vhGzVybP6tI	MPREb_ksLgWeF3Alj	UCszRRvZcF3FoWaUo4KiBKUQ
6	Carolyn (Remastered 2000 / Rudy Van Gelder Edition)	Hank Mobley	No Room For Squares (Remastered 2000 / Rudy Van Gelder Edition)	INDIFFERENT	5:31	DEaMeWui4oo	MPREb_sTTn2WnmvkK	UCASAhhcTDUg2_r0Nt60mxaQ
24	Dusk Baby	Gerald Clayton	Life Forum	INDIFFERENT	5:39	3vGqK55ErU4	MPREb_4QZdhU5uzEQ	UCNvDr3MUfQX1ytBXnvtFOmg
5	Wave	Frank Sinatra	Sinatra & Company	INDIFFERENT	3:19	FebPXqfHjHw	MPREb_9GAXBJqATId	UC1zsfp3OD8qWQ0HfLbz2TXg
4	Let's Do It (Let's Fall In Love)	Ella Fitzgerald	Ella And Louis Again	INDIFFERENT	8:42	pud5nb37fVs	MPREb_n4kT22OkaTF	UCuMHq8jMRZXpUxSGLBuCa9g
8	Hallelujah, I Love Him So (Reprise / Live)	Ella Fitzgerald	Ella: The Lost Berlin Tapes (Live)	INDIFFERENT	3:02	NnY91QIC9Ss	MPREb_0aHUxFILicX	UCuMHq8jMRZXpUxSGLBuCa9g
26	My Funny Valentine	Chet Baker	Sings Again	INDIFFERENT	7:15	6hwgra-0F-A	MPREb_aJaZ9PlCb7j	UCVNfRXuaWVILL9giCEg0rQg
34	Jazz 'n' Samba	Charlie Byrd	Jazz 'n' Samba	INDIFFERENT	2:01	OQmvIobRwMc	MPREb_4ji1lJqkGio	UCPWF84oej4PJgMCMCDtGVEQ
29	Stardust	Carmen McRae	Just a Little Lovin'	INDIFFERENT	4:06	BWPE07D2968	MPREb_1cU4iV9UqlY	UCrc96CUi56qYgy0VpnL2vIg
16	You've Changed	Billie Holiday	Strange Fruit	INDIFFERENT	3:17	Nm5EPzjUo5k	MPREb_zhH4bSc5fAc	UCW-raws5Iq2xLADkLcEoVaA
19	Only trust your heart	Astrud Gilberto	The golden album	INDIFFERENT	4:26	Ptlf3AjKeC8	MPREb_QNyqbe5S5r0	UCHfuC6qjRi-7wQobu_WCuig
25	Here's That Rainy Day	Astrud Gilberto	So Nice	INDIFFERENT	2:45	-hmgMJBPMSE	MPREb_izFzGyFaRQG	UCHfuC6qjRi-7wQobu_WCuig
