title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Swerve (Bonus Track)	DJ Shadow	The Mountain Will Fall	LIKE	s0F95pSzsYI	MPREb_ZOtp1Svx5iX	UCtTuSKgCdeTyxBGPCD3TgxQ	xr chillmusic albums
Whispering	Vanilla	Origin	INDIFFERENT	5pOK_uCWCDc	MPREb_JqimdU4XASW	UCk016mS_vJoj1sWvbFU2JYw	xr chillmusic albums
Traveller	Vanilla	Origin	INDIFFERENT	5wBOiZNMGb4	MPREb_JqimdU4XASW	UCk016mS_vJoj1sWvbFU2JYw	xr chillmusic albums
That Dream Again	Vanilla	Origin	INDIFFERENT	x37QEdz8KKE	MPREb_Ex71KjG3PN3	UCk016mS_vJoj1sWvbFU2JYw	xr chillmusic albums
Swept Away	Vanilla	Origin	INDIFFERENT	FP6w8wI-9IQ	MPREb_Ex71KjG3PN3	UCk016mS_vJoj1sWvbFU2JYw	xr chillmusic albums
Sunrise	Vanilla	Origin	INDIFFERENT	OV7J4VCgR1w	MPREb_Ex71KjG3PN3	UCk016mS_vJoj1sWvbFU2JYw	xr chillmusic albums
Summer	Vanilla	Origin	INDIFFERENT	7JEj5XdilYo	MPREb_Ex71KjG3PN3	UCk016mS_vJoj1sWvbFU2JYw	xr chillmusic albums
Rainy Day	Vanilla	Origin	INDIFFERENT	1l6tcAvoPMw	MPREb_JqimdU4XASW	UCk016mS_vJoj1sWvbFU2JYw	xr chillmusic albums
Past, Present & Future (Intro)	Vanilla	Origin	INDIFFERENT	Xj-ZjTk5MGU	MPREb_JqimdU4XASW	UCk016mS_vJoj1sWvbFU2JYw	xr chillmusic albums
Origin	Vanilla	Origin	INDIFFERENT	4Y2TxKjjJH0	MPREb_JqimdU4XASW	UCk016mS_vJoj1sWvbFU2JYw	xr chillmusic albums
Nana	Vanilla	Origin	INDIFFERENT	Fcdu1hcSQBY	MPREb_Ex71KjG3PN3	UCk016mS_vJoj1sWvbFU2JYw	xr chillmusic albums
Golden	Vanilla	Origin	INDIFFERENT	3bWj8jCED9k	MPREb_Ex71KjG3PN3	UCk016mS_vJoj1sWvbFU2JYw	xr chillmusic albums
Gigi	Vanilla	Origin	INDIFFERENT	PiLzHeHriBs	MPREb_Ex71KjG3PN3	UCk016mS_vJoj1sWvbFU2JYw	xr chillmusic albums
Footsteps	Vanilla	Origin	INDIFFERENT	rPdPq7EGkYU	MPREb_JqimdU4XASW	UCk016mS_vJoj1sWvbFU2JYw	xr chillmusic albums
Dreamcatcher	Vanilla	Origin	INDIFFERENT	4Qo2R8dO3pU	MPREb_Ex71KjG3PN3	UCk016mS_vJoj1sWvbFU2JYw	xr chillmusic albums
Arrow	Vanilla	Origin	INDIFFERENT	bSEcajV9vP0	MPREb_Ex71KjG3PN3	UCk016mS_vJoj1sWvbFU2JYw	xr chillmusic albums
All in My Mind	Vanilla	Origin	INDIFFERENT	Xg36xhgdxeA	MPREb_Ex71KjG3PN3	UCk016mS_vJoj1sWvbFU2JYw	xr chillmusic albums
Yin and Yang	Uyama Hiroto	Freeform Jazz	INDIFFERENT	WmO5JXx8eFE	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
Yamato Damasii	Uyama Hiroto	Freeform Jazz	INDIFFERENT	WCBin3ktWoM	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
Waltz for Real World	Uyama Hiroto	Freeform Jazz	INDIFFERENT	ilZBIKR2nvA	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
Unconscious	Uyama Hiroto	Freeform Jazz	INDIFFERENT	xyV2nKhL--8	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
Taiko	Uyama Hiroto	Freeform Jazz	INDIFFERENT	mU9AzaT_czs	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
Spacemountain	Uyama Hiroto	Freeform Jazz	INDIFFERENT	6SMLTGlprDc	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
South Side (feat. Shing02)	Uyama Hiroto	Freeform Jazz	INDIFFERENT	IuTC9Tn2X5A	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
Solidscreme	Uyama Hiroto	Freeform Jazz	INDIFFERENT	xka6eDsGVm4	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
Skipper	Uyama Hiroto	Freeform Jazz	INDIFFERENT	x83E9cuxmwI	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
Route16 - Route 16	Uyama Hiroto	Freeform Jazz	INDIFFERENT	_aM86O5q_l0	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
Posse (feat. Segawa Tatsuya)	Uyama Hiroto	Freeform Jazz	INDIFFERENT	gqkmL84T5h0	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
Minano Pride	Uyama Hiroto	Freeform Jazz	INDIFFERENT	wgevrsCCm8s	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
Laidback	Uyama Hiroto	Freeform Jazz	INDIFFERENT	SLxAqptJ0ao	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
Into the Freedom	Uyama Hiroto	Freeform Jazz	INDIFFERENT	yY2JGqRW8x0	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
Imagination	Uyama Hiroto	Freeform Jazz	INDIFFERENT	DDWd9XunjZg	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
Fools No Rules (feat. Segawa Tatsuya)	Uyama Hiroto	Freeform Jazz	INDIFFERENT	zLU9tdwE7pI	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
Departure	Uyama Hiroto	Freeform Jazz	INDIFFERENT	lZKCM2FD2Gw	MPREb_RuqrxAE8vuP	UCJc0E-5k3E7aKCCbsN1eDQg	xr chillmusic albums
VAST OCEAN OF INFINITE PASSION	Uppermost	P2P	INDIFFERENT	wWNlTjWhjAo	MPREb_tp9jBBSXHYu	UCXgIV3yNH1eZ8iSfMywsqCA	xr chillmusic albums
UNIVERSE SHINE BRIGHTER	Uppermost	P2P	INDIFFERENT	T2Bg64GQIgQ	MPREb_tp9jBBSXHYu	UCXgIV3yNH1eZ8iSfMywsqCA	xr chillmusic albums
SHUT DOWN	Uppermost	P2P	INDIFFERENT	JkKPaklzByo	MPREb_tp9jBBSXHYu	UCXgIV3yNH1eZ8iSfMywsqCA	xr chillmusic albums
SEEK SINCERE HUMANITY	Uppermost	P2P	INDIFFERENT	StfSZr1C04E	MPREb_tp9jBBSXHYu	UCXgIV3yNH1eZ8iSfMywsqCA	xr chillmusic albums
POWER TO PEOPLE	Uppermost	P2P	INDIFFERENT	81Uaecv5fHY	MPREb_tp9jBBSXHYu	UCXgIV3yNH1eZ8iSfMywsqCA	xr chillmusic albums
OPEN SOURCE	Uppermost	P2P	INDIFFERENT	Pks69qkHA-w	MPREb_tp9jBBSXHYu	UCXgIV3yNH1eZ8iSfMywsqCA	xr chillmusic albums
NIGHT TRAIN FOR SPACE	Uppermost	P2P	INDIFFERENT	u72EQ9oFYrI	MPREb_tp9jBBSXHYu	UCXgIV3yNH1eZ8iSfMywsqCA	xr chillmusic albums
