title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Out of Space	The Prodigy	Experience	LIKE	4EJAqv623zg	MPREb_3XPpMD63Bu8	UCOEO40PfRXSKhslXNgS0H8Q	xr 90sMusic radio
Everybody Hurts	R.E.M.	Automatic For The People	LIKE	tKRznjaIIyw	MPREb_nfDvvM0Ley3	UCZQMYjqm_j5mBVTfPcCy3FA	xr 90sMusic radio
Return of the Mack	Mark Morrison	Return of the Mack	LIKE	1ZfjB5P7RS0	MPREb_fkHYzGxP1D7	UCZqVeM2LxdgvCyncrg_qTGw	xr 90sMusic radio
Pacifics (From The Original Motion Picture Soundtrack “N.Y. Is Red Hot')	Digable Planets	Reachin' (A New Refutation Of Time And Space)	LIKE	sanKBH1Hde8	MPREb_OyZJYxFINa0	UCyi6pisEIouLIx9i-KDcrtA	xr 90sMusic radio
Beercan	Beck	Mellow Gold	LIKE	3SzwwAbN3tc	MPREb_ZA0YXY39zty	UC8fxkahdLdfHk8pF1fRYD-w	xr 90sMusic radio
Tennessee	Arrested Development	3 Years, 5 Months And 2 Days In The Life Of...	LIKE	LKEWmMP4Snc	MPREb_EGm9QahnysB	UCEx0uQbK2rQaaHXB-ezvGtQ	xr 90sMusic radio
Excursions	A Tribe Called Quest	The Low End Theory	LIKE	qDKrJhNOygA	MPREb_55oqD8AJaQU	UCiOPPAw9e2Fj-i2uMNpoRNQ	xr 90sMusic radio
Constant Craving	k.d. lang	Ingénue (25th Anniversary Edition)	INDIFFERENT	mYkuqZsHwog	MPREb_s6bhTgSLbuS	UCxAieA2XBqBFQ7X93nlQk4Q	xr 90sMusic radio
What's My Age Again? (Live/1999)	blink-182	The Mark, Tom And Travis Show (The Enema Strikes Back!) (Live)	INDIFFERENT	_CVGm80xqLE	MPREb_ZTE7Co2KqSp	UCo23ROZAe-BZYHpzBu9630Q	xr 90sMusic radio
Hey Mr. D.J. (Original Mix - Edit)	Zhané	R&B - 100 Hits - The Greatest R n B album - 100 R & B Classics featuring Usher, Pitbull and Justin Timberlake	INDIFFERENT	jwMnXo4ispg	MPREb_WrVmY0Ni9cL	UCOVBXe5Y-f602zmm7bqTcIA	xr 90sMusic radio
Hold On	Wilson Phillips	Wilson Phillips	INDIFFERENT	1SNGwgGoBVg	MPREb_V42DNUHBlp6	UCVkCqw2wiAh07aASDbdPW_Q	xr 90sMusic radio
Push th' Little Daisies	Ween	Pure Guava	INDIFFERENT	P5NWs_qaaTI	MPREb_B2fRsMCimK8	UCXWUt1Cu2hVZYTaJ44ddusA	xr 90sMusic radio
Cantaloop (Flip Fantasia) (feat. Rahsaan & Gerard Presencer)	Us3	Hand On The Torch	INDIFFERENT	yn1XU_vgjag	MPREb_zuTz9tNWpbE	UCt9tMG_6HOqK-oFsJsAT83g	xr 90sMusic radio
(I Can't Help) Falling In Love With You	UB40	Blockbuster Movie Hits	INDIFFERENT	1CKOWERG4gc	MPREb_wR6VWp2fXgi	UCtx8buz3a1fSA4D3acd2gcg	xr 90sMusic radio
Numb	U2	Zooropa	INDIFFERENT	sfYcqzQ2PaQ	MPREb_ZfWNAMl5OnT	UCqIQRxCUGi7hyJisyzv9zYQ	xr 90sMusic radio
Hold Me, Thrill Me, Kiss Me, Kill Me (From 'Batman Forever')	U2	The Best Of 1990-2000	INDIFFERENT	A9eQ0DaHCec	MPREb_X69vBAWHlXA	UCqIQRxCUGi7hyJisyzv9zYQ	xr 90sMusic radio
My Girlfriend's Girlfriend	Type O Negative	October Rust (Special Edition)	INDIFFERENT	BREubW6lyHo	MPREb_cPOpQk6UHs4	UCQoU8LdqW0z9M7VqOGTM8_g	xr 90sMusic radio
Love You to Death	Type O Negative	October Rust (Special Edition)	INDIFFERENT	lI6bA8eSYag	MPREb_cPOpQk6UHs4	UCQoU8LdqW0z9M7VqOGTM8_g	xr 90sMusic radio
