	title	artist	album	likeStatus	duration	videoId	albumId	artistId
93	recourse	obli	recourse / hold you	LIKE	4:00	9MlVDroWxw4	MPREb_ySAESNSeNJj	UCYbvCoIg_s5AErOiC8UJpjQ
3	Mud	Nicolas Jaar	Cenizas	LIKE	7:14	HGHuD0yYn9Q	MPREb_qDttvVtEFte	UChW6_xMkaHkjBmQgIdiFaBw
4	BARTA	Lorn	ZERO BOUNCE	LIKE	2:07	2iTN_d31oIM	MPREb_qSpEgEBz2cB	UCCIJUG17meyqvnQ8yNBz3SQ
5	Night	Kelly Lee Owens	Inner Song	LIKE	5:11	C6GlkETi-bM	MPREb_Z05M9J5gnZI	UCvjT6Q9IDRNwrc8345BpwMg
55	ɵੂ≢࿃ूੂ೧ູఠీੂ؞ؙؖ⁽⁾ا҉҈҉҈҉҈҉҈҉҈҉҈҉҈҉҈҉҈҉҈҉҈҉҈҉	⣎⡇ꉺლ༽இ•̛)ྀ◞ ༎ຶ ༽ৣৢ؞ৢ؞ؖ ꉺლ	ooo ̟̞̝̜̙̘̗̖҉̵̴̨̧̢̡̼̻̺̹̳̲̱̰̯̮̭̬̫̪̩̦̥̤̣̠҈͈͇͉͍͎͓͔͕͖͙͚͜͢͢͢͢͢͢͢͢͢͢͢͢͢͢ͅ oʅ͡͡͡͡͡͡͡͡͡͡͡( ؞ৢ؞ؙؖ⁽⁾˜ัิีึื์๎้็๋๊⦁0 ̟̞̝̜̙̘̗̖҉̵̴̨̧̢̡̼̻̺̹̳̲̱̰̯̮̭̬̫̪̩̦̥̤̣̠҈͈͇͉͍͎͓͔͕͖͙͚͜͢͢͢͢͢͢͢͢͢͢͢͢͢͢ͅ ఠీੂ೧ູ࿃ूੂ	INDIFFERENT	1:43	gxCMYlenw9c	MPREb_qYZK9qC5YL3	UCZodBaXQzlbtIIh2D4Nc4XQ
27	partial (Max Cooper's '99 Remix)	Ólafur Arnalds	partial + ypsilon (Max Cooper remixes)	INDIFFERENT	8:20	QoPU4W06XEQ	MPREb_pbenTEFWoHr	UCDQlvsMEM5j0k5cqmfHBzVA
41	Infinite	ginla	Codex	INDIFFERENT	4:09	rJRqGg8pq6w	MPREb_JCP9UvXTzqm	UC7pfW3mdz1yAsOd_8YsdS7w
86	Infinite	ginla	Infinite	INDIFFERENT	4:43	-g5Thsz559k	MPREb_1IJjQVEuk2H	UC7pfW3mdz1yAsOd_8YsdS7w
30	Sukhe Phool (Max Cooper Firefly Remix (Edit))	Yorkston/Thorne/Khan	Sukhe Phool (Max Cooper Firefly Remix)	INDIFFERENT	4:44	uPgV_lywo6I	MPREb_MlUSvpOva4F	UC02CTtIRKPTp1VQALdvZ2_g
42	The Weight (Lake Turner Remix)	Weval	The Weight - Lake Turner Remix	INDIFFERENT	4:11	T3iKBD90H2Q	MPREb_GBAzQjLY9ZY	UCJscGoudXZmNmADZX2Uk0hw
58	Boketto	WMD	WMD	INDIFFERENT	2:59	ELWDCMALjIM	MPREb_6dAwMH6sA0G	UC0qxhf0wf-FHMcCEPQkX83g
28	Home	Vimala	Home	INDIFFERENT	3:53	CF1jzW06s18	MPREb_Swk9x72OWOi	UCm9jliaNUDsMMCsTWzVGW4g
38	Kin (Anthony Naples Remix)	Tourist	Kin (Anthony Naples Remix)	INDIFFERENT	5:33	Vfs3lKrNvY8	MPREb_Hnjdu8zrNFB	UCP-mlMKCt28XuYwWvECgtAw
50	Bunny (Meitei Remix)	Tourist	Wild (Reworks)	INDIFFERENT	4:27	I2O_JOG4Ql0	MPREb_lWiz40xdSCC	UCP-mlMKCt28XuYwWvECgtAw
101	Duophonie (Jazz Mix)	Tour-Maubourg	Duophonie EP	INDIFFERENT	5:36	-2CrhulpQD0	MPREb_0Pfh2bmjf9N	UCYec8Abi36nMs-QYqkvHq8g
52	"Energy Fantasy (Baltra ""Vocal"" Remix)"	Totally Enormous Extinct Dinosaurs	Energy Fantasy (Remixes)	INDIFFERENT	5:56	vX8Pt2jYMMw	MPREb_4GIUCdwuAFb	UCIzUuNT1-rqqfJCdRRVGBBA
77	Voices	Tornado Wallace	Lonely Planet	INDIFFERENT	8:54	3eGf4PPz06c	MPREb_1Py1uJNzSdD	UC5EyyLMvv0nGPeUdGXnR_OQ
22	Solitude (feat. Lake Jons)	Tontario	Solitude EP	INDIFFERENT	5:38	Ee_nVMvPVRc	MPREb_MHmdSMsgtBM	UC7NYxEiUDUKxMdBZLyYw1HA
13	At First Touch (Yagya Rework)	The Sight Below	Glider 10: Reworks	INDIFFERENT	8:24	s3xkxS7r6GQ	MPREb_EgHEnyCsCH2	UCqBYAe6nLJnEybWRxaBhaag
109	Life's Fading Light	The Sight Below	Glider	INDIFFERENT	5:44	vYYo7u--4MY	MPREb_qVpo9bH5HnI	UCqBYAe6nLJnEybWRxaBhaag
66	A Promise (Edit) (feat. Heidi Vogel)	The Cinematic Orchestra	A Promise	INDIFFERENT	4:44	VuDPgimdBtI	MPREb_O5EWEeayFBQ	UCIzsJBIyo8hhpFm1NK0uLgw
