title	artist	album	likeStatus	videoId	albumId	artistId	playlists
A Tab In The Ocean	Nektar	A Tab In The Ocean	LIKE	JLMVdsZCn6E	MPREb_Zy3sSeTU8YR	UCjY3eJeibvhP8sQvR6uNAOg	xr monsterfuzz
Negativland	NEU!	NEU!	LIKE	Dghl0Aorhf4	MPREb_sWxM5lf3Zdm	UCCEWpecbsl1360IuTF0w1bw	xr monsterfuzz
The Dance of Maya	Mahavishnu Orchestra	The Inner Mounting Flame	LIKE	QidptMVgO6k	MPREb_o7GuhMt2c3Q	UCSY3q7GsOWCjwlHB0CFs9Kw	xr monsterfuzz
Seven and Seven Is	Love	Da Capo (Deluxe Edition)	LIKE	fUii9c4GGRs	MPREb_w4AmqSwzzCO	UCvRWnqwD2m5JppTUouPG1KA	xr monsterfuzz
Born to Go (Live) [2007 Remaster] (Live, 2007 Remaster)	Hawkwind	Space Ritual (Live, 2007 Remaster)	LIKE	pNfRIePduqQ	MPREb_QCigt8JOh2m	UCikVYXon0_RNmMzqPVRB3mQ	xr monsterfuzz
At The Mountains Of Madness	H.P. Lovecraft	H. P. Lovecraft II	LIKE	lb4xFFYJGN8	MPREb_SFWN6025Xz1	UCEyzciTZPDvSkYRi2H7eeWQ	xr monsterfuzz
Prayer of Despair	Gollum	Warfaring Strangers: Acid Nightmares	LIKE	74KSi4gPy1s	MPREb_T4kBGObeF5x	UCja1cd4EStiKtw27dkWA9CA	xr monsterfuzz
Silence of The Morning	Glass Sun	Brown Acid 'The Second Trip'	LIKE	GPWnQPW_z5o	MPREb_VSLbEcbrKvF	UCtGakvBBvcZ_3Y6Dyyv037w	xr monsterfuzz
Hocus Pocus (Extended Version)	Focus	Moving Waves	LIKE	i00s_m5SOCI	MPREb_eZzrdQ9FyLl	UCsJy-3kVxFKcDh83jbcJ-2Q	xr monsterfuzz
Satori Part III	Flower Travellin' Band	Satori	LIKE	7AqhqLka9ko	MPREb_oUFTUFSdaOJ	UCllYL2MqWay-HXIzOmdwy6A	xr monsterfuzz
World	Felt	Felt	LIKE	P6AXczXAvl8	MPREb_hgCahW8U8ym	UCIgDBFr8OcNZuwlVehZjpEQ	xr monsterfuzz
Politicians In My Eyes	Death	…For The Whole World To See	LIKE	KLN7JQZB_kE	MPREb_rj94FlIFMd6	UCvtq4GkuRfYc8IUwmJ4bv_Q	xr monsterfuzz
Psychotic Reaction	Count Five	Psychotic Reaction	LIKE	lrsGz6mQuN4	MPREb_Y0hRGxSLrxj	UCdGsXqDR_36zHWDxLiEK8oA	xr monsterfuzz
Parchment Farm	Blue Cheer	Vincebus Eruptum	LIKE	SF9BgdjdFQo	MPREb_Mo2zREmxRCo	UCHBeIRt8sloSpymrm5AzG4Q	xr monsterfuzz
The Four Horsemen	Aphrodite's Child	6 6 6	LIKE	jptwUYdTxaI	MPREb_wNyF48q18ud	UCn2Rf7hXBtir3ZGMj8h1kHA	xr monsterfuzz
Halluzination Guillotine	Amon Düül II	Yeti	LIKE	YCdX0sYQXpY	MPREb_KkvKFDX8YUP	UC_t6a5jY7sfL-MTvoOI3jfw	xr monsterfuzz
Eye Shaking King	Amon Düül II	Yeti	LIKE	jO5jeFiQn_U	MPREb_KkvKFDX8YUP	UC_t6a5jY7sfL-MTvoOI3jfw	xr monsterfuzz
(Ballad Of) The Hip Death Goddess	Ultimate Spinach	Ultimate Spinach	INDIFFERENT	WaGHQQXQlm0	MPREb_x03G38q1sZM	UCBSdneSAd8cybOQPLEf9mbQ	xr monsterfuzz
