	title	artist	album	likeStatus	videoId	albumId	artistId
36	The Prince of Rats	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	r2LFZ5ia65c	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
39	Codex	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	uV_sxrmq1xg	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
40	Orloks Shadow	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	Mr04fE-EdZg	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
44	Herr Knock	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	oh-1jP1nYr0	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
45	Lost	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	tD0oTNb70pM	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
47	Goodbye	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	aoAPy0Uh-es	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
50	Shrine	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	JWh-W7dQWI4	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
51	Incantation	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	lazyBYJKk7I	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
54	Death, All Around Us	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	3yiWQVWNNyY	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
56	Solomonar	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	cKcaSGT1Atg	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
61	A Curious Mark	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	J0Nnse2vFUs	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
65	Possession	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	vUPH5NnUpSc	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
67	A Priestess of Isis	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	C6Qp-Lp27MU	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
68	Once Upon a Time	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	d4I6kdNoPDQ	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
70	The Third Night	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	T0iYqNk3zZs	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
71	Liliacs	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	aef21k6o7Ic	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
73	The Second Night	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	GKOW43AlVIY	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
76	Ellen's Dream	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	9hmP3351GdA	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
78	Departure	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	j11_zSo0eg4	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
82	Grünewald	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	XqltI1FPeRo	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
83	Destiny	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	FJVuHSbpajg	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
84	An Arrival	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	2wwPzyuRBng	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
85	A Return	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	nK-ZdVkZJvQ	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
88	The Crypt	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	SHDnch0NzBg	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
89	Devourance	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	XnSvIBTJ4do	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
95	I Know Him	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	IfqYygJdyKg	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
97	Last Goodbye	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	4fQxLdW0qKo	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
98	The Castle	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	-UtOCF163DM	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
99	The Monastery	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	zvQvnZYZ7FU	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
100	The First Night	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	FrL-yp9SsyA	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
104	Hysterical Spell	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	0A1p_6SOmbk	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
107	Foreign Land	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	wWWCpv2vgZ4	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
110	Dreams Grow Darker	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	ZKdy_v83ewc	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
112	Come by the Fire	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	D3BBsimPYJ4	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
115	Covenant	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	Fp4Rvz84x8k	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
117	Come to Me	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	e-alvKtYBPc	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
121	The Inn/Moroi	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	FGtGAIXjcQY	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
122	These Nightmares Exist	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	2lWGZaL2Ba0	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
124	Increase thy Thunders	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	IsQHYm-HE9g	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
125	The Professor	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	uo0gweaumpM	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
127	A Carriage Awaits	Robin Carolan	Nosferatu (Original Motion Picture Soundtrack)	INDIFFERENT	blWsUPk35Mk	MPREb_RYSlVuQv2k9	UCcMGLabY2qgjrWCw2qKZeHQ
3	Dreams and Nightmares (Nightmares)	Message	From Books And Dreams	INDIFFERENT	EmyFGK7NukY	MPREb_UB1Ut9dkkPP	UCFUhU6sY1fKjTRo-yif9Izw
26	Dreams and Nightmares (Dreams)	Message	From Books And Dreams	INDIFFERENT	AUTS5zWVtSQ	MPREb_UB1Ut9dkkPP	UCFUhU6sY1fKjTRo-yif9Izw
34	Sleep!	Message	From Books And Dreams	INDIFFERENT	pHZ-aQvJ-OA	MPREb_UB1Ut9dkkPP	UCFUhU6sY1fKjTRo-yif9Izw
77	Sigh	Message	From Books And Dreams	INDIFFERENT	hHKxJaPYAZU	MPREb_UB1Ut9dkkPP	UCFUhU6sY1fKjTRo-yif9Izw
109	Turn Over !	Message	From Books And Dreams	INDIFFERENT	zxqvr7Cs7cI	MPREb_UB1Ut9dkkPP	UCFUhU6sY1fKjTRo-yif9Izw
5	Drowned My Life in Fear	Leaf Hound	Growers of Mushroom	INDIFFERENT	Y7rJBX637qs	MPREb_fAdQ8pQWTDh	UCjZU2K1_XIippbXd00CDdnQ
20	Work My Body	Leaf Hound	Growers of Mushroom	INDIFFERENT	BadmuvXBFcE	MPREb_fAdQ8pQWTDh	UCjZU2K1_XIippbXd00CDdnQ
21	Too Many Rock 'N' Roll Times	Leaf Hound	Growers of Mushroom	INDIFFERENT	gnP9tJgPpeQ	MPREb_fAdQ8pQWTDh	UCjZU2K1_XIippbXd00CDdnQ
27	With a Minute to Go	Leaf Hound	Growers of Mushroom	INDIFFERENT	r6Bo3bDRWNQ	MPREb_fAdQ8pQWTDh	UCjZU2K1_XIippbXd00CDdnQ
35	Stagnant Pool	Leaf Hound	Growers of Mushroom	INDIFFERENT	MWorekbv2o0	MPREb_fAdQ8pQWTDh	UCjZU2K1_XIippbXd00CDdnQ
46	It's Gonna Get Better	Leaf Hound	Growers of Mushroom	INDIFFERENT	gaN9sXmgZDk	MPREb_fAdQ8pQWTDh	UCjZU2K1_XIippbXd00CDdnQ
60	Stray	Leaf Hound	Growers of Mushroom	INDIFFERENT	_wp7FArCsDI	MPREb_fAdQ8pQWTDh	UCjZU2K1_XIippbXd00CDdnQ
81	Hipshaker	Leaf Hound	Growers of Mushroom	INDIFFERENT	3cjCd_mpUKo	MPREb_fAdQ8pQWTDh	UCjZU2K1_XIippbXd00CDdnQ
105	Sad Road to the Sea	Leaf Hound	Growers of Mushroom	INDIFFERENT	ZGfhyONzwlU	MPREb_fAdQ8pQWTDh	UCjZU2K1_XIippbXd00CDdnQ
113	Freelance Fiend	Leaf Hound	Growers of Mushroom	INDIFFERENT	pYxE2lY_vmM	MPREb_fAdQ8pQWTDh	UCjZU2K1_XIippbXd00CDdnQ
116	Sawdust Caesar	Leaf Hound	Growers of Mushroom	INDIFFERENT	SFlkJ2pv_LA	MPREb_fAdQ8pQWTDh	UCjZU2K1_XIippbXd00CDdnQ
1	Futilist’s Lament	High Tide	Sea Shanties	INDIFFERENT	dWvdsdASb44	MPREb_vDgfKrsn2bi	UC6SecppTsJ81dXOq6T3k_IA
38	Death Warmed Up	High Tide	Sea Shanties	INDIFFERENT	U-Vu_8mEHdg	MPREb_vDgfKrsn2bi	UC6SecppTsJ81dXOq6T3k_IA
66	Missing Out	High Tide	Sea Shanties	INDIFFERENT	qTB6m40TaDQ	MPREb_vDgfKrsn2bi	UC6SecppTsJ81dXOq6T3k_IA
80	Nowhere	High Tide	Sea Shanties	INDIFFERENT	AZm1rD49yyc	MPREb_vDgfKrsn2bi	UC6SecppTsJ81dXOq6T3k_IA
92	Walking Down Their Outlook	High Tide	Sea Shanties	INDIFFERENT	JgEL_-A1G3w	MPREb_vDgfKrsn2bi	UC6SecppTsJ81dXOq6T3k_IA
118	Pushed, but Not Forgotten	High Tide	Sea Shanties	INDIFFERENT	-SsWe3u9UWQ	MPREb_vDgfKrsn2bi	UC6SecppTsJ81dXOq6T3k_IA
2	Evil (Single Version)	Cactus	Restrictions	INDIFFERENT	wdJ9YQVT_Fs	MPREb_WNdNX4EksGm	UClc-yxJB98a2AB-6k8BZx3w
12	Mean Night in Cleveland	Cactus	Restrictions	INDIFFERENT	T_DOkcF_re0	MPREb_WNdNX4EksGm	UClc-yxJB98a2AB-6k8BZx3w
19	Guiltless Glider	Cactus	Restrictions	INDIFFERENT	GuAsvARPeHw	MPREb_WNdNX4EksGm	UClc-yxJB98a2AB-6k8BZx3w
23	Sweet Sixteen (Single Version)	Cactus	Restrictions	INDIFFERENT	grcfn0Xh6rM	MPREb_WNdNX4EksGm	UClc-yxJB98a2AB-6k8BZx3w
72	Alaska (Single Version)	Cactus	Restrictions	INDIFFERENT	s-NhySEqQZM	MPREb_WNdNX4EksGm	UClc-yxJB98a2AB-6k8BZx3w
91	Restrictions	Cactus	Restrictions	INDIFFERENT	othNyLpDXv8	MPREb_WNdNX4EksGm	UClc-yxJB98a2AB-6k8BZx3w
120	Token Chokin' (Single Version)	Cactus	Restrictions	INDIFFERENT	3zquBy0U8zQ	MPREb_WNdNX4EksGm	UClc-yxJB98a2AB-6k8BZx3w
126	Bag Drag	Cactus	Restrictions	INDIFFERENT	2klg6iFfaqo	MPREb_WNdNX4EksGm	UClc-yxJB98a2AB-6k8BZx3w
49	Savage	Anesthesia	Deviants of the Wild	INDIFFERENT	d9k9rFtkVro	MPREb_xFrWqGm8Rdy	UCvg3PvrshSY7kR3UF0fbh8A
57	Porkchop Express	Anesthesia	Deviants of the Wild	INDIFFERENT	1npoR5hfewI	MPREb_xFrWqGm8Rdy	UCvg3PvrshSY7kR3UF0fbh8A
58	Bears	Anesthesia	Deviants of the Wild	INDIFFERENT	H-RJUJTXNOE	MPREb_xFrWqGm8Rdy	UCvg3PvrshSY7kR3UF0fbh8A
59	Deviants of the Wild	Anesthesia	Deviants of the Wild	INDIFFERENT	6dIl0r-glpM	MPREb_xFrWqGm8Rdy	UCvg3PvrshSY7kR3UF0fbh8A
75	Behind the Eyes	Anesthesia	Deviants of the Wild	INDIFFERENT	fjYnMXEigts	MPREb_xFrWqGm8Rdy	UCvg3PvrshSY7kR3UF0fbh8A
86	We the Kings	Anesthesia	Deviants of the Wild	INDIFFERENT	9r_FCEurWPM	MPREb_xFrWqGm8Rdy	UCvg3PvrshSY7kR3UF0fbh8A
87	Haunting the Ghost	Anesthesia	Deviants of the Wild	INDIFFERENT	89_OOBMzUtM	MPREb_xFrWqGm8Rdy	UCvg3PvrshSY7kR3UF0fbh8A
103	So Called Friend	Anesthesia	Deviants of the Wild	INDIFFERENT	hGXuetmvsRY	MPREb_xFrWqGm8Rdy	UCvg3PvrshSY7kR3UF0fbh8A
106	Smoke	Anesthesia	Deviants of the Wild	INDIFFERENT	KGvRv_H1qiE	MPREb_xFrWqGm8Rdy	UCvg3PvrshSY7kR3UF0fbh8A
111	Drowning	Anesthesia	Deviants of the Wild	INDIFFERENT	4n8Nkhn_nlI	MPREb_xFrWqGm8Rdy	UCvg3PvrshSY7kR3UF0fbh8A
