	title	artist	album	likeStatus	duration	videoId	albumId	artistId
37	Summer Holiday	Wild Nothing	Gemini	LIKE	4:02	TF4Jb3pg834	MPREb_jsFGot6MMrD	UCbaJZUVqfEZPtwaUzGgdZ8A
21	No Woman	Whitney	Light Upon the Lake	LIKE	3:57	IY2kxk6qf0E	MPREb_x2tDWFkxtL7	UCCt7QN57gBlfnLVZicNGwQQ
13	It All Feels Right	Washed Out	Paracosm	LIKE	4:05	p8XeYTcqLko	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA
115	The World Is Crowded	Unknown Mortal Orchestra	Multi-Love	LIKE	4:20	IFyAapzPXVU	MPREb_mp9jw5n9JDa	UCXMAKzy9duqBltrR8TrHmpQ
1	Thinking Of A Place	The War On Drugs	A Deeper Understanding	LIKE	11:10	NVKbnXRXQog	MPREb_hHa4zrbcnHn	UCnAZ69DaeHv6RR63qdp1U8g
81	Hanging from the Ceiling	The Velveteins	A Hot Second With The Velveteins	LIKE	4:32	_1XLnla8c_I	MPREb_T21q2jHiIuh	UCKkKWKy3Nvx-3Edb6K6byxg
18	My God Has A Telephone	The Flying Stars Of Brooklyn NY	My God Has a Telephone	LIKE	2:56	LCS6UapkgQE	MPREb_vdn5Br1hX8Z	UCS52PWdWA9lybs-39dEOp6Q
58	Floating Vibes	Surfer Blood	Astro Coast	LIKE	3:56	U1upb17i8Ls	MPREb_9G9vVQB9Wii	UC_vNal15Ecd4Mo1ZsebBLFQ
12	Summer	Skinshape	Oracolo	LIKE	4:28	qkL8kH0RBvE	MPREb_efDqXhANV2f	UCil1XLYzKqVoM_2C_4tyOLA
110	Unless You Speak From Your Heart	Porcelain Raft	Strange Weekend	LIKE	3:35	Zx891DvCih8	MPREb_2GzO04NommI	UCRBsvrQSXklXo2P4AYGAz1g
26	Holding Out For You	Pond	Man It Feels Like Space Again	LIKE	4:43	9426BKO0DaM	MPREb_VlSSlnHQDhI	UCV-D85RlUj_QXf3Hzx5I5dA
