title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Thunder Shame	Sumac Dub	Le jardin de Lucy	INDIFFERENT	V9t_Y8JPpSQ	MPREb_3X7WcoRPulg	UCN3S4kr19-b32B-JkdWFGiw	xr dub albums
Tatooine Jam	Sumac Dub	Le jardin de Lucy	INDIFFERENT	AAHS7XF9B5A	MPREb_3X7WcoRPulg	UCN3S4kr19-b32B-JkdWFGiw	xr dub albums
Sys Outro	Sumac Dub	Le jardin de Lucy	INDIFFERENT	uZlKrUu6gPY	MPREb_3X7WcoRPulg	UCN3S4kr19-b32B-JkdWFGiw	xr dub albums
Sinti Dub	Sumac Dub	Le jardin de Lucy	INDIFFERENT	r6A01cGsROs	MPREb_3X7WcoRPulg	UCN3S4kr19-b32B-JkdWFGiw	xr dub albums
No Man's Dub	Sumac Dub	Le jardin de Lucy	INDIFFERENT	FMqzaNz9eS4	MPREb_3X7WcoRPulg	UCN3S4kr19-b32B-JkdWFGiw	xr dub albums
Le jardin de Lucy	Sumac Dub	Le jardin de Lucy	INDIFFERENT	9F_jT85wy4c	MPREb_3X7WcoRPulg	UCN3S4kr19-b32B-JkdWFGiw	xr dub albums
Intro Dub	Sumac Dub	Le jardin de Lucy	INDIFFERENT	CCwV95m6si4	MPREb_3X7WcoRPulg	UCN3S4kr19-b32B-JkdWFGiw	xr dub albums
Aloe	Sumac Dub	Le jardin de Lucy	INDIFFERENT	HIT-CggqtCc	MPREb_3X7WcoRPulg	UCN3S4kr19-b32B-JkdWFGiw	xr dub albums
Moonlight Dub	State of Satta	Tour Dub Yorkshire, Vol. 1	INDIFFERENT	r_24vZiiV-0	MPREb_oWU2TXXkgHv		xr dub albums
Commandment	Sir Racha	Tour Dub Yorkshire, Vol. 1	INDIFFERENT	oS3MBvNMihk	MPREb_oWU2TXXkgHv		xr dub albums
All Praise (Simma Mix #1) (feat. Dandy Dizzle & Nikki H)	Simma	Tour Dub Yorkshire, Vol. 1	INDIFFERENT	rHBgl3NuOFI	MPREb_oWU2TXXkgHv	UC6YFQ3e5aDb3VFuwECiq4_Q	xr dub albums
i & i (feat. ASKIA)	SLICEDUB	GROTESQUE COIL	INDIFFERENT	1BRYq2vuJi8	MPREb_qt9hKdu1iLM	UC0N2-u7gevGU21WigHlff6A	xr dub albums
TELEPATHIC MUTATIONS	SLICEDUB	GROTESQUE COIL	INDIFFERENT	_Kq21SFBbJo	MPREb_qt9hKdu1iLM	UC0N2-u7gevGU21WigHlff6A	xr dub albums
SINCRONIA (feat. SLOWATTACK)	SLICEDUB	GROTESQUE COIL	INDIFFERENT	uddCpveI0Cg	MPREb_qt9hKdu1iLM	UC0N2-u7gevGU21WigHlff6A	xr dub albums
RAT KITCHEN (feat. COLIN SHAW 肖钦文)	SLICEDUB	GROTESQUE COIL	INDIFFERENT	NcEV5BxyfiA	MPREb_qt9hKdu1iLM	UC0N2-u7gevGU21WigHlff6A	xr dub albums
NETWORK CYST	SLICEDUB	GROTESQUE COIL	INDIFFERENT	jQrZFw8jThA	MPREb_qt9hKdu1iLM	UC0N2-u7gevGU21WigHlff6A	xr dub albums
NETTLES (feat. RO ORTIGA)	SLICEDUB	GROTESQUE COIL	INDIFFERENT	un9hOdvh-E0	MPREb_qt9hKdu1iLM	UC0N2-u7gevGU21WigHlff6A	xr dub albums
GROTESQUE COIL (feat. ANDWAHN)	SLICEDUB	GROTESQUE COIL	INDIFFERENT	jd1p2WvxY_c	MPREb_qt9hKdu1iLM	UC0N2-u7gevGU21WigHlff6A	xr dub albums
GROTESQUE COIL (ANDWAHN'S REWORK) (feat. ANDWAHN)	SLICEDUB	GROTESQUE COIL	INDIFFERENT	oeHWX-bGbwY	MPREb_qt9hKdu1iLM	UC0N2-u7gevGU21WigHlff6A	xr dub albums
ABANDONED URGE (feat. CHANTELLE GERRARD)	SLICEDUB	GROTESQUE COIL	INDIFFERENT	dKzQ1qDkRjQ	MPREb_qt9hKdu1iLM	UC0N2-u7gevGU21WigHlff6A	xr dub albums
Together We Shall Overcome	Radikal Guru	Beyond The Borders	INDIFFERENT	BSxP4uvy-08	MPREb_piP9rHt888N	UC5xss5DRCRkcuKHHySwLHXA	xr dub albums
The Dreamer	Radikal Guru	Beyond The Borders	INDIFFERENT	5KFXOABZ5aM	MPREb_piP9rHt888N	UC5xss5DRCRkcuKHHySwLHXA	xr dub albums
Riddim 1	Radikal Guru	Beyond The Borders	INDIFFERENT	DelVJkGSXeo	MPREb_piP9rHt888N	UC5xss5DRCRkcuKHHySwLHXA	xr dub albums
Ready Fi War	Radikal Guru	Beyond The Borders	INDIFFERENT	XXI1Vg6iAqk	MPREb_piP9rHt888N	UC5xss5DRCRkcuKHHySwLHXA	xr dub albums
Radical	Radikal Guru	Beyond The Borders	INDIFFERENT	o73kvIAP8io	MPREb_piP9rHt888N	UC5xss5DRCRkcuKHHySwLHXA	xr dub albums
Melody Dub	Radikal Guru	Beyond The Borders	INDIFFERENT	kKZYoI7HaiU	MPREb_piP9rHt888N	UC5xss5DRCRkcuKHHySwLHXA	xr dub albums
Lost And Found	Radikal Guru	Beyond The Borders	INDIFFERENT	a75m9pcGIZM	MPREb_piP9rHt888N	UC5xss5DRCRkcuKHHySwLHXA	xr dub albums
Higher Frequency	Radikal Guru	Beyond The Borders	INDIFFERENT	FiRUFXneXRY	MPREb_piP9rHt888N	UC5xss5DRCRkcuKHHySwLHXA	xr dub albums
Beyond The Borders	Radikal Guru	Beyond The Borders	INDIFFERENT	2soynwOE9ss	MPREb_piP9rHt888N	UC5xss5DRCRkcuKHHySwLHXA	xr dub albums
Steppers	Prosper Sounds	Nightshade Meets Scientist	INDIFFERENT	QWyVquEsKNs	MPREb_awk4WWdSeL8	UC0HOd_wXNsmpge91EfzHcBQ	xr dub albums
Shadow Dub	Prosper Sounds	Nightshade Meets Scientist	INDIFFERENT	JTVMB4X2KKQ	MPREb_awk4WWdSeL8	UC0HOd_wXNsmpge91EfzHcBQ	xr dub albums
Rootsman	Prosper Sounds	Nightshade Meets Scientist	INDIFFERENT	1PimbhC5ZkU	MPREb_awk4WWdSeL8	UC0HOd_wXNsmpge91EfzHcBQ	xr dub albums
Revolution Dub	Prosper Sounds	Nightshade Meets Scientist	INDIFFERENT	_uARkEBvKnY	MPREb_awk4WWdSeL8	UC0HOd_wXNsmpge91EfzHcBQ	xr dub albums
Oakland Dub	Prosper Sounds	Nightshade Meets Scientist	INDIFFERENT	2yw6LZLoEdU	MPREb_awk4WWdSeL8	UC0HOd_wXNsmpge91EfzHcBQ	xr dub albums
Nightlight	Prosper Sounds	Nightshade Meets Scientist	INDIFFERENT	OE0hLKeXkt4	MPREb_awk4WWdSeL8	UC0HOd_wXNsmpge91EfzHcBQ	xr dub albums
Knockout	Prosper Sounds	Nightshade Meets Scientist	INDIFFERENT	Oeap1r8wM1A	MPREb_awk4WWdSeL8	UC0HOd_wXNsmpge91EfzHcBQ	xr dub albums
Hiya	Prosper Sounds	Nightshade Meets Scientist	INDIFFERENT	JcVAdH0oXUc	MPREb_awk4WWdSeL8	UC0HOd_wXNsmpge91EfzHcBQ	xr dub albums
Foundation	Prosper Sounds	Nightshade Meets Scientist	INDIFFERENT	oLa5-64Z0M0	MPREb_awk4WWdSeL8	UC0HOd_wXNsmpge91EfzHcBQ	xr dub albums
Dubwise	Prosper Sounds	Nightshade Meets Scientist	INDIFFERENT	LZDBQb7UWWU	MPREb_awk4WWdSeL8	UC0HOd_wXNsmpge91EfzHcBQ	xr dub albums
Dubtown	Prosper Sounds	Nightshade Meets Scientist	INDIFFERENT	Iy_UOMldznQ	MPREb_awk4WWdSeL8	UC0HOd_wXNsmpge91EfzHcBQ	xr dub albums
Dred	Prosper Sounds	Nightshade Meets Scientist	INDIFFERENT	CWXn3MmtKKE	MPREb_awk4WWdSeL8	UC0HOd_wXNsmpge91EfzHcBQ	xr dub albums
Bionic Dub	Prosper Sounds	Nightshade Meets Scientist	INDIFFERENT	HtAjKhkXRcY	MPREb_awk4WWdSeL8	UC0HOd_wXNsmpge91EfzHcBQ	xr dub albums
Unknown Attack	Panda Dub	The Lost Ship	INDIFFERENT	UiFc0Yoj5rA	MPREb_QmUY1D7eEPE	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
Tribute to Yabby You (feat. Joe Pilgrim & Mayd Hubb)	Panda Dub	The Lost Ship	INDIFFERENT	XqQXs7CNxto	MPREb_QmUY1D7eEPE	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
Purple Trip	Panda Dub	The Lost Ship	INDIFFERENT	uXtyBHs4c6s	MPREb_QmUY1D7eEPE	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
Planet Pillow	Panda Dub	The Lost Ship	INDIFFERENT	BAJoK92PJQ4	MPREb_QmUY1D7eEPE	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
Milky Way	Panda Dub	The Lost Ship	INDIFFERENT	1_Y5vfLyA6U	MPREb_QmUY1D7eEPE	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
Lost Reality	Panda Dub	The Lost Ship	INDIFFERENT	R-SyXvxUWMU	MPREb_QmUY1D7eEPE	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
Hate	Panda Dub	The Lost Ship	INDIFFERENT	zRuIq4RRHxQ	MPREb_QmUY1D7eEPE	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
Feeling Alive	Panda Dub	The Lost Ship	INDIFFERENT	lc_eFweg0GQ	MPREb_QmUY1D7eEPE	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
Die Brücke	Panda Dub	The Lost Ship	INDIFFERENT	ubyHdjhgbRk	MPREb_QmUY1D7eEPE	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
Danse Macabre	Panda Dub	The Lost Ship	INDIFFERENT	oCpq1K_yT8E	MPREb_QmUY1D7eEPE	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
Waves	Panda Dub	Horizons	INDIFFERENT	kagFGTH_QjQ	MPREb_KaYg4LAVxb5	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
Vertige	Panda Dub	Horizons	INDIFFERENT	L-g0dhOuNi8	MPREb_KaYg4LAVxb5	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
Pyramide	Panda Dub	Horizons	INDIFFERENT	pwEE9wK3NLQ	MPREb_KaYg4LAVxb5	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
La 2ème Lune	Panda Dub	Horizons	INDIFFERENT	wRM1oIymUCI	MPREb_KaYg4LAVxb5	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
Cross The Line	Panda Dub	Horizons	INDIFFERENT	k51j_S6yDQ8	MPREb_KaYg4LAVxb5	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
Collapse	Panda Dub	Horizons	INDIFFERENT	sBCwRWSOoQk	MPREb_KaYg4LAVxb5	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
Canicule	Panda Dub	Horizons	INDIFFERENT	bpfU3JUsBlI	MPREb_KaYg4LAVxb5	UCarui7d4w5OfNoxZdpbIFQA	xr dub albums
Do The Right Thing	Marina P	Beyond The Borders	INDIFFERENT	ZZsfkKZJ0og	MPREb_piP9rHt888N	UC5bvxBuQHG8tsYy8-ywv8Nw	xr dub albums
Trouble of the World	Mahom	The Skankin' Cat	INDIFFERENT	zh66asspiRM	MPREb_Mokb49UJXtg	UCTt9zg0kB2Zc5m28H0wGciQ	xr dub albums
Trickin' Upon di Track (feat. Spelim)	Mahom	The Skankin' Cat	INDIFFERENT	k3T9EY36HPA	MPREb_Mokb49UJXtg	UCTt9zg0kB2Zc5m28H0wGciQ	xr dub albums
Trickin' Upon Di (Track Remix) (Panda Dub)	Mahom	The Skankin' Cat	INDIFFERENT	vdRJC_u7VvQ	MPREb_Mokb49UJXtg	UCTt9zg0kB2Zc5m28H0wGciQ	xr dub albums
The Skankin' Cat	Mahom	The Skankin' Cat	INDIFFERENT	rE7KzPCNqoI	MPREb_Mokb49UJXtg	UCTt9zg0kB2Zc5m28H0wGciQ	xr dub albums
Sous les étoiles (feat. Flo)	Mahom	The Skankin' Cat	INDIFFERENT	O7_VJ_bmCCE	MPREb_Mokb49UJXtg	UCTt9zg0kB2Zc5m28H0wGciQ	xr dub albums
Skankin' Cat (Remix) (Gary Wide)	Mahom	The Skankin' Cat	INDIFFERENT	GTEs6npWGqM	MPREb_Mokb49UJXtg	UCTt9zg0kB2Zc5m28H0wGciQ	xr dub albums
Rough and Tough	Mahom	The Skankin' Cat	INDIFFERENT	BCN_ONYYqtg	MPREb_Mokb49UJXtg	UCTt9zg0kB2Zc5m28H0wGciQ	xr dub albums
L'étrange skank...	Mahom	The Skankin' Cat	INDIFFERENT	BWxecn4kfXw	MPREb_Mokb49UJXtg	UCTt9zg0kB2Zc5m28H0wGciQ	xr dub albums
Inna di Red	Mahom	The Skankin' Cat	INDIFFERENT	1m8HLe3uaws	MPREb_Mokb49UJXtg	UCTt9zg0kB2Zc5m28H0wGciQ	xr dub albums
Earth (feat. Art-X)	Mahom	The Skankin' Cat	INDIFFERENT	bHyDmUUakT8	MPREb_Mokb49UJXtg	UCTt9zg0kB2Zc5m28H0wGciQ	xr dub albums
Don't Say You Have Never Been Told (feat. Jolly Joseph)	Mahom	The Skankin' Cat	INDIFFERENT	qddDz2ORJGs	MPREb_Mokb49UJXtg	UCTt9zg0kB2Zc5m28H0wGciQ	xr dub albums
Deep in Your	Mahom	The Skankin' Cat	INDIFFERENT	zrZj2CJsyKs	MPREb_Mokb49UJXtg	UCTt9zg0kB2Zc5m28H0wGciQ	xr dub albums
Cerbère 2.0	Mahom	The Skankin' Cat	INDIFFERENT	Ek6q8mmQzfk	MPREb_Mokb49UJXtg	UCTt9zg0kB2Zc5m28H0wGciQ	xr dub albums
Bigvoods (Remix) (Fabasston Dub Invaders)	Mahom	The Skankin' Cat	INDIFFERENT	6trUAOlbmQg	MPREb_Mokb49UJXtg	UCTt9zg0kB2Zc5m28H0wGciQ	xr dub albums
Bigvoods	Mahom	The Skankin' Cat	INDIFFERENT	RY20vXceWRU	MPREb_Mokb49UJXtg	UCTt9zg0kB2Zc5m28H0wGciQ	xr dub albums
... de monsieur Jack	Mahom	The Skankin' Cat	INDIFFERENT	90OeM7PcLts	MPREb_Mokb49UJXtg	UCTt9zg0kB2Zc5m28H0wGciQ	xr dub albums
Horns Of Creation (feat. King David Horns)	Lewis Bennett	Tour Dub Yorkshire, Vol. 1	INDIFFERENT	kkW1uvEnXHY	MPREb_oWU2TXXkgHv		xr dub albums
Fleeting Tale	Ksanti & Stepper Sons	With Silent Eyes	INDIFFERENT	bTAgFaVAPx4	MPREb_DIOnb4kXuTn		xr dub albums
Forgotten Past	Ksanti & Owl Trackers	With Silent Eyes	INDIFFERENT	1sDKR19rG1o	MPREb_DIOnb4kXuTn		xr dub albums
My Quest	Ksanti & Little R	With Silent Eyes	INDIFFERENT	6mvaqvDh_8U	MPREb_DIOnb4kXuTn		xr dub albums
Pars-Dela	Ksanti & Ginette prod	With Silent Eyes	INDIFFERENT	3ye37nkoQso	MPREb_DIOnb4kXuTn		xr dub albums
With Silent Eyes	Ksanti	With Silent Eyes	INDIFFERENT	opa8RKvxLUE	MPREb_DIOnb4kXuTn	UCQKgt_RrGrz4IjLuqjYyP2w	xr dub albums
Wandering Echo	Ksanti	With Silent Eyes	INDIFFERENT	ZEcSlHXhVRo	MPREb_DIOnb4kXuTn	UCQKgt_RrGrz4IjLuqjYyP2w	xr dub albums
Soulwave	Ksanti	With Silent Eyes	INDIFFERENT	D9UfjVmM9Og	MPREb_DIOnb4kXuTn	UCQKgt_RrGrz4IjLuqjYyP2w	xr dub albums
Snowy Evening	Ksanti	With Silent Eyes	INDIFFERENT	ApN2Uv30MG4	MPREb_DIOnb4kXuTn	UCQKgt_RrGrz4IjLuqjYyP2w	xr dub albums
Portés Par Le Vent (feat. Suzanne Belaubre)	Ksanti	With Silent Eyes	INDIFFERENT	0Qd8mPJXPnA	MPREb_DIOnb4kXuTn	UCQKgt_RrGrz4IjLuqjYyP2w	xr dub albums
Muléma	Ksanti	With Silent Eyes	INDIFFERENT	pMu_LmoSAWw	MPREb_DIOnb4kXuTn	UCQKgt_RrGrz4IjLuqjYyP2w	xr dub albums
Komorebi	Ksanti	With Silent Eyes	INDIFFERENT	sabxVU2ugAU	MPREb_DIOnb4kXuTn	UCQKgt_RrGrz4IjLuqjYyP2w	xr dub albums
Distant Memory (feat. Dubanko)	Ksanti	With Silent Eyes	INDIFFERENT	t1Pb7u5byP8	MPREb_DIOnb4kXuTn	UCQKgt_RrGrz4IjLuqjYyP2w	xr dub albums
We Nu Want Dem (feat. Mark Iration)	Kanka	Interaction	INDIFFERENT	CU-nuRTsukU	MPREb_IgojYSUCLZS	UC3a71zPZt8ubY_AYSHI9DTQ	xr dub albums
Time Has Come (feat. Twan Tee)	Kanka	Interaction	INDIFFERENT	sc2F-3JDu3I	MPREb_IgojYSUCLZS	UC3a71zPZt8ubY_AYSHI9DTQ	xr dub albums
See You	Kanka	Interaction	INDIFFERENT	iMEUZtNxD1s	MPREb_IgojYSUCLZS	UC3a71zPZt8ubY_AYSHI9DTQ	xr dub albums
Melody	Kanka	Interaction	INDIFFERENT	c3UYOQGwvcQ	MPREb_IgojYSUCLZS	UC3a71zPZt8ubY_AYSHI9DTQ	xr dub albums
Log In	Kanka	Interaction	INDIFFERENT	L3wlX3eZ2sU	MPREb_IgojYSUCLZS	UC3a71zPZt8ubY_AYSHI9DTQ	xr dub albums
Going Home	Kanka	Interaction	INDIFFERENT	4GXVqXg0aJ4	MPREb_IgojYSUCLZS	UC3a71zPZt8ubY_AYSHI9DTQ	xr dub albums
Funeral (feat. Sr. Wilson)	Kanka	Interaction	INDIFFERENT	Yy3QLVw-cTU	MPREb_IgojYSUCLZS	UC3a71zPZt8ubY_AYSHI9DTQ	xr dub albums
Friendly Dub	Kanka	Interaction	INDIFFERENT	1-U0xJ15qEU	MPREb_IgojYSUCLZS	UC3a71zPZt8ubY_AYSHI9DTQ	xr dub albums
Dubliminal	Kanka	Interaction	INDIFFERENT	gdYFyNyAth0	MPREb_IgojYSUCLZS	UC3a71zPZt8ubY_AYSHI9DTQ	xr dub albums
Dub = Bass	Kanka	Interaction	INDIFFERENT	hCckxWRqxZk	MPREb_IgojYSUCLZS	UC3a71zPZt8ubY_AYSHI9DTQ	xr dub albums
Whise	Kanka	Don't stop dub!	INDIFFERENT	kygjQFhPhfc	MPREb_lqCumbRVAsF	UC3a71zPZt8ubY_AYSHI9DTQ	xr dub albums
West dub	Kanka	Don't stop dub!	INDIFFERENT	RbJluWSEq0s	MPREb_lqCumbRVAsF	UC3a71zPZt8ubY_AYSHI9DTQ	xr dub albums
Time flies	Kanka	Don't stop dub!	INDIFFERENT	YXfqFdYTwLc	MPREb_lqCumbRVAsF	UC3a71zPZt8ubY_AYSHI9DTQ	xr dub albums
Skunky	Kanka	Don't stop dub!	INDIFFERENT	QZXrDaEV3RE	MPREb_lqCumbRVAsF	UC3a71zPZt8ubY_AYSHI9DTQ	xr dub albums
Riddim (feat. Mc Oliva)	Kanka	Don't stop dub!	INDIFFERENT	HGYAFW_rVXU	MPREb_lqCumbRVAsF	UC3a71zPZt8ubY_AYSHI9DTQ	xr dub albums
