	title	artist	album	likeStatus	duration	videoId	albumId	artistId
36	Swamp Water	Tony Joe White	Deep Cuts	INDIFFERENT	2:42	9PKSOOVEg9A	MPREb_uk7Qdup9WfL	UCss62kN_B11lAMBKf8kDG4w
12	Canned Heat Blues	Tommy Johnson	Masters Of The Delta Blues (The Friends Of Charlie Patton)	INDIFFERENT	3:38	ZXJXnM3SHjk	MPREb_vmduvwpUpRK	UCwwg25Lh2hZNLZ9Uypm9g8g
47	Popeye Train	Tabby Thomas	Rhythm & Blues (50 Hits)	INDIFFERENT	2:55	21HqXOTjyfY	MPREb_fXjht0xZWEh	UCg9WcUoTXq0Wqrj8Hqb5jlw
53	Going To New Orleans	Tabby Thomas	Hoo Do Man	INDIFFERENT	4:08	d8ANsVwTc8w	MPREb_aWZpP9kKO4u	UCg9WcUoTXq0Wqrj8Hqb5jlw
59	Hoo Do Man	Tabby Thomas	Hoo Do Man	INDIFFERENT	5:27	0OBQfBhm9D0	MPREb_aWZpP9kKO4u	UCg9WcUoTXq0Wqrj8Hqb5jlw
13	Pearline	Son House	Son House Live At The Gaslight Cafe Jan 3rd 1965	INDIFFERENT	4:00	j6zX5H_cazk	MPREb_9ROQ2G7lMSV	UCxo6H7Jta2YNrdk6a9cch6w
20	John the Revelator	Son House	Father Of The Delta Blues (The Complete 1965 Sessions)	INDIFFERENT	2:29	4Z6Lr9nCQMI	MPREb_8QCik4hXG9R	UCxo6H7Jta2YNrdk6a9cch6w
30	Son's Blues	Son House	Son House Live At The Gaslight Cafe Jan 3rd 1965	INDIFFERENT	6:53	BkTUWwRZOL8	MPREb_9ROQ2G7lMSV	UCxo6H7Jta2YNrdk6a9cch6w
83	Death Letter Blues	Son House	On The Road [Original Motion Picture Soundtrack]	INDIFFERENT	3:28	5s4MrfTOrpQ	MPREb_IYwnu12jrvd	UCxo6H7Jta2YNrdk6a9cch6w
10	Now i got the blues	Slim Memphis	The complete recording, Vol. 2	INDIFFERENT	2:41	cqh9YVmN-bw	MPREb_PJddoAc31Ko	UCppI7uxgMiE-9gntBeF67oA
