	title	artist	album	likeStatus	duration	videoId	albumId	artistId
29	Music For Evenings	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	INDIFFERENT	3:03	G0xyavRjz_M	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
11	Helicopter (2001 Digital Remaster)	XTC	Drums And Wires	INDIFFERENT	3:55	Hu4NaIC_fko	MPREb_xWsn0CeyKLE	UCgsgbGAPI68KlnBRGFMtRuA
6	12XU	Wire	Mannequin	INDIFFERENT	1:56	CGeypZc5Gg8	MPREb_2X0gLlAQXqN	UCJOW5ijQ4MFnvZxhdCHha6Q
9	40 Versions (2006 Remastered Version)	Wire	154	INDIFFERENT	3:29	HVR9obMPABw	MPREb_geFhVtoxXJP	UCJOW5ijQ4MFnvZxhdCHha6Q
27	1 2 X U (2006 Remastered Version)	Wire	Pink Flag	INDIFFERENT	1:58	jOjCSLMZPok	MPREb_0uByMaayRnq	UCJOW5ijQ4MFnvZxhdCHha6Q
28	Map Ref 41 Degrees N 93 Degrees W (2006 Remastered Version)	Wire	154	INDIFFERENT	3:41	UKYbylOZB1o	MPREb_geFhVtoxXJP	UCJOW5ijQ4MFnvZxhdCHha6Q
72	When It's Over	Wipers	Youth of America	INDIFFERENT	6:35	tUm_FeB0KlQ	MPREb_UgplpMHcu7K	UCx3XTAYjSbvtc6s8giYvVBg
34	Wordy Rappinghood	Tom Tom Club	Genius of Live	INDIFFERENT	8:13	UMINTd08EIo	MPREb_cmWY7UPG3kK	UC1IvcSg0OixDDluBFShToCA
49	Unwritten Law	The Sound	Jeopardy	INDIFFERENT	3:41	JxgakogPOB4	MPREb_0Kb2j157Ewu	UCVenxdjfY0pKLGWvMskNfqA
53	Heyday	The Sound	Jeopardy	INDIFFERENT	3:04	LBMNsvEThSg	MPREb_0Kb2j157Ewu	UCVenxdjfY0pKLGWvMskNfqA
51	How Soon Is Now? (2008 Remaster)	The Smiths	The Sound of the Smiths (Deluxe) [2008 Remaster]	INDIFFERENT	6:47	4PIi1LWkfDE	MPREb_BuHnnKK6MXq	UCklWLf-5N7mE8S06rj2OrQw
5	Mr. Jones	The Psychedelic Furs	Talk Talk Talk	INDIFFERENT	4:03	J3eybX1Shiw	MPREb_kImhGvXwGrL	UC8v6gbGXQq-yRkg6Nu6zyMw
10	Into You Like a Train	The Psychedelic Furs	Talk Talk Talk	INDIFFERENT	4:33	4T8FrD9UJ4g	MPREb_kImhGvXwGrL	UC8v6gbGXQq-yRkg6Nu6zyMw
