	title	artist	album	likeStatus	videoId	albumId	artistId
17	Language	Porter Robinson	Language	INDIFFERENT	HDVIQ6E_J58	MPREb_FWVn0qzn7aW	UCUt2uP6O_UBJp4aBx5KjQjA
18	family and friends	Oklou	choke enough	INDIFFERENT	1iM-uDGCjnc	MPREb_AKMn1QWjHU6	UCnMXElXr66dmFHgZGcjTBSg
28	Godzilla-1.0 Last	Naoki Sato	Godzilla Minus One (Original Soundtrack)	INDIFFERENT	9YDBCZbmdLA	MPREb_bUJWB9RGaRM	UCmOx-QnprPLLsnneBrv9ttw
20	F1 Theme (Epic Version)	Mathias Fritsche	F1 Theme (Epic Version)	INDIFFERENT	xA7D0X92WPI	MPREb_tOHPjTqT1SP	UCVEkgdmmrCoDlTYU4cs0xHQ
16	Turandot, Act 3: 'Nessun dorma' (Live)	Luciano Pavarotti	The Three Tenors in Concert, 1994 (Live)	INDIFFERENT	tfT2iUZ9UP0	MPREb_N068bu4a1G3	UCMBIJyYWAkx9Bk31J2cIy9Q
41	You Don’t Have To	Kris Bowers	The Wild Robot (Original Motion Picture Soundtrack)	INDIFFERENT	lVYkiCTtcyM	MPREb_PPkd5wvT8Kq	
8	Love Shine a Light	Katrina And The Waves	Walk On Water (Expanded Edition)	INDIFFERENT	beOSJT9aE7U	MPREb_PoYaYzjvWgX	UCBo4b3t3N73d9fV_XtAzDLg
14	Cloudbusting	Kate Bush	Hounds Of Love	INDIFFERENT	ns7EW5G9ses	MPREb_9sJyLxgw0QA	UCvwgfsD0OaWx0HJRExrE6uQ
5	Resenären	Kasbo	Resenären	INDIFFERENT	pxeVuOnlm5k	MPREb_j8WsbWWwpdr	UCxKKHum-wS-BmNR89k5UKyQ
21	The Witcher 3: Wild Hunt (The Witcher Ambience)	Jared Moreno Luna	The Witcher 3: Wild Hunt (The Witcher Ambience)	INDIFFERENT	nrtPMD_foDY	MPREb_h2dy9DUKM27	UCWxoU5Qpm5edW1lg8lDV24A
31	Mr. President Have Pity on the Working Man	Hard Working Americans	Hard Working Americans	INDIFFERENT	Rr8dN004yzk	MPREb_c017o1Gm1TG	UCyOTwz4IhpVm3_xKvfTFnAQ
22	Every Living Breathing Moment	Grant Steller	Every Living Breathing Moment	INDIFFERENT	Cq54DnQQ4h4	MPREb_iaNX1kOqhFJ	UCOvebrknnok3dTPZddTWFtA
33	Tabuh manuk anguci	Gong Kebyar De Sebatu	Bali: musique et danses	INDIFFERENT	QSrjyg9iI9k	MPREb_x7ZgNLZXM8x	UCL5ak9CN8Y--ws6l8RBEjrw
36	When I Think About You	Girls Under Glass	Christus	INDIFFERENT	foPCgoZUSG0	MPREb_mr5T2i75Ifa	UCd2kRvlXxrzLcA-kRoWB87w
23	All Mountains	Explosions in the Sky	End	INDIFFERENT	cgbkiinJdPc	MPREb_Ip5JzS8nvA2	UCIVIcUSH-dwFSEn9fNC6n1g
4	Trøllabundin	Eivør	Slør (English Version)	INDIFFERENT	L6hTqPErvDI	MPREb_dTfoPnlP4qI	UCW-iALumPvDP4y4Lg4jmwtA
40	这样很好 (Isha's Song) (from the series Arcane League of Legends)	Eason Chan	Arcane League of Legends: Season 2 (Soundtrack from the Animated Series)	INDIFFERENT	IzKQBo1gLYg	MPREb_muqZ7sOFHBp	UC2rCynaFhWz7MeRoqJLvcow
30	Training Season (Live from the Royal Albert Hall)	Dua Lipa	Dua Lipa Live from the Royal Albert Hall	INDIFFERENT	2tw2QDSeBQQ	MPREb_LaXZukx18NA	UCzVb0SIXp9q9PeKCcFjsBtA
12	Ca' the Yowes	Dougie MacLean	Tribute	INDIFFERENT	c1PukEt2axw	MPREb_xIYHywLXMjL	UCkMbGnoUlwxX2oHxsPrqrQA
26	Big Mike's	Dijon	Absolutely	INDIFFERENT	QPLR2ClWlqQ	MPREb_qYsffY5pGsE	UCRYC9fQ31Ls6MZKc-FvPGzA
24	The Foggy Dew	Colm R. McGuinness	The Foggy Dew	INDIFFERENT	e-jUWD35L6w	MPREb_s6wmA413tW4	UC66Wx6J9bqF-8IkyKa6VlKw
35	Waves Crashing on Distant Shores of Time	Clint Mansell	Black Mirror: San Junipero (Original Score)	INDIFFERENT	IYpO3EbvMK4	MPREb_ygvi2ZBnPMZ	UCCsmpP0cJ7euj0Cxlo20UbA
32	Beethoven: Symphony No. 9 in D Minor, Op. 125 'Choral': II. Scherzo. Molto vivace – Presto	Berliner Philharmoniker	Beethoven: Symphony No.9	INDIFFERENT	J3yzhkw_XJQ	MPREb_8WlTherhBUG	UCW084_r6OKr3YB9OWxydhHw
29	A Million Miles Away	Belle	Belle (Original Motion Picture Soundtrack)	INDIFFERENT	UaZrspJ7eVY	MPREb_iJ6kl1dCIIV	UCLb-v6n6Gk-ZoRjQ2I-BO-w
11	The Phantom of the Opera (Live at the Royal Albert Hall, 2011)	Andrew Lloyd Webber	The Phantom of the Opera at the Royal Albert Hall	INDIFFERENT	h1_wL_5bPIc	MPREb_rbVIzffFdnl	UChAdXNWPReg8yVnUWfUURBg
25	Everything Matters (feat. Pomme)	AURORA	The Gods We Can Touch	INDIFFERENT	sHO2SiCYsSA	MPREb_URtyvqR4HqZ	UC4G-AJa7kn8oumI6TT2WXYw
