	title	artist	album	likeStatus	duration	videoId	albumId	artistId
18	Bust A Move	Young MC	Stone Cold Rhymin'	LIKE	4:24	6rM8ksGHnFc	MPREb_8xG5Nmi1vsk	UCFvVXmHUxvaePjU6HZFjk5A
4	Beverly Hills	Weezer	Make Believe	LIKE	3:17	BBZrELBT8sI	MPREb_HyzmsqhmxWW	UCtHZHneyvFGwxg6MHcbMLAw
29	Ego Trippin'	Ultramagnetic Mcs	Critical Beatdown (Re-Issue)	LIKE	5:27	Gnb9vljBLTg	MPREb_i4QyTOGhKrR	UChcsb4Q_om49QRzmcsKwOHQ
6	Funky Cold Medina	Tone-Loc	Loc-ed After Dark (Expanded Edition)	LIKE	4:09	WOkn90h_VWg	MPREb_t0Gyl2P1yZi	UCByTu-eVh85UNLURn0oVIYA
15	The Ruler's Back	Slick Rick	The Great Adventures Of Slick Rick	LIKE	5:39	W71AB3DuKaA	MPREb_F7JeF36HARR	UCib_EXltOfVOg-mk0-naNEA
16	Children's Story	Slick Rick	The Great Adventures Of Slick Rick	LIKE	4:03	DA2ZoFZza5A	MPREb_F7JeF36HARR	UCib_EXltOfVOg-mk0-naNEA
28	Push It	Salt-N-Pepa	Hot, Cool & Vicious	LIKE	4:33	dPfTiX2i4Vk	MPREb_WPoe83R7Pwv	UChG4UYfQHHCXbKHA4XAhiew
11	It Takes Two	Rob Base & DJ EZ Rock	It Takes Two	LIKE	5:01	wPUQvSk44Rc	MPREb_nZADuPUhlB0	UC_rH_T3b2S6puPgxHpA3Cgw
5	Walk This Way (feat. Aerosmith)	RUN DMC	Raising Hell	LIKE	5:11	dLB0P8nT2w8	MPREb_HbeH5LTrSUU	UCZ1zPzqwelYI7RpNPf68zqA
17	Jam-Master Jay	RUN DMC	RUN-DMC (Expanded Edition)	LIKE	3:12	fAYuH3vGU94	MPREb_rHi9kbPuJNW	UCZ1zPzqwelYI7RpNPf68zqA
20	It's Tricky	RUN DMC	Raising Hell	LIKE	3:04	KB6SILem5Xs	MPREb_HbeH5LTrSUU	UCZ1zPzqwelYI7RpNPf68zqA
23	Hard Times	RUN DMC	RUN-DMC (Expanded Edition)	LIKE	3:53	XpRETAR2sfY	MPREb_rHi9kbPuJNW	UCZ1zPzqwelYI7RpNPf68zqA
0	Don't Believe The Hype	Public Enemy	It Takes A Nation Of Millions To Hold Us Back	LIKE	5:20	MENy-JhbWqE	MPREb_AM60uGib8Dx	UCWnh1TnJ-3_6XAFIXqYsVIg
13	Straight Outta Compton	N.W.A.	Straight Outta Compton	LIKE	4:19	9OJStAZz1bc	MPREb_shdy7WCXeqz	UCZ4DZXWEzXbeUgHv1-MTvEg
7	You'll Rock	LL COOL J	Radio	LIKE	4:42	A-1ryXA4aeA	MPREb_omYym7ws59s	UCrpKRjUFWRZlyHIFtYKlrAQ
22	Straight out the Jungle	Jungle Brothers	Straight out the Jungle	LIKE	4:00	WU_BF4QVG4s	MPREb_9giTPkM5nzM	UCY7l6AYta8QTBf26NQ-smjA
26	6 'N the Mornin'	Ice-T	Rhyme Pays	LIKE	3:45	pzCGPlDgbgU	MPREb_pP8OCD5oUbL	UCELz72oaR3X80wNYt2JcNpA
30	I'm Your Pusher / Pusherman	Ice T	Power	LIKE	5:36	00NSUzNqhQY	MPREb_wvaeOAqeVBl	UCELz72oaR3X80wNYt2JcNpA
2	Move The Crowd	Eric B. & Rakim	Paid In Full (Deluxe Edition)	LIKE	3:48	3bSU0UikY2E	MPREb_HsVPHUkE4k4	UC7V9Yyvznn-CEO6t7mz_H7g
21	Paid In Full	Eric B. & Rakim	Paid In Full	LIKE	3:38	o-Uk-i85LbM	MPREb_m7VCIorUStO	UC7V9Yyvznn-CEO6t7mz_H7g
27	Microphone Fiend	Eric B. & Rakim	Follow The Leader	LIKE	5:18	COruH4Tmqvw	MPREb_oTZztS3J5S9	UC7V9Yyvznn-CEO6t7mz_H7g
25	So Wat Cha Sayin'	EPMD	Unfinished Business	LIKE	4:58	HfVJEDYb9Ec	MPREb_k8BQurGNFm7	UCFXOZv-hMaWMFRR4uUj_ZYQ
14	Hip-Hop Doll (Instrumental Mix)	Digital Underground	Hip-Hop Doll	LIKE	5:31	179oP_K0yY8	MPREb_g9cwfvvzITL	UC2zhu4b3mtXerP35kHwWY1A
12	Let the Bass Go	D.O.C.	No One Can Do It Better	LIKE	3:42	wWRUk-iPpd0	MPREb_5Usya6xPq6W	UCnPsRGchjeTYhYztOFpYRUA
24	Illegal Business	Boogie Down Productions	By All Means Necessary (Expanded Edition)	LIKE	5:22	yHeBotnrwEI	MPREb_ArPlXlJXcCI	UCAdeA8wHp2-09EYtu4V3nsg
8	Just a Friend	Biz Markie	Biz's Baddest Beats: The Best of Biz Markie	LIKE	3:59	PGpgdQc4e0c	MPREb_7Jbr30sJ0Hr	UCsPSdIIOkgk9XejtBtm3HMA
1	Ain't No Half-Steppin'	Big Daddy Kane	Long Live The Kane	LIKE	5:20	nqPlF5Mn32M	MPREb_9nyDvzHY7Kx	UCeR5Sk6GC45f2XV3Z9RD2Iw
19	Young, Gifted and Black	Big Daddy Kane	It's A Big Daddy Thing	LIKE	3:16	_D3dOORekLQ	MPREb_NB4xCOfwXca	UCeR5Sk6GC45f2XV3Z9RD2Iw
