	title	artist	album	likeStatus	duration	videoId	albumId	artistId
13	Sugarcube	Yo La Tengo	I Can Hear the Heart Beating As One	INDIFFERENT	3:21	_1Dwa68U5os	MPREb_pjgfqa6nbLu	UCz5bvM-t9ynI48T0u195y2A
50	Tom Courtenay	Yo La Tengo	Electr-o-pura	INDIFFERENT	3:30	OMTYtKsK_Fg	MPREb_3lyXm3gnq7q	UCz5bvM-t9ynI48T0u195y2A
62	Some Kinda Fatigue	Yo La Tengo	May I Sing With Me	INDIFFERENT	4:34	nIY8Tm4e1WA	MPREb_ilz90ObfC2X	UCz5bvM-t9ynI48T0u195y2A
68	Out the Window	Yo La Tengo	May I Sing With Me	INDIFFERENT	4:00	3Z2tT6qj2Tg	MPREb_ilz90ObfC2X	UCz5bvM-t9ynI48T0u195y2A
5	Freedom of '76	Ween	Chocolate & Cheese	INDIFFERENT	2:50	-BifEoVgxT8	MPREb_GXXcCK1w1xo	UCXWUt1Cu2hVZYTaJ44ddusA
12	What Deaner Was Talkin' About	Ween	Chocolate & Cheese	INDIFFERENT	1:59	MImlxfgaVE8	MPREb_GXXcCK1w1xo	UCXWUt1Cu2hVZYTaJ44ddusA
17	Sarah	Ween	Pure Guava	INDIFFERENT	2:11	5zeR-o913Ug	MPREb_is92yVwyRPs	UCXWUt1Cu2hVZYTaJ44ddusA
21	Tender Situation	Ween	Pure Guava	INDIFFERENT	3:42	WKqQbwMm26E	MPREb_is92yVwyRPs	UCXWUt1Cu2hVZYTaJ44ddusA
40	Pilot Can at the Queer of God	The Flaming Lips	Transmissions From The Satellite Heart	INDIFFERENT	4:16	anOaEWU18og	MPREb_eUK2xIwhVf5	UCPxZkX90JURVTyWW0caNnGg
45	Placebo Headwound	The Flaming Lips	Clouds Taste Metallic	INDIFFERENT	3:40	dkq0qHk-XRY	MPREb_ZU1fj2ungdb	UCPxZkX90JURVTyWW0caNnGg
51	When You Smile	The Flaming Lips	Clouds Taste Metallic	INDIFFERENT	3:15	a_N-wTh5NDk	MPREb_ZU1fj2ungdb	UCPxZkX90JURVTyWW0caNnGg
35	Seems So	The Apples in Stereo	Tone Soul Evolution	INDIFFERENT	3:20	6-G22jJdD9Q	MPREb_nOggGJFt64K	UCjOgeOSF6Y3xLtx4LmcQErA
52	Shine a Light	The Apples in Stereo	Tone Soul Evolution	INDIFFERENT	3:23	s1SN_jx0iFE	MPREb_nOggGJFt64K	UCjOgeOSF6Y3xLtx4LmcQErA
57	Tidal Wave	The Apples in Stereo	Science Faire	INDIFFERENT	2:57	jixigqda3x0	MPREb_BvavWeVhVX4	UCjOgeOSF6Y3xLtx4LmcQErA
63	Get There Fine	The Apples in Stereo	Tone Soul Evolution	INDIFFERENT	3:15	DiY3CKNe-Xs	MPREb_nOggGJFt64K	UCjOgeOSF6Y3xLtx4LmcQErA
65	Glowworm	The Apples in Stereo	Science Faire	INDIFFERENT	2:42	Qrg3cPSAVvg	MPREb_BvavWeVhVX4	UCjOgeOSF6Y3xLtx4LmcQErA
38	Like a Fool	Superchunk	Foolish	INDIFFERENT	4:42	Zkbn3lcsDcY	MPREb_uEkAXpVe3fx	UCPVWKMz2VjbkrUE1q-UH86Q
