	title	artist	album	likeStatus	videoId	albumId	artistId
1071	I Don't Sell Molly No More	iLoveMakonnen	I LOVE MAKONNEN	LIKE	ujB7PF3fU1M	MPREb_LOz6sui4oks	UCp00bgXdAlZaaY8Uoo-fkxw
588	Coelacanth I	deadmau5	while(1<2)	LIKE	FIpllcF2eA8	MPREb_8NyQF2KcW2k	UCL44WZGVf-BU5N0ymCXrpBg
590	My Pet Coelacanth	deadmau5	while(1<2)	LIKE	FhnH43IvvBc	MPREb_8NyQF2KcW2k	UCL44WZGVf-BU5N0ymCXrpBg
591	Infra Turbo Pigcart Racer	deadmau5	while(1<2)	LIKE	WXhfKV4g3K0	MPREb_8NyQF2KcW2k	UCL44WZGVf-BU5N0ymCXrpBg
593	Creep	deadmau5	while(1<2)	LIKE	2WCxHCAi0bA	MPREb_8NyQF2KcW2k	UCL44WZGVf-BU5N0ymCXrpBg
595	Phantoms Can't Hang	deadmau5	while(1<2)	LIKE	0NX-EnhKyHY	MPREb_8NyQF2KcW2k	UCL44WZGVf-BU5N0ymCXrpBg
605	Mercedes	deadmau5	while(1<2)	LIKE	iL_jo-d8sbY	MPREb_8NyQF2KcW2k	UCL44WZGVf-BU5N0ymCXrpBg
608	Monday	deadmau5	while(1<2)	LIKE	5lZk4g4lKk8	MPREb_8NyQF2KcW2k	UCL44WZGVf-BU5N0ymCXrpBg
610	Pets	deadmau5	while(1<2)	LIKE	iz5bysZfkC8	MPREb_8NyQF2KcW2k	UCL44WZGVf-BU5N0ymCXrpBg
612	Seeya (feat. Colleen D'Agostino)	deadmau5	while(1<2)	LIKE	Ec0qjWbm4rU	MPREb_8NyQF2KcW2k	UCL44WZGVf-BU5N0ymCXrpBg
399	Whorehouse	ceo	Wonderland	LIKE	oqDIt1GUyF4	MPREb_PPsaF47JMDR	UCLiVgXNjn7lwLpg-3h6Ibfg
403	Wonderland	ceo	Wonderland	LIKE	unKdpVZqxwE	MPREb_PPsaF47JMDR	UCLiVgXNjn7lwLpg-3h6Ibfg
404	jUjU	ceo	Wonderland	LIKE	1YakTOxByZ0	MPREb_PPsaF47JMDR	UCLiVgXNjn7lwLpg-3h6Ibfg
405	Ultrakaos	ceo	Wonderland	LIKE	9XUUDvv1IrY	MPREb_PPsaF47JMDR	UCLiVgXNjn7lwLpg-3h6Ibfg
406	OMG	ceo	Wonderland	LIKE	wnQtDVIsznw	MPREb_PPsaF47JMDR	UCLiVgXNjn7lwLpg-3h6Ibfg
63	Intro	alt-J	This Is All Yours	LIKE	Sl9kLOie_-s	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag
64	Arrival in Nara	alt-J	This Is All Yours	LIKE	EiF7EHgJOgg	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag
65	Nara	alt-J	This Is All Yours	LIKE	VcOkFGUXvlg	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag
66	Every Other Freckle	alt-J	This Is All Yours	LIKE	nFpony4SvZ8	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag
67	Left Hand Free	alt-J	This Is All Yours	LIKE	vGIAO5Uz1Us	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag
68	Garden of England (Interlude)	alt-J	This Is All Yours	LIKE	Jp3Ph_Nkp2o	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag
69	Choice Kingdom	alt-J	This Is All Yours	LIKE	2RsGW0qwgqQ	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag
70	Hunger of the Pine	alt-J	This Is All Yours	LIKE	ZRX_fUZ5GCY	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag
73	Pusher	alt-J	This Is All Yours	LIKE	ByrJUpdvyB4	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag
74	Bloodflood, Pt. II	alt-J	This Is All Yours	LIKE	ywcKto-EBRc	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag
75	Leaving Nara	alt-J	This Is All Yours	LIKE	VxBn9F9bRxY	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag
76	Lovely Day	alt-J	This Is All Yours	LIKE	HGP93-5N72I	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag
2737	Depths (Pt. I)	Yumi Zouma	Willowbank	LIKE	y_6ro5p9VHQ	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2738	Persephone	Yumi Zouma	Willowbank	LIKE	Pv_mTQO2Bec	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2739	December	Yumi Zouma	Willowbank	LIKE	YS6IU18hMko	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2740	Half Hour	Yumi Zouma	Willowbank	LIKE	8_rfw-12ziY	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2741	Us, Together	Yumi Zouma	Willowbank	LIKE	dv_4LCPXhOw	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2743	Carnation	Yumi Zouma	Willowbank	LIKE	43-OSKW9cQM	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2744	In Blue	Yumi Zouma	Willowbank	LIKE	F4OPeZ-dUq4	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2745	Other People	Yumi Zouma	Willowbank	LIKE	_7qDI3M4GYE	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2746	A Memory	Yumi Zouma	Willowbank	LIKE	dIXBQj5FwoQ	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2747	Ostra	Yumi Zouma	Willowbank	LIKE	KaeC9oUz8pE	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2748	Depths (Pt. II)	Yumi Zouma	Willowbank	LIKE	o9qhpyUvbLA	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2750	Velachery	Yumi Zouma	Willowbank	LIKE	P3EwW1ZnbKI	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2751	Depths (Pt. I) (Instrumental)	Yumi Zouma	Willowbank	LIKE	cF1eLUslQsU	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2752	Persephone (Instrumental)	Yumi Zouma	Willowbank	LIKE	fVc2NY7e10I	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2759	Other People (Instrumental)	Yumi Zouma	Willowbank	LIKE	dqcLomaSP7Y	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2762	Depths (Pt. II) (Instrumental)	Yumi Zouma	Willowbank	LIKE	lIs0ptkm_Bg	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2764	Velachery (Instrumental)	Yumi Zouma	Willowbank	LIKE	r0xZPaiXXz4	MPREb_XyGwMQNrq3D	UCQqAzIFazcwAg4dGcabd4dQ
2717	Blame It On The Streets (feat. YG)	YG	Blame It On The Streets	LIKE	Cupp3xARoPI	MPREb_vrT3YRdHbY4	UCfmbK1auGXazD_UOiU2y1dg
2719	If I Ever (feat. YG & TeeCee4800)	YG	Blame It On The Streets	LIKE	5IQ_LjnqS-E	MPREb_vrT3YRdHbY4	UCfmbK1auGXazD_UOiU2y1dg
2722	2015 Flow	YG	Blame It On The Streets	LIKE	bDURcBgaMXo	MPREb_vrT3YRdHbY4	UCfmbK1auGXazD_UOiU2y1dg
2728	Meet The Flockers (feat. Tee Cee)	YG	My Krazy Life	LIKE	-NVxdD_qwJ8	MPREb_SYcUh830NPq	UCfmbK1auGXazD_UOiU2y1dg
2729	My Nigga (feat. Jeezy & Rich Homie Quan)	YG	My Krazy Life	LIKE	x1br-FTPaXI	MPREb_SYcUh830NPq	UCfmbK1auGXazD_UOiU2y1dg
2732	Who Do You Love? (feat. Drake)	YG	My Krazy Life	LIKE	kCMP09NSVyc	MPREb_SYcUh830NPq	UCfmbK1auGXazD_UOiU2y1dg
2733	Really Be (Smokin N Drinkin) (feat. Kendrick Lamar)	YG	My Krazy Life	LIKE	JFw5Z214aKA	MPREb_SYcUh830NPq	UCfmbK1auGXazD_UOiU2y1dg
2706	Shepherd	Woods	With Light and with Love	LIKE	ovm8Ps4BcFM	MPREb_btlchV8Eqnd	UCIzNIt3-X2hkGPeJ6zUVg8A
2707	Shining	Woods	With Light and with Love	LIKE	rzpisr7ERHo	MPREb_btlchV8Eqnd	UCIzNIt3-X2hkGPeJ6zUVg8A
2662	The Recently Found	White Fence	For the Recently Found Innocent	LIKE	0Bf7hh7Be7s	MPREb_n4C2xFqnuqn	UCuoJbbqftLdL9LBbIuAQVEQ
2665	Sandra (When The Earth Dies)	White Fence	For the Recently Found Innocent	LIKE	Tmgda3gv5f8	MPREb_n4C2xFqnuqn	UCuoJbbqftLdL9LBbIuAQVEQ
