title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Dear Friend	Wings	Wild Life	INDIFFERENT	aQNMkB_T9k0	MPREb_NYyQOvG0gmi	UCyyYmEud7d9iGVOYNMG9sAA	folk 1970s radio
John Barleycorn	Traffic	John Barleycorn Must Die	INDIFFERENT	LdI057Rs3wY	MPREb_fqaVpyYkXnJ	UCFh-Yyaep1Gl5c0O1JTvEBQ	folk 1970s radio
Two Of Us (Remastered 2009)	The Beatles	Let It Be	INDIFFERENT	cLQox8e9688	MPREb_Z7UaZFpBuZe	UC2XdaAVUannpujzv32jcouQ	folk 1970s radio
Don't Let It Show	The Alan Parsons Project	The Best of The Alan Parsons Project	INDIFFERENT	_pXWdLls6B8	MPREb_oHp3WXkL2te	UCvb0RGY80J8LSG1kIwNSXHA	folk 1970s radio
Supertramp - Two Of Us (Official Audio)	Supertramp 		INDIFFERENT	vngyvAGGRa0		UColTsKEMf0kaZjkoOx7-Cww	folk 1970s radio
Just A Normal Day	Supertramp	Crisis? What Crisis?	INDIFFERENT	uk-C5lmJigk	MPREb_11n3Cmjr1Wb	UCpS0hJ21amjA5eBApEOiIFw	folk 1970s radio
Suite Madame Blue	Styx	Equinox	INDIFFERENT	CkkQPxoxJJY	MPREb_XGUaEl2LYKz	UCigTxDNbQ3mIIyZgsTFWLMg	folk 1970s radio
The Meaning	Roger Hodgson		INDIFFERENT	9_Xz2q40ijA		UC27ud0VUqt0x8wuqf3Sa4Pg	folk 1970s radio
Little Lamb Dragonfly	Paul McCartney & Wings	Red Rose Speedway	INDIFFERENT	6wpF_4UCSUs	MPREb_fwmGF3XhrJx	UCyyYmEud7d9iGVOYNMG9sAA	folk 1970s radio
Jackson Browne - The Load Out/Stay	Insurrecto		INDIFFERENT	rukvfk9a6rY		UCS1dcVn9bGVoAaOIuKXz4mA	folk 1970s radio
Pour Un Instant	Harmonium	Harmonium	INDIFFERENT	GI0vKFg0HB4	MPREb_0TguPht8DDe	UCmdt6md-15z2IbkweJ8x19Q	folk 1970s radio
Songbird (2004 Remaster)	Fleetwood Mac	Rumours	INDIFFERENT	y9Hqn8x6a8s	MPREb_1SbgcDGdrT4	UCCzULu3prrEaPvM2ZtkJlYQ	folk 1970s radio
Never Gonna Fall in Love Again	Eric Carmen	The Essential Eric Carmen	INDIFFERENT	lK_tErs-d2Y	MPREb_cOHo7wtsiPt	UC2L66L7cONYIYGhWAKJBSFQ	folk 1970s radio
All By Myself (Single Version)	Eric Carmen	The Definitive Collection	INDIFFERENT	UuliSlNeynk	MPREb_7ki9z9R0IET	UC2L66L7cONYIYGhWAKJBSFQ	folk 1970s radio
Someone Saved My Life Tonight	Elton John	Captain Fantastic And The Brown Dirt Cowboy (Deluxe Edition)	INDIFFERENT	cd_ePUMJhcM	MPREb_QmZYCDQyCSL	UCn9i4cdLe14CbsOycTbKMoA	folk 1970s radio
Longer Boats	Cat Stevens	Tea For The Tillerman	INDIFFERENT	qRC8lqtBXCA	MPREb_Yh4HAI47114	UCpzTj29sgB9oSPIuFqy1ShQ	folk 1970s radio
Lady D'Arbanville	Cat Stevens	Mona Bone Jakon	INDIFFERENT	GtTph_tchVY	MPREb_euAibwzr8Id	UCpzTj29sgB9oSPIuFqy1ShQ	folk 1970s radio
Ready	Cat Stevens	Buddha And The Chocolate Box	INDIFFERENT	uY52GVy-gMk	MPREb_OvT2AYGJttm	UCpzTj29sgB9oSPIuFqy1ShQ	folk 1970s radio
The Famous Final Scene	Bob Seger & The Silver Bullet Band	Stranger In Town	INDIFFERENT	9_Cqohz0188	MPREb_Q9iZgmmbDof	UC1ogcUuxsz76nYV5bZaItSw	folk 1970s radio
How Can You Mend A Broken Heart	Bee Gees	Trafalgar	INDIFFERENT	kL9wJAND1WI	MPREb_30Zqi0iyUrc	UC4GVf3NpBzQiuNVf5EYsI5A	folk 1970s radio
Run To Me	Bee Gees	Tales From The Brothers Gibb	INDIFFERENT	tc2aoHKGO1A	MPREb_W4lKhPD50ty	UC4GVf3NpBzQiuNVf5EYsI5A	folk 1970s radio
Lonely Days	Bee Gees	2 Years On	INDIFFERENT	Wa2_CL-2ZI4	MPREb_eEGfSdffQJg	UC4GVf3NpBzQiuNVf5EYsI5A	folk 1970s radio
