	title	artist	album	likeStatus	duration	videoId	albumId	artistId
14	Glow Worms	Vashti Bunyan	Just Another Diamond Day	LIKE	2:16	IfSgIm0HR58	MPREb_TiMAL7sFDOs	UCAsYIm0d6ISVF_AUF_kfRig
18	Rose Hip November	Vashti Bunyan	Just Another Diamond Day	LIKE	2:27	FQzoxlivaso	MPREb_TiMAL7sFDOs	UCAsYIm0d6ISVF_AUF_kfRig
10	The Drying of the Lawns	The Tallest Man On Earth	The Wild Hunt	LIKE	2:57	X-KxqNb_nws	MPREb_pQ0nkgnpMjt	UCL2-Z80Bwi8W73F7ijvxHzg
15	Like the Wheel	The Tallest Man On Earth	Sometimes The Blues Is Just A Passing Bird	LIKE	3:28	fuuFSR7Xwnk	MPREb_Fh9ImkKyb4t	UCL2-Z80Bwi8W73F7ijvxHzg
11	In the Morning Twilight	Steffen Basho-Junghans	In the Morning Twilight	LIKE	6:24	6WXIMrHGgiQ	MPREb_qUb6mp7xw2H	UC0aRJ7dz2FTWxyI_zTWY6Yw
3	For Emily, Whenever I May Find Her	Simon & Garfunkel	Parsley, Sage, Rosemary And Thyme	LIKE	2:05	WQQg09FYYP0	MPREb_TwXBO2e9qC7	UCOovQ5kcvRFGh4ix6Q1SsKA
6	From the Morning	Nick Drake	Pink Moon	LIKE	2:31	xPe5ZQx0OpQ	MPREb_ZoUBeZ7Af62	UCiryJZISyBldwm9ocAE-QfQ
16	Snorkel	Leo Kottke	One Guitar, No Vocals	LIKE	3:24	W7MqKDTUETk	MPREb_yRH8KECo0Dx	UCjT9qTht7OXukplVA8rln5w
1	Crosses	José González	Veneer	LIKE	2:39	EPmPM03hD4o	MPREb_Zyi9JeUn75u	UCVKb7VKgr2i5X5cFZCF2gig
8	Slow Moves	José González	Veneer	LIKE	2:51	7KHUuw57I5c	MPREb_Zyi9JeUn75u	UCVKb7VKgr2i5X5cFZCF2gig
7	I Had a King	Joni Mitchell	Song To A Seagull	LIKE	3:38	2NK0asxf2zk	MPREb_YyPzGmULkI8	UCvlAqrv-_NlUzyFFhhep7PQ
12	Song to a Seagull	Joni Mitchell	Song To A Seagull	LIKE	3:52	hTcbhwA02fM	MPREb_YyPzGmULkI8	UCvlAqrv-_NlUzyFFhhep7PQ
17	Judy	John Renbourn	John Renbourn (Bonus Track Edition)	LIKE	1:56	-aV8YxaJNuU	MPREb_HCAR2zf8EQ4	UC2z41m-6P8UA3dpXas-3y8g
5	In the Shape of a Heart	Jackson Browne	Solo Acoustic Vol. 2	LIKE	6:46	EoBNVmT4ZAw	MPREb_eoFMCirfSCK	UChA5rox0PiIlow3yi5762bw
13	These Days (Live)	Jackson Browne	Solo Acoustic Vol. 1	LIKE	3:40	33tuydOiZAI	MPREb_NhyYXNM2tMT	UChA5rox0PiIlow3yi5762bw
9	Such Great Heights	Iron & Wine	Around the Well	LIKE	4:11	oJaw0GClOAo	MPREb_A7E5NBOUwo3	UCbPM7GBZG0U7Fz5FsnoUIag
19	The Ice Tree	Gravenhurst	Flashlight Seasons	LIKE	5:30	kBNLbdRJ4ow	MPREb_TL3WtCI2poG	UChi3R2xmhzav87b_kwT5uuQ
2	2:45 AM	Elliott Smith	Either/Or	LIKE	3:18	BV4n6X0u1Os	MPREb_VSpGi11jPGP	UCuNTMHPl8dVBpJRtvygl-9A
0	Sea of Love	Cat Power	The Covers Record	LIKE	2:20	KEfNo-rHjyQ	MPREb_BBFjMxCIiBU	UC1s55OQBwZ1Cg-k9EC7HaGA
4	Buckets of Rain	Bob Dylan	Blood On The Tracks	LIKE	3:24	zZ0gIgmNXGo	MPREb_AgfbOA3ODQD	UCBqkojCXby4zGkWX86FEY7Q
20	The Bright New Year	Bert Jansch	Birthday Blues	LIKE	1:30	PwxRzauUI44	MPREb_lW1fKYHO7jd	UC6xUwdmOnnBYiEG410Nj0GQ
21	The First Time Ever I Saw Your Face	Bert Jansch	Jack Orion	LIKE	1:38	Xn6FKOSPASE	MPREb_jkTzqTaIIx1	UC6xUwdmOnnBYiEG410Nj0GQ
22	Tell Me What Is True Love	Bert Jansch	Rosemary Lane	LIKE	1:58	THC2t6nOS0U	MPREb_UOu9iiolSh5	UC6xUwdmOnnBYiEG410Nj0GQ
