title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Welcome to Hell	black midi	Hellfire	LIKE	6hfhUl777xs	MPREb_P1zOM7JIJZx	UCQH1ZFu68tIio4QFDP0TErQ	ym 2022 mb albums
Hellfire	black midi	Hellfire	LIKE	QfAOFyhfZJU	MPREb_P1zOM7JIJZx	UCQH1ZFu68tIio4QFDP0TErQ	ym 2022 mb albums
Spitting Off the Edge of the World (feat. Perfume Genius)	Yeah Yeah Yeahs	Cool It Down	LIKE	15m_iQaKHVg	MPREb_v9eNQBbORPA	UCK49WVAaBRnVci8fmM4NiLQ	ym 2022 mb albums
Lovebomb	Yeah Yeah Yeahs	Cool It Down	LIKE	HiyzJdoRT-8	MPREb_v9eNQBbORPA	UCK49WVAaBRnVci8fmM4NiLQ	ym 2022 mb albums
Fleez	Yeah Yeah Yeahs	Cool It Down	LIKE	TZ1cBI9VcI4	MPREb_v9eNQBbORPA	UCK49WVAaBRnVci8fmM4NiLQ	ym 2022 mb albums
Different Today	Yeah Yeah Yeahs	Cool It Down	LIKE	zt0EP-KtbHw	MPREb_v9eNQBbORPA	UCK49WVAaBRnVci8fmM4NiLQ	ym 2022 mb albums
Tall Poppies	Yard Act	The Overload	LIKE	7sEZX05DfVk	MPREb_wmYbXhR7eBE	UCnUp_V64VRLQ0Yrvi5JYR2w	ym 2022 mb albums
Payday	Yard Act	The Overload	LIKE	42ChuYSgx2M	MPREb_wmYbXhR7eBE	UCnUp_V64VRLQ0Yrvi5JYR2w	ym 2022 mb albums
Land Of The Blind	Yard Act	The Overload	LIKE	U4_6vsyZf3I	MPREb_wmYbXhR7eBE	UCnUp_V64VRLQ0Yrvi5JYR2w	ym 2022 mb albums
Dead Horse	Yard Act	The Overload	LIKE	7DgFHdswa38	MPREb_wmYbXhR7eBE	UCnUp_V64VRLQ0Yrvi5JYR2w	ym 2022 mb albums
100% Endurance	Yard Act	The Overload	LIKE	OmWKcCFeJ0Q	MPREb_wmYbXhR7eBE	UCnUp_V64VRLQ0Yrvi5JYR2w	ym 2022 mb albums
Ten	Wu-Lu	LOGGERHEAD	LIKE	Cqua4ltnVhM	MPREb_2Epb5NRgzUo	UCjs9RP-OiAm0XkBVtC-1h9g	ym 2022 mb albums
Take Stage	Wu-Lu	LOGGERHEAD	LIKE	td6hcnt-RlQ	MPREb_2Epb5NRgzUo	UCjs9RP-OiAm0XkBVtC-1h9g	ym 2022 mb albums
South (feat. Lex Amor)	Wu-Lu	LOGGERHEAD	LIKE	rUPoZFxgqEg	MPREb_2Epb5NRgzUo	UCjs9RP-OiAm0XkBVtC-1h9g	ym 2022 mb albums
Slightly	Wu-Lu	LOGGERHEAD	LIKE	2X8eXwq063A	MPREb_2Epb5NRgzUo	UCjs9RP-OiAm0XkBVtC-1h9g	ym 2022 mb albums
Scrambled Tricks	Wu-Lu	LOGGERHEAD	LIKE	yBTstgrf67I	MPREb_2Epb5NRgzUo	UCjs9RP-OiAm0XkBVtC-1h9g	ym 2022 mb albums
Night Pill (feat. Asha Lorenz)	Wu-Lu	LOGGERHEAD	LIKE	jQLvCI_kRbg	MPREb_2Epb5NRgzUo	UCjs9RP-OiAm0XkBVtC-1h9g	ym 2022 mb albums
Tired of Taking It Out On You	Wilco	Cruel Country	LIKE	z-g5iBwctGQ	MPREb_NWpJlnCnlQ5	UCb5aNlKdWOySR6Z-CnQieFQ	ym 2022 mb albums
Many Worlds	Wilco	Cruel Country	LIKE	DNkCHIXGf5k	MPREb_NWpJlnCnlQ5	UCb5aNlKdWOySR6Z-CnQieFQ	ym 2022 mb albums
I Am My Mother	Wilco	Cruel Country	LIKE	5HxYIAR7o9Q	MPREb_NWpJlnCnlQ5	UCb5aNlKdWOySR6Z-CnQieFQ	ym 2022 mb albums
Hints	Wilco	Cruel Country	LIKE	bPCGO-YmSxA	MPREb_NWpJlnCnlQ5	UCb5aNlKdWOySR6Z-CnQieFQ	ym 2022 mb albums
Cruel Country	Wilco	Cruel Country	LIKE	STLCrfx3N_0	MPREb_NWpJlnCnlQ5	UCb5aNlKdWOySR6Z-CnQieFQ	ym 2022 mb albums
Country Song Upside-down	Wilco	Cruel Country	LIKE	3Dc1C7L8H5U	MPREb_NWpJlnCnlQ5	UCb5aNlKdWOySR6Z-CnQieFQ	ym 2022 mb albums
A Lifetime to Find	Wilco	Cruel Country	LIKE	cayDLWYrnm8	MPREb_NWpJlnCnlQ5	UCb5aNlKdWOySR6Z-CnQieFQ	ym 2022 mb albums
36°C	Whatever The Weather	Whatever The Weather	LIKE	HSjCgypRFs0	MPREb_rUBs5HUIK0F	UCfGp8qNDS3e3I7B4fhUttvw	ym 2022 mb albums
25°C	Whatever The Weather	Whatever The Weather	LIKE	0tp10O2TJB8	MPREb_rUBs5HUIK0F	UCfGp8qNDS3e3I7B4fhUttvw	ym 2022 mb albums
10°C	Whatever The Weather	Whatever The Weather	LIKE	tJL4Xf-6LA0	MPREb_rUBs5HUIK0F	UCfGp8qNDS3e3I7B4fhUttvw	ym 2022 mb albums
0°C	Whatever The Weather	Whatever The Weather	LIKE	ijn81z0XGII	MPREb_rUBs5HUIK0F	UCfGp8qNDS3e3I7B4fhUttvw	ym 2022 mb albums
