title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Neat Little Domestic Life	of Montreal	The Gay Parade	LIKE	c-d8Q4PcLUQ	MPREb_7t8SFl0i3qw	UCTc-gLB4Gy6BxJhMAYZ6m4A	xr Elephant6
Gallery Piece	of Montreal	Skeletal Lamping	LIKE	MwtM9VsslBY	MPREb_AWuBkMtpY1y	UCTc-gLB4Gy6BxJhMAYZ6m4A	xr Elephant6
Your Magic Is Working	of Montreal	Satanic Panic In The Attic	LIKE	OI6ahVc4aIE	MPREb_ZVfYsZxwvlO	UCTc-gLB4Gy6BxJhMAYZ6m4A	xr Elephant6
Lysergic Bliss	of Montreal	Satanic Panic In The Attic	LIKE	RYb76H2au_Y	MPREb_ZVfYsZxwvlO	UCTc-gLB4Gy6BxJhMAYZ6m4A	xr Elephant6
Sleeping in the Beetle Bug	of Montreal	Cherry Peel	LIKE	MRqXHZG79ew	MPREb_0njyrQUij8q	UCTc-gLB4Gy6BxJhMAYZ6m4A	xr Elephant6
Empyrean Abattoir	of Montreal	Aureate Gloom	LIKE	APc78q9ch4I	MPREb_e8dQgmAWSPB	UCTc-gLB4Gy6BxJhMAYZ6m4A	xr Elephant6
Isn't It Nice?	of Montreal	Aldhils Arboretum	LIKE	qAAD_KOzyAU	MPREb_MlUKo32n4d8	UCTc-gLB4Gy6BxJhMAYZ6m4A	xr Elephant6
Every Word Around Me Just Unravels	Tigerblind	It's All Gonna Happen To You	LIKE	nkxOUxCpei0	MPREb_OlRWCkwuzRX	UCMrTpyjtZA1w54XOZzVBYCw	xr Elephant6
The Anchor Pigs	The Thurston Lava Tube	The Pink Elephant With Nipples For Tusks	LIKE	pzrY4dzg0H0	MPREb_162sFr74ziC	UCbJkslMiL0axgYiAdfItSfQ	xr Elephant6
Future History and the Irrelevance of Time	The Sunshine Fix	The Future History of a Sunshine Fix	LIKE	P0uFp3ZcXTw	MPREb_mmFNx1R7Xyp	UCcwqyupaPOaEKHrR2x3O9oQ	xr Elephant6
Everything Is Waking	The Sunshine Fix	Age of the Sun	LIKE	DqRksBd_tHE	MPREb_yxaHsdBDcaT	UCcwqyupaPOaEKHrR2x3O9oQ	xr Elephant6
The Game You Play is in Your Head, Parts 1, 2, & 3	The Olivia Tremor Control	The Game You Play is in Your Head, Parts 1, 2, & 3	LIKE	Ad7EkXhi_YM	MPREb_0jUY6jYz00g	UCTV0PAtGq7nHMy1BIo-bg9g	xr Elephant6
Fireplace	The Olivia Tremor Control	Presents: Singles and Beyond	LIKE	KhoOxY578BE	MPREb_k35LV8kKiru	UCTV0PAtGq7nHMy1BIo-bg9g	xr Elephant6
A Sunshine Fix	The Olivia Tremor Control	Presents: Singles and Beyond	LIKE	VvwbKKy3qtM	MPREb_k35LV8kKiru	UCTV0PAtGq7nHMy1BIo-bg9g	xr Elephant6
