	title	artist	album	likeStatus	duration	videoId	albumId	artistId
9	Blade Runner Blues	Vangelis	Blade Runner (Music From The Original Soundtrack)	LIKE	8:55	ECYLHiXvrBQ	MPREb_4P1fGvnKhOU	UCNms80n59AltHVQuPgGrKkg
6	Adrift	Tycho	Adrift / From Home	LIKE	6:00	Wt3tAr1J1rI	MPREb_4mUSd7JBdIj	UC6M6DgivBo3VHTYDa9BblqQ
12	Hours	Tycho	Dive	LIKE	5:44	O5V_dsueGxU	MPREb_rObD1Zo91l6	UC6M6DgivBo3VHTYDa9BblqQ
23	A Walk	Tycho	Dive	LIKE	5:16	SDNA934EEVk	MPREb_rObD1Zo91l6	UC6M6DgivBo3VHTYDa9BblqQ
30	Ascension	Tycho	Fragments / Ascension	LIKE	4:24	If81P8kjWeI	MPREb_VDnTa4MgzlI	UC6M6DgivBo3VHTYDa9BblqQ
3	This life	Tim Hecker	This life	LIKE	8:42	GiTd8gi1FxA	MPREb_6j5OJeLwjRv	UC-PVsgu8UpfcER8RfJqUgyQ
8	Hatred of Music I	Tim Hecker	Ravedeath, 1972	LIKE	6:11	RETmsiIMTWg	MPREb_Q7CLfss7WZv	UC-PVsgu8UpfcER8RfJqUgyQ
13	Blood Rainbow	Tim Hecker	Harmony in Ultraviolet	LIKE	4:06	sTNz1E5TEPE	MPREb_3l6J4xrXgiY	UC-PVsgu8UpfcER8RfJqUgyQ
17	In the Air III	Tim Hecker	Ravedeath, 1972	LIKE	4:01	2OOYPp51xv8	MPREb_Q7CLfss7WZv	UC-PVsgu8UpfcER8RfJqUgyQ
24	Chimeras	Tim Hecker	Harmony in Ultraviolet	LIKE	3:13	PNKTsJMYtPE	MPREb_3l6J4xrXgiY	UC-PVsgu8UpfcER8RfJqUgyQ
25	Castrati Stack	Tim Hecker	Love Streams	LIKE	4:02	UJJFMDPYnPM	MPREb_k5B5vUYnysF	UC-PVsgu8UpfcER8RfJqUgyQ
22	Dawn Chorus	Thom Yorke	ANIMA	LIKE	5:24	V9vx6J_pLCA	MPREb_czpgUAQA8QI	UCgXVrNtoMd3CusXrRMX3Tqg
39	Aegina Airlines	The Dead Texan	The Dead Texan	LIKE	2:48	rV7Lv63qWKI	MPREb_ZihVmOxcDfW	UCpWkhpA0wvb03oYcwSJh2LQ
43	Articulate Silences, Pt. 1	Stars of the Lid	And Their Refinement of the Decline	LIKE	5:24	LUYvhXkj1QA	MPREb_MuYPqTSGEVB	UCkMYV7hVzSgOako9Vo584-Q
45	Tippy's Demise	Stars of the Lid	And Their Refinement of the Decline	LIKE	8:18	rfq8kEfKTmU	MPREb_MuYPqTSGEVB	UCkMYV7hVzSgOako9Vo584-Q
31	Them	Nils Frahm	Music for the Motion Picture Victoria	LIKE	3:59	YQJw0wjsNaU	MPREb_XqjqnRPEbgT	UCHUlZT-VoVWIID4xcJZ5s6g
4	SILHOUETTE	Lorn	REMNANT	LIKE	3:54	8NMlWwum_KE	MPREb_tN5ys5HKaw2	UCCIJUG17meyqvnQ8yNBz3SQ
33	Rose Wreath Crown (For CW)	Kali Malone	The Sacrificial Code	LIKE	10:26	3OtwCVcnoOQ	MPREb_mcOlZaQALYw	UCLUd4f3czk0DZxm2ih-AYAw
35	Fifth Worship II	Kali Malone	The Sacrificial Code	LIKE	7:50	Qv1BOzverzY	MPREb_mcOlZaQALYw	UCLUd4f3czk0DZxm2ih-AYAw
38	Sacrificial Code	Kali Malone	The Sacrificial Code	LIKE	13:22	VluuIi-XeHI	MPREb_mcOlZaQALYw	UCLUd4f3czk0DZxm2ih-AYAw
41	Litanic Cloth Wrung	Kali Malone	The Sacrificial Code	LIKE	13:25	Dq61KTlQnig	MPREb_mcOlZaQALYw	UCLUd4f3czk0DZxm2ih-AYAw
42	Spectacle Of Ritual	Kali Malone	The Sacrificial Code	LIKE	10:53	KWgz_2fuQG0	MPREb_mcOlZaQALYw	UCLUd4f3czk0DZxm2ih-AYAw
44	Prelude	Kali Malone	The Sacrificial Code	LIKE	11:23	1f6JRFIxTVg	MPREb_mcOlZaQALYw	UCLUd4f3czk0DZxm2ih-AYAw
10	Inspirit	Julianna Barwick	Healing Is A Miracle	LIKE	4:13	yw1vPy0A930	MPREb_Zz6QSrpfc0w	UCfcrJsde3NHlZEYpFN9FXjA
1	Above Chiangmai (2004 Digital Remaster)	Harold Budd	Ambient 2: The Plateaux Of Mirror	LIKE	2:56	aHiC6r04410	MPREb_cWfRSZc1iS5	UCD_irSJt5hBidim8LYmC3EQ
