	title	artist	album	likeStatus	videoId	albumId	artistId
74	Wild Horses (2005 Digital Remaster)	The Rolling Stones	Made In The Shade (2005 Digital Remaster)	LIKE	nY_GgPi5eCM	MPREb_08TfHoGdOdG	UCNYhhkQqeFLUc-YEDcLpSYQ
77	Street Fighting Man	The Rolling Stones	Beggars Banquet	LIKE	hU8o6usr_oU	MPREb_yTo0xtEmy9r	UCNYhhkQqeFLUc-YEDcLpSYQ
85	Monkey Man	The Rolling Stones	Let It Bleed (50th Anniversary Edition / Remastered 2019)	LIKE	yZJaCqrxCT4	MPREb_ujpJYUiBsJQ	UCNYhhkQqeFLUc-YEDcLpSYQ
105	Midnight Rambler	The Rolling Stones	Let It Bleed	LIKE	4V1SvYwkVtk	MPREb_kha2P1MrZxA	UCNYhhkQqeFLUc-YEDcLpSYQ
40	Some Of Adam's Blues	The Quaker City Night Hawks	¡ Torquila Torquila !	LIKE	To_Nz9nNiKw	MPREb_lrCpp5u0evj	UCLKDpeV7d4TL8crgdazmWlQ
136	East-West	The Paul Butterfield Blues Band	East West	LIKE	NvWvOwLCWGg	MPREb_BqfKkGBrQTv	UC0n6CuW4i5kGO1s1rn0bQ0g
23	When the Music's Over	The Doors	Strange Days	LIKE	nOJSmXSFCWk	MPREb_mYiGmNGg7sp	UCdx4iSJpg33jNmd9auQT04Q
102	Riders on the Storm	The Doors	L.A. Woman	LIKE	lJZTgynPGT8	MPREb_2kpSbS0hp4L	UCdx4iSJpg33jNmd9auQT04Q
104	Riders on the Storm (New Stereo Mix)	The Doors	The Very Best of the Doors	LIKE	1hrgT_ZDUvs	MPREb_dq7I3XxJW8r	UCdx4iSJpg33jNmd9auQT04Q
109	Back Door Man	The Doors	The Doors	LIKE	WTwNzhLvRGs	MPREb_5TFkAq5mYDo	UCdx4iSJpg33jNmd9auQT04Q
130	Roadhouse Blues (New Stereo Mix)	The Doors	The Very Best of the Doors	LIKE	rtU0ss9Zki4	MPREb_dq7I3XxJW8r	UCdx4iSJpg33jNmd9auQT04Q
91	Will There Be Enough Water?	The Dead Weather	Horehound	LIKE	Ua416BH7dlk	MPREb_bd1awdb7hr3	UCHLSNz596sbRjYcyjIJc23g
161	Fearless in Arts	The Cool Adorers	Borderline Melodies	LIKE	HWTkY14JBpQ	MPREb_IlZRh3fwHPD	UCwb_cCAst3GOUeKaFPpnUPA
27	Girl Is on My Mind	The Black Keys	Rubber Factory	LIKE	FXHRRhQjJiQ	MPREb_uCUek30Qm8G	UCchwuI134MUX4GSZqYLpYGA
31	All Hands Against His Own	The Black Keys	Rubber Factory	LIKE	YPFxiiSKDfM	MPREb_uCUek30Qm8G	UCchwuI134MUX4GSZqYLpYGA
49	Thickfreakness	The Black Keys	Thickfreakness	LIKE	1uHC28E4TSc	MPREb_HhZioM9ASwe	UCchwuI134MUX4GSZqYLpYGA
56	Weight of Love	The Black Keys	Turn Blue	LIKE	HV7tTHmxgwA	MPREb_q0LR9JSk9NT	UCchwuI134MUX4GSZqYLpYGA
63	Meet Me in the City	The Black Keys	Chulahoma	LIKE	5h9giEUguGs	MPREb_g97Xpfb6LRL	UCchwuI134MUX4GSZqYLpYGA
68	10 A.M. Automatic	The Black Keys	Rubber Factory	LIKE	H_nZX_dqYAQ	MPREb_uCUek30Qm8G	UCchwuI134MUX4GSZqYLpYGA
75	Everywhere I Go	The Black Keys	Thickfreakness	LIKE	jHnAVe0iLHk	MPREb_HhZioM9ASwe	UCchwuI134MUX4GSZqYLpYGA
99	Gold on the Ceiling	The Black Keys	El Camino	LIKE	8tPsaSPraks	MPREb_UsiBrDeAuea	UCchwuI134MUX4GSZqYLpYGA
108	Crawling Kingsnake	The Black Keys	Delta Kream	LIKE	tNdg7EhtRMA	MPREb_N6XhjUOk5AX	UCchwuI134MUX4GSZqYLpYGA
123	Thickfreakness	The Black Keys	The Six Parts Seven / The Black Keys	LIKE	m_oDw5xvmuE	MPREb_BfhaOZonZex	UCchwuI134MUX4GSZqYLpYGA
151	Turn Blue	The Black Keys	Turn Blue	LIKE	VRaAeWrNwL8	MPREb_q0LR9JSk9NT	UCchwuI134MUX4GSZqYLpYGA
155	You're the One	The Black Keys	Magic Potion	LIKE	XZuiSCkX3CQ	MPREb_I4B6VINs6fQ	UCchwuI134MUX4GSZqYLpYGA
12	Jealous Again	The Black Crowes	Shake Your Money Maker	LIKE	p0J4hxqiiho	MPREb_1cAhUWPgj1v	UCGqNQHzM7ZDQ0psEJegykpA
1	I Want You (She's So Heavy) (Remastered 2009)	The Beatles	Abbey Road	LIKE	tAe2Q_LhY8g	MPREb_pyQa1mky9hE	UC2XdaAVUannpujzv32jcouQ
83	Yer Blues (Remastered 2009)	The Beatles	The Beatles	LIKE	HEQQ-1rd4A0	MPREb_S5TiUIYvI78	UC2XdaAVUannpujzv32jcouQ
64	The Night They Drove Old Dixie Down (Remastered 2000)	The Band	Greatest Hits	LIKE	QC-eDtV5O0Q	MPREb_yzA7M130QbE	UCFczEeze7e0Lghy3eXtl38Q
148	Killing Floor (feat. Bev Conklin)	The BC Combo	The Garage Sessions	LIKE	PHACwLE_JrU	MPREb_lEVu3ruMBSP	UC5tqjL9qM8jb81iTEkv2gbA
33	Whipping Post	The Allman Brothers Band	The Allman Brothers Band	LIKE	VZSNs6H-HDI	MPREb_K4rNVKMhQv5	UC8RbgxtYaViMHEKmcpsmi6w
45	Whipping Post (Live At The Fillmore East, March 1971)	The Allman Brothers Band	At Fillmore East	LIKE	gZRdZhfhqhw	MPREb_iKnKjMVSWht	UC8RbgxtYaViMHEKmcpsmi6w
50	I'd Love to Change the World (Stereo Quad Mix)	Ten Years After	A Space in Time (Deluxe Version)	LIKE	TLu53UFQRdY	MPREb_Nn7ct3ebHB2	UCUdBaM2VvXJN4pWVPh9L9YA
120	Darkness	Tab Benoit	The Sea Saint Sessions	LIKE	ugfkAV5quH4	MPREb_Eq4op1EG1iq	UC-hP6kXrX4IReIABLhiy9IQ
126	I'm The Mountain	Stoned Jesus	Seven Thunders Roar (Anniversary Deluxe Version)	LIKE	IBs7k7Jfi_A	MPREb_qLVwwTYzzHG	UCP1gmtEUnzdKKN8GfRcXBcQ
21	Riviera Paradise	Stevie Ray Vaughan & Double Trouble	In Step	LIKE	KfGBQHM1EzI	MPREb_v8PWAd4HtbF	UCG47N6MrGcPaJpVRgBoAVAQ
22	Texas Flood	Stevie Ray Vaughan & Double Trouble	Texas Flood (Legacy Edition)	LIKE	OQuY7dHfWrM	MPREb_e1QtSs6QaKL	UCG47N6MrGcPaJpVRgBoAVAQ
36	Dirty Pool	Stevie Ray Vaughan & Double Trouble	Texas Flood (Legacy Edition)	LIKE	gSLZaEFs1Mw	MPREb_e1QtSs6QaKL	UCG47N6MrGcPaJpVRgBoAVAQ
80	Little Wing	Stevie Ray Vaughan & Double Trouble	The Sky Is Crying	LIKE	3x1vfs_zmcw	MPREb_IZVVuZiLWD2	UCG47N6MrGcPaJpVRgBoAVAQ
141	Lenny	Stevie Ray Vaughan & Double Trouble	Texas Flood (Legacy Edition)	LIKE	dfdJ1rh4zNc	MPREb_e1QtSs6QaKL	UCG47N6MrGcPaJpVRgBoAVAQ
143	Pride and Joy	Stevie Ray Vaughan & Double Trouble	Folk, Gospel & Blues: Will The Circle Be Unbroken	LIKE	hDlSI_-z8Tc	MPREb_Z7aufkTeGcf	UCG47N6MrGcPaJpVRgBoAVAQ
111	Fly Like An Eagle	Steve Miller Band	Fly Like An Eagle	LIKE	WuXwSyahgW4	MPREb_diVi3AQFuEP	UCDlFd5kiM4QbD_NRGwgGu1w
47	The Pusher	Steppenwolf	Steppenwolf	LIKE	Zv6PY1BQLBE	MPREb_Hwhc7210ia1	UC0aR1L5OoaiiaW73-bNl_Ug
144	I Am The Cool	Screamin' Jay Hawkins	Somethin' Funny Goin' On	LIKE	LuWqCw4-nt4	MPREb_WRALKSvPT6u	UCE1CuvWO1_Tn9kfS2iUdIXg
96	Working Man	Rush	Rush	LIKE	IrxzRFj03Ro	MPREb_eFFXsvuuHnY	UCDCgtKZG6r7C9n87FMxR5ow
66	A Million Miles Away (Live)	Rory Gallagher	Irish Tour ‘74 (Live / Remastered 2017)	LIKE	LAjf4NKam40	MPREb_m1FliAyqYai	UCokxZ1WorYTuSvdB5Tw4nbw
95	Just A Little Bit (Live)	Rory Gallagher	Irish Tour ‘74 (Live / Remastered 2017)	LIKE	RfnrepRNoW0	MPREb_m1FliAyqYai	UCokxZ1WorYTuSvdB5Tw4nbw
122	Preachin' Blues (Up Jumped the Devil)	Robert Johnson	King Of The Delta Blues Singers	LIKE	FgBG_W3pgoY	MPREb_ZKoWLTITRXw	UCjcp3ChO5oUZyx3f0FnGVUA
112	Are You Satisfied? (Live/ Music From The Showtime Original Series “Roadies”)	Reignwolf	Roadies (Music From The Showtime Original Series - Season 1)	LIKE	naepf4k4rEg	MPREb_8OMtUzl0yi8	UCDGoOAcCNQD1LgAzYaXOy6w
84	Brain Cycles	Radio Moscow	Brain Cycles	LIKE	Qm5daqD4Xzo	MPREb_s30YPD46rxh	UCCGMPJ9VBQ_lFS7uKG4nYCA
72	Goin' Down South	R.L. Burnside	A Bothered Mind	LIKE	l6uSTjZrB2g	MPREb_9HVKBmobfxo	UCknf9wZF2_lNW40-uMMcNYA
124	Shake 'Em on Down	R.L. Burnside	A Ass Pocket of Whiskey	LIKE	OR2U8FxdizU	MPREb_SkTfj8SGfOJ	UCknf9wZF2_lNW40-uMMcNYA
70	More Blues	Pink Floyd	More	LIKE	y-5qWhHHhGo	MPREb_jSqUSP8fEjQ	UCO6LS_5W7vqG9mALDNzSFug
51	Them Shoes	Patrick Sweany	Every Hour Is A Dollar Gone	LIKE	RakUXH8OMOs	MPREb_cJPam4MMzTD	UClzsVTQ6fu4lFFg0yXH9GZQ
2	Down by the River (2009 Remaster)	Neil Young	Everybody Knows This Is Nowhere	LIKE	KflCXmEX6BY	MPREb_87Zm1C9KpdG	UC6JhadLTf6g6f-ZdeEaAqBQ
137	Howling At Nothing	Nathaniel Rateliff & The Night Sweats	Nathaniel Rateliff & The Night Sweats	LIKE	oJs3pGARtMw	MPREb_yb6GGIfdSAF	UCKcwinf8yqtT1eZlqOI2ubA
29	Mannish Boy	Muddy Waters	Hard Again	LIKE	_9IIDE_45Pc	MPREb_AxpVLBzaPEj	UCZ5YpKcmxGptLgRRW8ujxHA
119	Rollin' And Tumblin'	Muddy Waters	After The Rain	LIKE	aMZbp4XI81k	MPREb_WafA6n003JO	UCZ5YpKcmxGptLgRRW8ujxHA
154	Green Onions	Milt Buckner	Green Onions (The Definitive Black & Blue Sessions 1975-1977)	LIKE	qB5o4qAd4NM	MPREb_GwHCZG1FJvD	UCgGAZ6Rfpgb_ZjmtiS9j9eA
73	Tuesday's Gone	Lynyrd Skynyrd	Pronounced' Leh-'Nerd 'Skin-'Nerd	LIKE	iExsbDuVqeE	MPREb_WEpbzETNFBg	UCk-bnZ8hrdOrKYGJ4JGcVzQ
153	Someday Baby	Lightnin' Hopkins	Complete Aladdin Recordings	LIKE	osbM0I1Xpb8	MPREb_o0p1c1ZB87T	UCC6-6kd-2eJJCtkHh5dCkiw
24	Babe I'm Gonna Leave You (Remaster)	Led Zeppelin	Led Zeppelin (Remaster)	LIKE	UyOg0mt2R2k	MPREb_NtigsSPkRuU	UCYtap7ujIPaxTS2iCDoMi3g
34	In My Time of Dying (1990 Remaster)	Led Zeppelin	Physical Graffiti (1994 Remaster)	LIKE	scpqae3P7Dg	MPREb_xUktGYKJd95	UCYtap7ujIPaxTS2iCDoMi3g
42	Dazed and Confused (Remaster)	Led Zeppelin	Led Zeppelin (Deluxe Edition)	LIKE	WCUw4xQcEjY	MPREb_eXCqIYEQNmI	UCYtap7ujIPaxTS2iCDoMi3g
44	When the Levee Breaks (Remaster)	Led Zeppelin	Mothership	LIKE	uwiTs60VoTM	MPREb_MmefNORZcYE	UCYtap7ujIPaxTS2iCDoMi3g
65	The Lemon Song (Remaster)	Led Zeppelin	Led Zeppelin II (Deluxe Edition)	LIKE	_r85Cf6mS18	MPREb_eg7VIEpYF8I	UCYtap7ujIPaxTS2iCDoMi3g
81	Boogie with Stu (1993 Remaster)	Led Zeppelin	Physical Graffiti (1994 Remaster)	LIKE	MviBlaTIV-s	MPREb_xUktGYKJd95	UCYtap7ujIPaxTS2iCDoMi3g
87	Since I've Been Loving You (Live 1972) [Remaster] (Live 1972; Remaster)	Led Zeppelin	How the West Was Won (Remaster)	LIKE	4-J_s6S7TsU	MPREb_AsQi5NEiYIO	UCYtap7ujIPaxTS2iCDoMi3g
94	All My Love (Remaster)	Led Zeppelin	Mothership	LIKE	vwFz3EThGMU	MPREb_MmefNORZcYE	UCYtap7ujIPaxTS2iCDoMi3g
98	Whole Lotta Love (Remaster)	Led Zeppelin	Mothership	LIKE	oaSk5vnAVJ8	MPREb_MmefNORZcYE	UCYtap7ujIPaxTS2iCDoMi3g
145	Travelling Riverside Blues (BBC Session)	Led Zeppelin	Coda (Deluxe Edition)	LIKE	ThyIlQnapJk	MPREb_olMF5dmdL0n	UCYtap7ujIPaxTS2iCDoMi3g
103	Where Did You Sleep Last Night?	Leadbelly	Where Did You Sleep Last Night?	LIKE	VdYVANxDNkg	MPREb_tikU5WAkEC8	UC7jiqF1wzNVeZhZmJ4EKprA
116	Have You Heard	John Mayall & The Bluesbreakers	Blues Breakers	LIKE	7yux1h5Jxi8	MPREb_G6KAJ3OySts	UC8M9tfY1Dd_WdtO0oAZT0Cg
133	All Your Love (Mono)	John Mayall & The Bluesbreakers	Eric Clapton: Life In 12 Bars (Original Motion Picture Soundtrack)	LIKE	mrKDLd5T0lU	MPREb_bRoBf7jGnfQ	UC8M9tfY1Dd_WdtO0oAZT0Cg
139	All Your Love	John Mayall & The Bluesbreakers	Blues Breakers	LIKE	OkedAcAAcU4	MPREb_G6KAJ3OySts	UC8M9tfY1Dd_WdtO0oAZT0Cg
11	I Found Out	John Lennon	Plastic Ono Band	LIKE	5MqKXjclNHw	MPREb_HfjgON4frnB	UCcSL2nYSJp_IgdzH0xBBdcg
0	Hobo Blues	John Lee Hooker	Huckle Up Baby	LIKE	fy-WDdCOxtg	MPREb_6OX986KDtaH	UCcWk0Z6iOwjUeycdoh7mIMQ
131	Tupelo	John Lee Hooker	The Cream	LIKE	1Alaeu6FPnc	MPREb_BXtai93EtF9	UCcWk0Z6iOwjUeycdoh7mIMQ
128	Rocky Mountain Way	Joe Walsh	The Smoker You Drink, The Player You Get	LIKE	4Fz-mHGXgzs	MPREb_e6O5lTmiLwT	UC0A6t1vuAs0Oi9XwERmFiLw
152	I'll Take Care of You	Joe Bonamassa	Beacon Theatre - Live from New York	LIKE	1HmUDJNFeLc	MPREb_pTPSN97IfrR	UCMmOiXQLPGwWUXHuLsO5Wcg
9	You Don't Have To Go	Jimmy Reed	I'm Jimmy Reed	LIKE	exMILx2RmJo	MPREb_CfUbiswJAB9	UCkJUdhq3rW7AElwDQ_omC3g
10	A Song for Jeffrey (2001 Remaster)	Jethro Tull	The Very Best of Jethro Tull	LIKE	din0-BRBBpg	MPREb_GTSaTwcKLLT	UC7sFWdsZTzfR507dbonTlyQ
150	(I Can't Get No) Satisfaction (Alternate Version) (feat. Rory Gallagher)	Jerry Lee Lewis	(I Can't Get No) Satisfaction (Alternate Version)	LIKE	Hyth8RM0cb0	MPREb_6O5b3HxJ1lU	UC3QNfxSmvwqaO_xJHe8IwSw
159	Strange Fruit (Live at Sin-é, New York, NY - July/August 1993)	Jeff Buckley	Live At Sin-é (Legacy Edition)	LIKE	mdnfuA8wJkI	MPREb_2yvJZotClrS	UCbchKSYoDnilVrYQYsKPhxg
78	Kozmic Blues	Janis Joplin	I Got Dem Ol' Kozmic Blues Again Mama!	LIKE	zvrJbxWrMBQ	MPREb_5rvVQR5naYp	UCpxqHC9g0px9jecJ7WbfWag
129	Love Interruption	Jack White	Blunderbuss	LIKE	viR9fWwHI1U	MPREb_gRf4NlMZnUt	UCL5YsYJMZ-S5SU4_RQOWEPw
157	Sittin' On Top of The World	Jack White	Cold Mountain (Music From the Miramax Motion Picture)	LIKE	piKe6cppWPA	MPREb_hdDp8trl4Ck	UCL5YsYJMZ-S5SU4_RQOWEPw
149	Call Me The Breeze	J.J. Cale	Naturally	LIKE	m8-NEYx-evg	MPREb_LJaCEagL2n9	UCs0iLMxzbi7p1Ij6ziggUIQ
20	Smokestack Lightnin'	Howlin' Wolf	Do the Do	LIKE	QS33LNHXpXM	MPREb_FyuBq3sNMKr	UCq7KYdlYIAjlt2NbSEZD7bg
41	Back Door Man	Howlin' Wolf	The Howlin' Wolf Album	LIKE	we3xngKRozE	MPREb_m5VWvEA2atw	UCq7KYdlYIAjlt2NbSEZD7bg
92	Spoonful	Howlin' Wolf	The Howlin' Wolf Album	LIKE	Yqgj9Ba-DdU	MPREb_m5VWvEA2atw	UCq7KYdlYIAjlt2NbSEZD7bg
101	Who's Been Talking?	Howlin' Wolf	Howlin' Wolf	LIKE	fX0sgKmSZ34	MPREb_SBt9huPNU4L	UCq7KYdlYIAjlt2NbSEZD7bg
52	Althea	Grateful Dead	Go to Heaven	LIKE	ZZNZgtj26Fk	MPREb_B8S2MU4TFQC	UC9dWluHyEwvIj5NNs7KkJ0A
160	The Revolution Will Not Be Televised	Gil Scott-Heron	Pieces of a Man	LIKE	XUi580gA5BQ	MPREb_X24zTiFD3dt	UCO78NEi7Y7J3HKFuPke0LoA
121	Bad To The Bone	George Thorogood & The Destroyers	BAD TO THE BONE	LIKE	8KciRaANKmo	MPREb_aTEJOychl7p	UCqpoLMU6P4AE51kbChCldEQ
17	Still Got The Blues	Gary Moore	Still Got The Blues	LIKE	JmsUkutNnI0	MPREb_LfBhhbnWyrK	UCYDccdJz3j2KVsM8NMebIMw
18	Bright Lights	Gary Clark Jr.	The Bright Lights EP	LIKE	_Mtt7eT-go4	MPREb_RMoHEStqXTi	UCVR9bXK4dTfX-UbBO05Lwlw
26	When My Train Pulls In (Solo Acoustic) [Live] (Solo Acoustic; Live)	Gary Clark Jr.	The Bright Lights EP	LIKE	d1fFyf_sbDI	MPREb_RMoHEStqXTi	UCVR9bXK4dTfX-UbBO05Lwlw
58	When My Train Pulls In (Live)	Gary Clark Jr.	When My Train Pulls In (Live)	LIKE	MvugfVQQeGY	MPREb_9tfZMfJd0Xw	UCVR9bXK4dTfX-UbBO05Lwlw
62	Catfish Blues (Live)	Gary Clark Jr.	Catfish Blues (Live)	LIKE	yge18n-ZQw4	MPREb_592Q3vTRHbb	UCVR9bXK4dTfX-UbBO05Lwlw
114	Numb	Gary Clark Jr.	Blak and Blu	LIKE	SvPgmsNnMpM	MPREb_ArvVdN6OKkM	UCVR9bXK4dTfX-UbBO05Lwlw
127	When My Train Pulls In (Live)	Gary Clark Jr.	Live North America 2016	LIKE	7y7d4sRF1II	MPREb_rGU4qzQdxd3	UCVR9bXK4dTfX-UbBO05Lwlw
19	Going Down	Freddie King	Getting Ready... (World)	LIKE	RCS13zpvF9k	MPREb_U5uLqyKaWtI	UCj1uIBa_uRRMR9GQ6wviIMw
39	Need Your Love So Bad (Version #2(Remake) Take 2)	Fleetwood Mac	The Pious Bird Of Good Omen	LIKE	xov_wYtCwOI	MPREb_SEuUQn5G71d	UCCzULu3prrEaPvM2ZtkJlYQ
118	What It's Like	Everlast	Whitey Ford Sings the Blues	LIKE	GqkIO86ezHM	MPREb_qXu1OTy1rpC	UCUxJ7lTrAeEKuCXJ3hUuysA
147	I Shot The Sheriff (Live At Hammersmith Odeon)	Eric Clapton	Slowhand 35th Anniversary (Super Deluxe)	LIKE	QiNbMcVMTMo	MPREb_5euKzhPfWwT	UCXmEE051j5RhUENn7saUF3g
54	Bell Bottom Blues	Derek & The Dominos	Layla And Other Assorted Love Songs	LIKE	tQjxIvcGGdE	MPREb_kTStO1A5jmn	UCSM5eFvWhMNcMxd0BH52HJg
134	Nobody Knows You When You're Down And Out	Derek & The Dominos	Layla And Other Assorted Love Songs	LIKE	EFTp5654pIw	MPREb_kTStO1A5jmn	UCSM5eFvWhMNcMxd0BH52HJg
59	Almost Cut My Hair	Crosby, Stills, Nash & Young	Deja Vu	LIKE	as5lE64J1hQ	MPREb_I1lg1E50YKB	UC25j4DwEaTkGHCUpQo2mZPQ
14	White Room	Cream	The Very Best Of Cream	LIKE	xGxhECBbw08	MPREb_vDufiBz4gxG	UC_oKib7DXJ7JE5erWrFUbEQ
135	Crossroads (Live)	Cream	The Very Best Of Cream	LIKE	Td9zgUc553c	MPREb_vDufiBz4gxG	UC_oKib7DXJ7JE5erWrFUbEQ
30	On The Road Again	Canned Heat	Boogie With Canned Heat	LIKE	CEwyoo3fT8w	MPREb_zpfcmpMDUha	UCZY-JjjttGrdoF1vhCBgpzw
146	So Long Wrong	Canned Heat	The New Age	LIKE	PGfHufzO2YE	MPREb_hWKIL0MXzeB	UCZY-JjjttGrdoF1vhCBgpzw
32	What Kind Of Woman Is This?	Buddy Guy	Bring 'Em In	LIKE	9mFrpsyh_JU	MPREb_tVSE3iRC630	UCqQnmSnXS_qlyP6qok7lCAA
113	Baby Please Don't Leave Me	Buddy Guy	Sweet Tea	LIKE	We5guKEgbGs	MPREb_CrgJRqOVyqi	UCqQnmSnXS_qlyP6qok7lCAA
53	Ain't No Grave	Bror Gunnar Jansson	Moan Snake Moan	LIKE	v0mikgVlKpY	MPREb_xVRmIKZ7oLz	UCivGvTtqV4rwnJsXwwtVe3A
5	Loan Me a Dime	Boz Scaggs	Boz Scaggs	LIKE	WGGvlTXGERA	MPREb_P7VbIWUmHJv	UCwWTaNXiUq5WBIgrr50w7Xg
140	Can't Find My Way Home (Live)	Bonnie Raitt	The Lost Broadcast - Philadelphia 1972 (Live)	LIKE	HGlRpJlsuCI	MPREb_w9nW9fAANl5	UCt3dWNI94rZKmfzuwZyD5Fw
16	Across 110th Street	Bobby Womack	American Gangster (Original Motion Picture Soundtrack)	LIKE	XXbh7DUW3pU	MPREb_I7hYWCQ8RYK	UCLoWsv7bSwgM-_vkC22f4Ag
3	Tombstone Blues	Bob Dylan	Highway 61 Revisited	LIKE	J6yWZUv9QJA	MPREb_T7tsGX2wtUn	UCBqkojCXby4zGkWX86FEY7Q
7	Bob Dylan's 115th Dream	Bob Dylan	Bringing It All Back Home	LIKE	SfPSCDu6NQ4	MPREb_79FAaLDMirB	UCBqkojCXby4zGkWX86FEY7Q
55	Subterranean Homesick Blues	Bob Dylan	Bringing It All Back Home	LIKE	Mgk3oOOd1io	MPREb_79FAaLDMirB	UCBqkojCXby4zGkWX86FEY7Q
79	Can't Find My Way Home	Blind Faith	Revolutions: The Very Best Of Steve Winwood	LIKE	OU6iplEflzs	MPREb_wHCJvw8YucM	UCkShbNzKPYMwCT_THwaoPfA
67	Beat the Devil's Tattoo	Black Rebel Motorcycle Club	Beat the Devil's Tattoo	LIKE	Ay3Izb6sGAo	MPREb_zPq3oyyWnQs	UCDG5KCih4YMNmIYK0-CDeEA
132	Baby Please Don't Go	Big Joe Williams	Big Joe Williams Vol. 1 1935 - 1941	LIKE	Jkh8hEaXTaA	MPREb_hjwNvMwuMr6	UC9Lvxw_GfTsAiV3SECzUKCg
37	Ball and Chain	Big Brother & The Holding Company	Cheap Thrills	LIKE	SutfpQPTM2A	MPREb_HKBTNxs7YyA	UC7_X7oXO73abqsd-mlzfMVQ
82	Piece of My Heart	Big Brother & The Holding Company	Cheap Thrills	LIKE	ms1oXOtvfNY	MPREb_HKBTNxs7YyA	UC7_X7oXO73abqsd-mlzfMVQ
138	Eloquent Desires	Bicycle Thief	You Were My Rock And Roll	LIKE	nA-hx646NMo	MPREb_BLPywzPRsAQ	UCwR1oKgKRmWIPyk3SqVJLvw
38	I’m In I’m Out And I’m Gone	Ben Harper	Get Up!	LIKE	tvjricJ6pL8	MPREb_Wy6QUfxBpSh	UCQDfDVFPX4TxzD8pJXX5OpA
71	So What'Cha Want (Remastered 2009)	Beastie Boys	Check Your Head (Deluxe Edition/Remastered/2009)	LIKE	yuD6enwjoLY	MPREb_VI6X39tAM5N	UCe6E2f1FNQZ0XuCJ4GlONwQ
