title	artist	album	likeStatus	videoId	albumId	artistId	playlists
The Rabbit That Hunts Tigers	Yin Yin	The Rabbit That Hunts Tigers	LIKE	jGJQl-s9i9c	MPREb_Oc6dVB6reyo	UCu_LKKpSQ9PX2E0FkzutruA	xr PsychedelicRock
Starship Trooper (Live 2019)	Yes	Yes 50 Live	LIKE	7opE3w5luV8	MPREb_tV5BJnGT5ym	UCtwW_44fofodl7K_12nXOEg	xr PsychedelicRock
Starship Trooper: a. Life Seeker, b. Disillusion, c. Würm	Yes	Classic Yes	LIKE	359qGNryZmY	MPREb_VU9ALYmo1m6	UCtwW_44fofodl7K_12nXOEg	xr PsychedelicRock
Flight	Wooden Shjips	West	LIKE	wnV3oWoE_xs	MPREb_K3oQ1ydTCDD	UCYSZSxnAwfjJcDAjcE3Y4sQ	xr PsychedelicRock
Staring At The Sun	Wooden Shjips	V.	LIKE	6PfYo-YYVPY	MPREb_pLTBkur0fb1	UCYSZSxnAwfjJcDAjcE3Y4sQ	xr PsychedelicRock
Golden Flower	Wooden Shjips	V.	LIKE	BROnHYezjkk	MPREb_pLTBkur0fb1	UCYSZSxnAwfjJcDAjcE3Y4sQ	xr PsychedelicRock
These Shadows	Wooden Shjips	Back to Land	LIKE	9obNLZpKlFE	MPREb_h4vPvBL7u7a	UCYSZSxnAwfjJcDAjcE3Y4sQ	xr PsychedelicRock
Seer	Witch	Witch	LIKE	3w9hAhS93qg	MPREb_dSPeaOvGNyi	UCvFK_cKbiwztrwNSIeGr56w	xr PsychedelicRock
Lucy In The Sky With Diamonds	William Shatner	Spaced Out - The Best of Leonard Nimoy & William Shatner	LIKE	E_X0NkaXSu0	MPREb_KtzMEITRTuz	UCKZjvgM4qMUKDpvXt1wpZYw	xr PsychedelicRock
Fantastic Man	William Onyeabor	World Psychedelic Classics 5: Who Is William Onyeabor?	LIKE	PW-lgA8Esjc	MPREb_zdWPPOphj5a	UCC8Kbo8OnDN_NQTB-y7HT4g	xr PsychedelicRock
Atomic Bomb	William Onyeabor	World Psychedelic Classics 5: Who Is William Onyeabor?	LIKE	RgWMkzLSA8o	MPREb_zdWPPOphj5a	UCC8Kbo8OnDN_NQTB-y7HT4g	xr PsychedelicRock
Atomic Bomb	William Onyeabor	Atomic Bomb	LIKE	XOHl-5dfyK4	MPREb_4alyt89K7iJ	UCC8Kbo8OnDN_NQTB-y7HT4g	xr PsychedelicRock
White Hidden Fire	Weird Owl	Nuclear Psychology	LIKE	qpEoxE8G5Bw	MPREb_FCVV64FporF	UClOdrAUD0yRYvYbQld5qW7w	xr PsychedelicRock
Tickle the Invisible	Weird Owl	Nuclear Psychology	LIKE	U1INrI6WNec	MPREb_FCVV64FporF	UClOdrAUD0yRYvYbQld5qW7w	xr PsychedelicRock
The Golden Eel	Ween	The Mollusk	LIKE	rvLhmd0v7KQ	MPREb_iYZbnszRqas	UCXWUt1Cu2hVZYTaJ44ddusA	xr PsychedelicRock
Mutilated Lips	Ween	The Mollusk	LIKE	jGSI9qoNjYk	MPREb_iYZbnszRqas	UCXWUt1Cu2hVZYTaJ44ddusA	xr PsychedelicRock
Zoloft	Ween	Quebec	LIKE	U_DoihMFTzM	MPREb_RJvqcj8jU7G	UCXWUt1Cu2hVZYTaJ44ddusA	xr PsychedelicRock
If You Could Save Yourself (You'd Save Us All)	Ween	Quebec	LIKE	vU3U178nSN0	MPREb_RJvqcj8jU7G	UCXWUt1Cu2hVZYTaJ44ddusA	xr PsychedelicRock
Among His Tribe	Ween	Quebec	LIKE	eZFeIQjfXBU	MPREb_RJvqcj8jU7G	UCXWUt1Cu2hVZYTaJ44ddusA	xr PsychedelicRock
Alcan Road	Ween	Quebec	LIKE	o0UDjTXMnCM	MPREb_RJvqcj8jU7G	UCXWUt1Cu2hVZYTaJ44ddusA	xr PsychedelicRock
What Deaner Was Talkin' About	Ween	Chocolate and Cheese	LIKE	MImlxfgaVE8	MPREb_GXXcCK1w1xo	UCXWUt1Cu2hVZYTaJ44ddusA	xr PsychedelicRock
It All Feels Right	Washed Out	Paracosm	LIKE	p8XeYTcqLko	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA	xr PsychedelicRock
On Ganglion Reef	Wand	Ganglion Reef	LIKE	6qVGzjvwXDA	MPREb_36WQdp2XPXr	UCjk9dHhZzgD--4D085Nz4fw	xr PsychedelicRock
Flying Golem	Wand	Ganglion Reef	LIKE	ku8BIyCPB2g	MPREb_36WQdp2XPXr	UCjk9dHhZzgD--4D085Nz4fw	xr PsychedelicRock
Fire On The Mountain (I-II-III)	Wand	Ganglion Reef	LIKE	fV5lRd7uvH4	MPREb_36WQdp2XPXr	UCjk9dHhZzgD--4D085Nz4fw	xr PsychedelicRock
6661.0	Wand	Ganglion Reef	LIKE	-VqkX4nIxi8	MPREb_36WQdp2XPXr	UCjk9dHhZzgD--4D085Nz4fw	xr PsychedelicRock
Strange Dream	WITCH	Witch: We Intend to Cause Havoc!	LIKE	d3JrxcN4XdM	MPREb_3kgT9l5NBX0	UCU-gr2DIxvAgyJY7HUL3NeA	xr PsychedelicRock
The Conservation of Energy	Vanishing Twin	Choose Your Own Adventure	LIKE	VCXPbdbUmB8	MPREb_szRvrY3BxSL	UC58wwQMqMhx3L-iBKdq09-A	xr PsychedelicRock
a) STRA (Illusions Of My Childhood-Part One) b)You Keep Me Hanging On c) WBER (Illusions Of My Childhood-Part Two)	Vanilla Fudge	Vanilla Fudge	LIKE	vaiTEQc_y4o	MPREb_ou6uq1qBHJh	UCs-4rjvj8nig39RXMZ_cQ5w	xr PsychedelicRock
SB-05	Unknown Mortal Orchestra	SB-05	LIKE	0_57-s7lFAU	MPREb_GD3GcjCsTqp	UCXMAKzy9duqBltrR8TrHmpQ	xr PsychedelicRock
Multi-Love	Unknown Mortal Orchestra	Multi-Love	LIKE	AuGEXsivSxQ	MPREb_mp9jw5n9JDa	UCXMAKzy9duqBltrR8TrHmpQ	xr PsychedelicRock
American Guilt	Unknown Mortal Orchestra	American Guilt	LIKE	h6VqlbNVjIk	MPREb_MsFMEGHupy7	UCXMAKzy9duqBltrR8TrHmpQ	xr PsychedelicRock
Devil's Work (Acoustic)	Uncle Acid & the Deadbeats	Runaway Girls	LIKE	q8-pPtaJ720	MPREb_WS6qjowLHwT	UCoAgEXzeQBZf56Ra-Ct_3Ng	xr PsychedelicRock
Ritual Knife	Uncle Acid & The Deadbeats	Blood Lust	LIKE	1KgDPJe4ecQ	MPREb_IOmMDcaYVKO	UCoAgEXzeQBZf56Ra-Ct_3Ng	xr PsychedelicRock
I'll Cut You Down	Uncle Acid & The Deadbeats	Blood Lust	LIKE	t-mErgenVf4	MPREb_IOmMDcaYVKO	UCoAgEXzeQBZf56Ra-Ct_3Ng	xr PsychedelicRock
Death's Door	Uncle Acid & The Deadbeats	Blood Lust	LIKE	IMbO5vDJFRI	MPREb_IOmMDcaYVKO	UCoAgEXzeQBZf56Ra-Ct_3Ng	xr PsychedelicRock
Curse in the Trees	Uncle Acid & The Deadbeats	Blood Lust	LIKE	mRfC4HRHGVE	MPREb_IOmMDcaYVKO	UCoAgEXzeQBZf56Ra-Ct_3Ng	xr PsychedelicRock
(Ballad Of) The Hip Death Goddess	Ultimate Spinach	Visions of Your Reality	LIKE	wpTRuEkp8b4	MPREb_PvwG1wrJyx6	UCBSdneSAd8cybOQPLEf9mbQ	xr PsychedelicRock
