	title	artist	album	likeStatus	duration	videoId	albumId	artistId
8	Sexy Dancer	Kiki Gyan	24 Hours in a Disco 1978-82	INDIFFERENT	7:00	RPCkU5E4pvA	MPREb_O3h377DWl2m	UCWd4pZDeGQcR27B_pxkhlVA
9	Disco Dancer	Kiki Gyan	24 Hours in a Disco 1978-82	INDIFFERENT	6:57	nrfavTennz8	MPREb_O3h377DWl2m	UCWd4pZDeGQcR27B_pxkhlVA
13	Pretty Pretty Girls	Kiki Gyan	24 Hours in a Disco 1978-82	INDIFFERENT	9:17	-jLsmlvC86M	MPREb_O3h377DWl2m	UCWd4pZDeGQcR27B_pxkhlVA
15	Disco Train	Kiki Gyan	24 Hours in a Disco 1978-82	INDIFFERENT	10:21	WUKV30eK9mA	MPREb_O3h377DWl2m	UCWd4pZDeGQcR27B_pxkhlVA
17	24 Hours in a Disco	Kiki Gyan	24 Hours in a Disco 1978-82	INDIFFERENT	7:20	UrkWGs_53fY	MPREb_O3h377DWl2m	UCWd4pZDeGQcR27B_pxkhlVA
18	Loving You	Kiki Gyan	24 Hours in a Disco 1978-82	INDIFFERENT	9:29	NrRX7qNqrT4	MPREb_O3h377DWl2m	UCWd4pZDeGQcR27B_pxkhlVA
20	Keep On Dancing	Kiki Gyan	24 Hours in a Disco 1978-82	INDIFFERENT	6:31	LY5y3r4QxfU	MPREb_O3h377DWl2m	UCWd4pZDeGQcR27B_pxkhlVA
0	Pendulum Force	Brian Bennett	Voyage (Expanded Edition)	INDIFFERENT	6:33	y8qjrBAb3Hg	MPREb_P0uo65vskHC	UCHj5_hc6Qjp60kOD8qiDP4g
1	Voyage (Working Mix)	Brian Bennett	Voyage (Expanded Edition)	INDIFFERENT	6:09	ygD-Dym03XY	MPREb_P0uo65vskHC	UCHj5_hc6Qjp60kOD8qiDP4g
2	Solstice (Working Mix)	Brian Bennett	Voyage (Expanded Edition)	INDIFFERENT	6:28	RDu-_CVNwWg	MPREb_P0uo65vskHC	UCHj5_hc6Qjp60kOD8qiDP4g
3	Ocean Glide (Working Mix)	Brian Bennett	Voyage (Expanded Edition)	INDIFFERENT	6:33	pC7CHAp5F84	MPREb_P0uo65vskHC	UCHj5_hc6Qjp60kOD8qiDP4g
4	Pendulum Force (Working Mix)	Brian Bennett	Voyage (Expanded Edition)	INDIFFERENT	6:28	CRDe2pVEZiM	MPREb_P0uo65vskHC	UCHj5_hc6Qjp60kOD8qiDP4g
5	Solstice	Brian Bennett	Voyage (Expanded Edition)	INDIFFERENT	6:21	vtj419ogV2k	MPREb_P0uo65vskHC	UCHj5_hc6Qjp60kOD8qiDP4g
6	Air Quake (Working Mix)	Brian Bennett	Voyage (Expanded Edition)	INDIFFERENT	4:20	3HEcK1UIUh4	MPREb_P0uo65vskHC	UCHj5_hc6Qjp60kOD8qiDP4g
7	"Ocean Glide (7"" Edit)"	Brian Bennett	Voyage (Expanded Edition)	INDIFFERENT	4:17	lStxjxCiE0g	MPREb_P0uo65vskHC	UCHj5_hc6Qjp60kOD8qiDP4g
10	"Pendulum Force (7"" Edit)"	Brian Bennett	Voyage (Expanded Edition)	INDIFFERENT	4:15	nqjXnIGGX0o	MPREb_P0uo65vskHC	UCHj5_hc6Qjp60kOD8qiDP4g
11	Chain Reaction	Brian Bennett	Voyage (Expanded Edition)	INDIFFERENT	7:00	enkfjVsmgMc	MPREb_P0uo65vskHC	UCHj5_hc6Qjp60kOD8qiDP4g
12	Voyage	Brian Bennett	Voyage (Expanded Edition)	INDIFFERENT	6:24	KnhEVeyeXFA	MPREb_P0uo65vskHC	UCHj5_hc6Qjp60kOD8qiDP4g
14	Air Quake	Brian Bennett	Voyage (Expanded Edition)	INDIFFERENT	4:18	BljnMgXOiWg	MPREb_P0uo65vskHC	UCHj5_hc6Qjp60kOD8qiDP4g
16	Chain Reaction (Working Mix)	Brian Bennett	Voyage (Expanded Edition)	INDIFFERENT	7:13	0FDlW2n0iGg	MPREb_P0uo65vskHC	UCHj5_hc6Qjp60kOD8qiDP4g
19	Ocean Glide	Brian Bennett	Voyage (Expanded Edition)	INDIFFERENT	6:48	Rmm33tKgE-E	MPREb_P0uo65vskHC	UCHj5_hc6Qjp60kOD8qiDP4g
