	title	artist	album	likeStatus	duration	videoId	albumId	artistId
68	Mouchette	oOoOO	Without Your Love	LIKE	3:21	yFt3G2GeqAQ	MPREb_PXnntrHpbcY	UCdTMMegAh48Awz6QuL-T1HA
116	bessiliye	▽	bessiliye	INDIFFERENT	4:53	6BtIBW0mr1w	MPREb_DeRKSicmF5b	UCbIy5xEdLxSZRDymnjqeibA
225	A Snake of June	∆AIMON	Devote//devour	INDIFFERENT	4:39	NHtzsfHXnYY	MPREb_wJtZIpxkVXD	UCuDtI6zgiw8c1NbC-qMuAdw
137	NНΞЙ	ΔXIUS LIИK	NНΞЙ	INDIFFERENT	4:15	K6DEcVV3Lds	MPREb_nmoOM99rDg5	UCqcmR8uiMGuwojaIeHJ6jiw
107	Mirrors Fade	âˆ†AIMON	Flatliner	INDIFFERENT	3:15	VZq1brysCpQ	MPREb_VkDJFutG42o	UCrwWbPCUQ2-1WKNEs5ulBHQ
110	Exu Rei	âˆ†AIMON	Amen	INDIFFERENT	5:03	rhTugzIlciQ	MPREb_CM1vJwpYdiw	UC5c9BRqg-uU6PT8D8tN0hWQ
195	Amen	âˆ†AIMON	Amen	INDIFFERENT	4:17	1YZfcMj0S_Y	MPREb_CM1vJwpYdiw	UC5c9BRqg-uU6PT8D8tN0hWQ
198	Perception	Øfdream	Perception	INDIFFERENT	4:35	JUbJFnWBMf4	MPREb_51LUMUlfysF	UChfkQEsUw41LtAT_91mOCSA
224	temple 0v inanna	witch hvnt	temple 0v inanna	INDIFFERENT	4:21	3blZf6sM8L0	MPREb_yGxTyj9gCxS	UCwQZ6pU2ezc2SyryA8MjVOA
184	lullaby	wine tears	4 things	INDIFFERENT	2:28	kGA2tN1XIQQ	MPREb_ungWTZiFrDs	UCYwQhKb8uMD6UinAX6kEkIQ
115	Nas Ne Dagoniat	t.A.T.u.	t.A.T.u. - The Best	INDIFFERENT	4:22	tyDlbKtJfbA	MPREb_PN9H4S6nIyh	UChTBSId6VeDfiIEuRvqTO6A
187	immortal	sweeep	burning the most beautiful thing I've got	INDIFFERENT	3:07	COrRXwZ6Yc8	MPREb_91tzD9W7DZH	UCQDiqBStOzfJqjF2afcQcrQ
194	mumble	sweeep	burning the most beautiful thing I've got	INDIFFERENT	2:59	smPy4FvNLNA	MPREb_91tzD9W7DZH	UCQDiqBStOzfJqjF2afcQcrQ
199	astral aquarium	sincerityisdead	astral aquarium	INDIFFERENT	1:54	XImER6SliK4	MPREb_Utuej57ToGK	UC-Su9_TnDhLzSzqhEIn0LOQ
87	in the distant travels	sadness	I want to be there	INDIFFERENT	8:28	wQzM9QRxCMI	MPREb_GFVE3RlbqVg	UCywbGy-noKLe5fdtfHMX7tQ
19	The Value of Miracles	mhls	Absolution	INDIFFERENT	4:45	f_J1iN_oo4A	MPREb_GWcmceitqqB	UCCOKLUISCk0Qmg973Z-n7pQ
4	Chain Reaction	iSorin	Chain Reaction	INDIFFERENT	3:32	fVMp4S0NBys	MPREb_e2VePkghBlg	UCZhkaLA4o_39eqfYWaQbvUg
45	push	glitchcoven	push	INDIFFERENT	4:54	a2VuPtyjZ68	MPREb_g990go2zUyf	UCtF84MzrEf-i2n83DO_1r-g
211	regress	glitchcoven	regress	INDIFFERENT	4:28	DVfVB4ff2fk	MPREb_Y8aeQ0VTihs	UCtF84MzrEf-i2n83DO_1r-g
212	thrash	glitchcoven	thrash	INDIFFERENT	4:34	i4-0S_AbGSw	MPREb_Gy9CbBhr99H	UCtF84MzrEf-i2n83DO_1r-g
219	grasp	glitchcoven	grasp	INDIFFERENT	3:29	BgUjYUqiGeI	MPREb_TmZITlVaYFT	UCtF84MzrEf-i2n83DO_1r-g
