	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Kill Jay Z	JAY-Z	4:44	INDIFFERENT	2:59	TJ1I9i3VUGs	MPREb_KbfUSj7oM2A	UCbJG1HvzgzaMe_15xfiUyWw
1	The Story of O.J.	JAY-Z	4:44	LIKE	3:52	JRW5TbVApFw	MPREb_KbfUSj7oM2A	UCbJG1HvzgzaMe_15xfiUyWw
2	Smile (feat. Gloria Carter)	JAY-Z	4:44	INDIFFERENT	4:50	pgkWpTh3Eeg	MPREb_KbfUSj7oM2A	UCbJG1HvzgzaMe_15xfiUyWw
3	Caught Their Eyes (feat. Frank Ocean)	JAY-Z	4:44	INDIFFERENT	3:27	aqIEkPli_d0	MPREb_KbfUSj7oM2A	UCbJG1HvzgzaMe_15xfiUyWw
4	4:44	JAY-Z	4:44	INDIFFERENT	4:45	y_bBWlJdog4	MPREb_KbfUSj7oM2A	UCbJG1HvzgzaMe_15xfiUyWw
5	Family Feud (feat. Beyoncé)	JAY-Z	4:44	INDIFFERENT	4:12	J8MVp5KZo-0	MPREb_KbfUSj7oM2A	UCbJG1HvzgzaMe_15xfiUyWw
6	Bam (feat. Damian Marley)	JAY-Z	4:44	INDIFFERENT	3:55	wHrpB2lwc2I	MPREb_KbfUSj7oM2A	UCbJG1HvzgzaMe_15xfiUyWw
7	Moonlight	JAY-Z	4:44	INDIFFERENT	2:25	VvPZuiJIisc	MPREb_KbfUSj7oM2A	UCbJG1HvzgzaMe_15xfiUyWw
8	Marcy Me	JAY-Z	4:44	INDIFFERENT	2:55	RyzTODxFlHY	MPREb_KbfUSj7oM2A	UCbJG1HvzgzaMe_15xfiUyWw
9	Legacy	JAY-Z	4:44	INDIFFERENT	2:58	hJ1dY9h9arU	MPREb_KbfUSj7oM2A	UCbJG1HvzgzaMe_15xfiUyWw
10	TRACK UNO	KAYTRANADA	99.9%	LIKE	5:44	3-0-vDbjdqQ	MPREb_TdR8WdcjUcG	UCdJvty5IClKVcrXSOyE4sOA
11	BUS RIDE	KAYTRANADA (feat. Karriem Riggins & River Tiber)	99.9%	LIKE	2:13	D_K-g5LjEfU	MPREb_TdR8WdcjUcG	UCdJvty5IClKVcrXSOyE4sOA
12	GOT IT GOOD	KAYTRANADA (feat. Craig David)	99.9%	INDIFFERENT	3:48	bAX9envvbj4	MPREb_TdR8WdcjUcG	UCdJvty5IClKVcrXSOyE4sOA
13	TOGETHER	KAYTRANADA (feat. AlunaGeorge & Goldlink)	99.9%	LIKE	3:17	vcNUiGI4oYo	MPREb_TdR8WdcjUcG	UCdJvty5IClKVcrXSOyE4sOA
14	DRIVE ME CRAZY	KAYTRANADA (feat. Vic Mensa)	99.9%	INDIFFERENT	4:37	g4fAy-tOytw	MPREb_TdR8WdcjUcG	UCdJvty5IClKVcrXSOyE4sOA
15	WEIGHT OFF	KAYTRANADA (feat. BADBADNOTGOOD)	99.9%	LIKE	2:35	SvgqaMnQugw	MPREb_TdR8WdcjUcG	UCdJvty5IClKVcrXSOyE4sOA
16	ONE TOO MANY	KAYTRANADA (feat. Phonte)	99.9%	INDIFFERENT	3:38	pKIvbfZW2EM	MPREb_TdR8WdcjUcG	UCdJvty5IClKVcrXSOyE4sOA
17	DESPITE THE WEATHER	KAYTRANADA	99.9%	LIKE	2:01	n7gKjKPsHgE	MPREb_TdR8WdcjUcG	UCdJvty5IClKVcrXSOyE4sOA
18	GLOWED UP	KAYTRANADA (feat. Anderson .Paak)	99.9%	LIKE	4:58	MxyoldF3dfw	MPREb_TdR8WdcjUcG	UCdJvty5IClKVcrXSOyE4sOA
19	BREAKDANCE LESSON N.1	KAYTRANADA	99.9%	INDIFFERENT	4:28	ACwPgLed6Hw	MPREb_TdR8WdcjUcG	UCdJvty5IClKVcrXSOyE4sOA
20	YOU'RE THE ONE	KAYTRANADA (feat. Syd)	99.9%	LIKE	3:47	7T9gCiENjsA	MPREb_TdR8WdcjUcG	UCdJvty5IClKVcrXSOyE4sOA
21	VIVID DREAMS	KAYTRANADA (feat. River Tiber)	99.9%	INDIFFERENT	4:36	Aj0929mk2Yo	MPREb_TdR8WdcjUcG	UCdJvty5IClKVcrXSOyE4sOA
22	LITE SPOTS	KAYTRANADA	99.9%	INDIFFERENT	3:50	4WIyBJA6cWY	MPREb_TdR8WdcjUcG	UCdJvty5IClKVcrXSOyE4sOA
23	LEAVE ME ALONE	KAYTRANADA (feat. Shay Lia)	99.9%	INDIFFERENT	4:37	QZXi6K3OyAg	MPREb_TdR8WdcjUcG	UCdJvty5IClKVcrXSOyE4sOA
24	BULLETS	KAYTRANADA (feat.Little Dragon)	99.9%	INDIFFERENT	4:58	G5dauRAS34k	MPREb_TdR8WdcjUcG	UCdJvty5IClKVcrXSOyE4sOA
25	Cooking Up Something Good	Mac Demarco	2	LIKE	2:41	2WZ5X0AMdK4	MPREb_FHbnjfeVGQt	UCs95LJSHhdVhYQLvqsZqp_A
26	Dreaming	Mac Demarco	2	LIKE	2:27	JYI7yzibP0o	MPREb_FHbnjfeVGQt	UCs95LJSHhdVhYQLvqsZqp_A
27	Freaking Out the Neighborhood	Mac Demarco	2	LIKE	2:53	LbYwT6TULjg	MPREb_FHbnjfeVGQt	UCs95LJSHhdVhYQLvqsZqp_A
28	Annie	Mac Demarco	2	INDIFFERENT	3:10	V0kat9dfjrE	MPREb_FHbnjfeVGQt	UCs95LJSHhdVhYQLvqsZqp_A
29	Ode to Viceroy	Mac Demarco	2	LIKE	3:53	oVctwNqAUrs	MPREb_FHbnjfeVGQt	UCs95LJSHhdVhYQLvqsZqp_A
30	Robson Girl	Mac Demarco	2	INDIFFERENT	2:56	diid-c8OR_g	MPREb_FHbnjfeVGQt	UCs95LJSHhdVhYQLvqsZqp_A
31	The Stars Keep On Calling My Name	Mac Demarco	2	LIKE	2:22	9JAGckajLns	MPREb_FHbnjfeVGQt	UCs95LJSHhdVhYQLvqsZqp_A
32	My Kind of Woman	Mac Demarco	2	INDIFFERENT	3:10	1_tjOgqG8Yc	MPREb_FHbnjfeVGQt	UCs95LJSHhdVhYQLvqsZqp_A
33	Boe Zaah	Mac Demarco	2	INDIFFERENT	1:41	W23E7lGJu54	MPREb_FHbnjfeVGQt	UCs95LJSHhdVhYQLvqsZqp_A
34	Sherrill	Mac Demarco	2	LIKE	2:29	iw2HjEsZVKY	MPREb_FHbnjfeVGQt	UCs95LJSHhdVhYQLvqsZqp_A
35	Still Together	Mac Demarco	2	INDIFFERENT	3:39	5eerwfNyBkw	MPREb_FHbnjfeVGQt	UCs95LJSHhdVhYQLvqsZqp_A
36	Devil Town	Daniel Johnston	1990	INDIFFERENT	1:04	CX-fZW-JU4A	MPREb_cjAd3mPphhk	UCRjlG1MBlEr9Sn-J2T7N88A
37	Spirit World Rising	Daniel Johnston	1990	INDIFFERENT	6:13	iFUgigNDV_Q	MPREb_cjAd3mPphhk	UCRjlG1MBlEr9Sn-J2T7N88A
38	Held The Hand	Daniel Johnston	1990	INDIFFERENT	1:41	O_KTerA72-Q	MPREb_cjAd3mPphhk	UCRjlG1MBlEr9Sn-J2T7N88A
39	Lord, Give Me Hope	Daniel Johnston	1990	INDIFFERENT	6:25	eYCiYTQxmyM	MPREb_cjAd3mPphhk	UCRjlG1MBlEr9Sn-J2T7N88A
40	Some Things Last A Long Time	Daniel Johnston	1990	LIKE	4:54	qghpdpiGnu4	MPREb_cjAd3mPphhk	UCRjlG1MBlEr9Sn-J2T7N88A
41	Tears Stupid Tears	Daniel Johnston	1990	INDIFFERENT	3:27	mO5yxpew4c0	MPREb_cjAd3mPphhk	UCRjlG1MBlEr9Sn-J2T7N88A
42	Don't Play Cards With Satan	Daniel Johnston	1990	INDIFFERENT	4:24	KNV7Mmv0IcE	MPREb_cjAd3mPphhk	UCRjlG1MBlEr9Sn-J2T7N88A
43	True Love Will Find You In The End	Daniel Johnston	1990	INDIFFERENT	1:48	ukd-WHXzyY0	MPREb_cjAd3mPphhk	UCRjlG1MBlEr9Sn-J2T7N88A
44	Got To Get You Into My Life	Daniel Johnston	1990	INDIFFERENT	4:24	9C2rzOi9msk	MPREb_cjAd3mPphhk	UCRjlG1MBlEr9Sn-J2T7N88A
45	Careless Soul	Daniel Johnston	1990	INDIFFERENT	2:22	--wAITBLtNw	MPREb_cjAd3mPphhk	UCRjlG1MBlEr9Sn-J2T7N88A
46	Funeral Home	Daniel Johnston	1990	INDIFFERENT	3:14	KtZLgZAHU4w	MPREb_cjAd3mPphhk	UCRjlG1MBlEr9Sn-J2T7N88A
47	Softly And Tenderly	Daniel Johnston	1990	INDIFFERENT	4:55	eEbh9jZ37Gw	MPREb_cjAd3mPphhk	UCRjlG1MBlEr9Sn-J2T7N88A
